Criado como novo conjunto de dados;"1909daniel.spp","-4231062.2 Secs"
cm-1;Abs
10000.000000;1.420493
9999.000000;1.420160
9998.000000;1.421168
9997.000000;1.422440
9996.000000;1.422873
9995.000000;1.422077
9994.000000;1.420514
9993.000000;1.418834
9992.000000;1.417369
9991.000000;1.416423
9990.000000;1.416477
9989.000000;1.417562
9988.000000;1.418804
9987.000000;1.419248
9986.000000;1.418992
9985.000000;1.418844
9984.000000;1.418884
9983.000000;1.418166
9982.000000;1.416081
9981.000000;1.413325
9980.000000;1.411053
9979.000000;1.409602
9978.000000;1.408486
9977.000000;1.407268
9976.000000;1.405998
9975.000000;1.404971
9974.000000;1.404419
9973.000000;1.404325
9972.000000;1.404288
9971.000000;1.403782
9970.000000;1.402855
9969.000000;1.402305
9968.000000;1.402769
9967.000000;1.403812
9966.000000;1.404328
9965.000000;1.403785
9964.000000;1.402648
9963.000000;1.401580
9962.000000;1.400705
9961.000000;1.399842
9960.000000;1.399052
9959.000000;1.398576
9958.000000;1.398395
9957.000000;1.398188
9956.000000;1.397704
9955.000000;1.397007
9954.000000;1.396366
9953.000000;1.395983
9952.000000;1.395813
9951.000000;1.395525
9950.000000;1.394688
9949.000000;1.393161
9948.000000;1.391322
9947.000000;1.389725
9946.000000;1.388510
9945.000000;1.387291
9944.000000;1.385735
9943.000000;1.384085
9942.000000;1.382893
9941.000000;1.382378
9940.000000;1.382279
9939.000000;1.382264
9938.000000;1.382194
9937.000000;1.381985
9936.000000;1.381603
9935.000000;1.381316
9934.000000;1.381518
9933.000000;1.381967
9932.000000;1.381585
9931.000000;1.379572
9930.000000;1.376566
9929.000000;1.374094
9928.000000;1.372978
9927.000000;1.372819
9926.000000;1.372986
9925.000000;1.373431
9924.000000;1.374255
9923.000000;1.375061
9922.000000;1.375262
9921.000000;1.374709
9920.000000;1.373603
9919.000000;1.372122
9918.000000;1.370557
9917.000000;1.369596
9916.000000;1.369804
9915.000000;1.370747
9914.000000;1.371154
9913.000000;1.370179
9912.000000;1.368253
9911.000000;1.366503
9910.000000;1.365605
9909.000000;1.365327
9908.000000;1.364949
9907.000000;1.363885
9906.000000;1.362098
9905.000000;1.360129
9904.000000;1.358650
9903.000000;1.357851
9902.000000;1.357339
9901.000000;1.356723
9900.000000;1.356090
9899.000000;1.355728
9898.000000;1.355579
9897.000000;1.355317
9896.000000;1.354890
9895.000000;1.354570
9894.000000;1.354388
9893.000000;1.353986
9892.000000;1.353231
9891.000000;1.352558
9890.000000;1.352269
9889.000000;1.351844
9888.000000;1.350529
9887.000000;1.348581
9886.000000;1.347277
9885.000000;1.347476
9884.000000;1.348556
9883.000000;1.349079
9882.000000;1.348274
9881.000000;1.346576
9880.000000;1.344890
9879.000000;1.343725
9878.000000;1.343027
9877.000000;1.342557
9876.000000;1.342302
9875.000000;1.342468
9874.000000;1.343046
9873.000000;1.343509
