Criado como novo conjunto de dados;"1909daniel.spp","-4217021.6 Secs"
cm-1;Abs
10000.000000;1.414945
9999.000000;1.414896
9998.000000;1.414782
9997.000000;1.414809
9996.000000;1.414789
9995.000000;1.414457
9994.000000;1.413713
9993.000000;1.412321
9992.000000;1.410199
9991.000000;1.407768
9990.000000;1.405705
9989.000000;1.404241
9988.000000;1.403222
9987.000000;1.402795
9986.000000;1.403447
9985.000000;1.405124
9984.000000;1.406735
9983.000000;1.406921
9982.000000;1.405216
9981.000000;1.402277
9980.000000;1.399243
9979.000000;1.397094
9978.000000;1.396306
9977.000000;1.396712
9976.000000;1.397632
9975.000000;1.398303
9974.000000;1.398279
9973.000000;1.397544
9972.000000;1.396507
9971.000000;1.395904
9970.000000;1.396341
9969.000000;1.397631
9968.000000;1.398710
9967.000000;1.398499
9966.000000;1.396920
9965.000000;1.394963
9964.000000;1.393769
9963.000000;1.393760
9962.000000;1.394481
9961.000000;1.395037
9960.000000;1.394638
9959.000000;1.392947
9958.000000;1.390219
9957.000000;1.387279
9956.000000;1.385139
9955.000000;1.384178
9954.000000;1.383661
9953.000000;1.382559
9952.000000;1.381054
9951.000000;1.380599
9950.000000;1.382008
9949.000000;1.384001
9948.000000;1.384369
9947.000000;1.382478
9946.000000;1.379817
9945.000000;1.378118
9944.000000;1.377811
9943.000000;1.378375
9942.000000;1.379220
9941.000000;1.379754
9940.000000;1.379331
9939.000000;1.377917
9938.000000;1.376414
9937.000000;1.375634
9936.000000;1.375184
9935.000000;1.373990
9934.000000;1.371843
9933.000000;1.369817
9932.000000;1.369057
9931.000000;1.369618
9930.000000;1.370552
9929.000000;1.370885
9928.000000;1.370328
9927.000000;1.369177
9926.000000;1.367862
9925.000000;1.366686
9924.000000;1.365857
9923.000000;1.365556
9922.000000;1.365810
9921.000000;1.366333
9920.000000;1.366635
9919.000000;1.366383
9918.000000;1.365596
9917.000000;1.364494
9916.000000;1.363285
9915.000000;1.362114
9914.000000;1.361099
9913.000000;1.360309
9912.000000;1.359721
9911.000000;1.359208
9910.000000;1.358610
9909.000000;1.357934
9908.000000;1.357470
9907.000000;1.357531
9906.000000;1.357967
9905.000000;1.358103
9904.000000;1.357385
9903.000000;1.355961
9902.000000;1.354440
9901.000000;1.353261
9900.000000;1.352557
9899.000000;1.352394
9898.000000;1.352654
9897.000000;1.352803
9896.000000;1.352280
9895.000000;1.351166
9894.000000;1.350052
9893.000000;1.349204
9892.000000;1.348322
9891.000000;1.347160
9890.000000;1.345945
9889.000000;1.344930
9888.000000;1.343933
9887.000000;1.342642
9886.000000;1.341146
9885.000000;1.339838
9884.000000;1.338954
9883.000000;1.338410
9882.000000;1.337988
9881.000000;1.337516
9880.000000;1.336982
9879.000000;1.336540
9878.000000;1.336236
9877.000000;1.335694
9876.000000;1.334410
9875.000000;1.332498
9874.000000;1.330801
9873.000000;1.330013
9872.000000;1.329954
9871.000000;1.329929
9870.000000;1.329613
9869.000000;1.329319
9868.000000;1.329466
9867.000000;1.330019
9866.000000;1.330456
9865.000000;1.330155
9864.000000;1.328932
9863.000000;1.327326
9862.000000;1.326230
9861.000000;1.326109
9860.000000;1.326655
9859.000000;1.327260
9858.000000;1.327624
9857.000000;1.327735
9856.000000;1.327451
