Criado como novo conjunto de dados;"1909daniel.spp","-4261303.5 Secs"
cm-1;Abs
10000.000000;1.830110
9999.000000;1.829495
9998.000000;1.831550
9997.000000;1.834520
9996.000000;1.835576
9995.000000;1.834029
9994.000000;1.830673
9993.000000;1.827341
9992.000000;1.825110
9991.000000;1.824112
9990.000000;1.823306
9989.000000;1.821576
9988.000000;1.818959
9987.000000;1.816647
9986.000000;1.815390
9985.000000;1.814619
9984.000000;1.813649
9983.000000;1.813065
9982.000000;1.814092
9981.000000;1.816858
9980.000000;1.820023
9979.000000;1.822042
9978.000000;1.822163
9977.000000;1.820345
9976.000000;1.816999
9975.000000;1.813019
9974.000000;1.809541
9973.000000;1.807467
9972.000000;1.807278
9971.000000;1.808904
9970.000000;1.811260
9969.000000;1.812464
9968.000000;1.811545
9967.000000;1.809763
9966.000000;1.809071
9965.000000;1.809419
9964.000000;1.808901
9963.000000;1.806762
9962.000000;1.804699
9961.000000;1.804376
9960.000000;1.805023
9959.000000;1.804632
9958.000000;1.802751
9957.000000;1.800752
9956.000000;1.799777
9955.000000;1.799864
9954.000000;1.800835
9953.000000;1.802550
9952.000000;1.803745
9951.000000;1.802057
9950.000000;1.796718
9949.000000;1.790395
9948.000000;1.786985
9947.000000;1.787891
9946.000000;1.790954
9945.000000;1.792872
9944.000000;1.792399
9943.000000;1.790922
9942.000000;1.790256
9941.000000;1.790579
9940.000000;1.790553
9939.000000;1.789009
9938.000000;1.786194
9937.000000;1.783344
9936.000000;1.781453
9935.000000;1.780784
9934.000000;1.781147
9933.000000;1.781989
9932.000000;1.782198
9931.000000;1.780654
9930.000000;1.777575
9929.000000;1.774924
9928.000000;1.774726
9927.000000;1.776775
9926.000000;1.778453
9925.000000;1.777422
9924.000000;1.774245
9923.000000;1.771519
9922.000000;1.770877
9921.000000;1.771682
9920.000000;1.772246
9919.000000;1.771591
9918.000000;1.769969
9917.000000;1.768363
9916.000000;1.767982
9915.000000;1.769665
9914.000000;1.773043
9913.000000;1.776269
9912.000000;1.777143
9911.000000;1.774863
9910.000000;1.770726
9909.000000;1.767120
9908.000000;1.765697
9907.000000;1.766117
9906.000000;1.766363
9905.000000;1.764718
9904.000000;1.761599
9903.000000;1.759032
9902.000000;1.758361
9901.000000;1.759144
9900.000000;1.760392
9899.000000;1.761954
9898.000000;1.763915
9897.000000;1.765339
9896.000000;1.764952
9895.000000;1.763010
9894.000000;1.761247
9893.000000;1.760751
9892.000000;1.760869
9891.000000;1.760495
9890.000000;1.759627
9889.000000;1.759040
9888.000000;1.758922
9887.000000;1.758446
9886.000000;1.756623
9885.000000;1.753355
9884.000000;1.749682
9883.000000;1.747074
9882.000000;1.746207
9881.000000;1.746279
9880.000000;1.745682
9879.000000;1.743641
9878.000000;1.741268
9877.000000;1.740717
9876.000000;1.743207
9875.000000;1.748043
9874.000000;1.753115
9873.000000;1.755975
9872.000000;1.755133
9871.000000;1.751068
9870.000000;1.745995
9869.000000;1.742312
9868.000000;1.741005
9867.000000;1.741426
9866.000000;1.742260
9865.000000;1.742478
9864.000000;1.741621
9863.000000;1.739780
9862.000000;1.737614
9861.000000;1.736042
9860.000000;1.735480
9859.000000;1.735330
9858.000000;1.734483
9857.000000;1.732641
9856.000000;1.730996
9855.000000;1.731009
9854.000000;1.732646
9853.000000;1.734431
9852.000000;1.735255
9851.000000;1.735398
9850.000000;1.735291
9849.000000;1.734171
9848.000000;1.731008
9847.000000;1.726359
9846.000000;1.722137
9845.000000;1.719542
9844.000000;1.718173
9843.000000;1.717334
9842.000000;1.717278
9841.000000;1.718552
9840.000000;1.720723
9839.000000;1.722468
9838.000000;1.722851
9837.000000;1.721997
9836.000000;1.720608
9835.000000;1.719354
9834.000000;1.718786
9833.000000;1.719385
9832.000000;1.721238
9831.000000;1.723624
9830.000000;1.725169
9829.000000;1.724791
9828.000000;1.722753
9827.000000;1.720475
9826.000000;1.718959
9825.000000;1.717705
9824.000000;1.715679
9823.000000;1.713158
9822.000000;1.711729
9821.000000;1.712165
9820.000000;1.713040
9819.000000;1.712152
9818.000000;1.709045
9817.000000;1.705356
9816.000000;1.702662
9815.000000;1.700922
9814.000000;1.699412
9813.000000;1.698422
9812.000000;1.698985
9811.000000;1.700947
9810.000000;1.702353
9809.000000;1.701497
9808.000000;1.699044
9807.000000;1.697061
9806.000000;1.696251
9805.000000;1.695408
9804.000000;1.693907
9803.000000;1.693239
9802.000000;1.694917
9801.000000;1.697978
9800.000000;1.699922
9799.000000;1.699664
9798.000000;1.698257
9797.000000;1.696774
9796.000000;1.695029
9795.000000;1.692693
9794.000000;1.690391
9793.000000;1.688983
9792.000000;1.688505
9791.000000;1.688410
9790.000000;1.688359
9789.000000;1.688289
9788.000000;1.688172
9787.000000;1.688042
9786.000000;1.687909
9785.000000;1.687417
9784.000000;1.686098
9783.000000;1.684246
9782.000000;1.682926
9781.000000;1.682751
9780.000000;1.683220
9779.000000;1.683597
9778.000000;1.683849
9777.000000;1.684188
9776.000000;1.684178
9775.000000;1.682960
9774.000000;1.680281
9773.000000;1.676965
9772.000000;1.674406
9771.000000;1.673661
9770.000000;1.674617
9769.000000;1.675929
9768.000000;1.676265
9767.000000;1.675716
9766.000000;1.675348
9765.000000;1.675370
9764.000000;1.674622
9763.000000;1.672286
9762.000000;1.669283
9761.000000;1.667257
9760.000000;1.666793
9759.000000;1.667268
9758.000000;1.667824
9757.000000;1.667739
9756.000000;1.666463
9755.000000;1.664214
9754.000000;1.662228
9753.000000;1.661559
9752.000000;1.661735
9751.000000;1.661337
9750.000000;1.659904
9749.000000;1.658384
9748.000000;1.657554
9747.000000;1.657084
9746.000000;1.656419
9745.000000;1.655619
9744.000000;1.654901
9743.000000;1.654032
9742.000000;1.652669
9741.000000;1.650886
9740.000000;1.649034
9739.000000;1.647432
9738.000000;1.646458
9737.000000;1.646417
9736.000000;1.646966
9735.000000;1.647125
9734.000000;1.646343
9733.000000;1.645253
9732.000000;1.645004
9731.000000;1.645943
9730.000000;1.647237
9729.000000;1.647802
9728.000000;1.647360
9727.000000;1.646456
9726.000000;1.645677
9725.000000;1.645061
9724.000000;1.644303
9723.000000;1.643390
9722.000000;1.642813
9721.000000;1.642987
9720.000000;1.643592
9719.000000;1.643692
9718.000000;1.642596
9717.000000;1.640481
9716.000000;1.638267
9715.000000;1.636962
9714.000000;1.636955
9713.000000;1.637777
9712.000000;1.638488
9711.000000;1.638399
9710.000000;1.637562
9709.000000;1.636513
9708.000000;1.635448
9707.000000;1.633926
9706.000000;1.631633
9705.000000;1.629166
9704.000000;1.627625
9703.000000;1.627396
9702.000000;1.627722
9701.000000;1.627753
9700.000000;1.627757
9699.000000;1.628651
9698.000000;1.630353
9697.000000;1.631334
9696.000000;1.630212
9695.000000;1.627428
9694.000000;1.624764
9693.000000;1.623440
9692.000000;1.623291
9691.000000;1.623506
9690.000000;1.623359
9689.000000;1.622255
9688.000000;1.619906
9687.000000;1.616936
9686.000000;1.614982
9685.000000;1.615606
9684.000000;1.618962
9683.000000;1.623435
9682.000000;1.626439
9681.000000;1.625987
9680.000000;1.622239
9679.000000;1.617647
9678.000000;1.614983
9677.000000;1.614933
9676.000000;1.615886
9675.000000;1.616075
9674.000000;1.615362
9673.000000;1.614537
9672.000000;1.613641
9671.000000;1.611927
9670.000000;1.609233
9669.000000;1.606465
9668.000000;1.604627
9667.000000;1.604041
9666.000000;1.604464
9665.000000;1.605396
9664.000000;1.606255
9663.000000;1.606503
9662.000000;1.605811
9661.000000;1.604234
9660.000000;1.602299
9659.000000;1.600811
9658.000000;1.600228
9657.000000;1.600188
9656.000000;1.599925
9655.000000;1.599143
9654.000000;1.598121
9653.000000;1.596967
9652.000000;1.595413
9651.000000;1.593598
9650.000000;1.592298
9649.000000;1.591792
9648.000000;1.591182
9647.000000;1.589622
9646.000000;1.587819
9645.000000;1.587386
9644.000000;1.588765
9643.000000;1.590503
9642.000000;1.590724
9641.000000;1.588926
9640.000000;1.586334
9639.000000;1.584893
9638.000000;1.585760
9637.000000;1.588152
9636.000000;1.589697
9635.000000;1.588632
9634.000000;1.585717
9633.000000;1.583318
9632.000000;1.582778
9631.000000;1.583388
9630.000000;1.583761
9629.000000;1.583363
9628.000000;1.582489
9627.000000;1.581543
9626.000000;1.580824
9625.000000;1.580440
9624.000000;1.579897
9623.000000;1.578300
9622.000000;1.575508
9621.000000;1.572740
9620.000000;1.571497
9619.000000;1.572063
9618.000000;1.573442
9617.000000;1.574556
9616.000000;1.575068
9615.000000;1.575097
9614.000000;1.574621
9613.000000;1.573396
9612.000000;1.571380
9611.000000;1.569115
9610.000000;1.567519
9609.000000;1.567111
9608.000000;1.567487
9607.000000;1.567743
9606.000000;1.567337
9605.000000;1.566333
9604.000000;1.564958
9603.000000;1.563417
9602.000000;1.562213
9601.000000;1.562017
9600.000000;1.562789
9599.000000;1.563491
9598.000000;1.563135
9597.000000;1.561893
9596.000000;1.560781
9595.000000;1.560437
9594.000000;1.560575
9593.000000;1.560541
9592.000000;1.560033
9591.000000;1.559236
9590.000000;1.558457
9589.000000;1.557696
9588.000000;1.556538
9587.000000;1.554659
9586.000000;1.552610
9585.000000;1.551798
9584.000000;1.553216
9583.000000;1.556093
9582.000000;1.558113
9581.000000;1.557435
9580.000000;1.554394
9579.000000;1.550904
9578.000000;1.548452
9577.000000;1.546972
9576.000000;1.545634
9575.000000;1.544241
9574.000000;1.543254
9573.000000;1.542676
9572.000000;1.541842
9571.000000;1.540659
9570.000000;1.540303
9569.000000;1.541915
9568.000000;1.544860
9567.000000;1.547047
9566.000000;1.547027
9565.000000;1.545105
9564.000000;1.542379
