Criado como novo conjunto de dados;"1909daniel.spp","-4294065.5 Secs"
cm-1;Abs
10000.000000;0.728544
9999.000000;0.728099
9998.000000;0.727654
9997.000000;0.727211
9996.000000;0.726767
9995.000000;0.726324
9994.000000;0.725882
9993.000000;0.725439
9992.000000;0.724998
9991.000000;0.724556
9990.000000;0.724118
9989.000000;0.723658
9988.000000;0.723123
9987.000000;0.722478
9986.000000;0.721722
9985.000000;0.720891
9984.000000;0.719981
9983.000000;0.718957
9982.000000;0.717888
9981.000000;0.716985
9980.000000;0.716371
9979.000000;0.715916
9978.000000;0.715407
9977.000000;0.714828
9976.000000;0.714310
9975.000000;0.713921
9974.000000;0.713643
9973.000000;0.713475
9972.000000;0.713362
9971.000000;0.713092
9970.000000;0.712489
9969.000000;0.711706
9968.000000;0.711076
9967.000000;0.710667
9966.000000;0.710199
9965.000000;0.709453
9964.000000;0.708555
9963.000000;0.707730
9962.000000;0.706992
9961.000000;0.706218
9960.000000;0.705429
9959.000000;0.704795
9958.000000;0.704382
9957.000000;0.704008
9956.000000;0.703395
9955.000000;0.702455
9954.000000;0.701440
9953.000000;0.700768
9952.000000;0.700612
9951.000000;0.700643
9950.000000;0.700280
9949.000000;0.699256
9948.000000;0.697876
9947.000000;0.696677
9946.000000;0.695909
9945.000000;0.695433
9944.000000;0.695014
9943.000000;0.694580
9942.000000;0.694173
9941.000000;0.693768
9940.000000;0.693248
9939.000000;0.692534
9938.000000;0.691727
9937.000000;0.691060
9936.000000;0.690700
9935.000000;0.690582
9934.000000;0.690418
9933.000000;0.689886
9932.000000;0.688858
9931.000000;0.687528
9930.000000;0.686306
9929.000000;0.685490
9928.000000;0.684995
9927.000000;0.684468
9926.000000;0.683703
9925.000000;0.682869
9924.000000;0.682285
9923.000000;0.682069
9922.000000;0.682096
9921.000000;0.682196
9920.000000;0.682218
9919.000000;0.681954
9918.000000;0.681257
9917.000000;0.680296
9916.000000;0.679499
9915.000000;0.679095
9914.000000;0.678792
9913.000000;0.678077
9912.000000;0.676796
9911.000000;0.675293
9910.000000;0.673999
9909.000000;0.673049
9908.000000;0.672361
9907.000000;0.671893
9906.000000;0.671627
9905.000000;0.671353
9904.000000;0.670736
9903.000000;0.669695
9902.000000;0.668554
9901.000000;0.667692
9900.000000;0.667144
9899.000000;0.666695
9898.000000;0.666268
9897.000000;0.665988
9896.000000;0.665875
9895.000000;0.665691
9894.000000;0.665188
9893.000000;0.664384
9892.000000;0.663494
9891.000000;0.662677
9890.000000;0.661958
9889.000000;0.661278
9888.000000;0.660533
9887.000000;0.659628
9886.000000;0.658582
9885.000000;0.657575
9884.000000;0.656811
9883.000000;0.656355
9882.000000;0.656123
9881.000000;0.655992
9880.000000;0.655879
9879.000000;0.655751
9878.000000;0.655585
9877.000000;0.655310
9876.000000;0.654824
9875.000000;0.654098
9874.000000;0.653239
9873.000000;0.652332
9872.000000;0.651314
