Criado como novo conjunto de dados;"1909daniel.spp","-4248163.1 Secs"
cm-1;Abs
10000.000000;1.770750
9999.000000;1.772471
9998.000000;1.774200
9997.000000;1.775935
9996.000000;1.777677
9995.000000;1.779429
9994.000000;1.781182
9993.000000;1.782953
9992.000000;1.784709
9991.000000;1.786512
9990.000000;1.788249
9989.000000;1.790141
9988.000000;1.791035
9987.000000;1.789705
9986.000000;1.787038
9985.000000;1.784768
9984.000000;1.784195
9983.000000;1.785064
9982.000000;1.786105
9981.000000;1.786324
9980.000000;1.785691
9979.000000;1.784606
9978.000000;1.783276
9977.000000;1.781857
9976.000000;1.780705
9975.000000;1.780082
9974.000000;1.779890
9973.000000;1.779931
9972.000000;1.780074
9971.000000;1.779956
9970.000000;1.779042
9969.000000;1.777307
9968.000000;1.775454
9967.000000;1.774167
9966.000000;1.773427
9965.000000;1.772855
9964.000000;1.772259
9963.000000;1.771422
9962.000000;1.769948
9961.000000;1.768021
9960.000000;1.766816
9959.000000;1.767309
9958.000000;1.768964
9957.000000;1.770403
9956.000000;1.771247
9955.000000;1.772261
9954.000000;1.773473
9953.000000;1.773225
9952.000000;1.769880
9951.000000;1.764115
9950.000000;1.758759
9949.000000;1.756353
9948.000000;1.757152
9947.000000;1.759379
9946.000000;1.761304
9945.000000;1.762892
9944.000000;1.765066
9943.000000;1.767678
9942.000000;1.768941
9941.000000;1.767180
9940.000000;1.762680
9939.000000;1.757414
9938.000000;1.753361
9937.000000;1.751418
9936.000000;1.751323
9935.000000;1.752020
9934.000000;1.752444
9933.000000;1.752402
9932.000000;1.752463
9931.000000;1.752781
9930.000000;1.752602
9929.000000;1.751293
9928.000000;1.749098
9927.000000;1.746346
9926.000000;1.742882
9925.000000;1.739133
9924.000000;1.736690
9923.000000;1.736460
9922.000000;1.736848
9921.000000;1.735304
9920.000000;1.731653
9919.000000;1.728308
9918.000000;1.727155
9917.000000;1.727906
9916.000000;1.729773
9915.000000;1.732893
9914.000000;1.736987
9913.000000;1.740028
9912.000000;1.739999
9911.000000;1.737482
9910.000000;1.734926
9909.000000;1.733571
9908.000000;1.732517
9907.000000;1.730801
9906.000000;1.729036
9905.000000;1.728405
9904.000000;1.728923
9903.000000;1.729397
9902.000000;1.728763
9901.000000;1.726892
9900.000000;1.724309
9899.000000;1.721826
9898.000000;1.720520
9897.000000;1.721366
9896.000000;1.724366
9895.000000;1.728201
9894.000000;1.731270
9893.000000;1.733072
9892.000000;1.734095
9891.000000;1.734329
9890.000000;1.732698
9889.000000;1.728381
9888.000000;1.722108
9887.000000;1.715674
9886.000000;1.710600
9885.000000;1.707581
9884.000000;1.706635
9883.000000;1.707166
9882.000000;1.708190
9881.000000;1.709098
9880.000000;1.709932
9879.000000;1.710530
9878.000000;1.710100
9877.000000;1.708401
9876.000000;1.706609
9875.000000;1.705934
9874.000000;1.705853
9873.000000;1.704905
9872.000000;1.703025
9871.000000;1.701779
9870.000000;1.702210
9869.000000;1.703691
9868.000000;1.705234
9867.000000;1.706639
9866.000000;1.707672
9865.000000;1.707378
9864.000000;1.705368
9863.000000;1.702889
9862.000000;1.701551
9861.000000;1.701485
9860.000000;1.701600
9859.000000;1.701367
9858.000000;1.701520
9857.000000;1.702877
9856.000000;1.704995
9855.000000;1.706203
9854.000000;1.704977
9853.000000;1.701436
9852.000000;1.697492
9851.000000;1.695276
9850.000000;1.695372
9849.000000;1.696725
9848.000000;1.697943
9847.000000;1.698066
9846.000000;1.696458
9845.000000;1.693248
9844.000000;1.690101
9843.000000;1.689169
9842.000000;1.690510
9841.000000;1.691482
9840.000000;1.689756
9839.000000;1.686263
9838.000000;1.683906
9837.000000;1.683974
9836.000000;1.685012
9835.000000;1.684854
9834.000000;1.682686
9833.000000;1.679252
9832.000000;1.676082
9831.000000;1.674704
9830.000000;1.675737
9829.000000;1.678309
9828.000000;1.680734
9827.000000;1.681829
9826.000000;1.681213
9825.000000;1.678783
9824.000000;1.674938
9823.000000;1.671135
9822.000000;1.669042
9821.000000;1.668837
9820.000000;1.669062
9819.000000;1.668493
9818.000000;1.667527
9817.000000;1.667250
9816.000000;1.667836
9815.000000;1.668450
9814.000000;1.668280
9813.000000;1.667100
9812.000000;1.665081
9811.000000;1.662557
9810.000000;1.659980
9809.000000;1.657854
9808.000000;1.656656
9807.000000;1.656706
9806.000000;1.657741
9805.000000;1.658616
9804.000000;1.658012
9803.000000;1.655822
9802.000000;1.653442
9801.000000;1.652345
9800.000000;1.652635
9799.000000;1.653298
9798.000000;1.653575
9797.000000;1.653687
9796.000000;1.654209
9795.000000;1.655074
9794.000000;1.655458
9793.000000;1.654635
9792.000000;1.652810
9791.000000;1.650959
9790.000000;1.649893
9789.000000;1.649575
9788.000000;1.649307
9787.000000;1.648375
9786.000000;1.646506
9785.000000;1.644047
9784.000000;1.641948
9783.000000;1.641247
9782.000000;1.642220
9781.000000;1.644166
9780.000000;1.646244
9779.000000;1.648187
9778.000000;1.649836
9777.000000;1.650411
9776.000000;1.649176
9775.000000;1.646719
9774.000000;1.644449
9773.000000;1.642774
9772.000000;1.640702
9771.000000;1.637480
9770.000000;1.633985
9769.000000;1.631915
9768.000000;1.631947
9767.000000;1.633126
9766.000000;1.633905
9765.000000;1.633546
9764.000000;1.632665
9763.000000;1.632493
9762.000000;1.633364
9761.000000;1.633943
9760.000000;1.632482
9759.000000;1.629074
9758.000000;1.625944
9757.000000;1.625154
9756.000000;1.626627
9755.000000;1.628678
9754.000000;1.629887
9753.000000;1.629856
9752.000000;1.628592
9751.000000;1.626147
9750.000000;1.622953
9749.000000;1.619876
9748.000000;1.617673
9747.000000;1.616586
9746.000000;1.616362
9745.000000;1.616516
9744.000000;1.616692
9743.000000;1.616917
9742.000000;1.617401
9741.000000;1.617955
9740.000000;1.617919
9739.000000;1.616926
9738.000000;1.615388
9737.000000;1.613846
9736.000000;1.612231
9735.000000;1.610411
9734.000000;1.609024
9733.000000;1.608785
9732.000000;1.609145
9731.000000;1.608738
9730.000000;1.607270
9729.000000;1.605989
9728.000000;1.605913
9727.000000;1.606348
9726.000000;1.605743
9725.000000;1.603542
9724.000000;1.600560
9723.000000;1.597884
9722.000000;1.596178
9721.000000;1.595862
9720.000000;1.597103
9719.000000;1.599320
9718.000000;1.601188
9717.000000;1.601638
9716.000000;1.600810
9715.000000;1.599692
9714.000000;1.598898
9713.000000;1.598091
9712.000000;1.596701
9711.000000;1.594921
9710.000000;1.593724
9709.000000;1.593876
9708.000000;1.595087
9707.000000;1.596192
9706.000000;1.596063
