Criado como novo conjunto de dados;"1909daniel.spp","-4284884.8 Secs"
cm-1;Abs
10000.000000;1.113919
9999.000000;1.113836
9998.000000;1.113753
9997.000000;1.113670
9996.000000;1.113587
9995.000000;1.113504
9994.000000;1.113420
9993.000000;1.113339
9992.000000;1.113250
9991.000000;1.113408
9990.000000;1.113674
9989.000000;1.113632
9988.000000;1.112965
9987.000000;1.111839
9986.000000;1.110840
9985.000000;1.110534
9984.000000;1.111012
9983.000000;1.111743
9982.000000;1.111890
9981.000000;1.110955
9980.000000;1.109227
9979.000000;1.107534
9978.000000;1.106479
9977.000000;1.105929
9976.000000;1.105245
9975.000000;1.103974
9974.000000;1.102285
9973.000000;1.100784
9972.000000;1.099964
9971.000000;1.099847
9970.000000;1.100073
9969.000000;1.100273
9968.000000;1.100250
9967.000000;1.099831
9966.000000;1.098790
9965.000000;1.097166
9964.000000;1.095564
9963.000000;1.094782
9962.000000;1.095027
9961.000000;1.095731
9960.000000;1.096236
9959.000000;1.096393
9958.000000;1.096278
9957.000000;1.095648
9956.000000;1.094139
9955.000000;1.091977
9954.000000;1.090043
9953.000000;1.089067
9952.000000;1.088969
9951.000000;1.089116
9950.000000;1.088987
9949.000000;1.088419
9948.000000;1.087411
9947.000000;1.086008
9946.000000;1.084346
9945.000000;1.082602
9944.000000;1.080852
9943.000000;1.079169
9942.000000;1.077868
9941.000000;1.077464
9940.000000;1.078175
9939.000000;1.079516
9938.000000;1.080496
9937.000000;1.080363
9936.000000;1.079154
9935.000000;1.077518
9934.000000;1.075969
9933.000000;1.074414
9932.000000;1.072472
9931.000000;1.070228
9930.000000;1.068462
9929.000000;1.067923
9928.000000;1.068420
9927.000000;1.068907
9926.000000;1.068519
9925.000000;1.067342
9924.000000;1.066040
9923.000000;1.065020
9922.000000;1.064251
9921.000000;1.063725
9920.000000;1.063619
9919.000000;1.063940
9918.000000;1.064338
9917.000000;1.064445
9916.000000;1.064184
9915.000000;1.063583
9914.000000;1.062567
9913.000000;1.061200
9912.000000;1.059950
9911.000000;1.059361
9910.000000;1.059466
9909.000000;1.059755
9908.000000;1.059734
9907.000000;1.059291
9906.000000;1.058537
9905.000000;1.057548
9904.000000;1.056390
9903.000000;1.055140
9902.000000;1.053763
9901.000000;1.052215
9900.000000;1.050802
9899.000000;1.050200
9898.000000;1.050790
9897.000000;1.052023
9896.000000;1.052697
9895.000000;1.051980
9894.000000;1.050033
9893.000000;1.047667
9892.000000;1.045614
9891.000000;1.044158
9890.000000;1.043211
9889.000000;1.042502
9888.000000;1.041748
9887.000000;1.040844
9886.000000;1.039970
9885.000000;1.039401
9884.000000;1.039152
9883.000000;1.038886
9882.000000;1.038297
9881.000000;1.037517
9880.000000;1.036980
9879.000000;1.036868
9878.000000;1.036869
9877.000000;1.036587
9876.000000;1.036039
9875.000000;1.035512
9874.000000;1.035006
9873.000000;1.034136
9872.000000;1.032721
9871.000000;1.031230
9870.000000;1.030376
9869.000000;1.030314
9868.000000;1.030475
9867.000000;1.030170
9866.000000;1.029190
9865.000000;1.027776
9864.000000;1.026299
9863.000000;1.025118
9862.000000;1.024520
9861.000000;1.024451
9860.000000;1.024362
9859.000000;1.023623
9858.000000;1.022179
9857.000000;1.020607
9856.000000;1.019447
9855.000000;1.018718
9854.000000;1.018167
9853.000000;1.017712
9852.000000;1.017383
9851.000000;1.017031
9850.000000;1.016442
9849.000000;1.015695
9848.000000;1.015100
9847.000000;1.014746
9846.000000;1.014360
9845.000000;1.013683
9844.000000;1.012738
9843.000000;1.011673
9842.000000;1.010609
9841.000000;1.009727
9840.000000;1.009251
9839.000000;1.009171
9838.000000;1.009144
9837.000000;1.008844
9836.000000;1.008268
9835.000000;1.007587
9834.000000;1.006860
9833.000000;1.006082
9832.000000;1.005366
9831.000000;1.004832
9830.000000;1.004411
9829.000000;1.003952
9828.000000;1.003454
9827.000000;1.002992
9826.000000;1.002469
9825.000000;1.001676
9824.000000;1.000609
9823.000000;0.999536
9822.000000;0.998696
9821.000000;0.998092
9820.000000;0.997565
9819.000000;0.996936
9818.000000;0.996086
9817.000000;0.995056
9816.000000;0.994073
9815.000000;0.993327
9814.000000;0.992742
9813.000000;0.992124
9812.000000;0.991499
9811.000000;0.991084
9810.000000;0.990887
9809.000000;0.990550
9808.000000;0.989712
9807.000000;0.988413
9806.000000;0.987045
9805.000000;0.985991
9804.000000;0.985401
9803.000000;0.985149
9802.000000;0.984884
9801.000000;0.984233
9800.000000;0.983142
9799.000000;0.982022
9798.000000;0.981345
9797.000000;0.981064
9796.000000;0.980608
9795.000000;0.979627
9794.000000;0.978586
9793.000000;0.978299
9792.000000;0.978820
9791.000000;0.979123
9790.000000;0.978164
9789.000000;0.976094
9788.000000;0.974088
9787.000000;0.973049
9786.000000;0.972869
9785.000000;0.972916
9784.000000;0.972771
9783.000000;0.972305
9782.000000;0.971434
9781.000000;0.970220
9780.000000;0.969002
9779.000000;0.968061
9778.000000;0.967262
9777.000000;0.966336
9776.000000;0.965388
9775.000000;0.964777
9774.000000;0.964519
9773.000000;0.964218
9772.000000;0.963647
9771.000000;0.963067
9770.000000;0.962829
9769.000000;0.962881
9768.000000;0.962831
9767.000000;0.962336
9766.000000;0.961375
9765.000000;0.960270
9764.000000;0.959495
9763.000000;0.959282
9762.000000;0.959307
9761.000000;0.958907
9760.000000;0.957751
