Criado como novo conjunto de dados;"1909daniel.spp","-4236642.2 Secs"
cm-1;Abs
10000.000000;1.546252
9999.000000;1.544289
9998.000000;1.542304
9997.000000;1.540388
9996.000000;1.538272
9995.000000;1.536508
9994.000000;1.535958
9993.000000;1.536392
9992.000000;1.537021
9991.000000;1.537253
9990.000000;1.537194
9989.000000;1.537337
9988.000000;1.538144
9987.000000;1.539727
9986.000000;1.541503
9985.000000;1.542211
9984.000000;1.540863
9983.000000;1.537862
9982.000000;1.534709
9981.000000;1.532475
9980.000000;1.531093
9979.000000;1.530233
9978.000000;1.530109
9977.000000;1.530877
9976.000000;1.531750
9975.000000;1.531463
9974.000000;1.529564
9973.000000;1.526778
9972.000000;1.524285
9971.000000;1.523013
9970.000000;1.523245
9969.000000;1.524264
9968.000000;1.524612
9967.000000;1.523394
9966.000000;1.521292
9965.000000;1.519706
9964.000000;1.519096
9963.000000;1.518863
9962.000000;1.518745
9961.000000;1.519268
9960.000000;1.520438
9959.000000;1.520946
9958.000000;1.519389
9957.000000;1.515905
9956.000000;1.511994
9955.000000;1.508997
9954.000000;1.507314
9953.000000;1.506833
9952.000000;1.507468
9951.000000;1.509111
9950.000000;1.511366
9949.000000;1.513518
9948.000000;1.514752
9947.000000;1.514522
9946.000000;1.512881
9945.000000;1.510498
9944.000000;1.508227
9943.000000;1.506603
9942.000000;1.505739
9941.000000;1.505525
9940.000000;1.505769
9939.000000;1.506154
9938.000000;1.506191
9937.000000;1.505339
9936.000000;1.503336
9935.000000;1.500474
9934.000000;1.497572
9933.000000;1.495631
9932.000000;1.495381
9931.000000;1.496913
9930.000000;1.499462
9929.000000;1.501635
9928.000000;1.502275
9927.000000;1.501399
9926.000000;1.500094
9925.000000;1.499282
9924.000000;1.498823
9923.000000;1.498076
9922.000000;1.497002
9921.000000;1.496196
9920.000000;1.495884
9919.000000;1.495514
9918.000000;1.494518
9917.000000;1.493020
9916.000000;1.491447
9915.000000;1.489804
9914.000000;1.487831
9913.000000;1.485687
9912.000000;1.484030
9911.000000;1.483331
9910.000000;1.483413
9909.000000;1.483789
9908.000000;1.484201
9907.000000;1.484562
9906.000000;1.484456
9905.000000;1.483127
9904.000000;1.480289
9903.000000;1.476758
9902.000000;1.473938
9901.000000;1.472624
9900.000000;1.472526
9899.000000;1.472925
9898.000000;1.473445
9897.000000;1.474010
9896.000000;1.474456
9895.000000;1.474670
9894.000000;1.474916
9893.000000;1.475493
9892.000000;1.476067
9891.000000;1.475847
9890.000000;1.474579
9889.000000;1.472972
9888.000000;1.471859
9887.000000;1.471277
