Criado como novo conjunto de dados;"1909daniel.spp","-4270484.0 Secs"
cm-1;Abs
10000.000000;1.266092
9999.000000;1.266816
9998.000000;1.267533
9997.000000;1.268267
9996.000000;1.268974
9995.000000;1.269739
9994.000000;1.270324
9993.000000;1.270089
9992.000000;1.269239
9991.000000;1.268068
9990.000000;1.266507
9989.000000;1.264288
9988.000000;1.261705
9987.000000;1.259701
9986.000000;1.259062
9985.000000;1.259689
9984.000000;1.260758
9983.000000;1.261434
9982.000000;1.261245
9981.000000;1.259956
9980.000000;1.257547
9979.000000;1.254535
9978.000000;1.251962
9977.000000;1.250722
9976.000000;1.250912
9975.000000;1.251940
9974.000000;1.253153
9973.000000;1.254247
9972.000000;1.255197
9971.000000;1.256038
9970.000000;1.256649
9969.000000;1.256567
9968.000000;1.255190
9967.000000;1.252497
9966.000000;1.249448
9965.000000;1.247373
9964.000000;1.246865
9963.000000;1.247387
9962.000000;1.247898
9961.000000;1.247668
9960.000000;1.246589
9959.000000;1.245038
9958.000000;1.243580
9957.000000;1.242605
9956.000000;1.242120
9955.000000;1.241944
9954.000000;1.242016
9953.000000;1.242295
9952.000000;1.242417
9951.000000;1.241817
9950.000000;1.240310
9949.000000;1.238309
9948.000000;1.236387
9947.000000;1.234856
9946.000000;1.233836
9945.000000;1.233357
9944.000000;1.233181
9943.000000;1.232863
9942.000000;1.232275
9941.000000;1.231869
9940.000000;1.232090
9939.000000;1.232714
9938.000000;1.233071
9937.000000;1.232819
9936.000000;1.232147
9935.000000;1.231270
9934.000000;1.230117
9933.000000;1.228664
9932.000000;1.227256
9931.000000;1.226345
9930.000000;1.225996
9929.000000;1.225809
9928.000000;1.225307
9927.000000;1.224322
9926.000000;1.223026
9925.000000;1.221711
9924.000000;1.220612
9923.000000;1.219882
9922.000000;1.219577
9921.000000;1.219535
9920.000000;1.219378
9919.000000;1.218826
9918.000000;1.218015
9917.000000;1.217287
9916.000000;1.216641
9915.000000;1.215694
9914.000000;1.214274
9913.000000;1.212733
9912.000000;1.211508
9911.000000;1.210681
9910.000000;1.210177
9909.000000;1.210076
9908.000000;1.210394
9907.000000;1.210712
9906.000000;1.210464
9905.000000;1.209576
9904.000000;1.208449
9903.000000;1.207362
9902.000000;1.206268
9901.000000;1.205181
9900.000000;1.204425
9899.000000;1.204346
9898.000000;1.204919
9897.000000;1.205684
9896.000000;1.205904
9895.000000;1.204900
9894.000000;1.202598
9893.000000;1.199809
9892.000000;1.197665
9891.000000;1.196608
9890.000000;1.196092
9889.000000;1.195295
9888.000000;1.193924
9887.000000;1.192278
9886.000000;1.190868
9885.000000;1.190182
9884.000000;1.190450
9883.000000;1.191292
9882.000000;1.191802
9881.000000;1.191369
9880.000000;1.190351
9879.000000;1.189592
9878.000000;1.189354
9877.000000;1.189074
9876.000000;1.188244
9875.000000;1.187117
9874.000000;1.186309
9873.000000;1.186000
9872.000000;1.185855
9871.000000;1.185548
9870.000000;1.184985
9869.000000;1.184040
9868.000000;1.182534
9867.000000;1.180693
9866.000000;1.179268
9865.000000;1.178834
9864.000000;1.179119
9863.000000;1.179311
9862.000000;1.178989
9861.000000;1.178371
9860.000000;1.177675
9859.000000;1.176710
9858.000000;1.175357
9857.000000;1.174071
9856.000000;1.173473
9855.000000;1.173561
9854.000000;1.173678
9853.000000;1.173279
9852.000000;1.172422
9851.000000;1.171512
9850.000000;1.170835
9849.000000;1.170377
9848.000000;1.169903
9847.000000;1.169113
9846.000000;1.167914
9845.000000;1.166677
9844.000000;1.166028
9843.000000;1.166178
9842.000000;1.166593
9841.000000;1.166506
9840.000000;1.165670
9839.000000;1.164416
9838.000000;1.163095
9837.000000;1.161798
9836.000000;1.160600
9835.000000;1.159702
9834.000000;1.159134
9833.000000;1.158606
9832.000000;1.157964
9831.000000;1.157573
9830.000000;1.157863
9829.000000;1.158514
9828.000000;1.158518
9827.000000;1.157281
9826.000000;1.155311
9825.000000;1.153540
9824.000000;1.152284
9823.000000;1.151243
9822.000000;1.150280
9821.000000;1.149652
9820.000000;1.149488
9819.000000;1.149538
9818.000000;1.149581
9817.000000;1.149638
9816.000000;1.149612
9815.000000;1.149116
9814.000000;1.147981
9813.000000;1.146575
9812.000000;1.145270
9811.000000;1.143854
9810.000000;1.141900
9809.000000;1.139559
9808.000000;1.137574
9807.000000;1.136570
9806.000000;1.136635
9805.000000;1.137466
9804.000000;1.138578
9803.000000;1.139404
9802.000000;1.139537
9801.000000;1.138959
9800.000000;1.137916
9799.000000;1.136659
9798.000000;1.135479
9797.000000;1.134802
9796.000000;1.134853
9795.000000;1.135267
9794.000000;1.135394
9793.000000;1.135022
9792.000000;1.134455
9791.000000;1.133842
9790.000000;1.132853
9789.000000;1.131196
9788.000000;1.129138
9787.000000;1.127303
9786.000000;1.126109
9785.000000;1.125554
9784.000000;1.125370
9783.000000;1.125251
9782.000000;1.125053
9781.000000;1.124824
9780.000000;1.124554
9779.000000;1.123988
9778.000000;1.122903
9777.000000;1.121546
9776.000000;1.120459
9775.000000;1.119837
9774.000000;1.119384
9773.000000;1.118849
9772.000000;1.118354
9771.000000;1.118063
9770.000000;1.117839
9769.000000;1.117467
9768.000000;1.116965
9767.000000;1.116391
9766.000000;1.115577
9765.000000;1.114345
9764.000000;1.112895
9763.000000;1.111701
9762.000000;1.111076
9761.000000;1.111014
9760.000000;1.111341
9759.000000;1.111809
9758.000000;1.112091
9757.000000;1.111902
9756.000000;1.111148
9755.000000;1.109882
9754.000000;1.108230
9753.000000;1.106510
9752.000000;1.105249
9751.000000;1.104825
9750.000000;1.105065
9749.000000;1.105384
