Criado como novo conjunto de dados;"1909daniel.spp","-4256623.3 Secs"
cm-1;Abs
10000.000000;1.959354
9999.000000;1.952915
9998.000000;1.950835
9997.000000;1.953674
9996.000000;1.957298
9995.000000;1.958500
9994.000000;1.957710
9993.000000;1.957459
9992.000000;1.958553
9991.000000;1.960038
9990.000000;1.960770
9989.000000;1.960017
9988.000000;1.957085
9987.000000;1.951944
9986.000000;1.946042
9985.000000;1.941731
9984.000000;1.940723
9983.000000;1.943140
9982.000000;1.947650
9981.000000;1.951992
9980.000000;1.953727
9979.000000;1.951567
9978.000000;1.946406
9977.000000;1.940662
9976.000000;1.936357
9975.000000;1.933850
9974.000000;1.932308
9973.000000;1.931271
9972.000000;1.931505
9971.000000;1.933931
9970.000000;1.937779
9969.000000;1.940512
9968.000000;1.940272
9967.000000;1.938005
9966.000000;1.936267
9965.000000;1.936279
9964.000000;1.937058
9963.000000;1.937265
9962.000000;1.936670
9961.000000;1.935577
9960.000000;1.934292
9959.000000;1.933433
9958.000000;1.933601
9957.000000;1.934616
9956.000000;1.935720
9955.000000;1.936643
9954.000000;1.937805
9953.000000;1.938915
9952.000000;1.938329
9951.000000;1.935101
9950.000000;1.931200
9949.000000;1.930070
9948.000000;1.932781
9947.000000;1.936412
9946.000000;1.936666
9945.000000;1.932000
9944.000000;1.924795
9943.000000;1.918762
9942.000000;1.916009
9941.000000;1.916201
9940.000000;1.917470
9939.000000;1.917910
9938.000000;1.916811
9937.000000;1.914965
9936.000000;1.913870
9935.000000;1.914423
9934.000000;1.916277
9933.000000;1.918446
9932.000000;1.920377
9931.000000;1.922158
9930.000000;1.923799
9929.000000;1.924912
9928.000000;1.925226
9927.000000;1.924833
9926.000000;1.923597
9925.000000;1.920995
9924.000000;1.917275
9923.000000;1.914036
9922.000000;1.912607
9921.000000;1.912251
9920.000000;1.910960
9919.000000;1.908228
9918.000000;1.906170
9917.000000;1.907146
9916.000000;1.910635
9915.000000;1.913033
9914.000000;1.910988
9913.000000;1.905039
9912.000000;1.899342
9911.000000;1.897550
9910.000000;1.899473
9909.000000;1.901808
9908.000000;1.901601
9907.000000;1.898590
9906.000000;1.894398
9905.000000;1.890612
9904.000000;1.888247
9903.000000;1.887927
9902.000000;1.889338
9901.000000;1.890951
9900.000000;1.891463
9899.000000;1.891486
9898.000000;1.892779
9897.000000;1.895684
9896.000000;1.898351
9895.000000;1.899019
9894.000000;1.898239
9893.000000;1.897924
9892.000000;1.898617
9891.000000;1.898548
9890.000000;1.895622
9889.000000;1.890055
9888.000000;1.884543
9887.000000;1.881770
9886.000000;1.882093
9885.000000;1.883638
9884.000000;1.884185
9883.000000;1.882613
9882.000000;1.878954
9881.000000;1.874052
9880.000000;1.869669
9879.000000;1.868185
9878.000000;1.870901
9877.000000;1.876271
9876.000000;1.880495
9875.000000;1.880620
9874.000000;1.876998
9873.000000;1.872421
9872.000000;1.869511
9871.000000;1.869038
9870.000000;1.869848
9869.000000;1.870185
9868.000000;1.869511
9867.000000;1.868913
9866.000000;1.869446
9865.000000;1.870556
9864.000000;1.870880
9863.000000;1.870360
9862.000000;1.870357
9861.000000;1.871446
9860.000000;1.872207
9859.000000;1.870781
9858.000000;1.867265
9857.000000;1.863955
9856.000000;1.863265
9855.000000;1.865710
9854.000000;1.869412
9853.000000;1.871175
9852.000000;1.868919
9851.000000;1.863669
9850.000000;1.858619
9849.000000;1.856044
9848.000000;1.855611
9847.000000;1.855720
9846.000000;1.855570
9845.000000;1.855353
9844.000000;1.855314
9843.000000;1.855438
9842.000000;1.855546
9841.000000;1.855086
9840.000000;1.853223
9839.000000;1.849866
9838.000000;1.846422
9837.000000;1.844836
9836.000000;1.845852
9835.000000;1.848416
9834.000000;1.850588
9833.000000;1.850926
9832.000000;1.849520
9831.000000;1.848078
9830.000000;1.848439
9829.000000;1.850421
9828.000000;1.851429
9827.000000;1.849074
9826.000000;1.844104
9825.000000;1.839713
9824.000000;1.838186
9823.000000;1.839127
9822.000000;1.840664
9821.000000;1.841394
9820.000000;1.840899
9819.000000;1.839315
9818.000000;1.837111
9817.000000;1.834870
9816.000000;1.832978
9815.000000;1.831702
9814.000000;1.831422
9813.000000;1.832202
9812.000000;1.833119
9811.000000;1.832886
9810.000000;1.831613
9809.000000;1.831013
9808.000000;1.832225
9807.000000;1.834431
9806.000000;1.836084
9805.000000;1.836468
9804.000000;1.835384
9803.000000;1.832316
9802.000000;1.827257
9801.000000;1.822140
9800.000000;1.820005
9799.000000;1.822169
9798.000000;1.826882
9797.000000;1.830995
9796.000000;1.832454
9795.000000;1.831137
9794.000000;1.828227
9793.000000;1.825290
9792.000000;1.823245
9791.000000;1.821830
9790.000000;1.820526
9789.000000;1.819871
9788.000000;1.820849
9787.000000;1.822891
9786.000000;1.823699
9785.000000;1.821819
9784.000000;1.818440
9783.000000;1.815312
9782.000000;1.812055
9781.000000;1.807512
9780.000000;1.802491
9779.000000;1.799024
9778.000000;1.797430
9777.000000;1.796084
9776.000000;1.794419
9775.000000;1.794289
9774.000000;1.797284
9773.000000;1.802092
9772.000000;1.805705
9771.000000;1.806760
9770.000000;1.806476
9769.000000;1.806412
9768.000000;1.806518
9767.000000;1.805661
9766.000000;1.803308
9765.000000;1.800321
9764.000000;1.798268
9763.000000;1.798176
9762.000000;1.799715
9761.000000;1.801363
9760.000000;1.801455
9759.000000;1.799241
9758.000000;1.795287
9757.000000;1.791322
9756.000000;1.789418
9755.000000;1.790397
9754.000000;1.792718
9753.000000;1.793539
9752.000000;1.791572
9751.000000;1.788597
9750.000000;1.787604
9749.000000;1.789658
9748.000000;1.792907
9747.000000;1.794453
9746.000000;1.792955
9745.000000;1.789387
9744.000000;1.785692
9743.000000;1.783190
9742.000000;1.782030
9741.000000;1.781567
9740.000000;1.780950
9739.000000;1.779556
9738.000000;1.777446
9737.000000;1.775585
9736.000000;1.775136
9735.000000;1.776179
9734.000000;1.777357
9733.000000;1.777172
9732.000000;1.775501
9731.000000;1.773429
9730.000000;1.771943
9729.000000;1.771364
9728.000000;1.771486
9727.000000;1.771512
9726.000000;1.770386
9725.000000;1.768242
9724.000000;1.767175
9723.000000;1.769227
9722.000000;1.773530
9721.000000;1.776847
9720.000000;1.777466
9719.000000;1.776896
9718.000000;1.776995
9717.000000;1.777407
9716.000000;1.776885
9715.000000;1.775571
9714.000000;1.774433
9713.000000;1.773431
9712.000000;1.771951
9711.000000;1.770532
9710.000000;1.770431
9709.000000;1.771425
9708.000000;1.771439
9707.000000;1.768790
9706.000000;1.763978
9705.000000;1.759005
9704.000000;1.755628
9703.000000;1.754384
9702.000000;1.754674
9701.000000;1.755549
9700.000000;1.756550
9699.000000;1.757668
9698.000000;1.758618
9697.000000;1.758919
9696.000000;1.758846
9695.000000;1.759333
9694.000000;1.760384
9693.000000;1.760530
9692.000000;1.758876
9691.000000;1.756866
9690.000000;1.756392
9689.000000;1.756600
9688.000000;1.754472
9687.000000;1.749037
9686.000000;1.743073
9685.000000;1.739731
9684.000000;1.739195
9683.000000;1.739544
9682.000000;1.739663
9681.000000;1.740086
9680.000000;1.741403
9679.000000;1.743237
9678.000000;1.744933
9677.000000;1.746222
9676.000000;1.746811
9675.000000;1.746228
9674.000000;1.744627
9673.000000;1.743187
9672.000000;1.743051
9671.000000;1.744064
9670.000000;1.745015
9669.000000;1.745050
9668.000000;1.744419
9667.000000;1.743796
9666.000000;1.743307
9665.000000;1.742446
9664.000000;1.740533
9663.000000;1.737012
9662.000000;1.731819
9661.000000;1.726056
9660.000000;1.721952
9659.000000;1.721335
9658.000000;1.724000
9657.000000;1.727978
9656.000000;1.731432
9655.000000;1.733799
9654.000000;1.734979
9653.000000;1.734382
9652.000000;1.731638
9651.000000;1.727692
9650.000000;1.724289
9649.000000;1.722566
9648.000000;1.722477
9647.000000;1.723197
9646.000000;1.723642
9645.000000;1.722906
9644.000000;1.720822
9643.000000;1.718119
9642.000000;1.715710
9641.000000;1.714059
9640.000000;1.713401
9639.000000;1.713895
9638.000000;1.714927
9637.000000;1.714862
9636.000000;1.712590
9635.000000;1.709271
9634.000000;1.707562
9633.000000;1.708928
9632.000000;1.712297
9631.000000;1.715486
9630.000000;1.717319
9629.000000;1.717933
9628.000000;1.717633
9627.000000;1.716253
9626.000000;1.713581
9625.000000;1.710015
9624.000000;1.706456
9623.000000;1.703481
9622.000000;1.700824
9621.000000;1.698117
9620.000000;1.696170
9619.000000;1.696706
9618.000000;1.700202
9617.000000;1.704519
9616.000000;1.706663
9615.000000;1.705967
9614.000000;1.704386
9613.000000;1.703417
9612.000000;1.702195
9611.000000;1.699417
9610.000000;1.695981
9609.000000;1.694278
9608.000000;1.695161
9607.000000;1.696847
9606.000000;1.697062
9605.000000;1.695564
9604.000000;1.693979
9603.000000;1.693676
9602.000000;1.694612
9601.000000;1.695992
9600.000000;1.697171
9599.000000;1.697692
9598.000000;1.697123
9597.000000;1.695376
9596.000000;1.692903
9595.000000;1.690213
9594.000000;1.687439
9593.000000;1.684758
9592.000000;1.682861
9591.000000;1.682429
9590.000000;1.683288
9589.000000;1.684567
9588.000000;1.685746
9587.000000;1.687039
9586.000000;1.688648
9585.000000;1.690172
9584.000000;1.690944
9583.000000;1.690504
9582.000000;1.688658
9581.000000;1.685708
9580.000000;1.682880
9579.000000;1.681727
9578.000000;1.682560
9577.000000;1.683880
9576.000000;1.683843
9575.000000;1.682092
9574.000000;1.679841
9573.000000;1.678565
9572.000000;1.678943
9571.000000;1.680454
9570.000000;1.681488
9569.000000;1.680371
9568.000000;1.677030
9567.000000;1.673390
9566.000000;1.671546
9565.000000;1.671834
9564.000000;1.673080
9563.000000;1.674163
9562.000000;1.674549
9561.000000;1.673690
9560.000000;1.671206
9559.000000;1.667935
9558.000000;1.665735
9557.000000;1.665719
9556.000000;1.667204
9555.000000;1.668699
9554.000000;1.669452
9553.000000;1.669654
9552.000000;1.669528
9551.000000;1.668887
9550.000000;1.667484
9549.000000;1.665506
9548.000000;1.663745
9547.000000;1.663242
9546.000000;1.664261
9545.000000;1.665634
9544.000000;1.665702
9543.000000;1.664182
9542.000000;1.662682
9541.000000;1.662952
9540.000000;1.664949
9539.000000;1.667011
9538.000000;1.667641
9537.000000;1.666623
9536.000000;1.664587
9535.000000;1.662238
9534.000000;1.660180
9533.000000;1.658852
9532.000000;1.658113
9531.000000;1.657171
9530.000000;1.655503
9529.000000;1.653806
9528.000000;1.653425
9527.000000;1.654623
9526.000000;1.655773
9525.000000;1.654785
9524.000000;1.651317
9523.000000;1.647033
9522.000000;1.643673
9521.000000;1.641501
9520.000000;1.639904
9519.000000;1.638910
9518.000000;1.639370
9517.000000;1.641657
9516.000000;1.644790
9515.000000;1.647250
9514.000000;1.648514
9513.000000;1.649282
9512.000000;1.650001
9511.000000;1.649795
9510.000000;1.647492
9509.000000;1.643537
9508.000000;1.640004
9507.000000;1.638531
9506.000000;1.638874
9505.000000;1.639793
9504.000000;1.640624
9503.000000;1.641317
9502.000000;1.641569
9501.000000;1.640940
9500.000000;1.639697
9499.000000;1.638622
9498.000000;1.638006
9497.000000;1.637633
9496.000000;1.637698
9495.000000;1.638625
9494.000000;1.639804
9493.000000;1.639678
9492.000000;1.637474
9491.000000;1.633907
9490.000000;1.629940
9489.000000;1.626159
9488.000000;1.623678
9487.000000;1.623939
9486.000000;1.626783
9485.000000;1.629843
9484.000000;1.630844
9483.000000;1.629744
9482.000000;1.627749
9481.000000;1.625486
9480.000000;1.623496
9479.000000;1.623137
9478.000000;1.625042
9477.000000;1.627234
9476.000000;1.626740
9475.000000;1.623247
9474.000000;1.619420
9473.000000;1.617479
9472.000000;1.617101
9471.000000;1.616860
9470.000000;1.616337
9469.000000;1.616002
9468.000000;1.615944
9467.000000;1.615598
9466.000000;1.614384
9465.000000;1.612341
9464.000000;1.610463
9463.000000;1.610249
9462.000000;1.612188
9461.000000;1.614593
9460.000000;1.615029
9459.000000;1.613165
9458.000000;1.610919
9457.000000;1.609877
9456.000000;1.609897
9455.000000;1.610234
9454.000000;1.610643
9453.000000;1.610836
9452.000000;1.610169
9451.000000;1.608721
9450.000000;1.607652
9449.000000;1.607708
9448.000000;1.608193
9447.000000;1.608142
9446.000000;1.607707
9445.000000;1.607625
9444.000000;1.607971
9443.000000;1.608305
9442.000000;1.608514
9441.000000;1.608546
9440.000000;1.607837
9439.000000;1.605987
9438.000000;1.603653
9437.000000;1.601748
9436.000000;1.600058
9435.000000;1.597693
9434.000000;1.594753
9433.000000;1.592482
9432.000000;1.591645
9431.000000;1.591764
9430.000000;1.592049
9429.000000;1.592200
9428.000000;1.592254
9427.000000;1.592510
9426.000000;1.593664
9425.000000;1.596122
9424.000000;1.598937
9423.000000;1.600269
9422.000000;1.599343
9421.000000;1.597218
9420.000000;1.595214
9419.000000;1.593367
9418.000000;1.591070
9417.000000;1.588513
9416.000000;1.586670
9415.000000;1.586136
9414.000000;1.586605
9413.000000;1.587310
9412.000000;1.587487
9411.000000;1.586646
9410.000000;1.585060
9409.000000;1.583999
9408.000000;1.584770
9407.000000;1.587201
9406.000000;1.589555
9405.000000;1.590179
9404.000000;1.588938
9403.000000;1.586898
9402.000000;1.585099
9401.000000;1.583914
9400.000000;1.583180
9399.000000;1.582570
9398.000000;1.581982
9397.000000;1.581698
9396.000000;1.581904
9395.000000;1.582102
9394.000000;1.581543
9393.000000;1.580349
9392.000000;1.579564
9391.000000;1.579650
9390.000000;1.579530
9389.000000;1.577821
9388.000000;1.574581
9387.000000;1.571067
9386.000000;1.568229
9385.000000;1.566432
9384.000000;1.566260
9383.000000;1.568205
9382.000000;1.571286
9381.000000;1.573180
9380.000000;1.572525
9379.000000;1.570382
9378.000000;1.568701
9377.000000;1.568067
