Criado como novo conjunto de dados;"1909daniel.spp","-4249783.1 Secs"
cm-1;Abs
10000.000000;1.767574
9999.000000;1.768107
9998.000000;1.767699
9997.000000;1.767082
9996.000000;1.766126
9995.000000;1.763575
9994.000000;1.759411
9993.000000;1.755687
9992.000000;1.754174
9991.000000;1.754301
9990.000000;1.754320
9989.000000;1.753660
9988.000000;1.752959
9987.000000;1.752487
9986.000000;1.751860
9985.000000;1.750888
9984.000000;1.749596
9983.000000;1.747750
9982.000000;1.745322
9981.000000;1.743034
9980.000000;1.741460
9979.000000;1.739890
9978.000000;1.737260
9977.000000;1.734169
9976.000000;1.732533
9975.000000;1.733194
9974.000000;1.735069
9973.000000;1.736538
9972.000000;1.736787
9971.000000;1.735722
9970.000000;1.733520
9969.000000;1.730803
9968.000000;1.728587
9967.000000;1.727518
9966.000000;1.727455
9965.000000;1.728111
9964.000000;1.729510
9963.000000;1.731271
9962.000000;1.732055
9961.000000;1.730581
9960.000000;1.727230
9959.000000;1.724088
9958.000000;1.723218
9957.000000;1.724981
9956.000000;1.727797
9955.000000;1.729384
9954.000000;1.728663
9953.000000;1.726706
9952.000000;1.725481
9951.000000;1.725513
9950.000000;1.725289
9949.000000;1.723378
9948.000000;1.720670
9947.000000;1.719482
9946.000000;1.720529
9945.000000;1.721796
9944.000000;1.720890
9943.000000;1.717879
9942.000000;1.714993
9941.000000;1.714006
9940.000000;1.714757
9939.000000;1.715956
9938.000000;1.716586
9937.000000;1.716406
9936.000000;1.715775
9935.000000;1.715338
9934.000000;1.715407
9933.000000;1.715231
9932.000000;1.713353
9931.000000;1.709330
9930.000000;1.704886
9929.000000;1.702632
9928.000000;1.703549
9927.000000;1.706159
9926.000000;1.708223
9925.000000;1.708831
9924.000000;1.708524
9923.000000;1.707867
9922.000000;1.706730
9921.000000;1.704988
9920.000000;1.703153
9919.000000;1.701928
9918.000000;1.701492
9917.000000;1.701547
9916.000000;1.701805
9915.000000;1.701977
9914.000000;1.701415
9913.000000;1.699487
9912.000000;1.696643
9911.000000;1.694495
9910.000000;1.694315
9909.000000;1.695559
9908.000000;1.696336
9907.000000;1.695477
9906.000000;1.693578
9905.000000;1.691773
9904.000000;1.690210
9903.000000;1.688401
9902.000000;1.686711
9901.000000;1.686539
9900.000000;1.688564
9899.000000;1.691335
9898.000000;1.692318
9897.000000;1.690566
9896.000000;1.687867
9895.000000;1.686883
9894.000000;1.688492
9893.000000;1.691086
9892.000000;1.692129
9891.000000;1.690222
9890.000000;1.685809
9889.000000;1.680480
9888.000000;1.676013
9887.000000;1.673670
9886.000000;1.673749
9885.000000;1.675549
9884.000000;1.677897
9883.000000;1.679740
9882.000000;1.680311
9881.000000;1.679187
9880.000000;1.676698
9879.000000;1.674087
9878.000000;1.672645
9877.000000;1.672438
9876.000000;1.672361
9875.000000;1.671728
9874.000000;1.671203
9873.000000;1.671580
9872.000000;1.672223
9871.000000;1.671582
9870.000000;1.669310
9869.000000;1.666995
9868.000000;1.666356
9867.000000;1.667399
9866.000000;1.668838
9865.000000;1.669672
9864.000000;1.669593
9863.000000;1.668252
9862.000000;1.665345
9861.000000;1.661625
9860.000000;1.658754
9859.000000;1.657540
9858.000000;1.657009
9857.000000;1.655832
9856.000000;1.654201
9855.000000;1.653477
9854.000000;1.654122
9853.000000;1.654871
9852.000000;1.654321
9851.000000;1.652613
9850.000000;1.651015
9849.000000;1.650448
9848.000000;1.650922
9847.000000;1.651986
9846.000000;1.653174
9845.000000;1.654039
9844.000000;1.654059
9843.000000;1.652645
9842.000000;1.649462
9841.000000;1.645040
9840.000000;1.641011
9839.000000;1.639183
9838.000000;1.639922
9837.000000;1.641763
9836.000000;1.642998
9835.000000;1.643183
9834.000000;1.642650
9833.000000;1.641308
9832.000000;1.638976
9831.000000;1.636583
9830.000000;1.635792
9829.000000;1.637063
9828.000000;1.638769
9827.000000;1.638660
9826.000000;1.635943
9825.000000;1.631805
9824.000000;1.628262
9823.000000;1.626742
9822.000000;1.627407
9821.000000;1.629299
9820.000000;1.631060
9819.000000;1.631833
9818.000000;1.631647
9817.000000;1.631070
9816.000000;1.630616
9815.000000;1.630400
9814.000000;1.630042
9813.000000;1.628923
9812.000000;1.626891
9811.000000;1.624670
9810.000000;1.623292
9809.000000;1.623214
9808.000000;1.624069
9807.000000;1.625016
9806.000000;1.625052
9805.000000;1.623413
9804.000000;1.620349
9803.000000;1.617372
9802.000000;1.616030
9801.000000;1.616338
9800.000000;1.616884
9799.000000;1.616538
9798.000000;1.615538
9797.000000;1.614789
9796.000000;1.614610
9795.000000;1.614591
9794.000000;1.614341
9793.000000;1.613925
9792.000000;1.613676
9791.000000;1.613798
9790.000000;1.614038
9789.000000;1.613720
9788.000000;1.612365
9787.000000;1.610367
9786.000000;1.608758
9785.000000;1.608224
9784.000000;1.608587
9783.000000;1.609165
9782.000000;1.609259
9781.000000;1.608359
9780.000000;1.606539
9779.000000;1.604811
9778.000000;1.604371
9777.000000;1.605202
9776.000000;1.605945
9775.000000;1.605498
9774.000000;1.604254
9773.000000;1.603248
9772.000000;1.602656
9771.000000;1.601803
9770.000000;1.600276
9769.000000;1.598382
9768.000000;1.596610
9767.000000;1.595141
9766.000000;1.593991
9765.000000;1.593229
9764.000000;1.592975
9763.000000;1.593368
9762.000000;1.594355
9761.000000;1.595249
9760.000000;1.594906
9759.000000;1.592879
9758.000000;1.590178
9757.000000;1.588276
9756.000000;1.587444
9755.000000;1.586655
9754.000000;1.585137
9753.000000;1.583458
9752.000000;1.582762
9751.000000;1.583394
9750.000000;1.584535
9749.000000;1.584928
9748.000000;1.583832
9747.000000;1.581584
9746.000000;1.579512
9745.000000;1.579051
9744.000000;1.580471
9743.000000;1.582377
9742.000000;1.582722
9741.000000;1.580656
9740.000000;1.577293
9739.000000;1.574538
9738.000000;1.573340
9737.000000;1.573259
9736.000000;1.573440
9735.000000;1.573578
9734.000000;1.573776
9733.000000;1.573924
9732.000000;1.573764
9731.000000;1.573465
9730.000000;1.573520
9729.000000;1.573870
9728.000000;1.573663
9727.000000;1.572287
9726.000000;1.570208
9725.000000;1.568381
9724.000000;1.567142
9723.000000;1.566199
9722.000000;1.565567
9721.000000;1.565849
9720.000000;1.567307
9719.000000;1.569015
9718.000000;1.569438
9717.000000;1.567937
9716.000000;1.565435
9715.000000;1.563457
9714.000000;1.562672
9713.000000;1.562529
9712.000000;1.562165
9711.000000;1.561332
9710.000000;1.560205
9709.000000;1.558608
9708.000000;1.556052
9707.000000;1.552718
9706.000000;1.549911
9705.000000;1.549035
9704.000000;1.550144
9703.000000;1.551779
9702.000000;1.552408
9701.000000;1.551873
9700.000000;1.551195
9699.000000;1.551128
9698.000000;1.551201
9697.000000;1.550274
9696.000000;1.547868
9695.000000;1.544691
9694.000000;1.541852
9693.000000;1.539968
