Criado como novo conjunto de dados;"1909daniel.spp","-4291005.3 Secs"
cm-1;Abs
10000.000000;1.098246
9999.000000;1.098287
9998.000000;1.098328
9997.000000;1.098370
9996.000000;1.098411
9995.000000;1.098453
9994.000000;1.098492
9993.000000;1.098538
9992.000000;1.098573
9991.000000;1.098626
9990.000000;1.098642
9989.000000;1.098784
9988.000000;1.098872
9987.000000;1.098502
9986.000000;1.097365
9985.000000;1.095249
9984.000000;1.092706
9983.000000;1.090784
9982.000000;1.090029
9981.000000;1.089903
9980.000000;1.089474
9979.000000;1.088469
9978.000000;1.087433
9977.000000;1.087025
9976.000000;1.087342
9975.000000;1.087875
9974.000000;1.087971
9973.000000;1.087385
9972.000000;1.086376
9971.000000;1.085303
9970.000000;1.084265
9969.000000;1.083270
9968.000000;1.082557
9967.000000;1.082410
9966.000000;1.082704
9965.000000;1.082919
9964.000000;1.082678
9963.000000;1.082078
9962.000000;1.081442
9961.000000;1.080913
9960.000000;1.080347
9959.000000;1.079474
9958.000000;1.078164
9957.000000;1.076648
9956.000000;1.075371
9955.000000;1.074507
9954.000000;1.073819
9953.000000;1.073134
9952.000000;1.072725
9951.000000;1.072859
9950.000000;1.073149
9949.000000;1.072796
9948.000000;1.071482
9947.000000;1.069636
9946.000000;1.067864
9945.000000;1.066504
9944.000000;1.065748
9943.000000;1.065675
9942.000000;1.065981
9941.000000;1.066027
9940.000000;1.065437
9939.000000;1.064479
9938.000000;1.063715
9937.000000;1.063441
9936.000000;1.063533
9935.000000;1.063643
9934.000000;1.063395
9933.000000;1.062553
9932.000000;1.061166
9931.000000;1.059575
9930.000000;1.058242
9929.000000;1.057558
9928.000000;1.057627
9927.000000;1.058093
9926.000000;1.058299
9925.000000;1.057820
9924.000000;1.056786
9923.000000;1.055557
9922.000000;1.054270
9921.000000;1.052956
9920.000000;1.051806
9919.000000;1.050956
9918.000000;1.050154
9917.000000;1.049112
9916.000000;1.048093
9915.000000;1.047642
9914.000000;1.047731
9913.000000;1.047650
9912.000000;1.046893
9911.000000;1.045735
9910.000000;1.044746
9909.000000;1.044120
9908.000000;1.043710
9907.000000;1.043390
9906.000000;1.043085
9905.000000;1.042624
9904.000000;1.041844
9903.000000;1.040770
9902.000000;1.039582
9901.000000;1.038482
9900.000000;1.037640
9899.000000;1.037120
9898.000000;1.036796
9897.000000;1.036420
9896.000000;1.035841
9895.000000;1.035060
9894.000000;1.034104
9893.000000;1.032994
9892.000000;1.031850
9891.000000;1.030863
9890.000000;1.030131
9889.000000;1.029593
9888.000000;1.029103
9887.000000;1.028487
9886.000000;1.027653
9885.000000;1.026787
9884.000000;1.026302
9883.000000;1.026317
9882.000000;1.026290
9881.000000;1.025481
9880.000000;1.023764
9879.000000;1.021758
9878.000000;1.020216
9877.000000;1.019540
9876.000000;1.019765
9875.000000;1.020563
9874.000000;1.021195
9873.000000;1.020906
9872.000000;1.019666
9871.000000;1.018307
9870.000000;1.017713
9869.000000;1.017916
9868.000000;1.018100
9867.000000;1.017374
9866.000000;1.015532
9865.000000;1.013175
9864.000000;1.011177
9863.000000;1.009999
9862.000000;1.009474
9861.000000;1.009225
9860.000000;1.009089
9859.000000;1.009027
9858.000000;1.008861
9857.000000;1.008419
9856.000000;1.007844
9855.000000;1.007407
9854.000000;1.007029
9853.000000;1.006308
9852.000000;1.005073
9851.000000;1.003641
9850.000000;1.002474
9849.000000;1.001797
9848.000000;1.001564
9847.000000;1.001486
9846.000000;1.001084
9845.000000;1.000042
9844.000000;0.998667
9843.000000;0.997702
9842.000000;0.997541
9841.000000;0.997823
9840.000000;0.997916
9839.000000;0.997555
9838.000000;0.996836
9837.000000;0.995866
9836.000000;0.994741
