Criado como novo conjunto de dados;"1909daniel.spp","-4242582.8 Secs"
cm-1;Abs
10000.000000;1.666855
9999.000000;1.666875
9998.000000;1.666556
9997.000000;1.665302
9996.000000;1.663062
9995.000000;1.660506
9994.000000;1.658432
9993.000000;1.657135
9992.000000;1.656563
9991.000000;1.656933
9990.000000;1.658496
9989.000000;1.660659
9988.000000;1.661976
9987.000000;1.661376
9986.000000;1.659029
9985.000000;1.655802
9984.000000;1.652437
9983.000000;1.649641
9982.000000;1.648214
9981.000000;1.648249
9980.000000;1.648622
9979.000000;1.648203
9978.000000;1.647392
9977.000000;1.647461
9976.000000;1.648344
9975.000000;1.648231
9974.000000;1.645896
9973.000000;1.642449
9972.000000;1.639954
9971.000000;1.639048
9970.000000;1.638854
9969.000000;1.638767
9968.000000;1.639094
9967.000000;1.639771
9966.000000;1.639664
9965.000000;1.637855
9964.000000;1.635090
9963.000000;1.633204
9962.000000;1.633330
9961.000000;1.635070
9960.000000;1.637062
9959.000000;1.637892
9958.000000;1.636759
9957.000000;1.633908
9956.000000;1.630636
9955.000000;1.628570
9954.000000;1.628571
9953.000000;1.630165
9952.000000;1.631964
9951.000000;1.632578
9950.000000;1.631249
9949.000000;1.628101
9948.000000;1.624185
9947.000000;1.621159
9946.000000;1.620390
9945.000000;1.621928
9944.000000;1.624286
9943.000000;1.625547
9942.000000;1.624875
9941.000000;1.622937
9940.000000;1.620991
9939.000000;1.619873
9938.000000;1.619766
9937.000000;1.620304
9936.000000;1.620616
9935.000000;1.619774
9934.000000;1.617531
9933.000000;1.614502
9932.000000;1.611540
9931.000000;1.609183
9930.000000;1.607776
9929.000000;1.607520
9928.000000;1.607956
9927.000000;1.607916
9926.000000;1.606790
9925.000000;1.605579
9924.000000;1.605841
9923.000000;1.607558
9922.000000;1.608825
9921.000000;1.607943
9920.000000;1.605255
9919.000000;1.602531
9918.000000;1.601206
9917.000000;1.601576
9916.000000;1.602971
9915.000000;1.604139
9914.000000;1.604014
9913.000000;1.602632
9912.000000;1.600863
9911.000000;1.599030
9910.000000;1.596581
9909.000000;1.593550
9908.000000;1.591422
9907.000000;1.591623
9906.000000;1.593722
9905.000000;1.596003
9904.000000;1.597487
9903.000000;1.598410
9902.000000;1.598938
9901.000000;1.598704
9900.000000;1.597786
9899.000000;1.596952
9898.000000;1.596529
9897.000000;1.595971
9896.000000;1.594954
9895.000000;1.593939
9894.000000;1.593088
9893.000000;1.591564
9892.000000;1.588721
9891.000000;1.585362
9890.000000;1.582899
9889.000000;1.581739
9888.000000;1.581262
9887.000000;1.581008
9886.000000;1.581061
9885.000000;1.581437
9884.000000;1.581883
9883.000000;1.582303
9882.000000;1.582669
9881.000000;1.582507
9880.000000;1.581247
9879.000000;1.579144
9878.000000;1.577246
9877.000000;1.576261
9876.000000;1.575950
9875.000000;1.575873
9874.000000;1.576101
9873.000000;1.576769
9872.000000;1.577495
9871.000000;1.577785
9870.000000;1.577714
9869.000000;1.577727
9868.000000;1.577860
9867.000000;1.577495
9866.000000;1.575934
9865.000000;1.573066
9864.000000;1.569650
9863.000000;1.567020
9862.000000;1.566118
9861.000000;1.566675
9860.000000;1.567472
9859.000000;1.567450
9858.000000;1.566353
9857.000000;1.564292
9856.000000;1.561299
9855.000000;1.557853
9854.000000;1.555379
9853.000000;1.555313
9852.000000;1.557547
9851.000000;1.560301
9850.000000;1.561750
9849.000000;1.561472
9848.000000;1.560171
9847.000000;1.558604
9846.000000;1.557169
9845.000000;1.556081
9844.000000;1.555368
9843.000000;1.554791
9842.000000;1.554148
9841.000000;1.553622
9840.000000;1.553523
9839.000000;1.553695
9838.000000;1.553499
9837.000000;1.552432
9836.000000;1.550594
9835.000000;1.548543
9834.000000;1.546859
9833.000000;1.545749
9832.000000;1.544907
9831.000000;1.543848
9830.000000;1.542644
9829.000000;1.542180
9828.000000;1.543369
9827.000000;1.546050
9826.000000;1.548852
9825.000000;1.550233
9824.000000;1.549487
9823.000000;1.546880
9822.000000;1.543299
9821.000000;1.539853
9820.000000;1.537325
9819.000000;1.535647
9818.000000;1.534092
9817.000000;1.532252
9816.000000;1.530648
9815.000000;1.530139
9814.000000;1.530895
9813.000000;1.532186
9812.000000;1.533022
9811.000000;1.532740
9810.000000;1.531116
9809.000000;1.528420
9808.000000;1.525474
9807.000000;1.523271
9806.000000;1.522334
9805.000000;1.522513
9804.000000;1.523415
9803.000000;1.524774
9802.000000;1.526268
9801.000000;1.527356
9800.000000;1.527642
9799.000000;1.527320
9798.000000;1.526924
9797.000000;1.526674
9796.000000;1.526301
9795.000000;1.525524
9794.000000;1.524368
9793.000000;1.522846
9792.000000;1.520685
9791.000000;1.517815
9790.000000;1.515017
9789.000000;1.513511
9788.000000;1.513628
9787.000000;1.514260
9786.000000;1.514070
9785.000000;1.513099
9784.000000;1.512624
9783.000000;1.513447
9782.000000;1.514914
9781.000000;1.515843
9780.000000;1.515915
9779.000000;1.515645
9778.000000;1.515348
9777.000000;1.514774
9776.000000;1.513712
9775.000000;1.512356
9774.000000;1.510902
9773.000000;1.509141
9772.000000;1.506712
9771.000000;1.503638
9770.000000;1.500464
9769.000000;1.497924
9768.000000;1.496459
9767.000000;1.495997
9766.000000;1.496180
9765.000000;1.496790
9764.000000;1.497775
9763.000000;1.498806
9762.000000;1.499163
9761.000000;1.498380
9760.000000;1.496828
9759.000000;1.495315
9758.000000;1.494288
9757.000000;1.493714
9756.000000;1.493501
9755.000000;1.493528
9754.000000;1.493432
9753.000000;1.493012
9752.000000;1.492800
9751.000000;1.493489
9750.000000;1.494676
9749.000000;1.494908
9748.000000;1.493430
9747.000000;1.491262
9746.000000;1.489892
9745.000000;1.489472
9744.000000;1.488978
9743.000000;1.487748
9742.000000;1.486111
9741.000000;1.484651
9740.000000;1.483662
9739.000000;1.483324
9738.000000;1.483641
9737.000000;1.483986
9736.000000;1.483387
9735.000000;1.481707
9734.000000;1.480114
9733.000000;1.479899
9732.000000;1.481034
9731.000000;1.482185
9730.000000;1.482018
9729.000000;1.480342
9728.000000;1.478156
9727.000000;1.476720
9726.000000;1.476381
9725.000000;1.476124
9724.000000;1.474559
9723.000000;1.471650
9722.000000;1.469129
9721.000000;1.468758
9720.000000;1.470397
9719.000000;1.472172
9718.000000;1.472442
9717.000000;1.471184
9716.000000;1.469357
9715.000000;1.467651
