Criado como novo conjunto de dados;"1909daniel.spp","-4260763.5 Secs"
cm-1;Abs
10000.000000;1.825282
9999.000000;1.824331
9998.000000;1.822520
9997.000000;1.819467
9996.000000;1.816213
9995.000000;1.813988
9994.000000;1.812818
9993.000000;1.811691
9992.000000;1.810267
9991.000000;1.809781
9990.000000;1.811579
9989.000000;1.814775
9988.000000;1.816257
9987.000000;1.813929
9986.000000;1.809588
9985.000000;1.807302
9984.000000;1.809039
9983.000000;1.812733
9982.000000;1.814668
9981.000000;1.813117
9980.000000;1.809207
9979.000000;1.805119
9978.000000;1.802533
9977.000000;1.802081
9976.000000;1.803049
9975.000000;1.803707
9974.000000;1.802757
9973.000000;1.800531
9972.000000;1.798360
9971.000000;1.796933
9970.000000;1.795994
9969.000000;1.795347
9968.000000;1.795311
9967.000000;1.796144
9966.000000;1.797484
9965.000000;1.798485
9964.000000;1.798527
9963.000000;1.797833
9962.000000;1.797377
9961.000000;1.797901
9960.000000;1.798750
9959.000000;1.798087
9958.000000;1.794856
9957.000000;1.790323
9956.000000;1.787116
9955.000000;1.786867
9954.000000;1.789021
9953.000000;1.791599
9952.000000;1.792861
9951.000000;1.792372
9950.000000;1.790726
9949.000000;1.788708
9948.000000;1.786829
9947.000000;1.785467
9946.000000;1.784976
9945.000000;1.785015
9944.000000;1.784244
9943.000000;1.781712
9942.000000;1.778455
9941.000000;1.776847
9940.000000;1.778086
9939.000000;1.780841
9938.000000;1.782775
9937.000000;1.782865
9936.000000;1.781688
9935.000000;1.780231
9934.000000;1.779274
9933.000000;1.779178
9932.000000;1.779252
9931.000000;1.777913
9930.000000;1.774544
9929.000000;1.770708
9928.000000;1.768448
9927.000000;1.767914
9926.000000;1.767694
9925.000000;1.767102
9924.000000;1.766869
9923.000000;1.767581
9922.000000;1.768756
9921.000000;1.769654
9920.000000;1.769907
9919.000000;1.769154
9918.000000;1.767111
9917.000000;1.764558
9916.000000;1.763113
9915.000000;1.763267
9914.000000;1.763609
9913.000000;1.762475
9912.000000;1.759647
9911.000000;1.756097
9910.000000;1.752879
9909.000000;1.750902
9908.000000;1.750995
9907.000000;1.753271
9906.000000;1.756737
9905.000000;1.760034
9904.000000;1.762284
9903.000000;1.762905
9902.000000;1.761180
9901.000000;1.756919
9900.000000;1.751413
9899.000000;1.746998
9898.000000;1.745530
9897.000000;1.747226
9896.000000;1.750511
9895.000000;1.752800
9894.000000;1.752147
9893.000000;1.748776
9892.000000;1.744868
9891.000000;1.742632
9890.000000;1.742801
9889.000000;1.744753
9888.000000;1.747148
9887.000000;1.748295
9886.000000;1.747019
9885.000000;1.743966
9884.000000;1.741423
9883.000000;1.741189
9882.000000;1.742978
9881.000000;1.745220
9880.000000;1.746827
9879.000000;1.747420
9878.000000;1.746493
9877.000000;1.743699
9876.000000;1.740010
9875.000000;1.737396
9874.000000;1.736923
9873.000000;1.737744
9872.000000;1.738193
9871.000000;1.737481
9870.000000;1.736202
9869.000000;1.735438
9868.000000;1.735516
9867.000000;1.735526
9866.000000;1.734082
9865.000000;1.730785
9864.000000;1.726617
9863.000000;1.722768
9862.000000;1.719594
9861.000000;1.716922
9860.000000;1.714994
9859.000000;1.714666
9858.000000;1.716423
9857.000000;1.719390
9856.000000;1.721697
9855.000000;1.722141
9854.000000;1.721363
9853.000000;1.720905
9852.000000;1.721037
9851.000000;1.720085
9850.000000;1.716484
9849.000000;1.711121
9848.000000;1.706767
9847.000000;1.705329
9846.000000;1.706476
9845.000000;1.708813
9844.000000;1.711363
9843.000000;1.713498
9842.000000;1.714536
9841.000000;1.714348
9840.000000;1.713781
9839.000000;1.713622
9838.000000;1.713442
9837.000000;1.712202
9836.000000;1.709865
9835.000000;1.707715
9834.000000;1.707123
9833.000000;1.708307
9832.000000;1.709993
9831.000000;1.710049
9830.000000;1.707105
9829.000000;1.702155
9828.000000;1.698002
9827.000000;1.696469
9826.000000;1.696586
9825.000000;1.696115
9824.000000;1.694445
9823.000000;1.693007
9822.000000;1.692960
9821.000000;1.693588
9820.000000;1.693386
9819.000000;1.691955
9818.000000;1.690240
9817.000000;1.689335
9816.000000;1.689616
9815.000000;1.690665
9814.000000;1.691602
9813.000000;1.691682
9812.000000;1.690913
9811.000000;1.689931
9810.000000;1.689045
9809.000000;1.687778
9808.000000;1.685730
9807.000000;1.683640
9806.000000;1.682934
9805.000000;1.684047
9804.000000;1.685624
9803.000000;1.685761
9802.000000;1.684008
9801.000000;1.681703
9800.000000;1.680323
9799.000000;1.680074
9798.000000;1.680282
9797.000000;1.680646
9796.000000;1.681444
9795.000000;1.682665
9794.000000;1.683608
9793.000000;1.683502
9792.000000;1.682104
9791.000000;1.679674
9790.000000;1.676798
9789.000000;1.674296
9788.000000;1.672764
9787.000000;1.672009
9786.000000;1.671386
9785.000000;1.670855
9784.000000;1.671192
9783.000000;1.672809
9782.000000;1.674889
9781.000000;1.676126
9780.000000;1.675957
9779.000000;1.674739
9778.000000;1.673119
9777.000000;1.671654
9776.000000;1.670669
9775.000000;1.669966
9774.000000;1.668885
9773.000000;1.667101
9772.000000;1.665097
9771.000000;1.663487
9770.000000;1.662226
9769.000000;1.660998
9768.000000;1.659973
9767.000000;1.659552
9766.000000;1.659564
9765.000000;1.659416
9764.000000;1.658978
9763.000000;1.658779
9762.000000;1.659272
9761.000000;1.660182
9760.000000;1.660492
9759.000000;1.658984
9758.000000;1.655265
9757.000000;1.650660
9756.000000;1.647633
9755.000000;1.647615
9754.000000;1.649514
9753.000000;1.650981
9752.000000;1.651011
9751.000000;1.650420
9750.000000;1.649826
9749.000000;1.648615
9748.000000;1.646451
9747.000000;1.644591
9746.000000;1.644540
9745.000000;1.645960
9744.000000;1.646983
9743.000000;1.646426
9742.000000;1.644830
9741.000000;1.643321
9740.000000;1.642369
9739.000000;1.641886
9738.000000;1.641760
9737.000000;1.641786
9736.000000;1.641467
9735.000000;1.640386
9734.000000;1.638619
9733.000000;1.636608
9732.000000;1.634893
9731.000000;1.634138
9730.000000;1.634933
9729.000000;1.636957
9728.000000;1.638529
9727.000000;1.637753
9726.000000;1.634464
9725.000000;1.630546
9724.000000;1.628086
9723.000000;1.627736
9722.000000;1.628869
9721.000000;1.630477
9720.000000;1.631441
9719.000000;1.630684
9718.000000;1.628042
9717.000000;1.624866
9716.000000;1.622984
9715.000000;1.622999
9714.000000;1.624070
9713.000000;1.625111
9712.000000;1.625487
9711.000000;1.624682
9710.000000;1.622419
9709.000000;1.619523
9708.000000;1.617692
9707.000000;1.617773
9706.000000;1.618743
9705.000000;1.618902
9704.000000;1.617792
9703.000000;1.616525
9702.000000;1.616477
9701.000000;1.617946
9700.000000;1.619758
9699.000000;1.620099
9698.000000;1.618300
9697.000000;1.615843
9696.000000;1.614909
9695.000000;1.615900
9694.000000;1.617121
9693.000000;1.617116
9692.000000;1.616284
9691.000000;1.615452
9690.000000;1.614136
9689.000000;1.611510
9688.000000;1.608234
9687.000000;1.605933
9686.000000;1.605235
9685.000000;1.605382
9684.000000;1.605631
9683.000000;1.605904
9682.000000;1.605908
9681.000000;1.604802
9680.000000;1.602242
9679.000000;1.599093
9678.000000;1.596731
9677.000000;1.596122
9676.000000;1.597610
9675.000000;1.600775
9674.000000;1.604184
9673.000000;1.605963
9672.000000;1.605229
9671.000000;1.602758
9670.000000;1.600007
9669.000000;1.597861
9668.000000;1.596337
9667.000000;1.595066
9666.000000;1.593921
9665.000000;1.593364
9664.000000;1.594016
9663.000000;1.595580
9662.000000;1.596539
9661.000000;1.595649
9660.000000;1.593518
9659.000000;1.591822
9658.000000;1.591179
9657.000000;1.590772
9656.000000;1.590015
9655.000000;1.589471
9654.000000;1.589690
9653.000000;1.590039
9652.000000;1.589429
9651.000000;1.587671
9650.000000;1.585467
9649.000000;1.583382
9648.000000;1.581516
9647.000000;1.580018
9646.000000;1.579349
9645.000000;1.579804
9644.000000;1.580884
9643.000000;1.581255
9642.000000;1.579652
9641.000000;1.576168
9640.000000;1.572534
9639.000000;1.570672
9638.000000;1.570938
9637.000000;1.572008
9636.000000;1.572390
9635.000000;1.571690
9634.000000;1.570444
9633.000000;1.569293
9632.000000;1.568641
9631.000000;1.568683
9630.000000;1.569275
9629.000000;1.569897
9628.000000;1.570002
9627.000000;1.569382
9626.000000;1.568272
9625.000000;1.567292
9624.000000;1.567122
9623.000000;1.567881
9622.000000;1.568832
9621.000000;1.569003
9620.000000;1.568134
9619.000000;1.566767
9618.000000;1.565621
9617.000000;1.565270
9616.000000;1.566056
9615.000000;1.567596
9614.000000;1.568512
9613.000000;1.567514
9612.000000;1.564899
9611.000000;1.562273
9610.000000;1.560809
9609.000000;1.560434
9608.000000;1.560604
9607.000000;1.560912
9606.000000;1.560747
9605.000000;1.559384
9604.000000;1.557004
9603.000000;1.554874
9602.000000;1.553909
9601.000000;1.553619
9600.000000;1.553022
9599.000000;1.552132
9598.000000;1.551875
9597.000000;1.552855
9596.000000;1.554679
9595.000000;1.556178
9594.000000;1.555930
9593.000000;1.553046
9592.000000;1.548167
9591.000000;1.543542
9590.000000;1.541452
9589.000000;1.542400
9588.000000;1.544818
9587.000000;1.546383
9586.000000;1.545680
9585.000000;1.543016
9584.000000;1.540014
9583.000000;1.538429
9582.000000;1.539004
9581.000000;1.541152
9580.000000;1.543490
9579.000000;1.544606
9578.000000;1.543693
9577.000000;1.541100
9576.000000;1.538374
9575.000000;1.537257
9574.000000;1.538194
9573.000000;1.539863
9572.000000;1.540426
9571.000000;1.539102
9570.000000;1.536429
9569.000000;1.533550
9568.000000;1.531571
9567.000000;1.531030
9566.000000;1.531404
9565.000000;1.531355
9564.000000;1.529945
9563.000000;1.527548
9562.000000;1.525297
9561.000000;1.524017
9560.000000;1.523977
9559.000000;1.525170
9558.000000;1.527233
9557.000000;1.529268
9556.000000;1.530308
9555.000000;1.530006
9554.000000;1.528612
9553.000000;1.526525
9552.000000;1.524280
9551.000000;1.522657
9550.000000;1.522139
9549.000000;1.522358
9548.000000;1.522557
9547.000000;1.522543
9546.000000;1.522761
9545.000000;1.523470
9544.000000;1.524261
9543.000000;1.524510
9542.000000;1.523954
9541.000000;1.522664
9540.000000;1.520766
9539.000000;1.518396
9538.000000;1.515755
9537.000000;1.513135
9536.000000;1.510931
9535.000000;1.509551
9534.000000;1.509119
9533.000000;1.509328
9532.000000;1.509726
9531.000000;1.510014
9530.000000;1.509925
9529.000000;1.509173
9528.000000;1.507934
9527.000000;1.507115
9526.000000;1.507491
9525.000000;1.508534
9524.000000;1.508674
9523.000000;1.507066
9522.000000;1.504703
9521.000000;1.503415
9520.000000;1.503990
9519.000000;1.505498
9518.000000;1.506268
9517.000000;1.505375
9516.000000;1.503214
9515.000000;1.500845
9514.000000;1.498928
9513.000000;1.497430
9512.000000;1.496336
9511.000000;1.496275
9510.000000;1.497968
9509.000000;1.500992
9508.000000;1.503540
9507.000000;1.503850
9506.000000;1.501805
9505.000000;1.498718
9504.000000;1.495733
9503.000000;1.493051
9502.000000;1.490728
9501.000000;1.489526
9500.000000;1.490309
9499.000000;1.492677
9498.000000;1.494783
9497.000000;1.494928
9496.000000;1.493092
9495.000000;1.490664
9494.000000;1.489011
9493.000000;1.488586
9492.000000;1.489058
9491.000000;1.489687
9490.000000;1.489605
9489.000000;1.488410
9488.000000;1.486680
9487.000000;1.485506
9486.000000;1.485300
9485.000000;1.485396
9484.000000;1.484990
9483.000000;1.484105
9482.000000;1.483362
9481.000000;1.483135
9480.000000;1.483318
9479.000000;1.483737
9478.000000;1.484304
9477.000000;1.484794
9476.000000;1.484813
9475.000000;1.484149
9474.000000;1.483035
9473.000000;1.481948
9472.000000;1.481137
9471.000000;1.480323
9470.000000;1.478981
9469.000000;1.477114
9468.000000;1.475569
9467.000000;1.475176
9466.000000;1.475637
9465.000000;1.475755
9464.000000;1.474947
9463.000000;1.473938
9462.000000;1.473589
9461.000000;1.473566
9460.000000;1.472750
9459.000000;1.470809
9458.000000;1.468774
9457.000000;1.467985
9456.000000;1.468776
9455.000000;1.470173
9454.000000;1.470652
9453.000000;1.469412
9452.000000;1.467169
9451.000000;1.465474
9450.000000;1.465043
9449.000000;1.465053
9448.000000;1.464378
9447.000000;1.463098
9446.000000;1.462220
9445.000000;1.462156
9444.000000;1.462240
9443.000000;1.461844
9442.000000;1.461234
9441.000000;1.460894
9440.000000;1.460551
9439.000000;1.459515
9438.000000;1.457869
9437.000000;1.456712
9436.000000;1.457022
9435.000000;1.458584
9434.000000;1.460218
9433.000000;1.460913
9432.000000;1.460463
9431.000000;1.459050
9430.000000;1.456753
9429.000000;1.453859
9428.000000;1.451376
9427.000000;1.450560
9426.000000;1.451728
9425.000000;1.453859
9424.000000;1.455587
9423.000000;1.456391
9422.000000;1.456552
9421.000000;1.456297
9420.000000;1.455497
9419.000000;1.454020
9418.000000;1.451940
9417.000000;1.449489
9416.000000;1.447120
9415.000000;1.445482
9414.000000;1.444929
9413.000000;1.445099
9412.000000;1.445335
9411.000000;1.445523
9410.000000;1.446132
9409.000000;1.447359
9408.000000;1.448612
9407.000000;1.449060
9406.000000;1.448452
9405.000000;1.447200
9404.000000;1.445765
9403.000000;1.444142
9402.000000;1.441983
9401.000000;1.439272
9400.000000;1.436869
9399.000000;1.436119
9398.000000;1.437641
9397.000000;1.440496
9396.000000;1.442788
9395.000000;1.443134
9394.000000;1.441442
9393.000000;1.438480
9392.000000;1.435191
9391.000000;1.432520
9390.000000;1.431257
9389.000000;1.431551
9388.000000;1.432694
9387.000000;1.433737
9386.000000;1.434421
9385.000000;1.435302
9384.000000;1.436817
9383.000000;1.438335
9382.000000;1.438464
9381.000000;1.436588
9380.000000;1.433843
9379.000000;1.431964
9378.000000;1.431256
9377.000000;1.430411
9376.000000;1.428578
9375.000000;1.426762
9374.000000;1.426403
9373.000000;1.427186
9372.000000;1.427344
9371.000000;1.426059
9370.000000;1.424523
9369.000000;1.424343
9368.000000;1.425749
9367.000000;1.427593
9366.000000;1.428413
9365.000000;1.427246
9364.000000;1.424187
9363.000000;1.420577
9362.000000;1.418080
9361.000000;1.417159
9360.000000;1.416903
9359.000000;1.416567
9358.000000;1.416538
9357.000000;1.417299
9356.000000;1.418278
9355.000000;1.418553
9354.000000;1.418160
9353.000000;1.417792
9352.000000;1.417543
9351.000000;1.416911
9350.000000;1.416031
9349.000000;1.415885
9348.000000;1.417054
9347.000000;1.418989
9346.000000;1.420636
9345.000000;1.421202
9344.000000;1.420255
9343.000000;1.417859
9342.000000;1.414905
9341.000000;1.412679
9340.000000;1.411737
9339.000000;1.411556
9338.000000;1.411408
9337.000000;1.411157
9336.000000;1.410955
9335.000000;1.410682
9334.000000;1.410110
9333.000000;1.409350
9332.000000;1.408776
9331.000000;1.408644
9330.000000;1.408986
9329.000000;1.409664
9328.000000;1.410342
9327.000000;1.410617
9326.000000;1.410353
9325.000000;1.409733
9324.000000;1.408870
9323.000000;1.407711
9322.000000;1.406518
9321.000000;1.406033
9320.000000;1.406776
9319.000000;1.408350
9318.000000;1.409785
9317.000000;1.410416
9316.000000;1.410136
9315.000000;1.409002
9314.000000;1.407112
9313.000000;1.404840
9312.000000;1.402751
9311.000000;1.401117
9310.000000;1.399735
9309.000000;1.398312
9308.000000;1.396920
9307.000000;1.396028
9306.000000;1.396188
9305.000000;1.397672
9304.000000;1.400180
9303.000000;1.402715
9302.000000;1.403878
9301.000000;1.402673
9300.000000;1.399419
9299.000000;1.395852
9298.000000;1.393963
9297.000000;1.394381
9296.000000;1.395868
9295.000000;1.396594
9294.000000;1.395944
9293.000000;1.394807
9292.000000;1.394131
9291.000000;1.393800
9290.000000;1.393140
9289.000000;1.391870
9288.000000;1.390210
9287.000000;1.388578
9286.000000;1.387614
9285.000000;1.388037
9284.000000;1.389839
9283.000000;1.391822
9282.000000;1.392484
9281.000000;1.391366
9280.000000;1.389183
9279.000000;1.386910
9278.000000;1.385288
9277.000000;1.384869
9276.000000;1.385667
9275.000000;1.386714
9274.000000;1.386732
9273.000000;1.385560
9272.000000;1.384349
9271.000000;1.384026
9270.000000;1.384110
9269.000000;1.383438
9268.000000;1.381635
9267.000000;1.379447
9266.000000;1.377813
9265.000000;1.377048
9264.000000;1.376872
9263.000000;1.376964
9262.000000;1.377377
9261.000000;1.378365
9260.000000;1.379779
9259.000000;1.380846
9258.000000;1.380840
9257.000000;1.379821
9256.000000;1.378346
9255.000000;1.376669
9254.000000;1.374828
9253.000000;1.373357
9252.000000;1.373095
9251.000000;1.374128
9250.000000;1.375628
9249.000000;1.376981
9248.000000;1.378271
9247.000000;1.379216
9246.000000;1.378610
9245.000000;1.375820
9244.000000;1.372273
9243.000000;1.370282
9242.000000;1.370550
9241.000000;1.371662
9240.000000;1.372006
9239.000000;1.371406
9238.000000;1.370715
9237.000000;1.370561
9236.000000;1.370891
9235.000000;1.371267
9234.000000;1.371203
9233.000000;1.370488
9232.000000;1.369448
9231.000000;1.368707
9230.000000;1.368570
9229.000000;1.368818
9228.000000;1.369077
9227.000000;1.369064
9226.000000;1.368544
9225.000000;1.367481
9224.000000;1.366345
9223.000000;1.365861
9222.000000;1.366286
9221.000000;1.367195
9220.000000;1.368065
9219.000000;1.368676
9218.000000;1.368806
9217.000000;1.368075
9216.000000;1.366431
9215.000000;1.364448
9214.000000;1.362776
9213.000000;1.361525
9212.000000;1.360478
9211.000000;1.359676
9210.000000;1.359427
9209.000000;1.359821
9208.000000;1.360567
9207.000000;1.361267
9206.000000;1.361687
9205.000000;1.361814
9204.000000;1.361800
9203.000000;1.361779
9202.000000;1.361625
9201.000000;1.361037
9200.000000;1.360026
9199.000000;1.359123
9198.000000;1.358796
9197.000000;1.358801
9196.000000;1.358423
9195.000000;1.357321
9194.000000;1.355960
9193.000000;1.355222
9192.000000;1.355706
9191.000000;1.357248
9190.000000;1.358872
9189.000000;1.359296
9188.000000;1.357928
9187.000000;1.355587
9186.000000;1.354028
9185.000000;1.354474
9184.000000;1.356519
9183.000000;1.358474
9182.000000;1.358862
9181.000000;1.357647
9180.000000;1.355973
9179.000000;1.354783
9178.000000;1.353938
9177.000000;1.352808
9176.000000;1.351451
9175.000000;1.350694
9174.000000;1.350995
9173.000000;1.351734
9172.000000;1.352019
9171.000000;1.351812
9170.000000;1.351701
9169.000000;1.351779
9168.000000;1.351464
9167.000000;1.350473
9166.000000;1.349373
9165.000000;1.348838
9164.000000;1.348730
9163.000000;1.348321
9162.000000;1.347167
9161.000000;1.345478
9160.000000;1.343840
9159.000000;1.342805
9158.000000;1.342525
9157.000000;1.342542
9156.000000;1.342185
9155.000000;1.341473
9154.000000;1.341349
9153.000000;1.342594
9152.000000;1.344708
9151.000000;1.346285
9150.000000;1.346481
9149.000000;1.345651
9148.000000;1.344511
9147.000000;1.343249
9146.000000;1.341693
9145.000000;1.339926
9144.000000;1.338458
9143.000000;1.337996
9142.000000;1.339113
9141.000000;1.341692
9140.000000;1.344490
9139.000000;1.345821
9138.000000;1.345169
9137.000000;1.343747
9136.000000;1.342990
9135.000000;1.342893
9134.000000;1.342350
9133.000000;1.340819
9132.000000;1.338938
9131.000000;1.337579
9130.000000;1.337012
9129.000000;1.337137
9128.000000;1.337860
9127.000000;1.338841
9126.000000;1.339377
9125.000000;1.339026
9124.000000;1.338163
9123.000000;1.337591
9122.000000;1.337691
9121.000000;1.338176
9120.000000;1.338476
9119.000000;1.338123
9118.000000;1.337001
9117.000000;1.335509
9116.000000;1.334386
9115.000000;1.334113
9114.000000;1.334428
9113.000000;1.334593
9112.000000;1.334101
9111.000000;1.333080
9110.000000;1.332095
9109.000000;1.331679
9108.000000;1.331942
9107.000000;1.332520
9106.000000;1.332888
9105.000000;1.332790
9104.000000;1.332319
9103.000000;1.331570
9102.000000;1.330482
9101.000000;1.329161
9100.000000;1.328037
9099.000000;1.327448
9098.000000;1.327206
9097.000000;1.326810
9096.000000;1.326048
9095.000000;1.325215
9094.000000;1.324786
9093.000000;1.324999
9092.000000;1.325651
9091.000000;1.326173
9090.000000;1.326004
9089.000000;1.325121
9088.000000;1.324126
9087.000000;1.323698
9086.000000;1.323982
9085.000000;1.324581
9084.000000;1.325002
9083.000000;1.324990
9082.000000;1.324627
9081.000000;1.324313
9080.000000;1.324471
9079.000000;1.325054
9078.000000;1.325448
9077.000000;1.325143
9076.000000;1.324433
9075.000000;1.324139
9074.000000;1.324642
9073.000000;1.325473
9072.000000;1.325925
9071.000000;1.325784
9070.000000;1.325323
9069.000000;1.324834
9068.000000;1.324393
9067.000000;1.323975
9066.000000;1.323565
9065.000000;1.323103
9064.000000;1.322407
9063.000000;1.321304
9062.000000;1.319910
9061.000000;1.318747
9060.000000;1.318443
9059.000000;1.319188
9058.000000;1.320518
9057.000000;1.321625
9056.000000;1.321905
9055.000000;1.321347
9054.000000;1.320542
9053.000000;1.320217
9052.000000;1.320447
9051.000000;1.320305
9050.000000;1.318708
9049.000000;1.315796
9048.000000;1.313126
9047.000000;1.312263
9046.000000;1.313411
9045.000000;1.315504
9044.000000;1.317341
9043.000000;1.318338
9042.000000;1.318474
9041.000000;1.318016
9040.000000;1.317368
9039.000000;1.316823
9038.000000;1.316353
9037.000000;1.315792
9036.000000;1.315182
9035.000000;1.314741
9034.000000;1.314585
9033.000000;1.314710
9032.000000;1.315093
9031.000000;1.315508
9030.000000;1.315377
9029.000000;1.314288
9028.000000;1.312644
9027.000000;1.311388
9026.000000;1.311018
9025.000000;1.311275
9024.000000;1.311795
9023.000000;1.312507
9022.000000;1.313227
9021.000000;1.313389
9020.000000;1.312580
9019.000000;1.311092
9018.000000;1.309571
9017.000000;1.308278
9016.000000;1.306975
9015.000000;1.305461
9014.000000;1.303957
9013.000000;1.302997
9012.000000;1.303041
9011.000000;1.304071
9010.000000;1.305505
9009.000000;1.306599
9008.000000;1.307007
9007.000000;1.306843
9006.000000;1.306258
9005.000000;1.305198
9004.000000;1.303715
9003.000000;1.302224
9002.000000;1.301183
9001.000000;1.300715
9000.000000;1.300761
8999.000000;1.301363
8998.000000;1.302499
8997.000000;1.303785
8996.000000;1.304615
8995.000000;1.304725
8994.000000;1.304466
8993.000000;1.304420
8992.000000;1.304777
8991.000000;1.305156
8990.000000;1.305057
8989.000000;1.304462
8988.000000;1.303832
8987.000000;1.303513
8986.000000;1.303404
8985.000000;1.303375
8984.000000;1.303691
8983.000000;1.304608
8982.000000;1.305725
8981.000000;1.306311
8980.000000;1.306269
8979.000000;1.306164
8978.000000;1.306202
8977.000000;1.305857
8976.000000;1.304870
8975.000000;1.304026
8974.000000;1.304295
8973.000000;1.305486
8972.000000;1.306304
8971.000000;1.305693
8970.000000;1.303787
8969.000000;1.301609
8968.000000;1.300260
8967.000000;1.300264
8966.000000;1.301194
8965.000000;1.301888
8964.000000;1.301464
8963.000000;1.300267
8962.000000;1.299535
8961.000000;1.300063
8960.000000;1.301447
8959.000000;1.302632
8958.000000;1.302903
8957.000000;1.302303
8956.000000;1.301378
8955.000000;1.300704
8954.000000;1.300494
8953.000000;1.300576
8952.000000;1.300750
8951.000000;1.301059
8950.000000;1.301495
8949.000000;1.301581
8948.000000;1.300720
8947.000000;1.299066
8946.000000;1.297627
8945.000000;1.297257
8944.000000;1.297790
8943.000000;1.298386
8942.000000;1.298491
8941.000000;1.298206
8940.000000;1.297857
8939.000000;1.297569
8938.000000;1.297292
8937.000000;1.296973
8936.000000;1.296621
8935.000000;1.296321
8934.000000;1.296188
8933.000000;1.296194
8932.000000;1.296056
8931.000000;1.295496
8930.000000;1.294652
8929.000000;1.294028
8928.000000;1.293940
8927.000000;1.294204
8926.000000;1.294505
8925.000000;1.294845
8924.000000;1.295348
8923.000000;1.295778
8922.000000;1.295727
8921.000000;1.295303
8920.000000;1.295181
8919.000000;1.295744
8918.000000;1.296503
8917.000000;1.296667
8916.000000;1.296061
8915.000000;1.295071
8914.000000;1.293897
8913.000000;1.292451
8912.000000;1.291038
8911.000000;1.290511
8910.000000;1.291369
8909.000000;1.293023
8908.000000;1.294311
8907.000000;1.294651
8906.000000;1.294387
8905.000000;1.294132
8904.000000;1.294088
8903.000000;1.294061
8902.000000;1.293805
8901.000000;1.293222
8900.000000;1.292363
8899.000000;1.291422
8898.000000;1.290713
8897.000000;1.290514
8896.000000;1.290793
8895.000000;1.291061
8894.000000;1.290669
8893.000000;1.289552
8892.000000;1.288654
8891.000000;1.289184
8890.000000;1.291238
8889.000000;1.293423
8888.000000;1.294114
8887.000000;1.293033
8886.000000;1.291300
8885.000000;1.290091
8884.000000;1.289651
8883.000000;1.289532
8882.000000;1.289350
8881.000000;1.289135
8880.000000;1.289178
8879.000000;1.289681
8878.000000;1.290420
8877.000000;1.290719
8876.000000;1.289991
8875.000000;1.288431
8874.000000;1.287003
8873.000000;1.286617
8872.000000;1.287330
8871.000000;1.288418
8870.000000;1.289169
8869.000000;1.289516
8868.000000;1.289881
8867.000000;1.290479
8866.000000;1.290937
8865.000000;1.290657
8864.000000;1.289508
8863.000000;1.288005
8862.000000;1.286844
8861.000000;1.286422
8860.000000;1.286785
8859.000000;1.287751
8858.000000;1.288901
8857.000000;1.289682
8856.000000;1.289850
8855.000000;1.289698
8854.000000;1.289594
8853.000000;1.289431
8852.000000;1.288890
8851.000000;1.288162
8850.000000;1.287910
8849.000000;1.288407
8848.000000;1.289099
8847.000000;1.289274
8846.000000;1.288918
8845.000000;1.288626
8844.000000;1.288849
8843.000000;1.289481
8842.000000;1.290100
8841.000000;1.290373
8840.000000;1.290240
8839.000000;1.289876
8838.000000;1.289493
8837.000000;1.289147
8836.000000;1.288755
8835.000000;1.288359
8834.000000;1.288210
8833.000000;1.288453
8832.000000;1.288802
8831.000000;1.288749
8830.000000;1.288132
8829.000000;1.287372
8828.000000;1.287094
8827.000000;1.287539
8826.000000;1.288372
8825.000000;1.288999
8824.000000;1.289088
8823.000000;1.288814
8822.000000;1.288582
8821.000000;1.288521
8820.000000;1.288372
8819.000000;1.287913
8818.000000;1.287346
8817.000000;1.287095
8816.000000;1.287280
8815.000000;1.287566
8814.000000;1.287547
8813.000000;1.287151
8812.000000;1.286634
8811.000000;1.286314
8810.000000;1.286389
8809.000000;1.286923
8808.000000;1.287842
8807.000000;1.288896
8806.000000;1.289700
8805.000000;1.289894
8804.000000;1.289332
8803.000000;1.288254
8802.000000;1.287318
8801.000000;1.287289
8800.000000;1.288418
8799.000000;1.290033
8798.000000;1.290972
8797.000000;1.290631
8796.000000;1.289494
8795.000000;1.288472
8794.000000;1.287867
8793.000000;1.287297
8792.000000;1.286576
8791.000000;1.286194
8790.000000;1.286681
8789.000000;1.287778
8788.000000;1.288633
8787.000000;1.288802
8786.000000;1.288735
8785.000000;1.289163
8784.000000;1.290230
8783.000000;1.291335
8782.000000;1.291732
8781.000000;1.291238
8780.000000;1.290445
8779.000000;1.290262
8778.000000;1.291201
8777.000000;1.293000
8776.000000;1.294820
8775.000000;1.295739
8774.000000;1.295210
8773.000000;1.293352
8772.000000;1.291044
8771.000000;1.289554
8770.000000;1.289667
8769.000000;1.291040
8768.000000;1.292548
8767.000000;1.293341
8766.000000;1.293487
