Criado como novo conjunto de dados;"1909daniel.spp","-4287404.9 Secs"
cm-1;Abs
10000.000000;1.393858
9999.000000;1.392927
9998.000000;1.391971
9997.000000;1.391067
9996.000000;1.390074
9995.000000;1.389268
9994.000000;1.387925
9993.000000;1.384809
9992.000000;1.381656
9991.000000;1.379863
9990.000000;1.379670
9989.000000;1.379736
9988.000000;1.378889
9987.000000;1.377183
9986.000000;1.375394
9985.000000;1.373947
9984.000000;1.372810
9983.000000;1.371999
9982.000000;1.371680
9981.000000;1.371898
9980.000000;1.372411
9979.000000;1.372719
9978.000000;1.372267
9977.000000;1.370941
9976.000000;1.369419
9975.000000;1.368656
9974.000000;1.368858
9973.000000;1.369274
9972.000000;1.369135
9971.000000;1.368471
9970.000000;1.367817
9969.000000;1.367520
9968.000000;1.367556
9967.000000;1.367730
9966.000000;1.367743
9965.000000;1.367250
9964.000000;1.366176
9963.000000;1.364902
9962.000000;1.363946
9961.000000;1.363465
9960.000000;1.363160
9959.000000;1.362563
9958.000000;1.361374
9957.000000;1.359779
9956.000000;1.358458
9955.000000;1.357993
9954.000000;1.358204
9953.000000;1.358333
9952.000000;1.357920
9951.000000;1.357198
9950.000000;1.356519
9949.000000;1.355794
9948.000000;1.354793
9947.000000;1.353695
9946.000000;1.352942
9945.000000;1.352605
9944.000000;1.352253
9943.000000;1.351533
9942.000000;1.350598
9941.000000;1.349831
9940.000000;1.349288
9939.000000;1.348634
9938.000000;1.347608
9937.000000;1.346368
9936.000000;1.345340
9935.000000;1.344850
9934.000000;1.344950
9933.000000;1.345438
9932.000000;1.345906
9931.000000;1.345955
9930.000000;1.345597
9929.000000;1.345248
9928.000000;1.344958
9927.000000;1.343900
9926.000000;1.341265
9925.000000;1.337700
9924.000000;1.335099
9923.000000;1.334649
9922.000000;1.335584
9921.000000;1.336242
9920.000000;1.335931
9919.000000;1.335270
9918.000000;1.334995
9917.000000;1.335072
9916.000000;1.334996
9915.000000;1.334486
9914.000000;1.333739
9913.000000;1.333158
9912.000000;1.332847
9911.000000;1.332357
9910.000000;1.331128
9909.000000;1.329279
9908.000000;1.327560
9907.000000;1.326358
9906.000000;1.325215
9905.000000;1.323650
