Criado como novo conjunto de dados;"1909daniel.spp","-4254283.2 Secs"
cm-1;Abs
10000.000000;1.867277
9999.000000;1.865571
9998.000000;1.863942
9997.000000;1.862155
9996.000000;1.861386
9995.000000;1.862654
9994.000000;1.864529
9993.000000;1.865025
9992.000000;1.863103
9991.000000;1.859661
9990.000000;1.857099
9989.000000;1.857197
9988.000000;1.859175
9987.000000;1.860263
9986.000000;1.858627
9985.000000;1.855247
9984.000000;1.852429
9983.000000;1.851375
9982.000000;1.851764
9981.000000;1.852557
9980.000000;1.852240
9979.000000;1.849396
9978.000000;1.844454
9977.000000;1.840153
9976.000000;1.839057
9975.000000;1.840976
9974.000000;1.843499
9973.000000;1.844800
9972.000000;1.845038
9971.000000;1.845243
9970.000000;1.846109
9969.000000;1.847809
9968.000000;1.849594
9967.000000;1.849462
9966.000000;1.845738
9965.000000;1.839393
9964.000000;1.833465
9963.000000;1.829899
9962.000000;1.828218
9961.000000;1.827524
9960.000000;1.828178
9959.000000;1.830443
9958.000000;1.833065
9957.000000;1.834861
9956.000000;1.836593
9955.000000;1.839473
9954.000000;1.842575
9953.000000;1.843633
9952.000000;1.842062
9951.000000;1.839257
9950.000000;1.836115
9949.000000;1.832499
9948.000000;1.829339
9947.000000;1.828820
9946.000000;1.831302
9945.000000;1.833748
9944.000000;1.832873
9943.000000;1.829023
9942.000000;1.825242
9941.000000;1.823394
9940.000000;1.822820
9939.000000;1.822192
9938.000000;1.821049
9937.000000;1.819392
9936.000000;1.817095
9935.000000;1.814497
9934.000000;1.812812
9933.000000;1.813184
9932.000000;1.815400
9931.000000;1.817932
9930.000000;1.819201
9929.000000;1.818588
9928.000000;1.816343
9927.000000;1.813036
9926.000000;1.809578
9925.000000;1.807365
9924.000000;1.807547
9923.000000;1.809853
9922.000000;1.812354
9921.000000;1.813102
9920.000000;1.812174
9919.000000;1.811364
9918.000000;1.811686
9917.000000;1.811981
9916.000000;1.810391
9915.000000;1.806534
9914.000000;1.801512
9913.000000;1.796422
9912.000000;1.792127
9911.000000;1.790061
9910.000000;1.791702
9909.000000;1.796747
9908.000000;1.802690
9907.000000;1.806896
9906.000000;1.808777
9905.000000;1.809407
9904.000000;1.809515
9903.000000;1.808787
9902.000000;1.806984
9901.000000;1.804770
9900.000000;1.803171
9899.000000;1.802617
9898.000000;1.802661
9897.000000;1.802593
9896.000000;1.802235
9895.000000;1.801905
9894.000000;1.801444
9893.000000;1.799743
9892.000000;1.795867
9891.000000;1.790608
9890.000000;1.786306
9889.000000;1.784868
9888.000000;1.786293
9887.000000;1.789155
9886.000000;1.792016
9885.000000;1.794165
9884.000000;1.795465
9883.000000;1.795912
9882.000000;1.795185
9881.000000;1.792577
9880.000000;1.787783
9879.000000;1.781825
9878.000000;1.776640
9877.000000;1.773591
9876.000000;1.772878
9875.000000;1.774306
9874.000000;1.777650
9873.000000;1.781865
9872.000000;1.784987
9871.000000;1.785711
9870.000000;1.784517
9869.000000;1.782570
9868.000000;1.780189
9867.000000;1.777313
9866.000000;1.774621
9865.000000;1.772819
9864.000000;1.771316
9863.000000;1.769115
9862.000000;1.766850
9861.000000;1.766285
9860.000000;1.767586
9859.000000;1.768728
9858.000000;1.768212
9857.000000;1.767067
9856.000000;1.767096
