Criado como novo conjunto de dados;"1909daniel.spp","-4251403.3 Secs"
cm-1;Abs
10000.000000;1.650116
9999.000000;1.651087
9998.000000;1.653331
9997.000000;1.655984
9996.000000;1.657382
9995.000000;1.656829
9994.000000;1.655197
9993.000000;1.653673
9992.000000;1.652551
9991.000000;1.651432
9990.000000;1.650107
9989.000000;1.648865
9988.000000;1.648142
9987.000000;1.648143
9986.000000;1.648670
9985.000000;1.649009
9984.000000;1.648056
9983.000000;1.645033
9982.000000;1.640353
9981.000000;1.635691
9980.000000;1.632830
9979.000000;1.632259
9978.000000;1.632997
9977.000000;1.633749
9976.000000;1.633970
9975.000000;1.633653
9974.000000;1.632628
9973.000000;1.630844
9972.000000;1.629234
9971.000000;1.629403
9970.000000;1.631997
9969.000000;1.635662
9968.000000;1.637972
9967.000000;1.637451
9966.000000;1.634571
9965.000000;1.631020
9964.000000;1.628339
9963.000000;1.626982
9962.000000;1.626155
9961.000000;1.624692
9960.000000;1.622514
9959.000000;1.621098
9958.000000;1.622076
9957.000000;1.625283
9956.000000;1.628470
9955.000000;1.629243
9954.000000;1.627160
9953.000000;1.623771
9952.000000;1.621058
9951.000000;1.620016
9950.000000;1.620258
9949.000000;1.620573
9948.000000;1.619980
9947.000000;1.618529
9946.000000;1.617131
9945.000000;1.616601
9944.000000;1.616918
9943.000000;1.617375
9942.000000;1.617240
9941.000000;1.616289
9940.000000;1.615010
9939.000000;1.614397
9938.000000;1.615170
9937.000000;1.616848
9936.000000;1.617746
9935.000000;1.616303
9934.000000;1.612433
9933.000000;1.607507
9932.000000;1.603328
9931.000000;1.601282
9930.000000;1.601816
9929.000000;1.603975
9928.000000;1.605671
9927.000000;1.605269
9926.000000;1.603191
9925.000000;1.601474
9924.000000;1.601621
9923.000000;1.603364
9922.000000;1.605436
9921.000000;1.606749
9920.000000;1.606506
9919.000000;1.604160
9918.000000;1.600226
9917.000000;1.596620
9916.000000;1.595149
9915.000000;1.595648
9914.000000;1.596329
9913.000000;1.596048
9912.000000;1.595417
9911.000000;1.595392
9910.000000;1.595712
9909.000000;1.595279
9908.000000;1.593579
9907.000000;1.591160
9906.000000;1.588823
9905.000000;1.586898
9904.000000;1.585444
9903.000000;1.584748
9902.000000;1.585258
9901.000000;1.586973
9900.000000;1.589018
9899.000000;1.590053
9898.000000;1.589364
9897.000000;1.587535
9896.000000;1.585756
9895.000000;1.584573
9894.000000;1.583647
9893.000000;1.582628
9892.000000;1.581711
9891.000000;1.581118
9890.000000;1.580557
9889.000000;1.579640
9888.000000;1.578504
9887.000000;1.577450
9886.000000;1.576325
9885.000000;1.574939
9884.000000;1.573873
9883.000000;1.574058
9882.000000;1.575424
9881.000000;1.576570
9880.000000;1.576020
9879.000000;1.573450
9878.000000;1.569678
9877.000000;1.566082
9876.000000;1.564243
9875.000000;1.565329
9874.000000;1.568922
9873.000000;1.572625
9872.000000;1.573753
9871.000000;1.571795
9870.000000;1.568854
9869.000000;1.567514
9868.000000;1.568620
9867.000000;1.570972
9866.000000;1.572514
9865.000000;1.571800
9864.000000;1.569028
9863.000000;1.565911
9862.000000;1.564186
9861.000000;1.564016
9860.000000;1.563992
9859.000000;1.562787
9858.000000;1.560509
9857.000000;1.558125
9856.000000;1.555978
9855.000000;1.553546
9854.000000;1.550621
9853.000000;1.548056
9852.000000;1.546974
9851.000000;1.547589
9850.000000;1.549130
9849.000000;1.550657
9848.000000;1.551595
9847.000000;1.551672
9846.000000;1.550894
9845.000000;1.549733
9844.000000;1.548918
9843.000000;1.548698
9842.000000;1.548490
9841.000000;1.547612
9840.000000;1.546240
9839.000000;1.545191
9838.000000;1.544764
9837.000000;1.544233
9836.000000;1.542800
9835.000000;1.540795
9834.000000;1.539464
9833.000000;1.539535
9832.000000;1.540422
9831.000000;1.540941
9830.000000;1.540498
9829.000000;1.539441
9828.000000;1.538454
9827.000000;1.537746
9826.000000;1.536904
9825.000000;1.535382
9824.000000;1.532999
9823.000000;1.530211
9822.000000;1.528000
9821.000000;1.527262
9820.000000;1.528040
9819.000000;1.529324
9818.000000;1.529736
9817.000000;1.528631
9816.000000;1.526575
9815.000000;1.524702
9814.000000;1.523719
9813.000000;1.523579
9812.000000;1.523986
9811.000000;1.524922
9810.000000;1.526400
9809.000000;1.527823
9808.000000;1.528217
9807.000000;1.527435
9806.000000;1.526593
9805.000000;1.526695
9804.000000;1.527002
9803.000000;1.525559
9802.000000;1.521640
9801.000000;1.516881
9800.000000;1.513479
9799.000000;1.512034
9798.000000;1.511633
9797.000000;1.511446
9796.000000;1.511458
9795.000000;1.511795
9794.000000;1.512129
9793.000000;1.512067
9792.000000;1.511616
9791.000000;1.510976
9790.000000;1.510196
9789.000000;1.509198
9788.000000;1.507946
9787.000000;1.506467
9786.000000;1.504923
9785.000000;1.503694
9784.000000;1.503171
9783.000000;1.503337
9782.000000;1.503771
9781.000000;1.504106
9780.000000;1.504268
9779.000000;1.504188
9778.000000;1.503587
9777.000000;1.502254
9776.000000;1.500350
9775.000000;1.498275
9774.000000;1.496381
9773.000000;1.494961
9772.000000;1.494338
9771.000000;1.494746
9770.000000;1.496096
9769.000000;1.497864
9768.000000;1.499204
9767.000000;1.499307
9766.000000;1.497987
9765.000000;1.495936
9764.000000;1.494107
9763.000000;1.492823
9762.000000;1.491786
9761.000000;1.490904
9760.000000;1.490573
9759.000000;1.490873
9758.000000;1.491014
9757.000000;1.490085
9756.000000;1.488096
9755.000000;1.485706
9754.000000;1.483239
9753.000000;1.480660
9752.000000;1.478438
9751.000000;1.477583
9750.000000;1.478468
9749.000000;1.480053
9748.000000;1.480759
9747.000000;1.479977
9746.000000;1.478411
9745.000000;1.477128
9744.000000;1.476699
9743.000000;1.477097
9742.000000;1.477830
9741.000000;1.478128
9740.000000;1.477476
9739.000000;1.476198
9738.000000;1.475174
9737.000000;1.474827
9736.000000;1.474714
9735.000000;1.474271
9734.000000;1.473519
9733.000000;1.472680
9732.000000;1.471619
9731.000000;1.470243
9730.000000;1.469186
9729.000000;1.469361
9728.000000;1.470673
9727.000000;1.471769
