Criado como novo conjunto de dados;"1909daniel.spp","-4238622.6 Secs"
cm-1;Abs
10000.000000;1.618523
9999.000000;1.618763
9998.000000;1.619004
9997.000000;1.619244
9996.000000;1.619486
9995.000000;1.619725
9994.000000;1.619969
9993.000000;1.620205
9992.000000;1.620467
9991.000000;1.619830
9990.000000;1.618131
9989.000000;1.616467
9988.000000;1.616284
9987.000000;1.617786
9986.000000;1.619467
9985.000000;1.619462
9984.000000;1.617498
9983.000000;1.615296
9982.000000;1.614719
9981.000000;1.615675
9980.000000;1.616151
9979.000000;1.614646
9978.000000;1.612204
9977.000000;1.611256
9976.000000;1.612595
9975.000000;1.614312
9974.000000;1.614017
9973.000000;1.611453
9972.000000;1.608182
9971.000000;1.605398
9970.000000;1.603195
9969.000000;1.601693
9968.000000;1.601500
9967.000000;1.602621
9966.000000;1.603894
9965.000000;1.604226
9964.000000;1.603804
9963.000000;1.603354
9962.000000;1.602861
9961.000000;1.602066
9960.000000;1.601760
9959.000000;1.603199
9958.000000;1.606024
9957.000000;1.607899
9956.000000;1.606956
9955.000000;1.603906
9954.000000;1.600909
9953.000000;1.599095
9952.000000;1.598053
9951.000000;1.597172
9950.000000;1.596417
9949.000000;1.595845
9948.000000;1.595267
9947.000000;1.594471
9946.000000;1.593279
9945.000000;1.591455
9944.000000;1.589053
9943.000000;1.586817
9942.000000;1.585663
9941.000000;1.585739
9940.000000;1.586315
9939.000000;1.586513
9938.000000;1.585763
9937.000000;1.583839
9936.000000;1.581321
9935.000000;1.579920
9934.000000;1.581203
9933.000000;1.584493
9932.000000;1.586765
9931.000000;1.585479
9930.000000;1.581238
9929.000000;1.576885
9928.000000;1.574496
9927.000000;1.574086
9926.000000;1.574649
9925.000000;1.575312
9924.000000;1.575462
9923.000000;1.574728
9922.000000;1.573409
9921.000000;1.572488
9920.000000;1.572782
9919.000000;1.574135
9918.000000;1.575587
9917.000000;1.576211
9916.000000;1.575634
9915.000000;1.573951
9914.000000;1.571470
9913.000000;1.568620
9912.000000;1.565939
9911.000000;1.563915
9910.000000;1.562684
9909.000000;1.561917
9908.000000;1.561124
9907.000000;1.560137
9906.000000;1.559282
9905.000000;1.559058
9904.000000;1.559587
9903.000000;1.560329
9902.000000;1.560411
9901.000000;1.559426
9900.000000;1.557976
9899.000000;1.557209
9898.000000;1.557556
9897.000000;1.558263
9896.000000;1.558532
9895.000000;1.558695
9894.000000;1.559511
9893.000000;1.560507
9892.000000;1.560012
9891.000000;1.557219
9890.000000;1.553400
9889.000000;1.550454
9888.000000;1.548910
9887.000000;1.547987
9886.000000;1.547084
9885.000000;1.546432
9884.000000;1.546422
9883.000000;1.546960
9882.000000;1.547551
9881.000000;1.547585
9880.000000;1.546569
9879.000000;1.544530
9878.000000;1.542198
9877.000000;1.540428
9876.000000;1.539439
9875.000000;1.538888
9874.000000;1.538621
9873.000000;1.538911
9872.000000;1.539898
9871.000000;1.541189
9870.000000;1.542176
9869.000000;1.542535
9868.000000;1.542277
9867.000000;1.541537
9866.000000;1.540506
9865.000000;1.539466
9864.000000;1.538701
9863.000000;1.538251
9862.000000;1.537703
9861.000000;1.536323
9860.000000;1.533709
9859.000000;1.530393
9858.000000;1.527585
9857.000000;1.526142
9856.000000;1.525929
9855.000000;1.526244
9854.000000;1.526581
9853.000000;1.526774
9852.000000;1.526692
9851.000000;1.526151
9850.000000;1.525039
9849.000000;1.523310
9848.000000;1.521119
9847.000000;1.519191
9846.000000;1.518543
9845.000000;1.519255
9844.000000;1.519816
9843.000000;1.518532
9842.000000;1.515702
9841.000000;1.513557
9840.000000;1.513797
9839.000000;1.515935
9838.000000;1.518233
9837.000000;1.519598
9836.000000;1.520165
9835.000000;1.520431
9834.000000;1.520379
9833.000000;1.519469
9832.000000;1.517238
9831.000000;1.513892
9830.000000;1.510390
9829.000000;1.507767
9828.000000;1.506381
9827.000000;1.505890
9826.000000;1.505805
9825.000000;1.505862
9824.000000;1.505967
9823.000000;1.506132
9822.000000;1.506513
9821.000000;1.507214
9820.000000;1.507979
9819.000000;1.508411
9818.000000;1.508526
