Criado como novo conjunto de dados;"1909daniel.spp","-4215401.1 Secs"
cm-1;Abs
10000.000000;1.307678
9999.000000;1.307083
9998.000000;1.306183
9997.000000;1.305478
9996.000000;1.304900
9995.000000;1.303904
9994.000000;1.302456
9993.000000;1.301033
9992.000000;1.300249
9991.000000;1.300173
9990.000000;1.300367
9989.000000;1.300272
9988.000000;1.299574
9987.000000;1.298262
9986.000000;1.296563
9985.000000;1.294865
9984.000000;1.293501
9983.000000;1.292506
9982.000000;1.291634
9981.000000;1.290709
9980.000000;1.289845
9979.000000;1.289232
9978.000000;1.288843
9977.000000;1.288532
9976.000000;1.288342
9975.000000;1.288442
9974.000000;1.288689
9973.000000;1.288476
9972.000000;1.287281
9971.000000;1.285292
9970.000000;1.283282
9969.000000;1.281868
9968.000000;1.281036
9967.000000;1.280417
9966.000000;1.279829
9965.000000;1.279372
9964.000000;1.279068
9963.000000;1.278639
9962.000000;1.277744
9961.000000;1.276374
9960.000000;1.274958
9959.000000;1.274031
9958.000000;1.273796
9957.000000;1.274016
9956.000000;1.274336
9955.000000;1.274606
9954.000000;1.274843
9953.000000;1.274989
9952.000000;1.274912
9951.000000;1.274638
9950.000000;1.274342
9949.000000;1.273989
9948.000000;1.273210
9947.000000;1.271727
9946.000000;1.269806
9945.000000;1.268063
9944.000000;1.266898
9943.000000;1.266263
9942.000000;1.265904
9941.000000;1.265582
9940.000000;1.265068
9939.000000;1.264184
9938.000000;1.263046
9937.000000;1.262145
9936.000000;1.261977
9935.000000;1.262520
9934.000000;1.263092
9933.000000;1.262828
9932.000000;1.261449
9931.000000;1.259595
9930.000000;1.258228
9929.000000;1.257589
9928.000000;1.256865
9927.000000;1.255085
9926.000000;1.252235
9925.000000;1.249280
9924.000000;1.247191
9923.000000;1.246246
9922.000000;1.246201
9921.000000;1.246742
9920.000000;1.247587
9919.000000;1.248355
9918.000000;1.248587
9917.000000;1.247925
9916.000000;1.246344
9915.000000;1.244310
9914.000000;1.242609
9913.000000;1.241775
9912.000000;1.241635
9911.000000;1.241635
9910.000000;1.241559
9909.000000;1.241605
9908.000000;1.241707
9907.000000;1.241303
9906.000000;1.240089
9905.000000;1.238602
9904.000000;1.237599
9903.000000;1.237055
9902.000000;1.236245
9901.000000;1.234784
9900.000000;1.233132
9899.000000;1.231984
9898.000000;1.231493
9897.000000;1.231195
9896.000000;1.230462
9895.000000;1.229012
9894.000000;1.227185
9893.000000;1.225770
9892.000000;1.225299
9891.000000;1.225468
9890.000000;1.225440
9889.000000;1.224753
9888.000000;1.223679
9887.000000;1.222703
9886.000000;1.222109
9885.000000;1.222216
9884.000000;1.223414
9883.000000;1.225409
9882.000000;1.226812
9881.000000;1.226237
9880.000000;1.223876
9879.000000;1.221321
9878.000000;1.219737
9877.000000;1.218757
9876.000000;1.217397
