Criado como novo conjunto de dados;"1909daniel.spp","-4251943.3 Secs"
cm-1;Abs
10000.000000;1.823494
9999.000000;1.820300
9998.000000;1.815666
9997.000000;1.811521
9996.000000;1.809853
9995.000000;1.811087
9994.000000;1.814827
9993.000000;1.819771
9992.000000;1.824087
9991.000000;1.825791
9990.000000;1.824074
9989.000000;1.819871
9988.000000;1.815278
9987.000000;1.812223
9986.000000;1.811186
9985.000000;1.810708
9984.000000;1.808632
9983.000000;1.804707
9982.000000;1.801525
9981.000000;1.801709
9980.000000;1.804562
9979.000000;1.806565
9978.000000;1.805310
9977.000000;1.801895
9976.000000;1.798981
9975.000000;1.797835
9974.000000;1.798084
9973.000000;1.799268
9972.000000;1.801474
9971.000000;1.804566
9970.000000;1.807559
9969.000000;1.809010
9968.000000;1.807887
9967.000000;1.804297
9966.000000;1.799577
9965.000000;1.795515
9964.000000;1.793279
9963.000000;1.793008
9962.000000;1.794218
9961.000000;1.796255
9960.000000;1.798350
9959.000000;1.799693
9958.000000;1.799765
9957.000000;1.798618
9956.000000;1.796684
9955.000000;1.794434
9954.000000;1.792284
9953.000000;1.790451
9952.000000;1.788795
9951.000000;1.786841
9950.000000;1.784078
9949.000000;1.780571
9948.000000;1.777252
9947.000000;1.775434
9946.000000;1.775730
9945.000000;1.777294
9944.000000;1.778481
9943.000000;1.778505
9942.000000;1.778043
9941.000000;1.777840
9940.000000;1.777302
9939.000000;1.775212
9938.000000;1.771700
9937.000000;1.768640
9936.000000;1.767827
9935.000000;1.769435
9934.000000;1.772325
9933.000000;1.775167
9932.000000;1.776973
9931.000000;1.777062
9930.000000;1.775103
9929.000000;1.771596
9928.000000;1.768250
9927.000000;1.767096
9926.000000;1.768731
9925.000000;1.771550
9924.000000;1.773087
9923.000000;1.772411
9922.000000;1.770666
9921.000000;1.769058
9920.000000;1.767415
9919.000000;1.765297
9918.000000;1.763372
9917.000000;1.762545
9916.000000;1.762405
9915.000000;1.761855
9914.000000;1.760992
9913.000000;1.760924
9912.000000;1.761720
9911.000000;1.761910
9910.000000;1.760313
9909.000000;1.757329
9908.000000;1.754140
9907.000000;1.751772
9906.000000;1.751094
9905.000000;1.752350
9904.000000;1.754086
9903.000000;1.753935
9902.000000;1.751420
9901.000000;1.748837
9900.000000;1.748353
9899.000000;1.749202
9898.000000;1.748860
9897.000000;1.746385
9896.000000;1.743297
9895.000000;1.741446
9894.000000;1.741361
9893.000000;1.742677
9892.000000;1.744977
9891.000000;1.747594
9890.000000;1.749079
9889.000000;1.747704
9888.000000;1.742900
9887.000000;1.736098
9886.000000;1.729954
9885.000000;1.726660
9884.000000;1.726743
9883.000000;1.729310
9882.000000;1.733172
9881.000000;1.737273
9880.000000;1.740290
9879.000000;1.740895
9878.000000;1.738964
9877.000000;1.736115
9876.000000;1.734222
9875.000000;1.733622
9874.000000;1.733519
9873.000000;1.733413
9872.000000;1.733291
9871.000000;1.732999
9870.000000;1.732436
9869.000000;1.732203
9868.000000;1.732992
9867.000000;1.734200
9866.000000;1.734134
9865.000000;1.732007
9864.000000;1.728924
9863.000000;1.726435
9862.000000;1.724931
9861.000000;1.724000
9860.000000;1.723529
9859.000000;1.723571
9858.000000;1.723554
9857.000000;1.722588
9856.000000;1.720608
9855.000000;1.718486
9854.000000;1.716901
9853.000000;1.715718
9852.000000;1.714617
9851.000000;1.713778
9850.000000;1.713614
9849.000000;1.714152
9848.000000;1.714957
9847.000000;1.715462
9846.000000;1.715217
9845.000000;1.714175
9844.000000;1.712996
9843.000000;1.712752
9842.000000;1.713895
9841.000000;1.715497
9840.000000;1.715790
9839.000000;1.713620
9838.000000;1.709333
9837.000000;1.704329
9836.000000;1.700135
9835.000000;1.697854
9834.000000;1.697811
9833.000000;1.699223
9832.000000;1.700550
9831.000000;1.700731
9830.000000;1.700039
9829.000000;1.699361
9828.000000;1.698706
9827.000000;1.696973
9826.000000;1.693508
9825.000000;1.689470
9824.000000;1.687181
9823.000000;1.688072
9822.000000;1.691388
9821.000000;1.694784
9820.000000;1.696288
9819.000000;1.695711
9818.000000;1.694168
9817.000000;1.692548
9816.000000;1.690811
9815.000000;1.688619
9814.000000;1.686237
9813.000000;1.684618
9812.000000;1.684741
9811.000000;1.686841
9810.000000;1.689986
9809.000000;1.692386
9808.000000;1.692646
9807.000000;1.690994
9806.000000;1.688919
9805.000000;1.687408
9804.000000;1.686002
9803.000000;1.683971
9802.000000;1.681873
9801.000000;1.681080
9800.000000;1.681916
9799.000000;1.683111
9798.000000;1.683294
9797.000000;1.682404
9796.000000;1.681210
9795.000000;1.679974
9794.000000;1.678295
9793.000000;1.676118
9792.000000;1.674195
9791.000000;1.673328
9790.000000;1.673573
9789.000000;1.674369
9788.000000;1.675233
9787.000000;1.676041
9786.000000;1.676654
9785.000000;1.676638
9784.000000;1.675585
9783.000000;1.673633
9782.000000;1.671479
9781.000000;1.669834
9780.000000;1.669052
9779.000000;1.669170
9778.000000;1.669924
9777.000000;1.670711
9776.000000;1.670794
9775.000000;1.669746
9774.000000;1.667776
9773.000000;1.665640
9772.000000;1.664242
9771.000000;1.664061
9770.000000;1.664636
9769.000000;1.664645
9768.000000;1.662900
9767.000000;1.659468
9766.000000;1.655660
9765.000000;1.653003
9764.000000;1.652468
9763.000000;1.654309
9762.000000;1.657811
9761.000000;1.661074
9760.000000;1.661978
9759.000000;1.660048
9758.000000;1.656860
9757.000000;1.654168
9756.000000;1.652312
9755.000000;1.650872
9754.000000;1.649988
9753.000000;1.649958
9752.000000;1.650009
9751.000000;1.648740
9750.000000;1.646012
9749.000000;1.643459
9748.000000;1.642815
9747.000000;1.644334
9746.000000;1.646886
9745.000000;1.648935
9744.000000;1.649357
9743.000000;1.647953
9742.000000;1.645500
9741.000000;1.643011
9740.000000;1.640901
9739.000000;1.639130
9738.000000;1.637871
9737.000000;1.637391
9736.000000;1.637443
9735.000000;1.637550
9734.000000;1.637795
9733.000000;1.638508
9732.000000;1.639223
9731.000000;1.638975
9730.000000;1.637825
9729.000000;1.636889
9728.000000;1.636415
9727.000000;1.635080
9726.000000;1.632071
9725.000000;1.628794
9724.000000;1.627368
9723.000000;1.628159
9722.000000;1.629812
9721.000000;1.631073
9720.000000;1.631451
9719.000000;1.630554
9718.000000;1.628228
9717.000000;1.625412
9716.000000;1.623693
9715.000000;1.623709
9714.000000;1.624597
9713.000000;1.625100
9712.000000;1.624700
9711.000000;1.623637
9710.000000;1.622453
9709.000000;1.621658
9708.000000;1.621253
9707.000000;1.620448
9706.000000;1.618370
9705.000000;1.615256
9704.000000;1.612482
9703.000000;1.611318
9702.000000;1.612057
9701.000000;1.614239
9700.000000;1.617048
9699.000000;1.619345
9698.000000;1.620082
9697.000000;1.619124
9696.000000;1.617192
9695.000000;1.614889
9694.000000;1.612361
9693.000000;1.609872
9692.000000;1.607985
9691.000000;1.606862
9690.000000;1.605924
9689.000000;1.604665
9688.000000;1.603416
9687.000000;1.602964
9686.000000;1.603732
9685.000000;1.605431
9684.000000;1.607199
9683.000000;1.607960
9682.000000;1.607121
9681.000000;1.605360
9680.000000;1.604322
9679.000000;1.604965
9678.000000;1.606308
9677.000000;1.606256
9676.000000;1.603738
9675.000000;1.599815
9674.000000;1.596722
9673.000000;1.596082
9672.000000;1.597811
9671.000000;1.600206
9670.000000;1.601168
9669.000000;1.599726
9668.000000;1.596572
9667.000000;1.593220
9666.000000;1.590800
9665.000000;1.589583
9664.000000;1.589215
9663.000000;1.589072
9662.000000;1.588660
9661.000000;1.588067
9660.000000;1.587994
9659.000000;1.588943
9658.000000;1.590360
9657.000000;1.590986
9656.000000;1.590050
9655.000000;1.587710
9654.000000;1.584454
9653.000000;1.580639
9652.000000;1.576690
9651.000000;1.573359
9650.000000;1.571568
9649.000000;1.571948
9648.000000;1.574212
9647.000000;1.576657
9646.000000;1.576850
9645.000000;1.573880
9644.000000;1.569875
9643.000000;1.568207
9642.000000;1.569970
9641.000000;1.572823
9640.000000;1.573641
9639.000000;1.571824
9638.000000;1.569217
9637.000000;1.567214
9636.000000;1.565320
9635.000000;1.562750
9634.000000;1.560179
9633.000000;1.559038
9632.000000;1.559585
9631.000000;1.560548
9630.000000;1.560711
9629.000000;1.560287
9628.000000;1.560427
9627.000000;1.561739
9626.000000;1.563625
9625.000000;1.564942
9624.000000;1.565004
9623.000000;1.563931
9622.000000;1.562391
9621.000000;1.561248
9620.000000;1.561144
9619.000000;1.561944
9618.000000;1.562585
9617.000000;1.561942
9616.000000;1.560092
9615.000000;1.558379
9614.000000;1.557968
9613.000000;1.558627
9612.000000;1.559258
9611.000000;1.559345
9610.000000;1.559370
9609.000000;1.559866
9608.000000;1.560543
9607.000000;1.560495
9606.000000;1.559107
9605.000000;1.556740
9604.000000;1.554620
9603.000000;1.553978
9602.000000;1.554948
9601.000000;1.556190
9600.000000;1.556019
9599.000000;1.554181
9598.000000;1.552150
9597.000000;1.551411
9596.000000;1.551879
9595.000000;1.552296
9594.000000;1.551838
9593.000000;1.550853
9592.000000;1.550063
9591.000000;1.549461
9590.000000;1.548269
9589.000000;1.545937
9588.000000;1.542990
9587.000000;1.540749
9586.000000;1.540110
9585.000000;1.540603
9584.000000;1.540840
9583.000000;1.539985
9582.000000;1.538521
9581.000000;1.537419
9580.000000;1.536930
9579.000000;1.536577
9578.000000;1.536084
9577.000000;1.535724
9576.000000;1.535815
9575.000000;1.536282
9574.000000;1.536764
9573.000000;1.536915
9572.000000;1.536481
9571.000000;1.535281
9570.000000;1.533350
9569.000000;1.530991
9568.000000;1.528591
9567.000000;1.526521
9566.000000;1.525140
9565.000000;1.524570
9564.000000;1.524351
9563.000000;1.523658
9562.000000;1.522182
9561.000000;1.520586
9560.000000;1.519805
9559.000000;1.520053
9558.000000;1.520772
9557.000000;1.521370
9556.000000;1.521770
9555.000000;1.522321
9554.000000;1.523326
9553.000000;1.524574
9552.000000;1.525151
9551.000000;1.523983
9550.000000;1.520982
9549.000000;1.517537
9548.000000;1.515368
9547.000000;1.514852
9546.000000;1.514858
9545.000000;1.514254
9544.000000;1.513057
9543.000000;1.511900
9542.000000;1.510937
9541.000000;1.509871
9540.000000;1.508786
9539.000000;1.508247
9538.000000;1.508476
9537.000000;1.508940
9536.000000;1.508971
9535.000000;1.508565
9534.000000;1.508320
9533.000000;1.508700
9532.000000;1.509510
9531.000000;1.509998
9530.000000;1.509517
9529.000000;1.508218
9528.000000;1.506914
9527.000000;1.506087
9526.000000;1.505279
9525.000000;1.503841
9524.000000;1.502087
9523.000000;1.501160
9522.000000;1.501711
9521.000000;1.503165
9520.000000;1.504339
9519.000000;1.504352
9518.000000;1.502914
9517.000000;1.500418
9516.000000;1.498092
9515.000000;1.497356
9514.000000;1.498363
9513.000000;1.499546
9512.000000;1.499176
9511.000000;1.497181
9510.000000;1.494983
9509.000000;1.493922
9508.000000;1.494308
9507.000000;1.495531
9506.000000;1.496432
9505.000000;1.495907
9504.000000;1.493903
9503.000000;1.491743
9502.000000;1.490849
9501.000000;1.491255
9500.000000;1.491914
9499.000000;1.492217
9498.000000;1.492333
9497.000000;1.492146
9496.000000;1.491028
9495.000000;1.489040
9494.000000;1.487353
9493.000000;1.486765
9492.000000;1.486494
9491.000000;1.485229
9490.000000;1.482952
