Criado como novo conjunto de dados;"1909daniel.spp","-4250683.0 Secs"
cm-1;Abs
10000.000000;1.818403
9999.000000;1.818367
9998.000000;1.818335
9997.000000;1.818295
9996.000000;1.818268
9995.000000;1.818209
9994.000000;1.818282
9993.000000;1.819298
9992.000000;1.821173
9991.000000;1.822214
9990.000000;1.821218
9989.000000;1.819196
9988.000000;1.818112
9987.000000;1.818492
9986.000000;1.819325
9985.000000;1.819867
9984.000000;1.820317
9983.000000;1.820699
9982.000000;1.820254
9981.000000;1.818282
9980.000000;1.814822
9979.000000;1.810339
9978.000000;1.805625
9977.000000;1.802198
9976.000000;1.801654
9975.000000;1.803806
9974.000000;1.806216
9973.000000;1.806494
9972.000000;1.804650
9971.000000;1.802355
9970.000000;1.800533
9969.000000;1.798879
9968.000000;1.797202
9967.000000;1.795891
9966.000000;1.795218
9965.000000;1.795186
9964.000000;1.796070
9963.000000;1.798173
9962.000000;1.800628
9961.000000;1.801359
9960.000000;1.799128
9959.000000;1.795194
9958.000000;1.792189
9957.000000;1.791664
9956.000000;1.793196
9955.000000;1.795228
9954.000000;1.796279
9953.000000;1.795857
9952.000000;1.794508
9951.000000;1.793017
9950.000000;1.791730
9949.000000;1.790736
9948.000000;1.790464
9947.000000;1.791428
9946.000000;1.793070
9945.000000;1.793318
9944.000000;1.790217
9943.000000;1.784218
9942.000000;1.777998
9941.000000;1.773872
9940.000000;1.772135
9939.000000;1.771909
9938.000000;1.772873
9937.000000;1.775498
9936.000000;1.779790
9935.000000;1.784511
9934.000000;1.787869
9933.000000;1.788688
9932.000000;1.786874
9931.000000;1.783304
9930.000000;1.779512
9929.000000;1.776966
9928.000000;1.776068
9927.000000;1.775963
9926.000000;1.775588
9925.000000;1.774627
9924.000000;1.773214
9923.000000;1.771246
9922.000000;1.768613
9921.000000;1.765838
9920.000000;1.763835
9919.000000;1.763042
9918.000000;1.763224
9917.000000;1.763918
9916.000000;1.764567
9915.000000;1.764488
9914.000000;1.763568
9913.000000;1.762857
9912.000000;1.763583
9911.000000;1.765439
9910.000000;1.766450
9909.000000;1.764965
9908.000000;1.761495
9907.000000;1.758084
9906.000000;1.756301
9905.000000;1.756196
9904.000000;1.756785
9903.000000;1.757149
9902.000000;1.757222
9901.000000;1.757641
9900.000000;1.758692
9899.000000;1.759610
9898.000000;1.759514
9897.000000;1.758904
9896.000000;1.759276
9895.000000;1.760944
9894.000000;1.762059
9893.000000;1.760376
9892.000000;1.755565
9891.000000;1.749359
9890.000000;1.744031
9889.000000;1.741151
9888.000000;1.740962
9887.000000;1.742115
9886.000000;1.742433
9885.000000;1.740880
9884.000000;1.738664
9883.000000;1.737729
9882.000000;1.738406
9881.000000;1.739191
9880.000000;1.738606
9879.000000;1.736622
9878.000000;1.734300
9877.000000;1.732997
9876.000000;1.733840
9875.000000;1.736815
9874.000000;1.740237
9873.000000;1.741870
9872.000000;1.740843
9871.000000;1.738085
9870.000000;1.734944
9869.000000;1.732187
9868.000000;1.730388
9867.000000;1.730151
9866.000000;1.731421
9865.000000;1.733062
9864.000000;1.733752
9863.000000;1.733296
9862.000000;1.732667
9861.000000;1.732782
9860.000000;1.733452
9859.000000;1.733436
9858.000000;1.731522
9857.000000;1.727774
9856.000000;1.723666
9855.000000;1.720832
9854.000000;1.719730
9853.000000;1.719657
9852.000000;1.719858
9851.000000;1.720163
9850.000000;1.720419
9849.000000;1.719951
9848.000000;1.718151
9847.000000;1.715453
9846.000000;1.713178
9845.000000;1.712303
9844.000000;1.712608
9843.000000;1.713153
9842.000000;1.713325
9841.000000;1.713126
9840.000000;1.712629
9839.000000;1.711594
9838.000000;1.709870
9837.000000;1.707916
9836.000000;1.706438
9835.000000;1.705395
9834.000000;1.703922
9833.000000;1.701661
9832.000000;1.699564
9831.000000;1.698713
9830.000000;1.698771
9829.000000;1.698354
9828.000000;1.696890
9827.000000;1.695311
9826.000000;1.694702
9825.000000;1.695067
9824.000000;1.695853
9823.000000;1.697024
9822.000000;1.698846
9821.000000;1.700887
9820.000000;1.702051
9819.000000;1.701758
9818.000000;1.700574
9817.000000;1.699502
9816.000000;1.699075
9815.000000;1.699249
9814.000000;1.699843
9813.000000;1.700801
9812.000000;1.702064
9811.000000;1.703262
9810.000000;1.703629
9809.000000;1.702390
9808.000000;1.699449
9807.000000;1.695851
9806.000000;1.693202
9805.000000;1.692076
9804.000000;1.691288
9803.000000;1.689305
9802.000000;1.686180
9801.000000;1.683546
9800.000000;1.682778
9799.000000;1.683580
9798.000000;1.684546
9797.000000;1.684651
9796.000000;1.683693
9795.000000;1.681754
9794.000000;1.679131
9793.000000;1.676709
9792.000000;1.675656
9791.000000;1.676338
9790.000000;1.677621
9789.000000;1.677813
9788.000000;1.676401
9787.000000;1.674397
9786.000000;1.673070
