Criado como novo conjunto de dados;"1909daniel.spp","-4269944.0 Secs"
cm-1;Abs
10000.000000;1.456718
9999.000000;1.455806
9998.000000;1.454897
9997.000000;1.453988
9996.000000;1.453083
9995.000000;1.452178
9994.000000;1.451277
9993.000000;1.450373
9992.000000;1.449486
9991.000000;1.448262
9990.000000;1.446990
9989.000000;1.445650
9988.000000;1.444214
9987.000000;1.442953
9986.000000;1.442154
9985.000000;1.441740
9984.000000;1.441360
9983.000000;1.440840
9982.000000;1.440253
9981.000000;1.439507
9980.000000;1.438167
9979.000000;1.435973
9978.000000;1.433423
9977.000000;1.431576
9976.000000;1.431113
9975.000000;1.431671
9974.000000;1.432231
9973.000000;1.432211
9972.000000;1.432024
9971.000000;1.432409
9970.000000;1.433352
9969.000000;1.434001
9968.000000;1.433699
9967.000000;1.432700
9966.000000;1.431617
9965.000000;1.430575
9964.000000;1.429346
9963.000000;1.428053
9962.000000;1.427122
9961.000000;1.426525
9960.000000;1.425624
9959.000000;1.423991
9958.000000;1.421999
9957.000000;1.420341
9956.000000;1.419248
9955.000000;1.418511
9954.000000;1.418038
9953.000000;1.417983
9952.000000;1.418368
9951.000000;1.418866
9950.000000;1.419123
9949.000000;1.419150
9948.000000;1.419189
9947.000000;1.419130
9946.000000;1.418328
9945.000000;1.416323
9944.000000;1.413678
9943.000000;1.411585
9942.000000;1.410552
9941.000000;1.409986
9940.000000;1.409318
9939.000000;1.408898
9938.000000;1.409193
9937.000000;1.409727
9936.000000;1.409759
9935.000000;1.409646
9934.000000;1.410269
9933.000000;1.411082
9932.000000;1.410138
9931.000000;1.406614
9930.000000;1.402200
9929.000000;1.399156
9928.000000;1.397956
9927.000000;1.397664
9926.000000;1.397713
9925.000000;1.398198
9924.000000;1.398854
9923.000000;1.398979
9922.000000;1.398453
9921.000000;1.397890
9920.000000;1.397655
9919.000000;1.397378
9918.000000;1.396626
9917.000000;1.395417
9916.000000;1.393918
9915.000000;1.392274
9914.000000;1.390879
9913.000000;1.390263
9912.000000;1.390432
9911.000000;1.390701
9910.000000;1.390456
9909.000000;1.389824
9908.000000;1.389291
9907.000000;1.388982
9906.000000;1.388630
9905.000000;1.388039
9904.000000;1.387244
9903.000000;1.386327
9902.000000;1.385358
9901.000000;1.384493
9900.000000;1.383903
9899.000000;1.383571
9898.000000;1.383181
9897.000000;1.382259
9896.000000;1.380600
9895.000000;1.378614
9894.000000;1.377094
9893.000000;1.376514
9892.000000;1.376657
9891.000000;1.377002
9890.000000;1.377302
9889.000000;1.377525
9888.000000;1.377458
9887.000000;1.376852
9886.000000;1.375878
9885.000000;1.374991
9884.000000;1.374312
9883.000000;1.373480
9882.000000;1.372144
9881.000000;1.370307
9880.000000;1.368237
9879.000000;1.366387
9878.000000;1.365369
9877.000000;1.365561
9876.000000;1.366639
9875.000000;1.367818
9874.000000;1.368562
9873.000000;1.368742
9872.000000;1.368158
9871.000000;1.366556
9870.000000;1.364259
9869.000000;1.362154
9868.000000;1.360691
9867.000000;1.359376
9866.000000;1.357655
9865.000000;1.355895
9864.000000;1.354966
9863.000000;1.355101
9862.000000;1.355692
9861.000000;1.356074
9860.000000;1.356037
9859.000000;1.355604
9858.000000;1.354812
9857.000000;1.353882
9856.000000;1.353248
9855.000000;1.353192
9854.000000;1.353564
9853.000000;1.353920
9852.000000;1.353855
9851.000000;1.353200
9850.000000;1.352090
9849.000000;1.350882
9848.000000;1.349867
9847.000000;1.349002
9846.000000;1.348040
9845.000000;1.346896
9844.000000;1.345725
9843.000000;1.344641
9842.000000;1.343574
9841.000000;1.342485
9840.000000;1.341468
9839.000000;1.340457
9838.000000;1.339074
9837.000000;1.337125
9836.000000;1.335246
9835.000000;1.334631
9834.000000;1.335776
9833.000000;1.337659
9832.000000;1.338596
9831.000000;1.337947
9830.000000;1.336617
9829.000000;1.335737
9828.000000;1.335316
9827.000000;1.334568
9826.000000;1.333227
9825.000000;1.331984
9824.000000;1.331558
9823.000000;1.331801
9822.000000;1.331967
9821.000000;1.331591
9820.000000;1.330807
9819.000000;1.329909
9818.000000;1.328890
9817.000000;1.327572
9816.000000;1.326096
9815.000000;1.325095
9814.000000;1.325193
9813.000000;1.326259
9812.000000;1.327315
9811.000000;1.327340
9810.000000;1.326118
9809.000000;1.324196
9808.000000;1.322212
9807.000000;1.320555
9806.000000;1.319491
9805.000000;1.319100
9804.000000;1.319021
9803.000000;1.318671
9802.000000;1.317946
9801.000000;1.317324
9800.000000;1.317055
9799.000000;1.316570
9798.000000;1.315068
9797.000000;1.312563
9796.000000;1.310005
9795.000000;1.308391
9794.000000;1.308022
9793.000000;1.308510
9792.000000;1.309180
9791.000000;1.309431
9790.000000;1.308964
9789.000000;1.307861
9788.000000;1.306480
9787.000000;1.305242
9786.000000;1.304461
9785.000000;1.304203
9784.000000;1.304152
9783.000000;1.303751
9782.000000;1.302660
9781.000000;1.301088
9780.000000;1.299597
9779.000000;1.298637
9778.000000;1.298369
