Criado como novo conjunto de dados;"1909daniel.spp","-4289565.3 Secs"
cm-1;Abs
10000.000000;1.320297
9999.000000;1.319026
9998.000000;1.317537
9997.000000;1.316691
9996.000000;1.316998
9995.000000;1.317944
9994.000000;1.318620
9993.000000;1.318675
9992.000000;1.318446
9991.000000;1.318413
9990.000000;1.318710
9989.000000;1.318936
9988.000000;1.318263
9987.000000;1.316046
9986.000000;1.312683
9985.000000;1.309686
9984.000000;1.308509
9983.000000;1.309266
9982.000000;1.310782
9981.000000;1.311726
9980.000000;1.311521
9979.000000;1.310349
9978.000000;1.308746
9977.000000;1.307294
9976.000000;1.306324
9975.000000;1.305686
9974.000000;1.305000
9973.000000;1.304171
9972.000000;1.303444
9971.000000;1.302967
9970.000000;1.302682
9969.000000;1.302671
9968.000000;1.303146
9967.000000;1.303833
9966.000000;1.303826
9965.000000;1.302501
9964.000000;1.300348
9963.000000;1.298473
9962.000000;1.297396
9961.000000;1.296729
9960.000000;1.295945
9959.000000;1.295001
9958.000000;1.294120
9957.000000;1.293332
9956.000000;1.292490
9955.000000;1.291590
9954.000000;1.290842
9953.000000;1.290421
9952.000000;1.290246
9951.000000;1.289961
9950.000000;1.289142
9949.000000;1.287617
9948.000000;1.285648
9947.000000;1.283795
9946.000000;1.282579
9945.000000;1.282211
9944.000000;1.282503
9943.000000;1.283014
9942.000000;1.283318
9941.000000;1.283209
9940.000000;1.282698
9939.000000;1.281911
9938.000000;1.281074
9937.000000;1.280484
9936.000000;1.280268
9935.000000;1.280199
9934.000000;1.279924
9933.000000;1.279379
9932.000000;1.278814
9931.000000;1.278389
9930.000000;1.277955
9929.000000;1.277266
9928.000000;1.276187
9927.000000;1.274671
9926.000000;1.272837
9925.000000;1.271186
9924.000000;1.270394
9923.000000;1.270648
9922.000000;1.271391
9921.000000;1.271928
9920.000000;1.272018
9919.000000;1.271657
9918.000000;1.270621
9917.000000;1.268680
9916.000000;1.266103
9915.000000;1.263521
9914.000000;1.261351
9913.000000;1.259749
9912.000000;1.259024
9911.000000;1.259527
9910.000000;1.260920
9909.000000;1.261993
9908.000000;1.261621
9907.000000;1.259808
9906.000000;1.257560
9905.000000;1.255880
9904.000000;1.255082
9903.000000;1.254862
9902.000000;1.254719
9901.000000;1.254323
9900.000000;1.253675
9899.000000;1.253000
9898.000000;1.252461
9897.000000;1.252011
9896.000000;1.251569
9895.000000;1.251218
9894.000000;1.251069
9893.000000;1.250996
9892.000000;1.250645
9891.000000;1.249778
9890.000000;1.248506
9889.000000;1.247164
9888.000000;1.246039
9887.000000;1.245270
9886.000000;1.244853
9885.000000;1.244604
9884.000000;1.244202
9883.000000;1.243439
9882.000000;1.242473
9881.000000;1.241698
9880.000000;1.241272
9879.000000;1.240861
9878.000000;1.239911
9877.000000;1.238226
9876.000000;1.236277
9875.000000;1.234832
9874.000000;1.234233
9873.000000;1.234060
9872.000000;1.233638
9871.000000;1.232884
9870.000000;1.232481
9869.000000;1.233059
9868.000000;1.234315
9867.000000;1.235221
9866.000000;1.235085
9865.000000;1.234132
9864.000000;1.233001
9863.000000;1.232025
9862.000000;1.231185
9861.000000;1.230424
9860.000000;1.229666
9859.000000;1.228720
9858.000000;1.227482
9857.000000;1.226155
9856.000000;1.224985
9855.000000;1.223886
9854.000000;1.222652
9853.000000;1.221457
9852.000000;1.220770
9851.000000;1.220689
9850.000000;1.220642
9849.000000;1.219930
9848.000000;1.218427
9847.000000;1.216647
9846.000000;1.215234
9845.000000;1.214473
9844.000000;1.214187
9843.000000;1.213996
9842.000000;1.213667
9841.000000;1.213182
9840.000000;1.212494
9839.000000;1.211462
9838.000000;1.210188
9837.000000;1.209180
9836.000000;1.208826
9835.000000;1.208815
9834.000000;1.208461
9833.000000;1.207607
9832.000000;1.206818
9831.000000;1.206598
9830.000000;1.206801
9829.000000;1.206943
9828.000000;1.206778
