Criado como novo conjunto de dados;"1909daniel.spp","-4210541.1 Secs"
cm-1;Abs
10000.000000;1.174503
9999.000000;1.173998
9998.000000;1.173494
9997.000000;1.172990
9996.000000;1.172487
9995.000000;1.171984
9994.000000;1.171482
9993.000000;1.170981
9992.000000;1.170480
9991.000000;1.169950
9990.000000;1.169353
9989.000000;1.168898
9988.000000;1.168629
9987.000000;1.168116
9986.000000;1.166874
9985.000000;1.164946
9984.000000;1.162873
9983.000000;1.161261
9982.000000;1.160484
9981.000000;1.160490
9980.000000;1.160635
9979.000000;1.159984
9978.000000;1.158205
9977.000000;1.156069
9976.000000;1.154754
9975.000000;1.154703
9974.000000;1.155358
9973.000000;1.155901
9972.000000;1.155948
9971.000000;1.155536
9970.000000;1.154759
9969.000000;1.153593
9968.000000;1.152000
9967.000000;1.150072
9966.000000;1.148075
9965.000000;1.146410
9964.000000;1.145488
9963.000000;1.145551
9962.000000;1.146430
9961.000000;1.147457
9960.000000;1.147821
9959.000000;1.147238
9958.000000;1.146183
9957.000000;1.145283
9956.000000;1.144612
9955.000000;1.143822
9954.000000;1.142817
9953.000000;1.141903
9952.000000;1.141246
9951.000000;1.140593
9950.000000;1.139673
9949.000000;1.138537
9948.000000;1.137335
9947.000000;1.136055
9946.000000;1.134705
9945.000000;1.133563
9944.000000;1.132973
9943.000000;1.132977
9942.000000;1.133287
9941.000000;1.133537
9940.000000;1.133442
9939.000000;1.132826
9938.000000;1.131630
9937.000000;1.129990
9936.000000;1.128314
9935.000000;1.127249
9934.000000;1.127320
9933.000000;1.128373
9932.000000;1.129456
9931.000000;1.129543
9930.000000;1.128447
9929.000000;1.126796
9928.000000;1.125180
9927.000000;1.123714
9926.000000;1.122409
9925.000000;1.121471
9924.000000;1.120984
9923.000000;1.120687
9922.000000;1.120344
9921.000000;1.120097
9920.000000;1.120122
9919.000000;1.120153
9918.000000;1.119666
9917.000000;1.118509
9916.000000;1.117067
9915.000000;1.115796
9914.000000;1.114794
9913.000000;1.113825
9912.000000;1.112644
9911.000000;1.111245
9910.000000;1.109897
9909.000000;1.108953
9908.000000;1.108592
9907.000000;1.108697
9906.000000;1.108909
9905.000000;1.108783
9904.000000;1.107997
9903.000000;1.106585
9902.000000;1.104993
9901.000000;1.103766
9900.000000;1.103122
9899.000000;1.102884
9898.000000;1.102739
9897.000000;1.102450
9896.000000;1.101908
9895.000000;1.101170
9894.000000;1.100443
9893.000000;1.099838
9892.000000;1.099145
9891.000000;1.098061
9890.000000;1.096663
9889.000000;1.095399
9888.000000;1.094545
9887.000000;1.093931
9886.000000;1.093286
9885.000000;1.092621
9884.000000;1.092094
9883.000000;1.091690
9882.000000;1.091232
9881.000000;1.090598
9880.000000;1.089791
9879.000000;1.088873
9878.000000;1.087989
9877.000000;1.087378
9876.000000;1.087169
9875.000000;1.087182
9874.000000;1.087049
9873.000000;1.086543
9872.000000;1.085697
9871.000000;1.084630
9870.000000;1.083422
9869.000000;1.082216
9868.000000;1.081356
9867.000000;1.081147
9866.000000;1.081377
9865.000000;1.081272
9864.000000;1.080221
9863.000000;1.078562
9862.000000;1.077323
9861.000000;1.077094
9860.000000;1.077422
9859.000000;1.077458
9858.000000;1.076927
9857.000000;1.076179
9856.000000;1.075467
9855.000000;1.074573
9854.000000;1.073174
9853.000000;1.071293
9852.000000;1.069321
9851.000000;1.067739
9850.000000;1.066831
9849.000000;1.066509
9848.000000;1.066390
9847.000000;1.066129
9846.000000;1.065630
9845.000000;1.064892
9844.000000;1.063837
9843.000000;1.062491
9842.000000;1.061143
9841.000000;1.060061
9840.000000;1.059188
9839.000000;1.058367
9838.000000;1.057706
9837.000000;1.057358
9836.000000;1.057090
9835.000000;1.056515
9834.000000;1.055754
9833.000000;1.055410
9832.000000;1.055731
9831.000000;1.056190
9830.000000;1.056060
9829.000000;1.055163
9828.000000;1.053880
9827.000000;1.052663
9826.000000;1.051720
9825.000000;1.050957
