Criado como novo conjunto de dados;"1909daniel.spp","-4284344.7 Secs"
cm-1;Abs
10000.000000;1.073611
9999.000000;1.073764
9998.000000;1.073455
9997.000000;1.072303
9996.000000;1.070711
9995.000000;1.069322
9994.000000;1.068405
9993.000000;1.067860
9992.000000;1.067521
9991.000000;1.067222
9990.000000;1.066754
9989.000000;1.066046
9988.000000;1.065293
9987.000000;1.064702
9986.000000;1.064143
9985.000000;1.063159
9984.000000;1.061452
9983.000000;1.059388
9982.000000;1.057888
9981.000000;1.057550
9980.000000;1.057834
9979.000000;1.057444
9978.000000;1.055760
9977.000000;1.053637
9976.000000;1.052458
9975.000000;1.052684
9974.000000;1.053680
9973.000000;1.054670
9972.000000;1.055298
9971.000000;1.055325
9970.000000;1.054458
9969.000000;1.052769
9968.000000;1.050860
9967.000000;1.049344
9966.000000;1.048407
9965.000000;1.048015
9964.000000;1.048191
9963.000000;1.048827
9962.000000;1.049426
9961.000000;1.049352
9960.000000;1.048341
9959.000000;1.046678
9958.000000;1.044925
9957.000000;1.043544
9956.000000;1.042680
9955.000000;1.042226
9954.000000;1.042057
9953.000000;1.042120
9952.000000;1.042219
9951.000000;1.041947
9950.000000;1.041041
9949.000000;1.039701
9948.000000;1.038310
9947.000000;1.036990
9946.000000;1.035710
9945.000000;1.034649
9944.000000;1.034059
9943.000000;1.033797
9942.000000;1.033413
9941.000000;1.032719
9940.000000;1.031908
9939.000000;1.031150
9938.000000;1.030485
9937.000000;1.030134
9936.000000;1.030364
9935.000000;1.030850
9934.000000;1.030636
9933.000000;1.029060
9932.000000;1.026474
9931.000000;1.023843
9930.000000;1.021952
9929.000000;1.021120
9928.000000;1.021290
9927.000000;1.021992
9926.000000;1.022416
9925.000000;1.021908
9924.000000;1.020451
9923.000000;1.018593
9922.000000;1.017031
9921.000000;1.016268
9920.000000;1.016346
9919.000000;1.016699
9918.000000;1.016541
9917.000000;1.015657
9916.000000;1.014612
9915.000000;1.014019
9914.000000;1.013843
9913.000000;1.013638
9912.000000;1.013147
9911.000000;1.012352
9910.000000;1.011175
9909.000000;1.009598
9908.000000;1.007995
9907.000000;1.006947
9906.000000;1.006653
9905.000000;1.006765
9904.000000;1.006791
9903.000000;1.006459
9902.000000;1.005691
9901.000000;1.004510
9900.000000;1.003083
9899.000000;1.001716
9898.000000;1.000695
9897.000000;1.000140
9896.000000;0.999986
9895.000000;1.000005
9894.000000;0.999870
9893.000000;0.999336
9892.000000;0.998428
9891.000000;0.997410
9890.000000;0.996538
9889.000000;0.995846
9888.000000;0.995117
9887.000000;0.994050
9886.000000;0.992551
9885.000000;0.990948
9884.000000;0.989845
9883.000000;0.989626
9882.000000;0.990061
9881.000000;0.990481
9880.000000;0.990380
9879.000000;0.989842
9878.000000;0.989388
9877.000000;0.989426
9876.000000;0.989803
9875.000000;0.989878
9874.000000;0.989037
9873.000000;0.987208
9872.000000;0.984931
9871.000000;0.982993
9870.000000;0.981966
9869.000000;0.981851
9868.000000;0.982031
9867.000000;0.981665
9866.000000;0.980405
9865.000000;0.978745
9864.000000;0.977528
9863.000000;0.977106
9862.000000;0.977108
9861.000000;0.976981
9860.000000;0.976526
9859.000000;0.975835
9858.000000;0.974973
9857.000000;0.973923
9856.000000;0.972781
9855.000000;0.971796
9854.000000;0.971216
9853.000000;0.971084
9852.000000;0.971139
9851.000000;0.970892
9850.000000;0.969953
9849.000000;0.968401
9848.000000;0.966796
9847.000000;0.965746
9846.000000;0.965433
9845.000000;0.965503
9844.000000;0.965363
9843.000000;0.964662
9842.000000;0.963608
9841.000000;0.962777
9840.000000;0.962494
9839.000000;0.962450
9838.000000;0.962063
9837.000000;0.961159
9836.000000;0.960071
9835.000000;0.959095
9834.000000;0.958167
9833.000000;0.957158
