Criado como novo conjunto de dados;"1909daniel.spp","-4248883.2 Secs"
cm-1;Abs
10000.000000;1.800041
9999.000000;1.796909
9998.000000;1.793798
9997.000000;1.790710
9996.000000;1.787642
9995.000000;1.784600
9994.000000;1.781569
9993.000000;1.778578
9992.000000;1.775575
9991.000000;1.772653
9990.000000;1.769619
9989.000000;1.767340
9988.000000;1.767021
9987.000000;1.768565
9986.000000;1.771396
9985.000000;1.775012
9984.000000;1.778689
9983.000000;1.780653
9982.000000;1.779046
9981.000000;1.774252
9980.000000;1.769271
9979.000000;1.767008
9978.000000;1.767740
9977.000000;1.769542
9976.000000;1.770664
9975.000000;1.770723
9974.000000;1.769794
9973.000000;1.767556
9972.000000;1.763847
9971.000000;1.759596
9970.000000;1.756584
9969.000000;1.756141
9968.000000;1.757956
9967.000000;1.759846
9966.000000;1.759186
9965.000000;1.755391
9964.000000;1.750868
9963.000000;1.748875
9962.000000;1.750488
9961.000000;1.753941
9960.000000;1.756567
9959.000000;1.756924
9958.000000;1.755259
9957.000000;1.752759
9956.000000;1.750722
9955.000000;1.749845
9954.000000;1.749838
9953.000000;1.749954
9952.000000;1.750066
9951.000000;1.750969
9950.000000;1.753362
9949.000000;1.756718
9948.000000;1.759250
9947.000000;1.759026
9946.000000;1.755454
9945.000000;1.750020
9944.000000;1.745392
9943.000000;1.743299
9942.000000;1.743231
9941.000000;1.743413
9940.000000;1.742889
9939.000000;1.742117
9938.000000;1.741628
9937.000000;1.741025
9936.000000;1.739677
9935.000000;1.737656
9934.000000;1.735466
9933.000000;1.733520
9932.000000;1.732404
9931.000000;1.732993
9930.000000;1.735510
9929.000000;1.738719
9928.000000;1.740740
9927.000000;1.740777
9926.000000;1.739639
9925.000000;1.738443
9924.000000;1.737125
9923.000000;1.734426
9922.000000;1.729521
9921.000000;1.723765
9920.000000;1.720354
9919.000000;1.721643
9918.000000;1.726691
9917.000000;1.731761
9916.000000;1.733451
9915.000000;1.731170
9914.000000;1.726630
9913.000000;1.721895
9912.000000;1.718466
9911.000000;1.717130
9910.000000;1.717590
9909.000000;1.718568
9908.000000;1.719007
9907.000000;1.718873
9906.000000;1.718403
9905.000000;1.717230
9904.000000;1.714915
9903.000000;1.711942
9902.000000;1.709597
9901.000000;1.708894
9900.000000;1.709991
9899.000000;1.712369
9898.000000;1.714902
9897.000000;1.715997
9896.000000;1.714616
9895.000000;1.711290
9894.000000;1.707560
9893.000000;1.704448
9892.000000;1.701954
9891.000000;1.699810
9890.000000;1.698164
9889.000000;1.697455
9888.000000;1.697855
9887.000000;1.698873
9886.000000;1.699534
9885.000000;1.699188
9884.000000;1.698333
9883.000000;1.698152
9882.000000;1.698858
9881.000000;1.699161
9880.000000;1.697925
9879.000000;1.695759
9878.000000;1.694279
9877.000000;1.694237
9876.000000;1.695061
9875.000000;1.695831
9874.000000;1.695951
9873.000000;1.695094
9872.000000;1.693324
9871.000000;1.691348
9870.000000;1.690081
9869.000000;1.689927
9868.000000;1.690785
9867.000000;1.692346
9866.000000;1.693790
9865.000000;1.693660
9864.000000;1.691125
9863.000000;1.687319
9862.000000;1.684439
9861.000000;1.683447
9860.000000;1.683381
9859.000000;1.682915
9858.000000;1.681770
9857.000000;1.680383
9856.000000;1.678995
9855.000000;1.677570
9854.000000;1.676101
9853.000000;1.674558
9852.000000;1.672901
9851.000000;1.671460
9850.000000;1.671001
9849.000000;1.672031
9848.000000;1.674029
9847.000000;1.675530
9846.000000;1.675126
9845.000000;1.672681
9844.000000;1.669768
9843.000000;1.668527
9842.000000;1.669550
9841.000000;1.671055
9840.000000;1.670719
9839.000000;1.668289
9838.000000;1.665634
9837.000000;1.664223
9836.000000;1.663566
9835.000000;1.662592
9834.000000;1.661667
9833.000000;1.662183
9832.000000;1.664315
9831.000000;1.666099
9830.000000;1.665279
9829.000000;1.661842
9828.000000;1.658207
9827.000000;1.656917
9826.000000;1.658479
9825.000000;1.661334
9824.000000;1.663612
9823.000000;1.664662
9822.000000;1.664794
9821.000000;1.664123
9820.000000;1.662340
9819.000000;1.659583
9818.000000;1.656933
9817.000000;1.655652
9816.000000;1.655926
9815.000000;1.656485
9814.000000;1.655685
9813.000000;1.653147
9812.000000;1.650172
9811.000000;1.648263
9810.000000;1.647480
9809.000000;1.646698
9808.000000;1.645392
9807.000000;1.644413
9806.000000;1.644683
9805.000000;1.645764
9804.000000;1.646331
9803.000000;1.645763
9802.000000;1.644577
9801.000000;1.643432
9800.000000;1.642362
9799.000000;1.640933
9798.000000;1.638757
9797.000000;1.635961
9796.000000;1.633447
9795.000000;1.632403
9794.000000;1.633131
9793.000000;1.634647
9792.000000;1.635841
9791.000000;1.636631
9790.000000;1.637431
9789.000000;1.637972
9788.000000;1.637599
9787.000000;1.636510
9786.000000;1.635705
9785.000000;1.635625
9784.000000;1.635556
9783.000000;1.634562
9782.000000;1.632606
9781.000000;1.630602
9780.000000;1.629717
9779.000000;1.630465
9778.000000;1.631988
9777.000000;1.632397
9776.000000;1.630604
9775.000000;1.627663
9774.000000;1.625518
9773.000000;1.624689
9772.000000;1.624129
9771.000000;1.623238
9770.000000;1.622831
9769.000000;1.623626
9768.000000;1.624773
9767.000000;1.624664
9766.000000;1.622739
9765.000000;1.619892
9764.000000;1.617465
9763.000000;1.616418
9762.000000;1.617047
9761.000000;1.618786
9760.000000;1.620295
9759.000000;1.620301
9758.000000;1.618603
9757.000000;1.616166
9756.000000;1.614230
9755.000000;1.613367
9754.000000;1.613221
9753.000000;1.613141
9752.000000;1.613136
9751.000000;1.613908
9750.000000;1.615617
9749.000000;1.616989
9748.000000;1.616386
9747.000000;1.613788
9746.000000;1.610874
9745.000000;1.609071
9744.000000;1.608330
9743.000000;1.607882
9742.000000;1.607333
9741.000000;1.606620
9740.000000;1.605671
9739.000000;1.604741
9738.000000;1.604472
9737.000000;1.604907
9736.000000;1.604852
9735.000000;1.603033
9734.000000;1.599812
9733.000000;1.597066
9732.000000;1.596155
9731.000000;1.596542
9730.000000;1.596536
9729.000000;1.595161
9728.000000;1.593118
9727.000000;1.591957
9726.000000;1.592473
9725.000000;1.593939
9724.000000;1.594813
9723.000000;1.594143
9722.000000;1.592204
9721.000000;1.589871
9720.000000;1.587768
9719.000000;1.586047
9718.000000;1.584618
9717.000000;1.583452
9716.000000;1.582880
9715.000000;1.583464
9714.000000;1.585288
9713.000000;1.587517
9712.000000;1.589122
9711.000000;1.589957
9710.000000;1.590409
9709.000000;1.590062
9708.000000;1.587836
9707.000000;1.583872
9706.000000;1.580206
9705.000000;1.578753
9704.000000;1.579236
9703.000000;1.579817
9702.000000;1.579444
9701.000000;1.578642
9700.000000;1.578033
9699.000000;1.577125
9698.000000;1.575035
9697.000000;1.571843
9696.000000;1.568769
9695.000000;1.567220
9694.000000;1.567813
9693.000000;1.570007
9692.000000;1.572371
9691.000000;1.573393
9690.000000;1.572355
9689.000000;1.569649
9688.000000;1.566488
9687.000000;1.564307
9686.000000;1.563996
9685.000000;1.565238
9684.000000;1.566667
9683.000000;1.567087
9682.000000;1.566519
9681.000000;1.565757
9680.000000;1.565124
9679.000000;1.564150
9678.000000;1.562426
9677.000000;1.560231
9676.000000;1.558068
9675.000000;1.556015
9674.000000;1.553889
9673.000000;1.551811
9672.000000;1.550378
9671.000000;1.550342
9670.000000;1.552132
9669.000000;1.555283
9668.000000;1.558182
9667.000000;1.558899
9666.000000;1.556905
9665.000000;1.553824
9664.000000;1.551933
9663.000000;1.551971
9662.000000;1.552692
9661.000000;1.552440
9660.000000;1.550829
9659.000000;1.548881
9658.000000;1.547958
9657.000000;1.548717
9656.000000;1.550567
9655.000000;1.551849
9654.000000;1.551051
9653.000000;1.548345
9652.000000;1.545560
9651.000000;1.544262
9650.000000;1.544233
9649.000000;1.544179
9648.000000;1.543600
9647.000000;1.543253
9646.000000;1.543798
9645.000000;1.544792
9644.000000;1.545262
9643.000000;1.544677
9642.000000;1.543087
9641.000000;1.540830
9640.000000;1.538475
9639.000000;1.536569
9638.000000;1.535063
9637.000000;1.533411
9636.000000;1.531616
9635.000000;1.530724
9634.000000;1.531649
9633.000000;1.533684
9632.000000;1.534794
9631.000000;1.533563
9630.000000;1.530582
9629.000000;1.527833
9628.000000;1.526990
9627.000000;1.528195
9626.000000;1.529978
9625.000000;1.530344
9624.000000;1.528402
9623.000000;1.525103
9622.000000;1.522227
9621.000000;1.520799
9620.000000;1.520639
9619.000000;1.521056
9618.000000;1.521429
9617.000000;1.521174
9616.000000;1.519935
9615.000000;1.518265
9614.000000;1.517632
9613.000000;1.519056
9612.000000;1.521696
9611.000000;1.523288
9610.000000;1.522316
9609.000000;1.519536
9608.000000;1.516982
9607.000000;1.515689
9606.000000;1.514834
9605.000000;1.513088
9604.000000;1.510403
9603.000000;1.508174
9602.000000;1.507862
9601.000000;1.509762
9600.000000;1.512808
9599.000000;1.515194
9598.000000;1.515512
9597.000000;1.513863
9596.000000;1.511781
9595.000000;1.510590
9594.000000;1.509955
9593.000000;1.508634
9592.000000;1.506505
9591.000000;1.504809
9590.000000;1.504148
9589.000000;1.503410
9588.000000;1.501518
9587.000000;1.499461
9586.000000;1.499313
9585.000000;1.501406
9584.000000;1.503587
9583.000000;1.503580
9582.000000;1.501375
9581.000000;1.498786
9580.000000;1.497217
9579.000000;1.496473
9578.000000;1.495480
9577.000000;1.493654
9576.000000;1.491392
9575.000000;1.489479
9574.000000;1.488350
9573.000000;1.488041
9572.000000;1.488523
9571.000000;1.489631
9570.000000;1.490693
9569.000000;1.490890
9568.000000;1.490270
9567.000000;1.489917
9566.000000;1.490749
9565.000000;1.492486
9564.000000;1.494019
9563.000000;1.494388
9562.000000;1.493081
9561.000000;1.490005
9560.000000;1.485881
9559.000000;1.482302
9558.000000;1.480601
9557.000000;1.480643
9556.000000;1.481161
9555.000000;1.481192
9554.000000;1.480733
9553.000000;1.480103
9552.000000;1.479354
9551.000000;1.478467
9550.000000;1.477606
9549.000000;1.477025
9548.000000;1.476982
9547.000000;1.477635
9546.000000;1.478543
9545.000000;1.478525
9544.000000;1.476768
9543.000000;1.474093
9542.000000;1.472435
9541.000000;1.472818
9540.000000;1.474339
9539.000000;1.475368
9538.000000;1.475321
9537.000000;1.474812
9536.000000;1.474397
9535.000000;1.473750
9534.000000;1.472121
9533.000000;1.469384
9532.000000;1.466443
9531.000000;1.464526
9530.000000;1.464061
9529.000000;1.464203
9528.000000;1.463616
9527.000000;1.461867
9526.000000;1.459893
9525.000000;1.459003
9524.000000;1.459631
9523.000000;1.461070
9522.000000;1.462227
9521.000000;1.462589
9520.000000;1.462455
9519.000000;1.462236
9518.000000;1.461631
9517.000000;1.459831
9516.000000;1.456765
9515.000000;1.453782
9514.000000;1.452664
9513.000000;1.454029
9512.000000;1.456798
9511.000000;1.459003
9510.000000;1.459085
9509.000000;1.456935
9508.000000;1.453987
9507.000000;1.452006
9506.000000;1.451486
9505.000000;1.451413
9504.000000;1.450811
9503.000000;1.450037
9502.000000;1.449978
9501.000000;1.450531
9500.000000;1.450812
9499.000000;1.450619
9498.000000;1.450614
9497.000000;1.450964
9496.000000;1.450822
9495.000000;1.449570
9494.000000;1.447816
9493.000000;1.446663
9492.000000;1.446514
9491.000000;1.446959
9490.000000;1.447421
9489.000000;1.447569
9488.000000;1.447426
9487.000000;1.447289
9486.000000;1.447288
9485.000000;1.446972
9484.000000;1.445766
9483.000000;1.443902
9482.000000;1.442264
9481.000000;1.441086
9480.000000;1.439544
9479.000000;1.437035
9478.000000;1.434245
9477.000000;1.432340
9476.000000;1.431571
9475.000000;1.431342
9474.000000;1.431319
9473.000000;1.431791
9472.000000;1.432965
9471.000000;1.434476
9470.000000;1.435720
9469.000000;1.436338
9468.000000;1.436305
9467.000000;1.435780
9466.000000;1.434870
9465.000000;1.433502
9464.000000;1.431678
9463.000000;1.429845
9462.000000;1.428680
9461.000000;1.428389
9460.000000;1.428485
9459.000000;1.428459
9458.000000;1.428276
9457.000000;1.427885
9456.000000;1.426865
9455.000000;1.425220
9454.000000;1.423968
9453.000000;1.424056
9452.000000;1.424921
9451.000000;1.425035
9450.000000;1.424058
9449.000000;1.423485
9448.000000;1.424655
9447.000000;1.426827
9446.000000;1.427884
9445.000000;1.426713
9444.000000;1.424218
9443.000000;1.422040
9442.000000;1.420909
9441.000000;1.420373
9440.000000;1.419636
9439.000000;1.418436
9438.000000;1.417301
9437.000000;1.417021
9436.000000;1.417778
9435.000000;1.418821
9434.000000;1.419016
9433.000000;1.417671
9432.000000;1.414849
9431.000000;1.411202
9430.000000;1.407882
9429.000000;1.406263
9428.000000;1.407080
9427.000000;1.409598
9426.000000;1.411962
9425.000000;1.412670
9424.000000;1.411603
9423.000000;1.409629
9422.000000;1.407704
9421.000000;1.406520
9420.000000;1.406330
9419.000000;1.406607
9418.000000;1.406308
9417.000000;1.404972
9416.000000;1.403253
9415.000000;1.401972
9414.000000;1.401142
9413.000000;1.400453
9412.000000;1.400321
9411.000000;1.401524
9410.000000;1.403816
9409.000000;1.405773
9408.000000;1.406300
9407.000000;1.405587
9406.000000;1.404265
9405.000000;1.402540
9404.000000;1.400632
9403.000000;1.399175
9402.000000;1.398473
9401.000000;1.397859
9400.000000;1.396455
9399.000000;1.394440
9398.000000;1.392924
9397.000000;1.392675
9396.000000;1.393432
9395.000000;1.394370
9394.000000;1.394821
9393.000000;1.394494
9392.000000;1.393323
9391.000000;1.391344
9390.000000;1.388825
9389.000000;1.386504
9388.000000;1.385415
9387.000000;1.386059
9386.000000;1.387708
9385.000000;1.388925
9384.000000;1.388927
9383.000000;1.388119
9382.000000;1.387328
9381.000000;1.387088
9380.000000;1.387753
9379.000000;1.389482
9378.000000;1.391598
9377.000000;1.392534
9376.000000;1.391163
9375.000000;1.388013
9374.000000;1.384697
9373.000000;1.382419
9372.000000;1.381283
9371.000000;1.380621
9370.000000;1.379581
9369.000000;1.377804
9368.000000;1.375835
9367.000000;1.374561
9366.000000;1.374111
9365.000000;1.373860
9364.000000;1.373709
9363.000000;1.374469
9362.000000;1.376409
9361.000000;1.378304
9360.000000;1.378843
9359.000000;1.378284
9358.000000;1.377627
9357.000000;1.376795
9356.000000;1.374925
9355.000000;1.372134
9354.000000;1.369656
9353.000000;1.368289
9352.000000;1.367893
9351.000000;1.368355
9350.000000;1.369855
9349.000000;1.371934
9348.000000;1.373394
9347.000000;1.373569
9346.000000;1.372852
9345.000000;1.371707
9344.000000;1.370055
9343.000000;1.367957
9342.000000;1.366051
9341.000000;1.364908
9340.000000;1.364645
9339.000000;1.365424
9338.000000;1.367420
9337.000000;1.369859
9336.000000;1.371017
9335.000000;1.369941
9334.000000;1.367537
9333.000000;1.365307
9332.000000;1.363722
9331.000000;1.362460
9330.000000;1.361515
9329.000000;1.361200
9328.000000;1.361368
9327.000000;1.361483
9326.000000;1.361355
9325.000000;1.361181
9324.000000;1.360931
9323.000000;1.360213
9322.000000;1.358803
9321.000000;1.356971
9320.000000;1.355282
9319.000000;1.354283
9318.000000;1.354188
9317.000000;1.354588
9316.000000;1.354642
9315.000000;1.353926
9314.000000;1.352950
9313.000000;1.352554
9312.000000;1.352935
9311.000000;1.353530
9310.000000;1.353737
9309.000000;1.353450
9308.000000;1.352912
9307.000000;1.352281
9306.000000;1.351451
9305.000000;1.350236
9304.000000;1.348746
9303.000000;1.347536
9302.000000;1.347107
9301.000000;1.347211
9300.000000;1.347030
9299.000000;1.346253
9298.000000;1.345610
9297.000000;1.345957
9296.000000;1.347142
9295.000000;1.348210
9294.000000;1.348531
9293.000000;1.348204
9292.000000;1.347427
9291.000000;1.346084
9290.000000;1.344232
9289.000000;1.342581
9288.000000;1.342047
9287.000000;1.342823
9286.000000;1.344092
9285.000000;1.344701
9284.000000;1.344076
9283.000000;1.342462
9282.000000;1.340517
9281.000000;1.338941
9280.000000;1.338361
9279.000000;1.339053
9278.000000;1.340477
9277.000000;1.341439
9276.000000;1.341161
9275.000000;1.340074
9274.000000;1.339176
9273.000000;1.338796
9272.000000;1.338476
9271.000000;1.337940
9270.000000;1.337492
9269.000000;1.337344
9268.000000;1.337208
9267.000000;1.336826
9266.000000;1.336421
9265.000000;1.336197
9264.000000;1.335829
9263.000000;1.335009
9262.000000;1.334094
9261.000000;1.333625
9260.000000;1.333501
9259.000000;1.333161
9258.000000;1.332417
9257.000000;1.331620
