Criado como novo conjunto de dados;"1909daniel.spp","-4253563.1 Secs"
cm-1;Abs
10000.000000;1.810413
9999.000000;1.810746
9998.000000;1.809038
9997.000000;1.804593
9996.000000;1.798807
9995.000000;1.793996
9994.000000;1.792024
9993.000000;1.793165
9992.000000;1.796583
9991.000000;1.800611
9990.000000;1.803140
9989.000000;1.802582
9988.000000;1.799368
9987.000000;1.795842
9986.000000;1.794063
9985.000000;1.794003
9984.000000;1.794142
9983.000000;1.793465
9982.000000;1.792443
9981.000000;1.792069
9980.000000;1.792318
9979.000000;1.791866
9978.000000;1.789386
9977.000000;1.785163
9976.000000;1.781329
9975.000000;1.780217
9974.000000;1.782414
9973.000000;1.786410
9972.000000;1.789960
9971.000000;1.791625
9970.000000;1.791132
9969.000000;1.788901
9968.000000;1.785839
9967.000000;1.783322
9966.000000;1.782744
9965.000000;1.784644
9964.000000;1.788140
9963.000000;1.791266
9962.000000;1.792249
9961.000000;1.790824
9960.000000;1.788260
9959.000000;1.785998
9958.000000;1.784490
9957.000000;1.783382
9956.000000;1.782261
9955.000000;1.780809
9954.000000;1.778711
9953.000000;1.776193
9952.000000;1.774392
9951.000000;1.774380
9950.000000;1.775721
9949.000000;1.776672
9948.000000;1.776070
9947.000000;1.774262
9946.000000;1.771935
9945.000000;1.769139
9944.000000;1.766053
9943.000000;1.763773
9942.000000;1.763343
9941.000000;1.764338
9940.000000;1.765096
9939.000000;1.764300
9938.000000;1.762071
9937.000000;1.759773
9936.000000;1.758965
9935.000000;1.760107
9934.000000;1.761999
9933.000000;1.762843
9932.000000;1.762152
9931.000000;1.761007
9930.000000;1.760088
9929.000000;1.758469
9928.000000;1.755226
9927.000000;1.751479
9926.000000;1.749558
9925.000000;1.750343
9924.000000;1.752472
9923.000000;1.754131
9922.000000;1.754683
9921.000000;1.754448
9920.000000;1.753879
9919.000000;1.753329
9918.000000;1.752792
9917.000000;1.751478
9916.000000;1.748398
9915.000000;1.743870
9914.000000;1.739920
9913.000000;1.738582
9912.000000;1.739987
9911.000000;1.742311
9910.000000;1.743395
9909.000000;1.742337
9908.000000;1.739807
9907.000000;1.737273
9906.000000;1.735972
9905.000000;1.736170
9904.000000;1.737001
9903.000000;1.736949
9902.000000;1.734807
9901.000000;1.730698
9900.000000;1.726315
9899.000000;1.723829
9898.000000;1.724108
9897.000000;1.725963
9896.000000;1.727344
9895.000000;1.727215
9894.000000;1.726014
9893.000000;1.724628
9892.000000;1.723631
9891.000000;1.723461
9890.000000;1.724512
9889.000000;1.726585
9888.000000;1.728620
9887.000000;1.729416
9886.000000;1.728613
9885.000000;1.726862
9884.000000;1.725112
9883.000000;1.723811
9882.000000;1.722730
9881.000000;1.721435
9880.000000;1.719922
9879.000000;1.718729
9878.000000;1.718320
9877.000000;1.718587
9876.000000;1.719036
9875.000000;1.719143
9874.000000;1.718413
9873.000000;1.716604
9872.000000;1.714350
9871.000000;1.713081
9870.000000;1.713537
9869.000000;1.714531
9868.000000;1.714078
9867.000000;1.711847
9866.000000;1.709518
9865.000000;1.708531
9864.000000;1.708604
9863.000000;1.708819
9862.000000;1.709082
9861.000000;1.709622
9860.000000;1.709910
9859.000000;1.709277
9858.000000;1.708186
9857.000000;1.707705
9856.000000;1.707931
9855.000000;1.707928
9854.000000;1.707101
9853.000000;1.705652
9852.000000;1.703686
9851.000000;1.701029
9850.000000;1.698302
9849.000000;1.697047
9848.000000;1.698063
9847.000000;1.700224
9846.000000;1.701675
9845.000000;1.701798
9844.000000;1.701244
9843.000000;1.700385
9842.000000;1.698854
9841.000000;1.696818
9840.000000;1.695674
9839.000000;1.696634
9838.000000;1.698855
9837.000000;1.699644
9836.000000;1.697026
9835.000000;1.692147
9834.000000;1.688580
9833.000000;1.689012
9832.000000;1.692664
9831.000000;1.695906
9830.000000;1.695549
9829.000000;1.691486
9828.000000;1.685956
9827.000000;1.681041
9826.000000;1.677647
9825.000000;1.676183
9824.000000;1.676950
