Criado como novo conjunto de dados;"1909daniel.spp","-4287225.1 Secs"
cm-1;Abs
10000.000000;1.470782
9999.000000;1.471415
9998.000000;1.470002
9997.000000;1.466861
9996.000000;1.463687
9995.000000;1.461471
9994.000000;1.460609
9993.000000;1.460885
9992.000000;1.462002
9991.000000;1.463412
9990.000000;1.464492
9989.000000;1.464691
9988.000000;1.463692
9987.000000;1.461472
9986.000000;1.458428
9985.000000;1.455278
9984.000000;1.452665
9983.000000;1.450901
9982.000000;1.450048
9981.000000;1.449952
9980.000000;1.450098
9979.000000;1.449843
9978.000000;1.449075
9977.000000;1.448301
9976.000000;1.447794
9975.000000;1.447052
9974.000000;1.445556
9973.000000;1.443707
9972.000000;1.442484
9971.000000;1.442283
9970.000000;1.442552
9969.000000;1.442530
9968.000000;1.441976
9967.000000;1.441131
9966.000000;1.440386
9965.000000;1.440066
9964.000000;1.440181
9963.000000;1.440249
9962.000000;1.439697
9961.000000;1.438525
9960.000000;1.437329
9959.000000;1.436669
9958.000000;1.436679
9957.000000;1.437174
9956.000000;1.437731
9955.000000;1.437725
9954.000000;1.436828
9953.000000;1.435580
9952.000000;1.434992
9951.000000;1.435404
9950.000000;1.436104
9949.000000;1.436182
9948.000000;1.435366
9947.000000;1.433892
9946.000000;1.432090
9945.000000;1.430385
9944.000000;1.429197
9943.000000;1.428435
9942.000000;1.427491
9941.000000;1.426111
9940.000000;1.424898
9939.000000;1.424471
9938.000000;1.424466
9937.000000;1.423949
9936.000000;1.422705
9935.000000;1.421495
9934.000000;1.421000
9933.000000;1.421056
9932.000000;1.421090
9931.000000;1.420842
9930.000000;1.420347
9929.000000;1.419438
9928.000000;1.417792
9927.000000;1.415578
9926.000000;1.413775
9925.000000;1.413420
9924.000000;1.414425
9923.000000;1.415392
9922.000000;1.414894
9921.000000;1.412828
9920.000000;1.410260
9919.000000;1.408142
9918.000000;1.406636
9917.000000;1.405626
9916.000000;1.405189
9915.000000;1.405202
9914.000000;1.404960
9913.000000;1.403721
9912.000000;1.401564
9911.000000;1.399438
9910.000000;1.398381
9909.000000;1.398766
9908.000000;1.400070
9907.000000;1.401263
9906.000000;1.401600
9905.000000;1.401221
9904.000000;1.400818
9903.000000;1.400681
9902.000000;1.400400
9901.000000;1.399540
9900.000000;1.398195
9899.000000;1.396699
