Criado como novo conjunto de dados;"1909daniel.spp","-4270664.1 Secs"
cm-1;Abs
10000.000000;1.450352
9999.000000;1.450645
9998.000000;1.450893
9997.000000;1.451245
9996.000000;1.450973
9995.000000;1.449386
9994.000000;1.446933
9993.000000;1.444843
9992.000000;1.444526
9991.000000;1.446193
9990.000000;1.448398
9989.000000;1.449039
9988.000000;1.447220
9987.000000;1.444056
9986.000000;1.441499
9985.000000;1.440517
9984.000000;1.440589
9983.000000;1.440700
9982.000000;1.440384
9981.000000;1.439771
9980.000000;1.439101
9979.000000;1.438515
9978.000000;1.438048
9977.000000;1.437525
9976.000000;1.436527
9975.000000;1.434745
9974.000000;1.432466
9973.000000;1.430563
9972.000000;1.429816
9971.000000;1.430172
9970.000000;1.430655
9969.000000;1.430201
9968.000000;1.428775
9967.000000;1.427504
9966.000000;1.427506
9965.000000;1.428728
9964.000000;1.430060
9963.000000;1.430426
9962.000000;1.429526
9961.000000;1.427689
9960.000000;1.425542
9959.000000;1.423897
9958.000000;1.423287
9957.000000;1.423252
9956.000000;1.422660
9955.000000;1.421096
9954.000000;1.419499
9953.000000;1.419028
9952.000000;1.419656
9951.000000;1.420325
9950.000000;1.420210
9949.000000;1.419293
9948.000000;1.417842
9947.000000;1.415993
9946.000000;1.413935
9945.000000;1.411921
9944.000000;1.410029
9943.000000;1.408398
9942.000000;1.407678
9941.000000;1.408588
9940.000000;1.410760
9939.000000;1.412560
9938.000000;1.412481
9937.000000;1.410635
9936.000000;1.408549
9935.000000;1.407632
9934.000000;1.408045
9933.000000;1.408843
9932.000000;1.408939
9931.000000;1.407986
9930.000000;1.406492
9929.000000;1.405082
9928.000000;1.403787
9927.000000;1.402282
9926.000000;1.400562
9925.000000;1.398968
9924.000000;1.397649
9923.000000;1.396471
9922.000000;1.395514
9921.000000;1.395177
9920.000000;1.395600
9919.000000;1.396395
9918.000000;1.397132
9917.000000;1.397647
9916.000000;1.397637
9915.000000;1.396521
9914.000000;1.394182
9913.000000;1.391468
9912.000000;1.389439
9911.000000;1.388310
9910.000000;1.387557
9909.000000;1.386784
9908.000000;1.385988
9907.000000;1.385130
9906.000000;1.384159
9905.000000;1.383456
9904.000000;1.383612
9903.000000;1.384613
9902.000000;1.385743
9901.000000;1.386482
9900.000000;1.386955
9899.000000;1.387238
9898.000000;1.386849
9897.000000;1.385427
9896.000000;1.383517
9895.000000;1.382088
9894.000000;1.381455
9893.000000;1.381102
9892.000000;1.380434
9891.000000;1.379273
9890.000000;1.377718
9889.000000;1.376018
9888.000000;1.374639
9887.000000;1.373999
9886.000000;1.373960
9885.000000;1.373884
9884.000000;1.373400
9883.000000;1.372839
9882.000000;1.372585
9881.000000;1.372279
9880.000000;1.371111
9879.000000;1.368903
9878.000000;1.366531
9877.000000;1.365157
9876.000000;1.365199
9875.000000;1.366058
9874.000000;1.366662
9873.000000;1.366233
9872.000000;1.364750
9871.000000;1.362895
9870.000000;1.361518
9869.000000;1.360997
9868.000000;1.361058
9867.000000;1.361187
9866.000000;1.361151
9865.000000;1.360999
9864.000000;1.360658
9863.000000;1.359759
9862.000000;1.358040
9861.000000;1.355850
9860.000000;1.354083
9859.000000;1.353484
9858.000000;1.353998
9857.000000;1.354790
9856.000000;1.354876
9855.000000;1.353782
9854.000000;1.351729
9853.000000;1.349470
9852.000000;1.348014
9851.000000;1.348133
9850.000000;1.349644
9849.000000;1.351169
9848.000000;1.351097
9847.000000;1.349116
9846.000000;1.346534
9845.000000;1.344917
9844.000000;1.344730
9843.000000;1.345386
9842.000000;1.346113
9841.000000;1.346328
9840.000000;1.345481
9839.000000;1.343347
9838.000000;1.340635
9837.000000;1.338658
9836.000000;1.338037
9835.000000;1.338040
9834.000000;1.337541
9833.000000;1.336454
9832.000000;1.335819
9831.000000;1.336474
9830.000000;1.337966
9829.000000;1.338939
9828.000000;1.338491
9827.000000;1.337017
9826.000000;1.335644
9825.000000;1.334958
9824.000000;1.334473
9823.000000;1.333361
9822.000000;1.331509
9821.000000;1.329649
9820.000000;1.328520
9819.000000;1.328148
9818.000000;1.327937
9817.000000;1.327337
9816.000000;1.326404
9815.000000;1.325774
9814.000000;1.326029
9813.000000;1.327004
9812.000000;1.327821
9811.000000;1.327740
9810.000000;1.326828
9809.000000;1.325600
9808.000000;1.324253
9807.000000;1.322617
9806.000000;1.320662
9805.000000;1.318567
9804.000000;1.316378
9803.000000;1.314137
9802.000000;1.312417
9801.000000;1.312085
9800.000000;1.313216
9799.000000;1.314668
9798.000000;1.315131
9797.000000;1.314353
9796.000000;1.313075
9795.000000;1.312095
9794.000000;1.311708
9793.000000;1.311745
9792.000000;1.311745
9791.000000;1.311241
9790.000000;1.310221
9789.000000;1.309143
9788.000000;1.308349
9787.000000;1.307734
9786.000000;1.307215
9785.000000;1.307132
9784.000000;1.307706
9783.000000;1.308358
9782.000000;1.308096
9781.000000;1.306560
9780.000000;1.304293
9779.000000;1.302049
9778.000000;1.300262
9777.000000;1.299118
9776.000000;1.298640
9775.000000;1.298586
9774.000000;1.298584
9773.000000;1.298414
9772.000000;1.297929
9771.000000;1.296856
9770.000000;1.295090
9769.000000;1.293128
9768.000000;1.291736
9767.000000;1.291142
9766.000000;1.290865
9765.000000;1.290417
9764.000000;1.289817
9763.000000;1.289327
9762.000000;1.289072
9761.000000;1.289114
9760.000000;1.289518
9759.000000;1.290149
9758.000000;1.290668
9757.000000;1.290901
9756.000000;1.290941
9755.000000;1.290765
9754.000000;1.290089
9753.000000;1.288806
9752.000000;1.287266
9751.000000;1.285847
9750.000000;1.284431
9749.000000;1.282638
9748.000000;1.280467
9747.000000;1.278411
9746.000000;1.277007
9745.000000;1.276472
9744.000000;1.276710
9743.000000;1.277397
9742.000000;1.277994
9741.000000;1.277919
9740.000000;1.276891
9739.000000;1.275181
9738.000000;1.273449
9737.000000;1.272258
9736.000000;1.271678
9735.000000;1.271370
9734.000000;1.271054
9733.000000;1.270739
9732.000000;1.270430
9731.000000;1.269832
9730.000000;1.268646
9729.000000;1.267040
9728.000000;1.265471
9727.000000;1.264074
9726.000000;1.262645
9725.000000;1.261308
9724.000000;1.260745
9723.000000;1.261476
9722.000000;1.263145
9721.000000;1.264751
9720.000000;1.265384
9719.000000;1.264701
9718.000000;1.263036
9717.000000;1.261367
9716.000000;1.260773
9715.000000;1.261450
9714.000000;1.262350
9713.000000;1.262214
9712.000000;1.260908
9711.000000;1.259336
9710.000000;1.258177
9709.000000;1.257263
9708.000000;1.256245
9707.000000;1.255286
9706.000000;1.254694
9705.000000;1.254235
9704.000000;1.253315
9703.000000;1.251772
9702.000000;1.250146
9701.000000;1.249079
9700.000000;1.248642
9699.000000;1.248337
9698.000000;1.247682
9697.000000;1.246743
9696.000000;1.246016
9695.000000;1.245755
9694.000000;1.245548
9693.000000;1.244782
9692.000000;1.243508
9691.000000;1.242469
9690.000000;1.242125
9689.000000;1.242014
9688.000000;1.241418
9687.000000;1.240358
9686.000000;1.239428
9685.000000;1.238828
9684.000000;1.238171
9683.000000;1.237312
9682.000000;1.236722
9681.000000;1.236718
9680.000000;1.236812
9679.000000;1.236316
9678.000000;1.235315
9677.000000;1.234463
9676.000000;1.234009
9675.000000;1.233567
9674.000000;1.232840
9673.000000;1.232001
9672.000000;1.231264
9671.000000;1.230588
9670.000000;1.229996
9669.000000;1.229655
9668.000000;1.229418
9667.000000;1.228746
9666.000000;1.227454
9665.000000;1.226115
9664.000000;1.225311
9663.000000;1.224845
9662.000000;1.224165
9661.000000;1.223312
9660.000000;1.222852
9659.000000;1.222913
9658.000000;1.222885
9657.000000;1.222220
9656.000000;1.221116
9655.000000;1.220253
9654.000000;1.220116
9653.000000;1.220611
9652.000000;1.221075
9651.000000;1.220690
9650.000000;1.219239
9649.000000;1.217469
9648.000000;1.216425
9647.000000;1.216347
9646.000000;1.216466
9645.000000;1.215910
9644.000000;1.214478
9643.000000;1.212515
9642.000000;1.210534
9641.000000;1.209116
9640.000000;1.208676
9639.000000;1.209010
9638.000000;1.209411
9637.000000;1.209459
9636.000000;1.209344
9635.000000;1.209166
9634.000000;1.208443
9633.000000;1.206799
9632.000000;1.204751
9631.000000;1.203242
9630.000000;1.202576
9629.000000;1.202294
9628.000000;1.201943
9627.000000;1.201484
9626.000000;1.201001
9625.000000;1.200518
9624.000000;1.200145
9623.000000;1.199972
9622.000000;1.199744
9621.000000;1.199045
9620.000000;1.197920
9619.000000;1.196955
9618.000000;1.196588
9617.000000;1.196588
9616.000000;1.196371
9615.000000;1.195650
9614.000000;1.194683
9613.000000;1.193955
9612.000000;1.193698
9611.000000;1.193621
9610.000000;1.193129
9609.000000;1.191944
9608.000000;1.190475
9607.000000;1.189396
9606.000000;1.188947
9605.000000;1.188900
9604.000000;1.189059
9603.000000;1.189335
9602.000000;1.189339
9601.000000;1.188414
9600.000000;1.186409
9599.000000;1.184108
9598.000000;1.182551
9597.000000;1.182075
9596.000000;1.182149
9595.000000;1.181969
9594.000000;1.181078
9593.000000;1.179615
9592.000000;1.178208
9591.000000;1.177509
9590.000000;1.177611
9589.000000;1.177919
9588.000000;1.177718
9587.000000;1.176827
9586.000000;1.175618
9585.000000;1.174528
9584.000000;1.173718
9583.000000;1.173132
9582.000000;1.172662
9581.000000;1.172244
9580.000000;1.171918
9579.000000;1.171781
9578.000000;1.171835
9577.000000;1.171905
9576.000000;1.171768
9575.000000;1.171323
9574.000000;1.170588
9573.000000;1.169607
9572.000000;1.168381
9571.000000;1.166845
9570.000000;1.165003
9569.000000;1.163248
9568.000000;1.162428
9567.000000;1.163132
9566.000000;1.164743
9565.000000;1.165625
9564.000000;1.164713
9563.000000;1.162711
9562.000000;1.161206
9561.000000;1.160770
9560.000000;1.160503
9559.000000;1.159463
9558.000000;1.157945
9557.000000;1.156967
9556.000000;1.156890
9555.000000;1.157058
9554.000000;1.156701
9553.000000;1.155801
9552.000000;1.154935
9551.000000;1.154540
9550.000000;1.154539
9549.000000;1.154607
9548.000000;1.154577
9547.000000;1.154519
9546.000000;1.154493
9545.000000;1.154347
9544.000000;1.153792
9543.000000;1.152652
9542.000000;1.151049
9541.000000;1.149418
9540.000000;1.148327
9539.000000;1.148145
9538.000000;1.148693
9537.000000;1.149214
9536.000000;1.148864
9535.000000;1.147394
9534.000000;1.145356
9533.000000;1.143618
9532.000000;1.142636
9531.000000;1.142119
9530.000000;1.141327
9529.000000;1.139762
9528.000000;1.137698
9527.000000;1.136008
9526.000000;1.135406
9525.000000;1.135854
9524.000000;1.136732
9523.000000;1.137485
9522.000000;1.137944
9521.000000;1.138065
9520.000000;1.137707
9519.000000;1.136862
9518.000000;1.135916
9517.000000;1.135388
9516.000000;1.135380
9515.000000;1.135473
9514.000000;1.135228
9513.000000;1.134647
9512.000000;1.134054
9511.000000;1.133625
9510.000000;1.133186
9509.000000;1.132424
9508.000000;1.131167
