Criado como novo conjunto de dados;"1909daniel.spp","-4291365.2 Secs"
cm-1;Abs
10000.000000;1.104897
9999.000000;1.104253
9998.000000;1.103957
9997.000000;1.103886
9996.000000;1.103845
9995.000000;1.103520
9994.000000;1.102664
9993.000000;1.101366
9992.000000;1.100025
9991.000000;1.099051
9990.000000;1.098638
9989.000000;1.098725
9988.000000;1.098972
9987.000000;1.098868
9986.000000;1.098152
9985.000000;1.097126
9984.000000;1.096274
9983.000000;1.095617
9982.000000;1.094792
9981.000000;1.093693
9980.000000;1.092525
9979.000000;1.091233
9978.000000;1.089502
9977.000000;1.087557
9976.000000;1.086315
9975.000000;1.086312
9974.000000;1.086930
9973.000000;1.087141
9972.000000;1.086660
9971.000000;1.085867
9970.000000;1.084971
9969.000000;1.083891
9968.000000;1.082776
9967.000000;1.082019
9966.000000;1.081758
9965.000000;1.081770
9964.000000;1.081825
9963.000000;1.081805
9962.000000;1.081535
9961.000000;1.080902
9960.000000;1.080104
9959.000000;1.079440
9958.000000;1.078900
9957.000000;1.078266
9956.000000;1.077529
9955.000000;1.076881
9954.000000;1.076367
9953.000000;1.075835
9952.000000;1.075135
9951.000000;1.074088
9950.000000;1.072463
9949.000000;1.070396
9948.000000;1.068673
9947.000000;1.068077
9946.000000;1.068492
9945.000000;1.069084
9944.000000;1.069309
9943.000000;1.069252
9942.000000;1.068938
9941.000000;1.067998
9940.000000;1.066284
9939.000000;1.064325
9938.000000;1.062817
9937.000000;1.061944
9936.000000;1.061495
9935.000000;1.061327
9934.000000;1.061364
9933.000000;1.061338
9932.000000;1.060885
9931.000000;1.059938
9930.000000;1.058845
9929.000000;1.058030
9928.000000;1.057613
9927.000000;1.057329
9926.000000;1.056805
9925.000000;1.055905
9924.000000;1.054834
9923.000000;1.053886
9922.000000;1.053172
9921.000000;1.052618
9920.000000;1.052140
9919.000000;1.051701
9918.000000;1.051294
9917.000000;1.050972
9916.000000;1.050763
9915.000000;1.050480
9914.000000;1.049759
9913.000000;1.048475
9912.000000;1.047003
9911.000000;1.045904
9910.000000;1.045435
9909.000000;1.045460
9908.000000;1.045683
9907.000000;1.045741
9906.000000;1.045199
9905.000000;1.043776
9904.000000;1.041609
9903.000000;1.039161
9902.000000;1.036946
9901.000000;1.035442
9900.000000;1.035003
9899.000000;1.035511
9898.000000;1.036211
9897.000000;1.036245
9896.000000;1.035448
9895.000000;1.034359
9894.000000;1.033479
9893.000000;1.032776
9892.000000;1.031931
9891.000000;1.030848
9890.000000;1.029784
9889.000000;1.029106
9888.000000;1.028951
9887.000000;1.029067
9886.000000;1.028986
9885.000000;1.028440
9884.000000;1.027583
9883.000000;1.026793
9882.000000;1.026373
9881.000000;1.026461
9880.000000;1.026972
9879.000000;1.027462
