Criado como novo conjunto de dados;"1909daniel.spp","-4228542.0 Secs"
cm-1;Abs
10000.000000;1.501918
9999.000000;1.498587
9998.000000;1.495830
9997.000000;1.494349
9996.000000;1.494067
9995.000000;1.494494
9994.000000;1.495197
9993.000000;1.495812
9992.000000;1.495939
9991.000000;1.495211
9990.000000;1.493557
9989.000000;1.491325
9988.000000;1.489248
9987.000000;1.488249
9986.000000;1.489008
9985.000000;1.491330
9984.000000;1.493847
9983.000000;1.494709
9982.000000;1.493010
9981.000000;1.489574
9980.000000;1.486198
9979.000000;1.484219
9978.000000;1.483838
9977.000000;1.484540
9976.000000;1.485759
9975.000000;1.487028
9974.000000;1.487898
9973.000000;1.488090
9972.000000;1.487700
9971.000000;1.486975
9970.000000;1.485892
9969.000000;1.484249
9968.000000;1.482236
9967.000000;1.480545
9966.000000;1.479704
9965.000000;1.479553
9964.000000;1.479528
9963.000000;1.479182
9962.000000;1.478227
9961.000000;1.476507
9960.000000;1.474351
9959.000000;1.472651
9958.000000;1.472113
9957.000000;1.472531
9956.000000;1.473078
9955.000000;1.473129
9954.000000;1.472511
9953.000000;1.471230
9952.000000;1.469597
9951.000000;1.468479
9950.000000;1.468604
9949.000000;1.469562
9948.000000;1.470105
9947.000000;1.469563
9946.000000;1.468383
9945.000000;1.467157
9944.000000;1.465901
9943.000000;1.464640
9942.000000;1.463953
9941.000000;1.464286
9940.000000;1.465138
9939.000000;1.465513
9938.000000;1.465050
9937.000000;1.464251
9936.000000;1.463692
9935.000000;1.463382
9934.000000;1.462836
9933.000000;1.461470
9932.000000;1.459103
9931.000000;1.456306
9930.000000;1.454050
9929.000000;1.452791
9928.000000;1.452110
9927.000000;1.451459
9926.000000;1.450983
9925.000000;1.451211
9924.000000;1.452110
9923.000000;1.452879
9922.000000;1.452666
9921.000000;1.451230
9920.000000;1.448964
9919.000000;1.446608
9918.000000;1.444952
9917.000000;1.444496
9916.000000;1.445181
9915.000000;1.446420
9914.000000;1.447424
9913.000000;1.447606
9912.000000;1.446914
9911.000000;1.445832
9910.000000;1.444831
9909.000000;1.443766
9908.000000;1.442132
9907.000000;1.440030
9906.000000;1.438453
9905.000000;1.438212
9904.000000;1.438852
9903.000000;1.439031
9902.000000;1.437900
9901.000000;1.435827
9900.000000;1.433864
9899.000000;1.432826
9898.000000;1.432863
9897.000000;1.433545
9896.000000;1.434249
9895.000000;1.434607
9894.000000;1.434615
9893.000000;1.434367
9892.000000;1.433863
9891.000000;1.433156
9890.000000;1.432412
9889.000000;1.431615
9888.000000;1.430507
9887.000000;1.429035
9886.000000;1.427564
9885.000000;1.426369
9884.000000;1.425287
9883.000000;1.424142
9882.000000;1.423106
9881.000000;1.422319
9880.000000;1.421617
9879.000000;1.421053
9878.000000;1.421228
9877.000000;1.422405
9876.000000;1.423512
9875.000000;1.422888
9874.000000;1.420167
9873.000000;1.416765
9872.000000;1.414352
9871.000000;1.413478
9870.000000;1.413680
9869.000000;1.414220
9868.000000;1.414456
9867.000000;1.414105
