Criado como novo conjunto de dados;"1909daniel.spp","-4217921.5 Secs"
cm-1;Abs
10000.000000;1.382532
9999.000000;1.380216
9998.000000;1.377898
9997.000000;1.375619
9996.000000;1.373304
9995.000000;1.371096
9994.000000;1.368646
9993.000000;1.365808
9992.000000;1.364196
9991.000000;1.364450
9990.000000;1.366078
9989.000000;1.367826
9988.000000;1.368667
9987.000000;1.368108
9986.000000;1.366209
9985.000000;1.363467
9984.000000;1.360601
9983.000000;1.358336
9982.000000;1.357246
9981.000000;1.357493
9980.000000;1.358500
9979.000000;1.359215
9978.000000;1.359064
9977.000000;1.358479
9976.000000;1.358143
9975.000000;1.357996
9974.000000;1.357491
9973.000000;1.356631
9972.000000;1.356095
9971.000000;1.356222
9970.000000;1.356382
9969.000000;1.355642
9968.000000;1.353802
9967.000000;1.351533
9966.000000;1.349705
9965.000000;1.348740
9964.000000;1.348456
9963.000000;1.348371
9962.000000;1.348202
9961.000000;1.348094
9960.000000;1.348234
9959.000000;1.348335
9958.000000;1.347808
9957.000000;1.346535
9956.000000;1.345205
9955.000000;1.344624
9954.000000;1.344784
9953.000000;1.344840
9952.000000;1.344000
9951.000000;1.342199
9950.000000;1.339869
9949.000000;1.337395
9948.000000;1.335129
9947.000000;1.333763
9946.000000;1.334032
9945.000000;1.335713
9944.000000;1.337232
9943.000000;1.336892
9942.000000;1.334612
9941.000000;1.332015
9940.000000;1.330702
9939.000000;1.330960
9938.000000;1.332194
9937.000000;1.333898
9936.000000;1.335655
9935.000000;1.336661
9934.000000;1.336153
9933.000000;1.334354
9932.000000;1.332353
9931.000000;1.330880
9930.000000;1.329651
9929.000000;1.328094
9928.000000;1.326258
9927.000000;1.324732
9926.000000;1.323977
9925.000000;1.323991
9924.000000;1.324366
9923.000000;1.324430
9922.000000;1.323625
9921.000000;1.322093
9920.000000;1.320765
9919.000000;1.320530
9918.000000;1.321363
9917.000000;1.322459
9916.000000;1.323074
9915.000000;1.322933
9914.000000;1.321907
9913.000000;1.319865
9912.000000;1.317075
9911.000000;1.314382
9910.000000;1.312598
9909.000000;1.311833
9908.000000;1.311625
9907.000000;1.311601
9906.000000;1.311727
9905.000000;1.311945
9904.000000;1.311896
9903.000000;1.311181
9902.000000;1.309839
9901.000000;1.308498
9900.000000;1.308007
9899.000000;1.308733
9898.000000;1.310023
9897.000000;1.310473
9896.000000;1.309109
9895.000000;1.306430
9894.000000;1.304033
9893.000000;1.303159
9892.000000;1.303736
9891.000000;1.304685
9890.000000;1.304826
9889.000000;1.303576
9888.000000;1.301270
9887.000000;1.298995
9886.000000;1.297751
9885.000000;1.297543
9884.000000;1.297522
9883.000000;1.297181
9882.000000;1.296965
9881.000000;1.297330
9880.000000;1.297752
9879.000000;1.297389
9878.000000;1.296397
9877.000000;1.295739
9876.000000;1.295771
9875.000000;1.295788
9874.000000;1.295018
9873.000000;1.293384
9872.000000;1.291150
9871.000000;1.288599
9870.000000;1.286368
9869.000000;1.285357
9868.000000;1.285842
9867.000000;1.287100
9866.000000;1.288259
9865.000000;1.289084
9864.000000;1.289606
9863.000000;1.289558
9862.000000;1.288769
9861.000000;1.287707
9860.000000;1.286947
9859.000000;1.286332
9858.000000;1.285249
9857.000000;1.283581
9856.000000;1.281805
9855.000000;1.280244
9854.000000;1.278821
9853.000000;1.277477
9852.000000;1.276302
9851.000000;1.275255
9850.000000;1.274265
9849.000000;1.273621
9848.000000;1.273797
9847.000000;1.274776
9846.000000;1.275886
9845.000000;1.276377
9844.000000;1.275856
9843.000000;1.274250
9842.000000;1.271863
9841.000000;1.269581
9840.000000;1.268445
9839.000000;1.268653
9838.000000;1.269298
9837.000000;1.269376
9836.000000;1.268799
9835.000000;1.268095
9834.000000;1.267428
9833.000000;1.266464
9832.000000;1.265137
9831.000000;1.264020
9830.000000;1.263703
9829.000000;1.264028
9828.000000;1.264199
9827.000000;1.263595
9826.000000;1.262388
9825.000000;1.261375
9824.000000;1.261302
9823.000000;1.262287
9822.000000;1.263643
9821.000000;1.264160
9820.000000;1.262811
9819.000000;1.259616
9818.000000;1.255871
9817.000000;1.253253
9816.000000;1.252450
9815.000000;1.252712
9814.000000;1.252803
9813.000000;1.252284
9812.000000;1.251647
9811.000000;1.251430
9810.000000;1.251645
9809.000000;1.252094
9808.000000;1.252755
9807.000000;1.253540
9806.000000;1.253868
9805.000000;1.252914
9804.000000;1.250497
9803.000000;1.247564
9802.000000;1.245553
9801.000000;1.245125
9800.000000;1.245555
9799.000000;1.245518
9798.000000;1.244512
9797.000000;1.243283
9796.000000;1.242767
9795.000000;1.242938
9794.000000;1.242979
9793.000000;1.242336
9792.000000;1.241197
9791.000000;1.240017
9790.000000;1.239007
9789.000000;1.238151
9788.000000;1.237313
9787.000000;1.236231
9786.000000;1.234759
9785.000000;1.233279
9784.000000;1.232501
9783.000000;1.232636
9782.000000;1.233000
9781.000000;1.232715
9780.000000;1.231596
9779.000000;1.230128
9778.000000;1.228834
9777.000000;1.228036
9776.000000;1.227983
9775.000000;1.228657
9774.000000;1.229412
9773.000000;1.229256
9772.000000;1.227824
9771.000000;1.225858
9770.000000;1.224450
9769.000000;1.223926
9768.000000;1.223685
9767.000000;1.223087
9766.000000;1.222247
9765.000000;1.221801
9764.000000;1.222028
9763.000000;1.222443
9762.000000;1.222304
9761.000000;1.221350
9760.000000;1.219921
9759.000000;1.218477
9758.000000;1.217247
9757.000000;1.216319
9756.000000;1.215838
9755.000000;1.215902
9754.000000;1.216360
9753.000000;1.216800
9752.000000;1.216768
9751.000000;1.216015
9750.000000;1.214707
9749.000000;1.213398
9748.000000;1.212580
9747.000000;1.212112
9746.000000;1.211298
9745.000000;1.209760
9744.000000;1.208094
9743.000000;1.207322
9742.000000;1.207758
9741.000000;1.208739
9740.000000;1.209458
9739.000000;1.209645
9738.000000;1.209304
9737.000000;1.208216
9736.000000;1.206217
9735.000000;1.203848
9734.000000;1.202225
9733.000000;1.202073
9732.000000;1.203106
9731.000000;1.204404
9730.000000;1.205179
9729.000000;1.205059
9728.000000;1.204009
9727.000000;1.202319
9726.000000;1.200599
9725.000000;1.199398
9724.000000;1.198718
9723.000000;1.198048
9722.000000;1.196984
9721.000000;1.195625
