Criado como novo conjunto de dados;"1909daniel.spp","-4235202.4 Secs"
cm-1;Abs
10000.000000;1.307113
9999.000000;1.304324
9998.000000;1.301496
9997.000000;1.299358
9996.000000;1.298192
9995.000000;1.297703
9994.000000;1.297682
9993.000000;1.298116
9992.000000;1.298899
9991.000000;1.299539
9990.000000;1.299435
9989.000000;1.298218
9988.000000;1.295983
9987.000000;1.293420
9986.000000;1.291629
9985.000000;1.291341
9984.000000;1.292162
9983.000000;1.292894
9982.000000;1.292741
9981.000000;1.291917
9980.000000;1.290968
9979.000000;1.289992
9978.000000;1.288834
9977.000000;1.287643
9976.000000;1.286755
9975.000000;1.286155
9974.000000;1.285495
9973.000000;1.284652
9972.000000;1.283952
9971.000000;1.283737
9970.000000;1.283976
9969.000000;1.284350
9968.000000;1.284506
9967.000000;1.284121
9966.000000;1.283006
9965.000000;1.281416
9964.000000;1.280087
9963.000000;1.279656
9962.000000;1.280001
9961.000000;1.280361
9960.000000;1.280190
9959.000000;1.279636
9958.000000;1.279068
9957.000000;1.278425
9956.000000;1.277419
9955.000000;1.276217
9954.000000;1.275411
9953.000000;1.275206
9952.000000;1.275044
9951.000000;1.274284
9950.000000;1.272928
9949.000000;1.271439
9948.000000;1.270124
9947.000000;1.269070
9946.000000;1.268428
9945.000000;1.268331
9944.000000;1.268576
9943.000000;1.268747
9942.000000;1.268607
9941.000000;1.268078
9940.000000;1.266912
9939.000000;1.264926
9938.000000;1.262618
9937.000000;1.261003
9936.000000;1.260618
9935.000000;1.260974
9934.000000;1.261198
9933.000000;1.260946
9932.000000;1.260502
9931.000000;1.260220
9930.000000;1.260154
9929.000000;1.260075
9928.000000;1.259618
9927.000000;1.258555
9926.000000;1.257151
9925.000000;1.256052
9924.000000;1.255529
9923.000000;1.255008
9922.000000;1.253717
9921.000000;1.251702
9920.000000;1.249872
9919.000000;1.249014
9918.000000;1.249085
9917.000000;1.249506
9916.000000;1.249812
9915.000000;1.249829
9914.000000;1.249483
9913.000000;1.248708
9912.000000;1.247496
9911.000000;1.245934
9910.000000;1.244285
9909.000000;1.243031
9908.000000;1.242636
9907.000000;1.243052
9906.000000;1.243562
9905.000000;1.243350
9904.000000;1.242276
9903.000000;1.240929
9902.000000;1.239888
9901.000000;1.239122
9900.000000;1.238152
9899.000000;1.236683
9898.000000;1.234994
9897.000000;1.233796
9896.000000;1.233722
9895.000000;1.234821
9894.000000;1.236364
9893.000000;1.237237
9892.000000;1.236745
9891.000000;1.235130
9890.000000;1.233189
9889.000000;1.231410
9888.000000;1.229641
9887.000000;1.227658
9886.000000;1.225818
9885.000000;1.224915
9884.000000;1.225340
9883.000000;1.226538
9882.000000;1.227398
9881.000000;1.227227
9880.000000;1.226294
9879.000000;1.225440
9878.000000;1.225211
9877.000000;1.225396
9876.000000;1.225353
9875.000000;1.224686
9874.000000;1.223562
9873.000000;1.222409
9872.000000;1.221422
9871.000000;1.220441
9870.000000;1.219278
9869.000000;1.218091
9868.000000;1.217383
9867.000000;1.217527
9866.000000;1.218228
9865.000000;1.218532
9864.000000;1.217547
9863.000000;1.215312
9862.000000;1.212898
9861.000000;1.211541
9860.000000;1.211649
9859.000000;1.212552
9858.000000;1.213092
9857.000000;1.212486
9856.000000;1.210820
