Criado como novo conjunto de dados;"1909daniel.spp","-4243482.6 Secs"
cm-1;Abs
10000.000000;1.751717
9999.000000;1.750929
9998.000000;1.752953
9997.000000;1.756251
9996.000000;1.757642
9995.000000;1.756328
9994.000000;1.753309
9993.000000;1.750215
9992.000000;1.747789
9991.000000;1.746471
9990.000000;1.746332
9989.000000;1.747091
9988.000000;1.748269
9987.000000;1.749440
9986.000000;1.750091
9985.000000;1.749632
9984.000000;1.747836
9983.000000;1.745111
9982.000000;1.742283
9981.000000;1.740327
9980.000000;1.740010
9979.000000;1.741034
9978.000000;1.741729
9977.000000;1.740599
9976.000000;1.738281
9975.000000;1.737068
9974.000000;1.738242
9973.000000;1.740747
9972.000000;1.742696
9971.000000;1.743351
9970.000000;1.742997
9969.000000;1.741582
9968.000000;1.738627
9967.000000;1.734329
9966.000000;1.729896
9965.000000;1.726824
9964.000000;1.726167
9963.000000;1.728074
9962.000000;1.731356
9961.000000;1.733728
9960.000000;1.733448
9959.000000;1.731046
9958.000000;1.728823
9957.000000;1.728491
9956.000000;1.729554
9955.000000;1.730051
9954.000000;1.728751
9953.000000;1.726409
9952.000000;1.724733
9951.000000;1.724363
9950.000000;1.724180
9949.000000;1.722648
9948.000000;1.719581
9947.000000;1.716210
9946.000000;1.713826
9945.000000;1.712938
9944.000000;1.713595
9943.000000;1.715672
9942.000000;1.718486
9941.000000;1.720733
9940.000000;1.721424
9939.000000;1.720708
9938.000000;1.719433
9937.000000;1.718334
9936.000000;1.718021
9935.000000;1.719069
9934.000000;1.721221
9933.000000;1.722852
9932.000000;1.722193
9931.000000;1.719204
9930.000000;1.715480
9929.000000;1.712248
9928.000000;1.709289
9927.000000;1.705958
9926.000000;1.702448
9925.000000;1.699576
9924.000000;1.697885
9923.000000;1.697467
9922.000000;1.698246
9921.000000;1.699698
9920.000000;1.700595
9919.000000;1.700001
9918.000000;1.698558
9917.000000;1.697865
9916.000000;1.698382
9915.000000;1.698623
9914.000000;1.696818
9913.000000;1.692996
9912.000000;1.688989
9911.000000;1.686770
9910.000000;1.687155
9909.000000;1.689576
9908.000000;1.692452
9907.000000;1.694047
9906.000000;1.693740
9905.000000;1.692474
9904.000000;1.691434
9903.000000;1.690461
9902.000000;1.688531
9901.000000;1.685744
9900.000000;1.683683
9899.000000;1.683278
9898.000000;1.683227
9897.000000;1.681443
9896.000000;1.677828
9895.000000;1.674604
9894.000000;1.673829
9893.000000;1.675298
9892.000000;1.677047
9891.000000;1.677536
9890.000000;1.676844
9889.000000;1.675812
9888.000000;1.674778
9887.000000;1.673703
9886.000000;1.673112
9885.000000;1.673959
9884.000000;1.676144
9883.000000;1.677769
9882.000000;1.676949
9881.000000;1.674283
9880.000000;1.672264
9879.000000;1.672124
9878.000000;1.672398
9877.000000;1.671012
9876.000000;1.667970
9875.000000;1.665088
9874.000000;1.663747
9873.000000;1.663961
9872.000000;1.665268
9871.000000;1.667447
9870.000000;1.670136
9869.000000;1.672567
9868.000000;1.674162
9867.000000;1.674913
9866.000000;1.674921
9865.000000;1.673952
9864.000000;1.671576
9863.000000;1.667708
9862.000000;1.663056
9861.000000;1.658980
9860.000000;1.656583
9859.000000;1.655630
9858.000000;1.654755
9857.000000;1.653212
9856.000000;1.651960
9855.000000;1.652329
9854.000000;1.654016
9853.000000;1.655312
9852.000000;1.655185
9851.000000;1.654152
9850.000000;1.653035
9849.000000;1.652102
9848.000000;1.651789
9847.000000;1.653001
9846.000000;1.655801
9845.000000;1.658430
9844.000000;1.658615
9843.000000;1.655862
9842.000000;1.651760
9841.000000;1.648111
9840.000000;1.645530
9839.000000;1.643773
9838.000000;1.642543
9837.000000;1.641700
9836.000000;1.641074
9835.000000;1.640415
9834.000000;1.639561
9833.000000;1.638522
9832.000000;1.637288
9831.000000;1.635633
9830.000000;1.633333
9829.000000;1.630749
9828.000000;1.628937
9827.000000;1.628743
9826.000000;1.629816
9825.000000;1.630947
9824.000000;1.631482
9823.000000;1.631911
9822.000000;1.632755
9821.000000;1.633459
9820.000000;1.632987
9819.000000;1.631283
9818.000000;1.629491
9817.000000;1.628645
9816.000000;1.628605
9815.000000;1.628455
9814.000000;1.627675
9813.000000;1.626732
9812.000000;1.626555
9811.000000;1.627589
