Criado como novo conjunto de dados;"1909daniel.spp","-4245643.0 Secs"
cm-1;Abs
10000.000000;1.755190
9999.000000;1.751978
9998.000000;1.748789
9997.000000;1.745625
9996.000000;1.742480
9995.000000;1.739364
9994.000000;1.736260
9993.000000;1.733196
9992.000000;1.730099
9991.000000;1.728617
9990.000000;1.728289
9989.000000;1.727672
9988.000000;1.726140
9987.000000;1.724317
9986.000000;1.723393
9985.000000;1.724081
9984.000000;1.725777
9983.000000;1.726820
9982.000000;1.726197
9981.000000;1.724493
9980.000000;1.722608
9979.000000;1.720573
9978.000000;1.718358
9977.000000;1.716856
9976.000000;1.716980
9975.000000;1.718171
9974.000000;1.718762
9973.000000;1.717738
9972.000000;1.715426
9971.000000;1.712829
9970.000000;1.711240
9969.000000;1.711993
9968.000000;1.715271
9967.000000;1.719099
9966.000000;1.720663
9965.000000;1.719038
9964.000000;1.715822
9963.000000;1.713119
9962.000000;1.711839
9961.000000;1.711763
9960.000000;1.712075
9959.000000;1.711603
9958.000000;1.709576
9957.000000;1.706513
9956.000000;1.703770
9955.000000;1.702215
9954.000000;1.701918
9953.000000;1.702786
9952.000000;1.704551
9951.000000;1.706241
9950.000000;1.706608
9949.000000;1.705193
9948.000000;1.702340
9947.000000;1.698508
9946.000000;1.694565
9945.000000;1.692237
9944.000000;1.692713
9943.000000;1.694749
9942.000000;1.695592
9941.000000;1.694241
9940.000000;1.692493
9939.000000;1.692418
9938.000000;1.694308
9937.000000;1.697402
9936.000000;1.700846
9935.000000;1.703028
9934.000000;1.701704
9933.000000;1.696603
9932.000000;1.690788
9931.000000;1.687696
9930.000000;1.687509
9929.000000;1.687659
9928.000000;1.686495
9927.000000;1.685068
9926.000000;1.685065
9925.000000;1.686235
9924.000000;1.686470
9923.000000;1.684194
9922.000000;1.680391
9921.000000;1.678046
9920.000000;1.679389
9919.000000;1.683557
9918.000000;1.687177
9917.000000;1.687669
9916.000000;1.685467
9915.000000;1.682423
9914.000000;1.679203
9913.000000;1.675441
9912.000000;1.671606
9911.000000;1.669248
9910.000000;1.669246
9909.000000;1.670690
9908.000000;1.672014
9907.000000;1.672602
9906.000000;1.672676
9905.000000;1.672239
9904.000000;1.670973
9903.000000;1.669052
9902.000000;1.667310
9901.000000;1.666259
9900.000000;1.665415
9899.000000;1.664134
9898.000000;1.662904
9897.000000;1.663021
9896.000000;1.664695
9895.000000;1.666155
9894.000000;1.665426
9893.000000;1.662779
9892.000000;1.660492
9891.000000;1.660186
9890.000000;1.661267
9889.000000;1.662055
9888.000000;1.661637
9887.000000;1.660308
9886.000000;1.658871
9885.000000;1.658065
9884.000000;1.658260
9883.000000;1.659087
9882.000000;1.659484
9881.000000;1.658602
9880.000000;1.656700
9879.000000;1.654718
9878.000000;1.653187
9877.000000;1.651933
9876.000000;1.650555
9875.000000;1.648949
9874.000000;1.647492
9873.000000;1.646798
9872.000000;1.647174
9871.000000;1.648290
9870.000000;1.649451
9869.000000;1.650028
9868.000000;1.649457
9867.000000;1.647272
9866.000000;1.643740
9865.000000;1.640223
9864.000000;1.638200
9863.000000;1.637890
9862.000000;1.638273
9861.000000;1.638340
9860.000000;1.637783
9859.000000;1.636736
9858.000000;1.635690
9857.000000;1.635486
9856.000000;1.636362
9855.000000;1.636955
9854.000000;1.635479
9853.000000;1.632217
9852.000000;1.629553
9851.000000;1.629085
9850.000000;1.629988
9849.000000;1.630795
9848.000000;1.631490
9847.000000;1.632646
9846.000000;1.633398
9845.000000;1.632075
9844.000000;1.628802
9843.000000;1.625883
9842.000000;1.625308
9841.000000;1.626948
9840.000000;1.629342
9839.000000;1.631324
9838.000000;1.632403
9837.000000;1.632186
9836.000000;1.630304
9835.000000;1.626991
9834.000000;1.623371
9833.000000;1.620826
9832.000000;1.619882
9831.000000;1.619817
9830.000000;1.619604
9829.000000;1.619128
9828.000000;1.618990
9827.000000;1.619171
9826.000000;1.618730
9825.000000;1.617161
9824.000000;1.615166
9823.000000;1.613489
9822.000000;1.611779
9821.000000;1.609503
9820.000000;1.607403
9819.000000;1.606892
9818.000000;1.608148
9817.000000;1.609734
9816.000000;1.610304
9815.000000;1.609929
9814.000000;1.609381
9813.000000;1.608852
9812.000000;1.607962
9811.000000;1.606716
9810.000000;1.605812
9809.000000;1.605782
9808.000000;1.605976
9807.000000;1.604740
9806.000000;1.601147
9805.000000;1.596678
9804.000000;1.594463
9803.000000;1.596416
9802.000000;1.601249
9801.000000;1.605460
9800.000000;1.606307
9799.000000;1.603780
9798.000000;1.599952
9797.000000;1.597063
9796.000000;1.596127
9795.000000;1.596614
9794.000000;1.596994
9793.000000;1.595952
9792.000000;1.593494
