Criado como novo conjunto de dados;"1909daniel.spp","-4245282.9 Secs"
cm-1;Abs
10000.000000;1.717542
9999.000000;1.715550
9998.000000;1.714482
9997.000000;1.715226
9996.000000;1.717469
9995.000000;1.719458
9994.000000;1.719494
9993.000000;1.717784
9992.000000;1.716168
9991.000000;1.716202
9990.000000;1.717570
9989.000000;1.718548
9988.000000;1.717971
9987.000000;1.716522
9986.000000;1.715787
9985.000000;1.716354
9984.000000;1.717270
9983.000000;1.717255
9982.000000;1.715941
9981.000000;1.713817
9980.000000;1.711519
9979.000000;1.709497
9978.000000;1.708099
9977.000000;1.707513
9976.000000;1.707453
9975.000000;1.707215
9974.000000;1.706326
9973.000000;1.705040
9972.000000;1.703950
9971.000000;1.703055
9970.000000;1.701587
9969.000000;1.699052
9968.000000;1.696182
9967.000000;1.694377
9966.000000;1.694279
9965.000000;1.695304
9964.000000;1.696481
9963.000000;1.697295
9962.000000;1.697599
9961.000000;1.697149
9960.000000;1.695754
9959.000000;1.693823
9958.000000;1.692092
9957.000000;1.690930
9956.000000;1.690343
9955.000000;1.690483
9954.000000;1.691513
9953.000000;1.692812
9952.000000;1.692973
9951.000000;1.691079
9950.000000;1.687819
9949.000000;1.685035
9948.000000;1.684042
9947.000000;1.684520
9946.000000;1.685107
9945.000000;1.685009
9944.000000;1.684744
9943.000000;1.685052
9942.000000;1.685525
9941.000000;1.684994
9940.000000;1.683219
9939.000000;1.681454
9938.000000;1.681033
9937.000000;1.682050
9936.000000;1.683830
9935.000000;1.685892
9934.000000;1.687496
9933.000000;1.686861
9932.000000;1.682408
9931.000000;1.675160
9930.000000;1.668759
9929.000000;1.666389
9928.000000;1.668052
9927.000000;1.670876
9926.000000;1.671722
9925.000000;1.669506
9924.000000;1.665455
9923.000000;1.661671
9922.000000;1.659518
9921.000000;1.659040
9920.000000;1.659545
9919.000000;1.660485
9918.000000;1.661769
9917.000000;1.663348
9916.000000;1.664794
9915.000000;1.665373
9914.000000;1.664454
9913.000000;1.661970
9912.000000;1.658756
9911.000000;1.656357
9910.000000;1.656111
9909.000000;1.658005
9908.000000;1.660445
9907.000000;1.661501
9906.000000;1.660582
9905.000000;1.658744
9904.000000;1.657324
9903.000000;1.656567
9902.000000;1.655676
9901.000000;1.653879
9900.000000;1.651203
9899.000000;1.648388
9898.000000;1.646340
9897.000000;1.645762
9896.000000;1.646799
9895.000000;1.648638
9894.000000;1.649780
9893.000000;1.649222
9892.000000;1.647418
9891.000000;1.645748
9890.000000;1.645002
9889.000000;1.644653
9888.000000;1.643637
9887.000000;1.641553
9886.000000;1.639111
9885.000000;1.637623
9884.000000;1.637916
9883.000000;1.639413
9882.000000;1.640371
9881.000000;1.639476
9880.000000;1.637152
9879.000000;1.634897
9878.000000;1.633554
9877.000000;1.632784
9876.000000;1.632067
9875.000000;1.631392
9874.000000;1.630793
9873.000000;1.629996
9872.000000;1.628866
9871.000000;1.627634
9870.000000;1.626383
9869.000000;1.624857
9868.000000;1.623146
9867.000000;1.621938
9866.000000;1.621670
9865.000000;1.622031
9864.000000;1.622694
9863.000000;1.623876
9862.000000;1.625557
9861.000000;1.626745
9860.000000;1.626340
9859.000000;1.624454
9858.000000;1.622194
9857.000000;1.620426
9856.000000;1.619326
9855.000000;1.618786
9854.000000;1.618564
9853.000000;1.618211
9852.000000;1.617450
9851.000000;1.616474
9850.000000;1.615463
9849.000000;1.614296
9848.000000;1.613141
9847.000000;1.612586
9846.000000;1.612671
9845.000000;1.612606
9844.000000;1.612168
9843.000000;1.612440
9842.000000;1.614100
9841.000000;1.615746
9840.000000;1.615372
9839.000000;1.613137
