Criado como novo conjunto de dados;"1909daniel.spp","-4270124.2 Secs"
cm-1;Abs
10000.000000;1.385470
9999.000000;1.385008
9998.000000;1.384545
9997.000000;1.384085
9996.000000;1.383623
9995.000000;1.383166
9994.000000;1.382701
9993.000000;1.382251
9992.000000;1.381760
9991.000000;1.382385
9990.000000;1.383578
9989.000000;1.384866
9988.000000;1.385994
9987.000000;1.386663
9986.000000;1.386700
9985.000000;1.386187
9984.000000;1.385272
9983.000000;1.383941
9982.000000;1.382193
9981.000000;1.380267
9980.000000;1.378558
9979.000000;1.377387
9978.000000;1.376883
9977.000000;1.376882
9976.000000;1.376855
9975.000000;1.376248
9974.000000;1.375073
9973.000000;1.373962
9972.000000;1.373486
9971.000000;1.373612
9970.000000;1.373897
9969.000000;1.373920
9968.000000;1.373340
9967.000000;1.371871
9966.000000;1.369626
9965.000000;1.367363
9964.000000;1.365945
9963.000000;1.365512
9962.000000;1.365445
9961.000000;1.365183
9960.000000;1.364810
9959.000000;1.364675
9958.000000;1.364736
9957.000000;1.364587
9956.000000;1.364013
9955.000000;1.363193
9954.000000;1.362335
9953.000000;1.361386
9952.000000;1.360252
9951.000000;1.359033
9950.000000;1.357806
9949.000000;1.356390
9948.000000;1.354676
9947.000000;1.353066
9946.000000;1.352175
9945.000000;1.352045
9944.000000;1.352080
9943.000000;1.351916
9942.000000;1.351843
9941.000000;1.352103
9940.000000;1.352243
9939.000000;1.351659
9938.000000;1.350589
9937.000000;1.349983
9936.000000;1.350308
9935.000000;1.350930
9934.000000;1.350771
9933.000000;1.349295
9932.000000;1.346841
9931.000000;1.344283
9930.000000;1.342472
9929.000000;1.341741
9928.000000;1.341750
9927.000000;1.341849
9926.000000;1.341639
9925.000000;1.341137
9924.000000;1.340524
9923.000000;1.339965
9922.000000;1.339624
9921.000000;1.339610
9920.000000;1.339874
9919.000000;1.340303
9918.000000;1.340832
9917.000000;1.341250
9916.000000;1.341017
9915.000000;1.339659
9914.000000;1.337434
9913.000000;1.335249
9912.000000;1.333818
9911.000000;1.333074
9910.000000;1.332394
9909.000000;1.331225
9908.000000;1.329546
9907.000000;1.327927
9906.000000;1.327073
9905.000000;1.327093
9904.000000;1.327257
9903.000000;1.326725
9902.000000;1.325466
9901.000000;1.324169
9900.000000;1.323396
9899.000000;1.323206
9898.000000;1.323429
9897.000000;1.323784
9896.000000;1.323713
