Criado como novo conjunto de dados;"1909daniel.spp","-4226561.6 Secs"
cm-1;Abs
10000.000000;1.562318
9999.000000;1.561864
9998.000000;1.562930
9997.000000;1.564408
9996.000000;1.564824
9995.000000;1.563703
9994.000000;1.561794
9993.000000;1.560124
9992.000000;1.559122
9991.000000;1.558655
9990.000000;1.558527
9989.000000;1.558695
9988.000000;1.559130
9987.000000;1.559646
9986.000000;1.559838
9985.000000;1.559241
9984.000000;1.557893
9983.000000;1.556721
9982.000000;1.556783
9981.000000;1.557851
9980.000000;1.558233
9979.000000;1.556631
9978.000000;1.553871
9977.000000;1.552028
9976.000000;1.551946
9975.000000;1.552383
9974.000000;1.551688
9973.000000;1.549632
9972.000000;1.547241
9971.000000;1.545409
9970.000000;1.544349
9969.000000;1.544211
9968.000000;1.545348
9967.000000;1.547541
9966.000000;1.549401
9965.000000;1.549214
9964.000000;1.546640
9963.000000;1.543315
9962.000000;1.541467
9961.000000;1.542030
9960.000000;1.544094
9959.000000;1.545902
9958.000000;1.546171
9957.000000;1.544619
9956.000000;1.541746
9955.000000;1.538474
9954.000000;1.535805
9953.000000;1.534308
9952.000000;1.533771
9951.000000;1.533544
9950.000000;1.533266
9949.000000;1.533098
9948.000000;1.533232
9947.000000;1.533432
9946.000000;1.533202
9945.000000;1.532319
9944.000000;1.531093
9943.000000;1.530116
9942.000000;1.529766
9941.000000;1.529902
9940.000000;1.529983
9939.000000;1.529567
9938.000000;1.528776
9937.000000;1.528213
9936.000000;1.528273
9935.000000;1.528585
9934.000000;1.528344
9933.000000;1.527276
9932.000000;1.526023
9931.000000;1.525363
9930.000000;1.525203
9929.000000;1.524664
9928.000000;1.523202
9927.000000;1.521332
9926.000000;1.520062
9925.000000;1.519852
9924.000000;1.520314
9923.000000;1.520704
9922.000000;1.520374
9921.000000;1.518989
9920.000000;1.516833
9919.000000;1.514970
9918.000000;1.514588
9917.000000;1.515858
9916.000000;1.517565
9915.000000;1.518033
9914.000000;1.516453
9913.000000;1.513306
9912.000000;1.509797
9911.000000;1.507129
9910.000000;1.506072
9909.000000;1.506760
9908.000000;1.508639
9907.000000;1.510627
9906.000000;1.511498
9905.000000;1.510540
9904.000000;1.508130
9903.000000;1.505592
9902.000000;1.504172
9901.000000;1.504037
9900.000000;1.504328
9899.000000;1.504152
9898.000000;1.503325
9897.000000;1.502257
9896.000000;1.501398
9895.000000;1.500905
9894.000000;1.500548
9893.000000;1.499868
9892.000000;1.498720
9891.000000;1.497678
9890.000000;1.497517
9889.000000;1.498170
9888.000000;1.498497
9887.000000;1.497412
9886.000000;1.495053
9885.000000;1.492534
9884.000000;1.490792
9883.000000;1.489984
9882.000000;1.489741
9881.000000;1.489526
9880.000000;1.488750
9879.000000;1.486999
9878.000000;1.484485
9877.000000;1.482172
9876.000000;1.481227
9875.000000;1.482168
9874.000000;1.484448
9873.000000;1.486832
9872.000000;1.488251
9871.000000;1.488366
9870.000000;1.487436
9869.000000;1.485822
9868.000000;1.483825
9867.000000;1.481844
9866.000000;1.480298
9865.000000;1.479267
9864.000000;1.478439
9863.000000;1.477583
9862.000000;1.476939
9861.000000;1.476973
9860.000000;1.477743
9859.000000;1.478612
9858.000000;1.478640
9857.000000;1.477341
9856.000000;1.475207
9855.000000;1.473435
9854.000000;1.472907
9853.000000;1.473361
9852.000000;1.473692
9851.000000;1.473154
9850.000000;1.472107
9849.000000;1.471439
9848.000000;1.471483
