Criado como novo conjunto de dados;"1909daniel.spp","-4273004.4 Secs"
cm-1;Abs
10000.000000;1.279961
9999.000000;1.279489
9998.000000;1.278440
9997.000000;1.276906
9996.000000;1.275375
9995.000000;1.274057
9994.000000;1.272963
9993.000000;1.272208
9992.000000;1.272130
9991.000000;1.272685
9990.000000;1.273257
9989.000000;1.273200
9988.000000;1.272402
9987.000000;1.271136
9986.000000;1.269698
9985.000000;1.268391
9984.000000;1.267496
9983.000000;1.266919
9982.000000;1.266072
9981.000000;1.264518
9980.000000;1.262633
9979.000000;1.261319
9978.000000;1.261095
9977.000000;1.261712
9976.000000;1.262589
9975.000000;1.263316
9974.000000;1.263661
9973.000000;1.263342
9972.000000;1.262094
9971.000000;1.260012
9970.000000;1.257677
9969.000000;1.255803
9968.000000;1.254683
9967.000000;1.254027
9966.000000;1.253444
9965.000000;1.253025
9964.000000;1.253257
9963.000000;1.254308
9962.000000;1.255580
9961.000000;1.256135
9960.000000;1.255524
9959.000000;1.254102
9958.000000;1.252595
9957.000000;1.251454
9956.000000;1.250619
9955.000000;1.249785
9954.000000;1.248869
9953.000000;1.248191
9952.000000;1.248084
9951.000000;1.248368
9950.000000;1.248370
9949.000000;1.247538
9948.000000;1.245968
9947.000000;1.244247
9946.000000;1.242831
9945.000000;1.241727
9944.000000;1.240743
9943.000000;1.239896
9942.000000;1.239417
9941.000000;1.239302
9940.000000;1.239041
9939.000000;1.238099
9938.000000;1.236689
9937.000000;1.235764
9936.000000;1.236007
9935.000000;1.237001
9934.000000;1.237649
9933.000000;1.237299
9932.000000;1.236188
9931.000000;1.234896
9930.000000;1.233708
9929.000000;1.232520
9928.000000;1.231048
9927.000000;1.229128
9926.000000;1.227120
9925.000000;1.225985
9924.000000;1.226501
9923.000000;1.228220
9922.000000;1.229557
9921.000000;1.229213
9920.000000;1.227323
9919.000000;1.224989
9918.000000;1.223051
9917.000000;1.221628
9916.000000;1.220541
9915.000000;1.219656
9914.000000;1.218835
9913.000000;1.217939
9912.000000;1.217040
9911.000000;1.216429
9910.000000;1.216318
9909.000000;1.216593
9908.000000;1.216875
9907.000000;1.216772
9906.000000;1.216086
9905.000000;1.214872
9904.000000;1.213325
9903.000000;1.211631
9902.000000;1.210004
9901.000000;1.208811
9900.000000;1.208388
9899.000000;1.208623
9898.000000;1.208907
9897.000000;1.208708
9896.000000;1.208085
9895.000000;1.207468
9894.000000;1.207079
9893.000000;1.206771
9892.000000;1.206315
9891.000000;1.205642
9890.000000;1.204864
9889.000000;1.204245
9888.000000;1.204067
9887.000000;1.204314
9886.000000;1.204534
9885.000000;1.204229
9884.000000;1.203343
9883.000000;1.202227
9882.000000;1.201132
9881.000000;1.199969
9880.000000;1.198578
9879.000000;1.197028
9878.000000;1.195554
9877.000000;1.194284
9876.000000;1.193108
9875.000000;1.191882
9874.000000;1.190730
9873.000000;1.190056
9872.000000;1.190088
9871.000000;1.190452
9870.000000;1.190441
9869.000000;1.189775
9868.000000;1.188868
9867.000000;1.188185
9866.000000;1.187650
9865.000000;1.186950
9864.000000;1.186179
9863.000000;1.185806
9862.000000;1.186085
9861.000000;1.186779
9860.000000;1.187370
9859.000000;1.187324
9858.000000;1.186326
9857.000000;1.184604
9856.000000;1.182923
9855.000000;1.181907
9854.000000;1.181421
9853.000000;1.180877
9852.000000;1.180010
9851.000000;1.178960
9850.000000;1.177785
9849.000000;1.176469
9848.000000;1.175390
9847.000000;1.175108
9846.000000;1.175462
9845.000000;1.175428
9844.000000;1.174236
9843.000000;1.172248
9842.000000;1.170396
9841.000000;1.169232
9840.000000;1.168808
9839.000000;1.168937
9838.000000;1.169093
9837.000000;1.168508
9836.000000;1.166966
9835.000000;1.165245
9834.000000;1.164197
9833.000000;1.163624
9832.000000;1.162684
9831.000000;1.161293
9830.000000;1.160370
9829.000000;1.160517
9828.000000;1.161099
9827.000000;1.160981
9826.000000;1.159839
9825.000000;1.158355
9824.000000;1.157393
9823.000000;1.157291
9822.000000;1.157780
9821.000000;1.158242
9820.000000;1.158100
9819.000000;1.157209
9818.000000;1.155912
9817.000000;1.154655
9816.000000;1.153635
9815.000000;1.152806
9814.000000;1.152043
9813.000000;1.151188
9812.000000;1.150111
9811.000000;1.148879
9810.000000;1.147790
9809.000000;1.147072
9808.000000;1.146625
9807.000000;1.146177
9806.000000;1.145618
9805.000000;1.145065
9804.000000;1.144674
9803.000000;1.144517
9802.000000;1.144591
9801.000000;1.144745
9800.000000;1.144601
9799.000000;1.143737
9798.000000;1.142087
9797.000000;1.140104
9796.000000;1.138442
9795.000000;1.137476
9794.000000;1.137153
9793.000000;1.137288
9792.000000;1.137862
9791.000000;1.138866
9790.000000;1.139867
9789.000000;1.139994
9788.000000;1.138659
9787.000000;1.136273
9786.000000;1.133995
9785.000000;1.132702
9784.000000;1.132304
9783.000000;1.132037
9782.000000;1.131269
9781.000000;1.130024
9780.000000;1.128864
9779.000000;1.128357
9778.000000;1.128540
9777.000000;1.128829
9776.000000;1.128532
9775.000000;1.127522
9774.000000;1.126311
9773.000000;1.125454
9772.000000;1.125067
9771.000000;1.124906
9770.000000;1.124630
9769.000000;1.123872
9768.000000;1.122400
9767.000000;1.120503
9766.000000;1.119004
9765.000000;1.118567
9764.000000;1.119031
9763.000000;1.119576
9762.000000;1.119456
9761.000000;1.118468
9760.000000;1.116918
9759.000000;1.115471
9758.000000;1.114870
9757.000000;1.115327
9756.000000;1.116090
9755.000000;1.115982
9754.000000;1.114573
9753.000000;1.112571
9752.000000;1.110940
9751.000000;1.109875
9750.000000;1.108831
9749.000000;1.107370
9748.000000;1.105753
9747.000000;1.104745
9746.000000;1.104960
9745.000000;1.106314
9744.000000;1.107958
9743.000000;1.108759
9742.000000;1.108069
9741.000000;1.106152
9740.000000;1.103929
9739.000000;1.102327
9738.000000;1.101706
9737.000000;1.101706
9736.000000;1.101595
9735.000000;1.100899
9734.000000;1.099758
9733.000000;1.098637
9732.000000;1.097798
9731.000000;1.097175
9730.000000;1.096678
9729.000000;1.096334
9728.000000;1.096073
9727.000000;1.095598
9726.000000;1.094637
9725.000000;1.093230
9724.000000;1.091691
9723.000000;1.090362
9722.000000;1.089421
9721.000000;1.088786
9720.000000;1.088135
9719.000000;1.087184
9718.000000;1.086068
9717.000000;1.085282
9716.000000;1.085137
9715.000000;1.085392
9714.000000;1.085586
9713.000000;1.085598
9712.000000;1.085663
9711.000000;1.085821
9710.000000;1.085619
9709.000000;1.084542
9708.000000;1.082666
9707.000000;1.080733
9706.000000;1.079542
9705.000000;1.079305
9704.000000;1.079585
9703.000000;1.079763
9702.000000;1.079523
9701.000000;1.078961
9700.000000;1.078384
9699.000000;1.078026
9698.000000;1.077809
9697.000000;1.077326
9696.000000;1.076214
9695.000000;1.074640
9694.000000;1.073236
9693.000000;1.072387
9692.000000;1.071805
9691.000000;1.070996
9690.000000;1.069953
9689.000000;1.069061
9688.000000;1.068475
9687.000000;1.068021
9686.000000;1.067676
9685.000000;1.067646
9684.000000;1.067837
9683.000000;1.067698
9682.000000;1.066903
9681.000000;1.065872
9680.000000;1.065265
