Criado como novo conjunto de dados;"1909daniel.spp","-4232682.0 Secs"
cm-1;Abs
10000.000000;1.499469
9999.000000;1.497123
9998.000000;1.495369
9997.000000;1.495176
9996.000000;1.496497
9995.000000;1.498248
9994.000000;1.499351
9993.000000;1.499445
9992.000000;1.498704
9991.000000;1.497277
9990.000000;1.495344
9989.000000;1.493445
9988.000000;1.492370
9987.000000;1.492588
9986.000000;1.493890
9985.000000;1.495512
9984.000000;1.496447
9983.000000;1.495764
9982.000000;1.493075
9981.000000;1.489052
9980.000000;1.485331
9979.000000;1.483433
9978.000000;1.483522
9977.000000;1.484340
9976.000000;1.484522
9975.000000;1.483929
9974.000000;1.483474
9973.000000;1.483826
9972.000000;1.484666
9971.000000;1.485137
9970.000000;1.484611
9969.000000;1.482974
9968.000000;1.480620
9967.000000;1.478437
9966.000000;1.477441
9965.000000;1.477980
9964.000000;1.479253
9963.000000;1.479848
9962.000000;1.478923
9961.000000;1.476713
9960.000000;1.474028
9959.000000;1.471597
9958.000000;1.469844
9957.000000;1.468901
9956.000000;1.468709
9955.000000;1.469117
9954.000000;1.469893
9953.000000;1.470689
9952.000000;1.471145
9951.000000;1.471096
9950.000000;1.470614
9949.000000;1.469695
9948.000000;1.468087
9947.000000;1.465725
9946.000000;1.463318
9945.000000;1.462107
9944.000000;1.462745
9943.000000;1.464527
9942.000000;1.465873
9941.000000;1.465576
9940.000000;1.463613
9939.000000;1.460970
9938.000000;1.458934
9937.000000;1.458409
9936.000000;1.459375
9935.000000;1.460711
9934.000000;1.460847
9933.000000;1.459096
9932.000000;1.456367
9931.000000;1.454357
9930.000000;1.454011
9929.000000;1.454853
9928.000000;1.455607
9927.000000;1.455245
9926.000000;1.453589
9925.000000;1.451318
9924.000000;1.449480
9923.000000;1.448601
9922.000000;1.448094
9921.000000;1.446917
9920.000000;1.444999
9919.000000;1.443565
9918.000000;1.443708
9917.000000;1.445034
9916.000000;1.446150
9915.000000;1.446173
9914.000000;1.445249
9913.000000;1.443870
9912.000000;1.442462
9911.000000;1.441625
9910.000000;1.441955
9909.000000;1.443330
9908.000000;1.444845
9907.000000;1.445721
9906.000000;1.445890
9905.000000;1.445463
9904.000000;1.444138
9903.000000;1.441563
9902.000000;1.438033
9901.000000;1.434433
9900.000000;1.431654
9899.000000;1.430244
9898.000000;1.430290
9897.000000;1.431335
9896.000000;1.432526
9895.000000;1.433115
9894.000000;1.432856
9893.000000;1.431867
9892.000000;1.430338
9891.000000;1.428560
9890.000000;1.427002
9889.000000;1.426062
9888.000000;1.425805
9887.000000;1.425991
9886.000000;1.426318
9885.000000;1.426608
9884.000000;1.426874
9883.000000;1.427245
9882.000000;1.427605
9881.000000;1.427395
9880.000000;1.426198
9879.000000;1.424566
9878.000000;1.423692
9877.000000;1.424015
9876.000000;1.424627
9875.000000;1.424409
9874.000000;1.423283
9873.000000;1.421824
9872.000000;1.420119
9871.000000;1.417867
9870.000000;1.415493
9869.000000;1.414245
9868.000000;1.414842
9867.000000;1.416558
9866.000000;1.417918
9865.000000;1.418005
9864.000000;1.416886
9863.000000;1.415073
9862.000000;1.412984
9861.000000;1.410854
9860.000000;1.408872
9859.000000;1.407303
9858.000000;1.406484
9857.000000;1.406546
9856.000000;1.407074
9855.000000;1.407303
9854.000000;1.406884
9853.000000;1.406248
9852.000000;1.405892
9851.000000;1.405431
9850.000000;1.403873
9849.000000;1.401070
9848.000000;1.398403
9847.000000;1.397469
9846.000000;1.398247
9845.000000;1.399087
9844.000000;1.398633
9843.000000;1.397379
9842.000000;1.396892
9841.000000;1.397820
9840.000000;1.399164
9839.000000;1.399372
9838.000000;1.397775
9837.000000;1.394945
9836.000000;1.392076
9835.000000;1.390196
9834.000000;1.389580
9833.000000;1.389595
9832.000000;1.389326
9831.000000;1.388655
9830.000000;1.388493
9829.000000;1.389688
9828.000000;1.391789
9827.000000;1.393233
9826.000000;1.392879
9825.000000;1.391082
9824.000000;1.389111
9823.000000;1.387748
9822.000000;1.386726
9821.000000;1.385449
9820.000000;1.383850
9819.000000;1.382293
9818.000000;1.380893
9817.000000;1.379405
9816.000000;1.377808
9815.000000;1.376596
9814.000000;1.376217
9813.000000;1.376498
9812.000000;1.376906
9811.000000;1.377185
9810.000000;1.377375
9809.000000;1.377344
9808.000000;1.376744
9807.000000;1.375532
9806.000000;1.374161
9805.000000;1.373126
9804.000000;1.372554
9803.000000;1.372301
9802.000000;1.372170
9801.000000;1.371999
9800.000000;1.371728
9799.000000;1.371381
9798.000000;1.370850
9797.000000;1.369741
9796.000000;1.367757
9795.000000;1.365372
9794.000000;1.363750
9793.000000;1.363713
9792.000000;1.364946
9791.000000;1.366313
9790.000000;1.366824
9789.000000;1.366274
9788.000000;1.365133
9787.000000;1.364087
9786.000000;1.363556
9785.000000;1.363385
9784.000000;1.363006
9783.000000;1.362004
9782.000000;1.360517
9781.000000;1.359013
9780.000000;1.357796
9779.000000;1.356765
9778.000000;1.355594
9777.000000;1.354120
9776.000000;1.352630
9775.000000;1.351747
9774.000000;1.351899
9773.000000;1.352825
9772.000000;1.353696
9771.000000;1.353791
9770.000000;1.353012
9769.000000;1.351771
9768.000000;1.350540
9767.000000;1.349515
9766.000000;1.348579
9765.000000;1.347595
9764.000000;1.346757
9763.000000;1.346453
9762.000000;1.346641
9761.000000;1.346642
9760.000000;1.345842
9759.000000;1.344437
9758.000000;1.343110
9757.000000;1.342135
9756.000000;1.341270
9755.000000;1.340414
9754.000000;1.339798
9753.000000;1.339478
9752.000000;1.339129
9751.000000;1.338534
9750.000000;1.337907
9749.000000;1.337568
9748.000000;1.337605
9747.000000;1.337935
9746.000000;1.338292
9745.000000;1.338166
9744.000000;1.337245
9743.000000;1.335986
9742.000000;1.335191
9741.000000;1.334849
9740.000000;1.334019
9739.000000;1.332190
9738.000000;1.330134
9737.000000;1.328952
9736.000000;1.328826
9735.000000;1.329189
9734.000000;1.329569
9733.000000;1.329644
9732.000000;1.328850
9731.000000;1.326839
9730.000000;1.324312
9729.000000;1.322658
9728.000000;1.322491
9727.000000;1.322972
9726.000000;1.322813
9725.000000;1.321660
9724.000000;1.320252
9723.000000;1.319451
9722.000000;1.319457
9721.000000;1.319887
9720.000000;1.320323
9719.000000;1.320623
9718.000000;1.320807
9717.000000;1.320860
9716.000000;1.320736
9715.000000;1.320408
9714.000000;1.319742
9713.000000;1.318473
9712.000000;1.316519
9711.000000;1.314261
9710.000000;1.312234
9709.000000;1.310613
9708.000000;1.309305
9707.000000;1.308463
9706.000000;1.308402
9705.000000;1.308943
9704.000000;1.309361
9703.000000;1.309218
9702.000000;1.308814
9701.000000;1.308543
9700.000000;1.308270
9699.000000;1.307707
9698.000000;1.306985
9697.000000;1.306373
9696.000000;1.305694
9695.000000;1.304567
9694.000000;1.303129
9693.000000;1.302088
9692.000000;1.302028
9691.000000;1.302895
9690.000000;1.304055
9689.000000;1.304636
9688.000000;1.303995
9687.000000;1.302200
9686.000000;1.300017
9685.000000;1.298250
9684.000000;1.297140
9683.000000;1.296452
9682.000000;1.295846
9681.000000;1.294995
9680.000000;1.293712
9679.000000;1.292329
9678.000000;1.291673
9677.000000;1.292147
9676.000000;1.292944
9675.000000;1.292651
9674.000000;1.290763
9673.000000;1.288283
9672.000000;1.286780
9671.000000;1.286993
9670.000000;1.288245
9669.000000;1.289139
9668.000000;1.288914
9667.000000;1.288107
9666.000000;1.287679
9665.000000;1.287635
9664.000000;1.286998
9663.000000;1.285228
9662.000000;1.283036
9661.000000;1.281414
9660.000000;1.280509
9659.000000;1.279986
9658.000000;1.279882
9657.000000;1.280275
9656.000000;1.280452
9655.000000;1.279383
9654.000000;1.277105
9653.000000;1.274861
9652.000000;1.273694
9651.000000;1.273515
9650.000000;1.273660
9649.000000;1.273739
9648.000000;1.273660
9647.000000;1.273327
9646.000000;1.272703
9645.000000;1.271926
9644.000000;1.271117
9643.000000;1.270293
9642.000000;1.269566
9641.000000;1.269176
9640.000000;1.269189
9639.000000;1.269341
9638.000000;1.269242
9637.000000;1.268552
9636.000000;1.267027
9635.000000;1.264795
9634.000000;1.262602
9633.000000;1.261435
9632.000000;1.261670
9631.000000;1.262763
9630.000000;1.263794
9629.000000;1.264190
9628.000000;1.263990
