Criado como novo conjunto de dados;"1909daniel.spp","-4244562.4 Secs"
cm-1;Abs
10000.000000;1.753662
9999.000000;1.748784
9998.000000;1.745189
9997.000000;1.743540
9996.000000;1.744091
9995.000000;1.746330
9994.000000;1.749175
9993.000000;1.751620
9992.000000;1.753214
9991.000000;1.754047
9990.000000;1.754337
9989.000000;1.754061
9988.000000;1.753114
9987.000000;1.751825
9986.000000;1.750969
9985.000000;1.751036
9984.000000;1.751632
9983.000000;1.751828
9982.000000;1.750971
9981.000000;1.749048
9980.000000;1.746500
9979.000000;1.743992
9978.000000;1.742271
9977.000000;1.741658
9976.000000;1.741537
9975.000000;1.740805
9974.000000;1.739122
9973.000000;1.737498
9972.000000;1.737324
9971.000000;1.738873
9970.000000;1.740812
9969.000000;1.741274
9968.000000;1.739594
9967.000000;1.736940
9966.000000;1.735146
9965.000000;1.734984
9964.000000;1.735644
9963.000000;1.735685
9962.000000;1.734272
9961.000000;1.731757
9960.000000;1.729462
9959.000000;1.728835
9958.000000;1.730269
9957.000000;1.732602
9956.000000;1.734180
9955.000000;1.734526
9954.000000;1.734501
9953.000000;1.734710
9952.000000;1.734505
9951.000000;1.732993
9950.000000;1.730496
9949.000000;1.728397
9948.000000;1.727666
9947.000000;1.727900
9946.000000;1.727788
9945.000000;1.726332
9944.000000;1.723669
9943.000000;1.720918
9942.000000;1.719288
9941.000000;1.719225
9940.000000;1.720197
9939.000000;1.721129
9938.000000;1.721084
9937.000000;1.719768
9936.000000;1.717777
9935.000000;1.716352
9934.000000;1.716404
9933.000000;1.717443
9932.000000;1.717795
9931.000000;1.716234
9930.000000;1.713131
9929.000000;1.709612
9928.000000;1.706091
9927.000000;1.702461
9926.000000;1.699340
9925.000000;1.698033
9924.000000;1.698995
9923.000000;1.700949
9922.000000;1.702139
9921.000000;1.702326
9920.000000;1.702930
9919.000000;1.705136
9918.000000;1.708370
9917.000000;1.710726
9916.000000;1.710600
9915.000000;1.707836
9914.000000;1.703704
9913.000000;1.700081
9912.000000;1.698314
9911.000000;1.698287
9910.000000;1.698563
9909.000000;1.697875
9908.000000;1.696434
9907.000000;1.695312
9906.000000;1.694773
9905.000000;1.693964
9904.000000;1.692350
9903.000000;1.690605
9902.000000;1.689620
9901.000000;1.689220
9900.000000;1.688523
9899.000000;1.687288
9898.000000;1.686227
9897.000000;1.686025
9896.000000;1.686539
9895.000000;1.687029
9894.000000;1.686847
9893.000000;1.685891
9892.000000;1.684604
9891.000000;1.683518
9890.000000;1.682737
9889.000000;1.681963
9888.000000;1.681036
9887.000000;1.680122
9886.000000;1.679357
9885.000000;1.678805
9884.000000;1.678936
9883.000000;1.680413
9882.000000;1.682832
9881.000000;1.684359
9880.000000;1.683622
9879.000000;1.681503
9878.000000;1.680049
9877.000000;1.679930
9876.000000;1.679973
9875.000000;1.679150
9874.000000;1.677919
9873.000000;1.677303
9872.000000;1.677599
9871.000000;1.678230
9870.000000;1.678313
9869.000000;1.677228
9868.000000;1.674987
9867.000000;1.672292
9866.000000;1.669863
9865.000000;1.667520
9864.000000;1.664552
9863.000000;1.661130
9862.000000;1.658579
9861.000000;1.658059
9860.000000;1.659354
9859.000000;1.661109
9858.000000;1.662009
9857.000000;1.661602
9856.000000;1.660347
9855.000000;1.659060
9854.000000;1.658069
9853.000000;1.656949
9852.000000;1.655330
9851.000000;1.653622
9850.000000;1.652432
9849.000000;1.651540
9848.000000;1.650194
9847.000000;1.648366
9846.000000;1.647013
9845.000000;1.646970
9844.000000;1.648195
9843.000000;1.650121
9842.000000;1.652030
9841.000000;1.652972
9840.000000;1.652176
9839.000000;1.649920
9838.000000;1.647366
9837.000000;1.645360
9836.000000;1.644016
9835.000000;1.643442
9834.000000;1.643940
9833.000000;1.645147
9832.000000;1.645837
9831.000000;1.645214
9830.000000;1.643859
9829.000000;1.642823
9828.000000;1.642347
9827.000000;1.641939
9826.000000;1.641134
9825.000000;1.639628
9824.000000;1.637255
9823.000000;1.634427
9822.000000;1.632154
9821.000000;1.631064
9820.000000;1.630786
9819.000000;1.630694
9818.000000;1.630735
9817.000000;1.630993
9816.000000;1.631045
9815.000000;1.630510
9814.000000;1.629773
9813.000000;1.629370
9812.000000;1.628967
9811.000000;1.627753
9810.000000;1.625689
9809.000000;1.623633
9808.000000;1.622274
9807.000000;1.621662
9806.000000;1.621653
9805.000000;1.622136
9804.000000;1.622758
9803.000000;1.623028
9802.000000;1.622888
9801.000000;1.622803
9800.000000;1.623111
9799.000000;1.623603
9798.000000;1.623803
9797.000000;1.623344
9796.000000;1.622063
9795.000000;1.620065
9794.000000;1.617737
9793.000000;1.615564
9792.000000;1.613979
9791.000000;1.613267
9790.000000;1.613280
9789.000000;1.613083
9788.000000;1.611280
9787.000000;1.607374
9786.000000;1.602802
9785.000000;1.600041
9784.000000;1.600550
9783.000000;1.603721
9782.000000;1.607713
9781.000000;1.611090
9780.000000;1.613673
9779.000000;1.615930
9778.000000;1.617720
9777.000000;1.617964
9776.000000;1.615824
9775.000000;1.612008
9774.000000;1.608327
9773.000000;1.605767
9772.000000;1.603714
9771.000000;1.601390
9770.000000;1.599198
9769.000000;1.597885
9768.000000;1.596933
9767.000000;1.594985
9766.000000;1.591922
9765.000000;1.589517
9764.000000;1.589598
9763.000000;1.592124
9762.000000;1.595366
9761.000000;1.597455
9760.000000;1.597516
9759.000000;1.595791
9758.000000;1.593171
9757.000000;1.590581
9756.000000;1.588429
9755.000000;1.586512
9754.000000;1.584525
9753.000000;1.582570
9752.000000;1.581050
9751.000000;1.580158
9750.000000;1.579685
9749.000000;1.579361
9748.000000;1.579288
9747.000000;1.579843
9746.000000;1.581054
9745.000000;1.582148
9744.000000;1.582051
9743.000000;1.580374
9742.000000;1.577661
9741.000000;1.574724
9740.000000;1.572152
9739.000000;1.570516
9738.000000;1.570397
9737.000000;1.571620
9736.000000;1.572869
9735.000000;1.572887
9734.000000;1.571955
9733.000000;1.571395
9732.000000;1.571513
9731.000000;1.570988
9730.000000;1.568705
9729.000000;1.565452
9728.000000;1.563042
9727.000000;1.562256
9726.000000;1.562413
9725.000000;1.562718
9724.000000;1.563169
9723.000000;1.563906
9722.000000;1.564358
9721.000000;1.563681
9720.000000;1.561860
9719.000000;1.559896
9718.000000;1.558857
9717.000000;1.558796
9716.000000;1.558652
9715.000000;1.557528
9714.000000;1.555972
9713.000000;1.555627
9712.000000;1.557331
9711.000000;1.559712
9710.000000;1.560233
9709.000000;1.557889
9708.000000;1.554319
9707.000000;1.551912
9706.000000;1.551475
9705.000000;1.552134
9704.000000;1.552813
9703.000000;1.553012
9702.000000;1.552432
9701.000000;1.550875
9700.000000;1.548714
9699.000000;1.546769
9698.000000;1.545436
9697.000000;1.544486
9696.000000;1.543838
9695.000000;1.543862
9694.000000;1.544556
9693.000000;1.545208
9692.000000;1.545472
9691.000000;1.546060
9690.000000;1.547497
9689.000000;1.548781
9688.000000;1.548313
9687.000000;1.545945
9686.000000;1.543096
9685.000000;1.540816
9684.000000;1.538903
9683.000000;1.537137
9682.000000;1.536139
9681.000000;1.536344
9680.000000;1.536852
9679.000000;1.536185
9678.000000;1.534038
9677.000000;1.531687
9676.000000;1.530670
9675.000000;1.531400
9674.000000;1.532913
9673.000000;1.533674
9672.000000;1.532811
9671.000000;1.530816
9670.000000;1.528962
9669.000000;1.528063
9668.000000;1.527969
9667.000000;1.528211
9666.000000;1.528703
9665.000000;1.529496
9664.000000;1.530214
9663.000000;1.530230
9662.000000;1.529332
9661.000000;1.527941
9660.000000;1.526639
9659.000000;1.525650
9658.000000;1.524685
9657.000000;1.523221
9656.000000;1.521090
9655.000000;1.518874
9654.000000;1.517523
9653.000000;1.517405
9652.000000;1.517899
9651.000000;1.518010
9650.000000;1.517191
9649.000000;1.515648
9648.000000;1.514129
