Criado como novo conjunto de dados;"1909daniel.spp","-4246542.8 Secs"
cm-1;Abs
10000.000000;1.797673
9999.000000;1.794855
9998.000000;1.792054
9997.000000;1.789271
9996.000000;1.786506
9995.000000;1.783756
9994.000000;1.781030
9993.000000;1.778309
9992.000000;1.775628
9991.000000;1.772922
9990.000000;1.770307
9989.000000;1.767538
9988.000000;1.765602
9987.000000;1.765580
9986.000000;1.766579
9985.000000;1.766763
9984.000000;1.765071
9983.000000;1.762911
9982.000000;1.762672
9981.000000;1.764667
9980.000000;1.766438
9979.000000;1.765617
9978.000000;1.762463
9977.000000;1.758732
9976.000000;1.755348
9975.000000;1.752501
9974.000000;1.750767
9973.000000;1.750459
9972.000000;1.750459
9971.000000;1.749167
9970.000000;1.746702
9969.000000;1.745003
9968.000000;1.745539
9967.000000;1.747723
9966.000000;1.749589
9965.000000;1.749449
9964.000000;1.747136
9963.000000;1.744384
9962.000000;1.743727
9961.000000;1.746142
9960.000000;1.749849
9959.000000;1.752162
9958.000000;1.752310
9957.000000;1.751418
9956.000000;1.750188
9955.000000;1.748407
9954.000000;1.746644
9953.000000;1.746392
9952.000000;1.747833
9951.000000;1.748969
9950.000000;1.747895
9949.000000;1.744996
9948.000000;1.741951
9947.000000;1.739518
9946.000000;1.737362
9945.000000;1.735248
9944.000000;1.733395
9943.000000;1.732313
9942.000000;1.732704
9941.000000;1.734757
9940.000000;1.737222
9939.000000;1.738134
9938.000000;1.737053
9937.000000;1.735657
9936.000000;1.735297
9935.000000;1.734950
9934.000000;1.732760
9933.000000;1.728782
9932.000000;1.724829
9931.000000;1.722221
9930.000000;1.721060
9929.000000;1.721201
9928.000000;1.722498
9927.000000;1.724051
9926.000000;1.724540
9925.000000;1.723795
9924.000000;1.723091
9923.000000;1.723370
9922.000000;1.723942
9921.000000;1.723411
9920.000000;1.721437
9919.000000;1.719207
9918.000000;1.718392
9917.000000;1.719689
9916.000000;1.722007
9915.000000;1.723036
9914.000000;1.721231
9913.000000;1.717412
9912.000000;1.713930
9911.000000;1.712322
9910.000000;1.712237
9909.000000;1.712511
9908.000000;1.712646
9907.000000;1.712935
9906.000000;1.713559
9905.000000;1.714020
9904.000000;1.713392
9903.000000;1.711087
9902.000000;1.707565
9901.000000;1.704150
9900.000000;1.701849
9899.000000;1.700467
9898.000000;1.699246
9897.000000;1.698216
9896.000000;1.698261
9895.000000;1.699857
9894.000000;1.702177
9893.000000;1.703613
9892.000000;1.703034
9891.000000;1.700423
9890.000000;1.696834
9889.000000;1.694179
9888.000000;1.694294
9887.000000;1.697441
9886.000000;1.701734
9885.000000;1.704423
9884.000000;1.703986
9883.000000;1.700917
9882.000000;1.696678
9881.000000;1.692488
9880.000000;1.689099
9879.000000;1.687044
9878.000000;1.686636
9877.000000;1.687645
9876.000000;1.689163
9875.000000;1.690062
9874.000000;1.689878
9873.000000;1.689173
9872.000000;1.688708
9871.000000;1.688327
9870.000000;1.687103
9869.000000;1.684681
9868.000000;1.681889
9867.000000;1.679736
9866.000000;1.678307
9865.000000;1.677049
9864.000000;1.675880
9863.000000;1.675452
9862.000000;1.676335
9861.000000;1.678300
9860.000000;1.680452
9859.000000;1.681781
9858.000000;1.681646
9857.000000;1.680114
9856.000000;1.677839
9855.000000;1.675405
9854.000000;1.672970
9853.000000;1.670730
9852.000000;1.669352
9851.000000;1.669443
9850.000000;1.670669
9849.000000;1.671926
9848.000000;1.672556
9847.000000;1.672904
9846.000000;1.673354
9845.000000;1.673364
9844.000000;1.672083
9843.000000;1.669736
9842.000000;1.667747
9841.000000;1.667323
9840.000000;1.668252
9839.000000;1.669161
9838.000000;1.668832
9837.000000;1.667235
9836.000000;1.665304
9835.000000;1.663802
9834.000000;1.662513
9833.000000;1.660620
9832.000000;1.657911
9831.000000;1.655391
9830.000000;1.654355
9829.000000;1.654968
9828.000000;1.656134
9827.000000;1.656768
9826.000000;1.656822
9825.000000;1.656807
9824.000000;1.656716
9823.000000;1.655979
9822.000000;1.654476
9821.000000;1.652918
9820.000000;1.651855
9819.000000;1.650690
9818.000000;1.648314
9817.000000;1.644786
9816.000000;1.641767
9815.000000;1.640814
9814.000000;1.641526
9813.000000;1.641896
9812.000000;1.640663
9811.000000;1.638884
9810.000000;1.638684
9809.000000;1.640689
9808.000000;1.643116
9807.000000;1.643490
9806.000000;1.641119
9805.000000;1.637653
9804.000000;1.635415
9803.000000;1.635588
9802.000000;1.637759
9801.000000;1.640515
9800.000000;1.642350
9799.000000;1.642491
9798.000000;1.641286
9797.000000;1.639813
9796.000000;1.639006
9795.000000;1.639055
9794.000000;1.639357
9793.000000;1.638878
9792.000000;1.636846
9791.000000;1.633618
9790.000000;1.630895
9789.000000;1.630471
9788.000000;1.632320
9787.000000;1.634228
9786.000000;1.633963
9785.000000;1.631707
9784.000000;1.629634
9783.000000;1.629215
9782.000000;1.629901
9781.000000;1.630552
9780.000000;1.631033
9779.000000;1.631721
9778.000000;1.632226
9777.000000;1.631613
9776.000000;1.629707
9775.000000;1.627272
9774.000000;1.624810
9773.000000;1.622021
9772.000000;1.618834
9771.000000;1.616242
9770.000000;1.615425
9769.000000;1.616281
9768.000000;1.617372
9767.000000;1.617304
9766.000000;1.615806
9765.000000;1.613576
9764.000000;1.611584
9763.000000;1.610594
9762.000000;1.610757
9761.000000;1.611280
9760.000000;1.610799
9759.000000;1.608709
9758.000000;1.606176
9757.000000;1.605440
9756.000000;1.607833
9755.000000;1.612297
9754.000000;1.615837
9753.000000;1.615740
9752.000000;1.611740
9751.000000;1.606131
9750.000000;1.601859
9749.000000;1.600444
9748.000000;1.601296
9747.000000;1.602658
9746.000000;1.603256
9745.000000;1.603194
9744.000000;1.603331
9743.000000;1.604068
9742.000000;1.605003
9741.000000;1.605652
9740.000000;1.605997
9739.000000;1.606023
9738.000000;1.605145
9737.000000;1.602770
9736.000000;1.599495
9735.000000;1.597028
9734.000000;1.596555
9733.000000;1.597403
