Criado como novo conjunto de dados;"1909daniel.spp","-4229081.9 Secs"
cm-1;Abs
10000.000000;1.512940
9999.000000;1.512779
9998.000000;1.512627
9997.000000;1.512460
9996.000000;1.512319
9995.000000;1.512125
9994.000000;1.512090
9993.000000;1.512617
9992.000000;1.513099
9991.000000;1.512725
9990.000000;1.510968
9989.000000;1.508004
9988.000000;1.504462
9987.000000;1.501241
9986.000000;1.499306
9985.000000;1.499124
9984.000000;1.500124
9983.000000;1.501063
9982.000000;1.501165
9981.000000;1.500749
9980.000000;1.500712
9979.000000;1.501615
9978.000000;1.503290
9977.000000;1.505040
9976.000000;1.506053
9975.000000;1.505794
9974.000000;1.504311
9973.000000;1.502134
9972.000000;1.499806
9971.000000;1.497700
9970.000000;1.496239
9969.000000;1.495866
9968.000000;1.496512
9967.000000;1.497377
9966.000000;1.497608
9965.000000;1.497110
9964.000000;1.496462
9963.000000;1.496181
9962.000000;1.496298
9961.000000;1.496443
9960.000000;1.496008
9959.000000;1.494423
9958.000000;1.491762
9957.000000;1.489055
9956.000000;1.487633
9955.000000;1.487975
9954.000000;1.489294
9953.000000;1.490240
9952.000000;1.489896
9951.000000;1.488202
9950.000000;1.485762
9949.000000;1.483403
9948.000000;1.481706
9947.000000;1.480745
9946.000000;1.480271
9945.000000;1.480104
9944.000000;1.480246
9943.000000;1.480645
9942.000000;1.481058
9941.000000;1.481137
9940.000000;1.480497
9939.000000;1.478849
9938.000000;1.476424
9937.000000;1.474119
9936.000000;1.472740
9935.000000;1.472051
9934.000000;1.471039
9933.000000;1.469258
9932.000000;1.467421
9931.000000;1.466404
9930.000000;1.466235
9929.000000;1.466435
9928.000000;1.466864
9927.000000;1.467594
9926.000000;1.468246
9925.000000;1.468149
9924.000000;1.467180
9923.000000;1.465892
9922.000000;1.464769
9921.000000;1.463811
9920.000000;1.462912
9919.000000;1.462184
9918.000000;1.461734
9917.000000;1.461489
9916.000000;1.461421
9915.000000;1.461672
9914.000000;1.462217
9913.000000;1.462649
9912.000000;1.462486
9911.000000;1.461553
9910.000000;1.459969
9909.000000;1.458065
9908.000000;1.456451
9907.000000;1.455848
9906.000000;1.456517
9905.000000;1.457903
9904.000000;1.458951
9903.000000;1.458829
9902.000000;1.457404
9901.000000;1.455219
9900.000000;1.453183
9899.000000;1.452055
9898.000000;1.451947
9897.000000;1.452285
9896.000000;1.452320
9895.000000;1.451613
9894.000000;1.450190
9893.000000;1.448455
9892.000000;1.446986
9891.000000;1.446164
9890.000000;1.445905
9889.000000;1.445886
9888.000000;1.445997
9887.000000;1.446249
9886.000000;1.446271
9885.000000;1.445436
9884.000000;1.443706
9883.000000;1.441896
9882.000000;1.440716
9881.000000;1.439930
9880.000000;1.438937
9879.000000;1.437862
9878.000000;1.437413
9877.000000;1.437706
9876.000000;1.437847
9875.000000;1.436870
9874.000000;1.434728
9873.000000;1.432211
9872.000000;1.430233
9871.000000;1.429341
9870.000000;1.429500
9869.000000;1.430045
9868.000000;1.430044
9867.000000;1.429056
9866.000000;1.427460
9865.000000;1.425956
9864.000000;1.424999
9863.000000;1.424837
9862.000000;1.425683
9861.000000;1.427342
9860.000000;1.428813
9859.000000;1.428880
9858.000000;1.427350
9857.000000;1.425398
