Criado como novo conjunto de dados;"1909daniel.spp","-4210181.1 Secs"
cm-1;Abs
10000.000000;1.150715
9999.000000;1.151731
9998.000000;1.152750
9997.000000;1.153770
9996.000000;1.154795
9995.000000;1.155818
9994.000000;1.156851
9993.000000;1.157874
9992.000000;1.158921
9991.000000;1.159930
9990.000000;1.161028
9989.000000;1.161726
9988.000000;1.161690
9987.000000;1.161010
9986.000000;1.159601
9985.000000;1.157787
9984.000000;1.156010
9983.000000;1.154443
9982.000000;1.152999
9981.000000;1.151771
9980.000000;1.151009
9979.000000;1.150673
9978.000000;1.150334
9977.000000;1.149603
9976.000000;1.148501
9975.000000;1.147392
9974.000000;1.146615
9973.000000;1.146142
9972.000000;1.145577
9971.000000;1.144611
9970.000000;1.143495
9969.000000;1.142808
9968.000000;1.142722
9967.000000;1.142761
9966.000000;1.142411
9965.000000;1.141704
9964.000000;1.140995
9963.000000;1.140394
9962.000000;1.139594
9961.000000;1.138175
9960.000000;1.136057
9959.000000;1.133810
9958.000000;1.132436
9957.000000;1.132521
9956.000000;1.133585
9955.000000;1.134493
9954.000000;1.134486
9953.000000;1.133499
9952.000000;1.131681
9951.000000;1.129313
9950.000000;1.127227
9949.000000;1.126480
9948.000000;1.127210
9947.000000;1.128283
9946.000000;1.128468
9945.000000;1.127635
9944.000000;1.126498
9943.000000;1.125590
9942.000000;1.124894
9941.000000;1.124167
9940.000000;1.123217
9939.000000;1.122030
9938.000000;1.120902
9937.000000;1.120260
9936.000000;1.120170
9935.000000;1.120172
9934.000000;1.119720
9933.000000;1.118617
9932.000000;1.117005
9931.000000;1.115267
9930.000000;1.113964
9929.000000;1.113447
9928.000000;1.113393
9927.000000;1.113087
9926.000000;1.112261
9925.000000;1.111282
9924.000000;1.110441
9923.000000;1.109581
9922.000000;1.108592
9921.000000;1.107750
9920.000000;1.107255
9919.000000;1.106899
9918.000000;1.106495
9917.000000;1.106242
9916.000000;1.106307
9915.000000;1.106366
9914.000000;1.105950
9913.000000;1.105010
9912.000000;1.103887
9911.000000;1.102903
9910.000000;1.102190
9909.000000;1.101684
9908.000000;1.101119
9907.000000;1.100243
9906.000000;1.099137
9905.000000;1.098093
9904.000000;1.097140
9903.000000;1.096073
9902.000000;1.094967
9901.000000;1.094189
9900.000000;1.093787
9899.000000;1.093375
9898.000000;1.092748
9897.000000;1.092125
9896.000000;1.091581
9895.000000;1.090773
9894.000000;1.089496
9893.000000;1.088064
9892.000000;1.086847
9891.000000;1.085859
9890.000000;1.085083
9889.000000;1.084713
9888.000000;1.084665
9887.000000;1.084293
9886.000000;1.083095
9885.000000;1.081411
9884.000000;1.080002
9883.000000;1.079207
9882.000000;1.078897
9881.000000;1.078984
9880.000000;1.079501
9879.000000;1.080234
9878.000000;1.080635
9877.000000;1.080141
9876.000000;1.078527
9875.000000;1.076150
9874.000000;1.073910
9873.000000;1.072647
9872.000000;1.072367
9871.000000;1.072311
9870.000000;1.071913
9869.000000;1.071370
9868.000000;1.071064
9867.000000;1.070867
9866.000000;1.070390
9865.000000;1.069633
9864.000000;1.068967
9863.000000;1.068667
9862.000000;1.068694
9861.000000;1.068742
9860.000000;1.068268
9859.000000;1.066792
9858.000000;1.064500
9857.000000;1.062321
9856.000000;1.061066
9855.000000;1.060592
9854.000000;1.060048
9853.000000;1.058864
9852.000000;1.057321
9851.000000;1.056209
9850.000000;1.056089
9849.000000;1.056780
9848.000000;1.057439
9847.000000;1.057242
9846.000000;1.056127
9845.000000;1.054775
9844.000000;1.053822
9843.000000;1.053299
9842.000000;1.052823
9841.000000;1.052098
9840.000000;1.051173
9839.000000;1.050435
9838.000000;1.050323
9837.000000;1.050760
9836.000000;1.050943
9835.000000;1.050086
9834.000000;1.048382
9833.000000;1.046787
9832.000000;1.045845
9831.000000;1.045223
9830.000000;1.044466
9829.000000;1.043620
9828.000000;1.042908
9827.000000;1.042316
9826.000000;1.041800
9825.000000;1.041472
9824.000000;1.041229
9823.000000;1.040597
9822.000000;1.039300
9821.000000;1.037691
9820.000000;1.036329
9819.000000;1.035427
9818.000000;1.034924
9817.000000;1.034728
9816.000000;1.034587
9815.000000;1.034082
9814.000000;1.033098
9813.000000;1.032052
9812.000000;1.031374
9811.000000;1.030997
9810.000000;1.030614
9809.000000;1.030110
9808.000000;1.029445
9807.000000;1.028449
9806.000000;1.027117
9805.000000;1.025856
9804.000000;1.025079
9803.000000;1.024691
9802.000000;1.024321
9801.000000;1.023888
9800.000000;1.023587
9799.000000;1.023452
9798.000000;1.023234
9797.000000;1.022694
9796.000000;1.021810
9795.000000;1.020732
9794.000000;1.019667
9793.000000;1.018706
9792.000000;1.017667
9791.000000;1.016285
9790.000000;1.014679
9789.000000;1.013431
9788.000000;1.013004
9787.000000;1.013219
9786.000000;1.013471
9785.000000;1.013308
9784.000000;1.012656
9783.000000;1.011648
9782.000000;1.010456
9781.000000;1.009282
9780.000000;1.008332
9779.000000;1.007730
9778.000000;1.007393
9777.000000;1.006967
9776.000000;1.006050
9775.000000;1.004650
9774.000000;1.003306
9773.000000;1.002549
9772.000000;1.002336
9771.000000;1.002256
9770.000000;1.002090
9769.000000;1.001832
9768.000000;1.001294
9767.000000;1.000253
9766.000000;0.998977
9765.000000;0.998095
9764.000000;0.997816
9763.000000;0.997712
9762.000000;0.997379
9761.000000;0.996872
9760.000000;0.996342
9759.000000;0.995675
9758.000000;0.994727
9757.000000;0.993579
9756.000000;0.992373
9755.000000;0.991207
9754.000000;0.990307
9753.000000;0.989924
9752.000000;0.989872
9751.000000;0.989507
9750.000000;0.988429
9749.000000;0.986941
9748.000000;0.985651
9747.000000;0.984891
9746.000000;0.984629
9745.000000;0.984625
9744.000000;0.984500
9743.000000;0.983965
9742.000000;0.983135
9741.000000;0.982370
9740.000000;0.981723
9739.000000;0.980900
9738.000000;0.979836
9737.000000;0.978925
9736.000000;0.978503
9735.000000;0.978430
9734.000000;0.978316
9733.000000;0.977829
9732.000000;0.976751
9731.000000;0.975148
9730.000000;0.973616
9729.000000;0.972896
9728.000000;0.973007
9727.000000;0.973135
9726.000000;0.972584
9725.000000;0.971508
9724.000000;0.970492
9723.000000;0.969821
9722.000000;0.969397
9721.000000;0.968977
9720.000000;0.968261
9719.000000;0.967059
9718.000000;0.965646
9717.000000;0.964652
9716.000000;0.964399
9715.000000;0.964583
9714.000000;0.964688
9713.000000;0.964393
9712.000000;0.963492
9711.000000;0.961900
9710.000000;0.959968
9709.000000;0.958352
9708.000000;0.957330
9707.000000;0.956620
9706.000000;0.956035
9705.000000;0.955820
9704.000000;0.956056
9703.000000;0.956217
9702.000000;0.955750
9701.000000;0.954791
9700.000000;0.953911
9699.000000;0.953431
9698.000000;0.953270
9697.000000;0.953194
9696.000000;0.952920
9695.000000;0.952254
9694.000000;0.951366
9693.000000;0.950671
9692.000000;0.950229
9691.000000;0.949581
9690.000000;0.948383
9689.000000;0.946840
9688.000000;0.945311
9687.000000;0.943877
9686.000000;0.942572
9685.000000;0.941631
9684.000000;0.941152
9683.000000;0.940861
9682.000000;0.940516
9681.000000;0.940229
9680.000000;0.940103
9679.000000;0.939870
9678.000000;0.939246
9677.000000;0.938361
9676.000000;0.937512
9675.000000;0.936752
9674.000000;0.936019
9673.000000;0.935385
9672.000000;0.934879
9671.000000;0.934317
9670.000000;0.933583
9669.000000;0.932842
9668.000000;0.932225
9667.000000;0.931580
9666.000000;0.930782
9665.000000;0.929972
9664.000000;0.929253
9663.000000;0.928490
9662.000000;0.927663
9661.000000;0.927067
9660.000000;0.926834
9659.000000;0.926605
9658.000000;0.926018
9657.000000;0.925205
9656.000000;0.924506
9655.000000;0.924029
9654.000000;0.923739
9653.000000;0.923585
9652.000000;0.923242
9651.000000;0.922203
9650.000000;0.920514
9649.000000;0.918977
9648.000000;0.918194
9647.000000;0.917857
9646.000000;0.917424
9645.000000;0.917012
9644.000000;0.917015
9643.000000;0.917226
9642.000000;0.917036
9641.000000;0.916289
9640.000000;0.915312
9639.000000;0.914257
9638.000000;0.913091
9637.000000;0.912068
9636.000000;0.911537
9635.000000;0.911282
9634.000000;0.910657
9633.000000;0.909485
9632.000000;0.908303
9631.000000;0.907604
9630.000000;0.907295
9629.000000;0.906969
9628.000000;0.906347
9627.000000;0.905377
9626.000000;0.904231
9625.000000;0.903229
9624.000000;0.902522
9623.000000;0.901857
9622.000000;0.900976
9621.000000;0.900140
9620.000000;0.899881
9619.000000;0.900216
9618.000000;0.900490
9617.000000;0.900107
9616.000000;0.899102
9615.000000;0.897945
9614.000000;0.897032
9613.000000;0.896442
9612.000000;0.895969
9611.000000;0.895320
9610.000000;0.894403
9609.000000;0.893416
9608.000000;0.892547
9607.000000;0.891721
9606.000000;0.890849
9605.000000;0.890160
9604.000000;0.889944
9603.000000;0.890056
9602.000000;0.890021
9601.000000;0.889622
9600.000000;0.889098
9599.000000;0.888703
9598.000000;0.888388
9597.000000;0.887987
9596.000000;0.887455
9595.000000;0.886779
9594.000000;0.885865
9593.000000;0.884673
9592.000000;0.883373
9591.000000;0.882267
9590.000000;0.881548
9589.000000;0.881109
9588.000000;0.880595
9587.000000;0.879694
9586.000000;0.878451
9585.000000;0.877195
9584.000000;0.876182
