Criado como novo conjunto de dados;"1909daniel.spp","-4264723.7 Secs"
cm-1;Abs
10000.000000;1.833930
9999.000000;1.831344
9998.000000;1.828773
9997.000000;1.826219
9996.000000;1.823676
9995.000000;1.821154
9994.000000;1.818636
9993.000000;1.816153
9992.000000;1.813624
9991.000000;1.812774
9990.000000;1.812933
9989.000000;1.812689
9988.000000;1.811652
9987.000000;1.810496
9986.000000;1.809756
9985.000000;1.809285
9984.000000;1.808830
9983.000000;1.808357
9982.000000;1.807654
9981.000000;1.806337
9980.000000;1.804472
9979.000000;1.802615
9978.000000;1.801195
9977.000000;1.800491
9976.000000;1.801011
9975.000000;1.802945
9974.000000;1.805110
9973.000000;1.805471
9972.000000;1.803369
9971.000000;1.800433
9970.000000;1.798721
9969.000000;1.798799
9968.000000;1.799916
9967.000000;1.801149
9966.000000;1.801801
9965.000000;1.801424
9964.000000;1.800261
9963.000000;1.799124
9962.000000;1.798128
9961.000000;1.796127
9960.000000;1.792367
9959.000000;1.788192
9958.000000;1.785962
9957.000000;1.786471
9956.000000;1.788357
9955.000000;1.790003
9954.000000;1.791116
9953.000000;1.792043
9952.000000;1.792413
9951.000000;1.791358
9950.000000;1.788876
9949.000000;1.786331
9948.000000;1.785406
9947.000000;1.786661
9946.000000;1.788961
9945.000000;1.790279
9944.000000;1.789330
9943.000000;1.786672
9942.000000;1.784150
9941.000000;1.783046
9940.000000;1.782733
9939.000000;1.781358
9938.000000;1.778047
9937.000000;1.774166
9936.000000;1.772062
9935.000000;1.772669
9934.000000;1.774604
9933.000000;1.775671
9932.000000;1.775038
9931.000000;1.773717
9930.000000;1.773105
9929.000000;1.773301
9928.000000;1.772885
9927.000000;1.770427
9926.000000;1.766303
9925.000000;1.762760
9924.000000;1.761768
9923.000000;1.762892
9922.000000;1.763821
9921.000000;1.763228
9920.000000;1.762351
9919.000000;1.763178
9918.000000;1.765903
9917.000000;1.768943
9916.000000;1.770842
9915.000000;1.771166
9914.000000;1.769860
9913.000000;1.766974
9912.000000;1.763191
9911.000000;1.759583
9910.000000;1.756527
9909.000000;1.753657
9908.000000;1.751078
9907.000000;1.749710
9906.000000;1.750070
9905.000000;1.751600
9904.000000;1.753552
9903.000000;1.755707
9902.000000;1.757714
9901.000000;1.758563
9900.000000;1.757615
9899.000000;1.755539
9898.000000;1.753414
9897.000000;1.751461
9896.000000;1.749398
9895.000000;1.747496
9894.000000;1.746338
9893.000000;1.745830
9892.000000;1.745299
9891.000000;1.744493
9890.000000;1.743805
9889.000000;1.743591
9888.000000;1.743871
9887.000000;1.744494
9886.000000;1.744863
9885.000000;1.743734
9884.000000;1.740399
9883.000000;1.736287
9882.000000;1.734274
9881.000000;1.735858
9880.000000;1.739445
9879.000000;1.741752
9878.000000;1.740755
9877.000000;1.737026
9876.000000;1.732564
9875.000000;1.729066
9874.000000;1.727212
9873.000000;1.726741
9872.000000;1.726789
9871.000000;1.726572
9870.000000;1.726150
9869.000000;1.726284
9868.000000;1.727225
9867.000000;1.727966
9866.000000;1.727166
9865.000000;1.724891
9864.000000;1.722867
9863.000000;1.722696
9862.000000;1.724257
9861.000000;1.726057
9860.000000;1.726745
9859.000000;1.725919
9858.000000;1.723760
9857.000000;1.720683
9856.000000;1.717374
9855.000000;1.714542
9854.000000;1.712553
9853.000000;1.711661
9852.000000;1.712332
9851.000000;1.714635
9850.000000;1.717413
9849.000000;1.718904
9848.000000;1.718489
9847.000000;1.717150
9846.000000;1.715956
9845.000000;1.714938
9844.000000;1.713797
9843.000000;1.712830
9842.000000;1.712486
9841.000000;1.712642
9840.000000;1.712991
9839.000000;1.713507
9838.000000;1.713753
9837.000000;1.712410
9836.000000;1.708785
9835.000000;1.704574
9834.000000;1.702729
9833.000000;1.704254
9832.000000;1.706921
9831.000000;1.707548
9830.000000;1.705199
9829.000000;1.701668
9828.000000;1.699299
9827.000000;1.698993
9826.000000;1.700021
9825.000000;1.701121
9824.000000;1.701739
9823.000000;1.702267
9822.000000;1.703100
9821.000000;1.703754
9820.000000;1.703291
9819.000000;1.701639
9818.000000;1.699852
9817.000000;1.698808
9816.000000;1.698250
9815.000000;1.697474
9814.000000;1.696455
9813.000000;1.695710
9812.000000;1.695351
9811.000000;1.694883
9810.000000;1.693818
9809.000000;1.692036
9808.000000;1.689548
9807.000000;1.686437
9806.000000;1.683253
9805.000000;1.680959
9804.000000;1.680241
9803.000000;1.681059
9802.000000;1.682977
9801.000000;1.685557
9800.000000;1.688063
9799.000000;1.689239
9798.000000;1.688236
9797.000000;1.685799
9796.000000;1.683691
9795.000000;1.682763
9794.000000;1.682224
9793.000000;1.680853
9792.000000;1.678331
9791.000000;1.675222
9790.000000;1.672264
9789.000000;1.670239
9788.000000;1.669956
9787.000000;1.671411
9786.000000;1.673205
9785.000000;1.673757
9784.000000;1.673234
9783.000000;1.673332
9782.000000;1.674870
9781.000000;1.676482
9780.000000;1.676306
9779.000000;1.674435
9778.000000;1.672760
9777.000000;1.672458
9776.000000;1.672571
9775.000000;1.671467
9774.000000;1.669082
9773.000000;1.667065
9772.000000;1.666705
9771.000000;1.667257
9770.000000;1.666777
9769.000000;1.664479
9768.000000;1.661715
9767.000000;1.660372
9766.000000;1.660619
9765.000000;1.660683
9764.000000;1.658915
9763.000000;1.655802
9762.000000;1.653597
9761.000000;1.654053
9760.000000;1.656791
9759.000000;1.659807
9758.000000;1.661345
9757.000000;1.661139
9756.000000;1.659909
9755.000000;1.658172
9754.000000;1.656002
9753.000000;1.653629
9752.000000;1.651592
9751.000000;1.650189
9750.000000;1.649390
9749.000000;1.649483
9748.000000;1.651069
9747.000000;1.653867
9746.000000;1.656056
9745.000000;1.655663
9744.000000;1.652601
9743.000000;1.648700
9742.000000;1.645771
9741.000000;1.644324
9740.000000;1.644031
9739.000000;1.644343
9738.000000;1.644362
9737.000000;1.643035
9736.000000;1.640186
9735.000000;1.636936
9734.000000;1.634617
9733.000000;1.633585
9732.000000;1.633345
9731.000000;1.633528
9730.000000;1.634325
9729.000000;1.635969
9728.000000;1.638108
9727.000000;1.639744
9726.000000;1.639755
9725.000000;1.637686
9724.000000;1.634304
9723.000000;1.631371
9722.000000;1.630586
9721.000000;1.632403
9720.000000;1.635587
9719.000000;1.637947
9718.000000;1.637918
9717.000000;1.635738
9716.000000;1.632965
9715.000000;1.630851
9714.000000;1.629469
9713.000000;1.628430
9712.000000;1.627837
9711.000000;1.628034
9710.000000;1.628672
9709.000000;1.628699
9708.000000;1.627436
9707.000000;1.625172
9706.000000;1.622449
9705.000000;1.619369
9704.000000;1.616104
9703.000000;1.613614
9702.000000;1.613124
9701.000000;1.614750
9700.000000;1.617025
9699.000000;1.618043
9698.000000;1.617167
9697.000000;1.615574
9696.000000;1.614966
9695.000000;1.615721
9694.000000;1.616446
9693.000000;1.615559
9692.000000;1.613206
9691.000000;1.611252
9690.000000;1.611401
9689.000000;1.613625
9688.000000;1.616371
9687.000000;1.617937
9686.000000;1.617661
9685.000000;1.616060
9684.000000;1.614010
9683.000000;1.611906
9682.000000;1.609669
9681.000000;1.607459
9680.000000;1.605867
9679.000000;1.605083
9678.000000;1.604379
9677.000000;1.602985
9676.000000;1.601258
9675.000000;1.600300
9674.000000;1.600446
9673.000000;1.600746
9672.000000;1.600115
9671.000000;1.598454
9670.000000;1.596540
9669.000000;1.595328
9668.000000;1.595523
9667.000000;1.597190
9666.000000;1.599382
9665.000000;1.600522
9664.000000;1.599590
9663.000000;1.596856
9662.000000;1.593473
9661.000000;1.590685
9660.000000;1.589384
9659.000000;1.589752
9658.000000;1.591065
9657.000000;1.592297
9656.000000;1.593006
9655.000000;1.593214
9654.000000;1.592608
9653.000000;1.590652
9652.000000;1.587636
9651.000000;1.584841
9650.000000;1.583238
9649.000000;1.582506
9648.000000;1.581852
9647.000000;1.581257
9646.000000;1.581196
9645.000000;1.581474
9644.000000;1.581163
9643.000000;1.579724
9642.000000;1.577688
9641.000000;1.576146
9640.000000;1.575876
9639.000000;1.576825
9638.000000;1.578088
9637.000000;1.578576
9636.000000;1.578078
9635.000000;1.577512
9634.000000;1.577813
9633.000000;1.578782
9632.000000;1.579401
9631.000000;1.579068
9630.000000;1.578008
9629.000000;1.576676
9628.000000;1.575392
9627.000000;1.574408
9626.000000;1.573696
9625.000000;1.572630
9624.000000;1.570493
9623.000000;1.567477
9622.000000;1.564700
9621.000000;1.563034
9620.000000;1.562342
9619.000000;1.562069
9618.000000;1.562147
9617.000000;1.562906
9616.000000;1.564258
9615.000000;1.565448
9614.000000;1.565665
9613.000000;1.564709
9612.000000;1.562989
9611.000000;1.561079
9610.000000;1.559512
9609.000000;1.558876
9608.000000;1.559650
9607.000000;1.561687
9606.000000;1.563997
9605.000000;1.565329
9604.000000;1.565034
9603.000000;1.563309
9602.000000;1.560723
9601.000000;1.557791
9600.000000;1.554966
9599.000000;1.552659
9598.000000;1.551096
9597.000000;1.550249
9596.000000;1.549934
9595.000000;1.549849
9594.000000;1.549628
9593.000000;1.549071
9592.000000;1.548413
9591.000000;1.548088
9590.000000;1.548138
9589.000000;1.548189
9588.000000;1.548038
9587.000000;1.547798
9586.000000;1.547337
9585.000000;1.546114
9584.000000;1.544011
9583.000000;1.541997
9582.000000;1.541409
9581.000000;1.542535
9580.000000;1.544081
9579.000000;1.544176
9578.000000;1.542057
9577.000000;1.538801
9576.000000;1.536337
9575.000000;1.535711
9574.000000;1.536271
9573.000000;1.536597
9572.000000;1.536050
9571.000000;1.535085
9570.000000;1.534227
9569.000000;1.533395
9568.000000;1.532381
9567.000000;1.531417
9566.000000;1.530929
9565.000000;1.531029
9564.000000;1.531585
9563.000000;1.532461
9562.000000;1.533344
9561.000000;1.533588
9560.000000;1.532705
9559.000000;1.530968
9558.000000;1.529218
9557.000000;1.528060
9556.000000;1.527475
9555.000000;1.527131
9554.000000;1.526860
9553.000000;1.526815
9552.000000;1.527101
9551.000000;1.527251
9550.000000;1.526425
9549.000000;1.524433
9548.000000;1.522259
9547.000000;1.521006
9546.000000;1.520439
9545.000000;1.519304
9544.000000;1.517175
9543.000000;1.515182
9542.000000;1.514549
9541.000000;1.515184
9540.000000;1.516216
9539.000000;1.517269
9538.000000;1.518406
9537.000000;1.519248
9536.000000;1.519147
9535.000000;1.518187
9534.000000;1.517313
9533.000000;1.517287
9532.000000;1.517934
9531.000000;1.518399
9530.000000;1.517743
9529.000000;1.515420
9528.000000;1.511732
9527.000000;1.507915
9526.000000;1.505327
9525.000000;1.504361
9524.000000;1.504306
9523.000000;1.504244
9522.000000;1.503830
9521.000000;1.503279
9520.000000;1.503014
9519.000000;1.503335
9518.000000;1.504119
9517.000000;1.504793
9516.000000;1.504890
9515.000000;1.504596
9514.000000;1.504460
9513.000000;1.504629
9512.000000;1.504670
9511.000000;1.504114
9510.000000;1.502974
9509.000000;1.501702
9508.000000;1.500803
9507.000000;1.500474
9506.000000;1.500432
9505.000000;1.500161
9504.000000;1.499515
9503.000000;1.498931
9502.000000;1.498756
9501.000000;1.498563
9500.000000;1.497595
9499.000000;1.495849
9498.000000;1.494260
9497.000000;1.493732
9496.000000;1.494361
9495.000000;1.495572
9494.000000;1.496579
9493.000000;1.496687
9492.000000;1.495557
9491.000000;1.493497
9490.000000;1.491305
9489.000000;1.489691
9488.000000;1.488897
9487.000000;1.488759
9486.000000;1.488843
9485.000000;1.488490
9484.000000;1.487088
9483.000000;1.484683
9482.000000;1.482199
9481.000000;1.480747
9480.000000;1.480633
