Criado como novo conjunto de dados;"1909daniel.spp","-4244022.6 Secs"
cm-1;Abs
10000.000000;1.688305
9999.000000;1.686043
9998.000000;1.683564
9997.000000;1.681197
9996.000000;1.679230
9995.000000;1.677877
9994.000000;1.677151
9993.000000;1.677152
9992.000000;1.678328
9991.000000;1.680835
9990.000000;1.683541
9989.000000;1.684370
9988.000000;1.682267
9987.000000;1.678416
9986.000000;1.674943
9985.000000;1.672892
9984.000000;1.671883
9983.000000;1.671085
9982.000000;1.669923
9981.000000;1.668297
9980.000000;1.666660
9979.000000;1.665666
9978.000000;1.665405
9977.000000;1.665227
9976.000000;1.664579
9975.000000;1.663636
9974.000000;1.662840
9973.000000;1.662331
9972.000000;1.662235
9971.000000;1.662907
9970.000000;1.664233
9969.000000;1.665225
9968.000000;1.665067
9967.000000;1.664158
9966.000000;1.663368
9965.000000;1.662609
9964.000000;1.661040
9963.000000;1.658487
9962.000000;1.655775
9961.000000;1.653802
9960.000000;1.653071
9959.000000;1.653818
9958.000000;1.655668
9957.000000;1.657305
9956.000000;1.657488
9955.000000;1.656491
9954.000000;1.655696
9953.000000;1.655816
9952.000000;1.656290
9951.000000;1.656312
9950.000000;1.655734
9949.000000;1.654782
9948.000000;1.653606
9947.000000;1.652375
9946.000000;1.651213
9945.000000;1.649830
9944.000000;1.647847
9943.000000;1.645555
9942.000000;1.643661
9941.000000;1.642215
9940.000000;1.640632
9939.000000;1.638934
9938.000000;1.637987
9937.000000;1.638155
9936.000000;1.638618
9935.000000;1.638484
9934.000000;1.637946
9933.000000;1.637786
9932.000000;1.638268
9931.000000;1.638972
9930.000000;1.639232
9929.000000;1.638315
9928.000000;1.635712
9927.000000;1.631938
9926.000000;1.628692
9925.000000;1.627618
9924.000000;1.628890
9923.000000;1.631185
9922.000000;1.632843
9921.000000;1.632800
9920.000000;1.630735
9919.000000;1.626994
9918.000000;1.622658
9917.000000;1.619384
9916.000000;1.618621
9915.000000;1.620550
9914.000000;1.623686
9913.000000;1.625859
9912.000000;1.625963
9911.000000;1.624618
9910.000000;1.623072
9909.000000;1.621948
9908.000000;1.621219
9907.000000;1.620850
9906.000000;1.620835
9905.000000;1.620824
9904.000000;1.620264
9903.000000;1.618893
9902.000000;1.616772
9901.000000;1.614226
9900.000000;1.612183
9899.000000;1.611950
9898.000000;1.613784
9897.000000;1.616028
9896.000000;1.616651
9895.000000;1.615512
9894.000000;1.614081
9893.000000;1.613176
9892.000000;1.612274
9891.000000;1.610946
9890.000000;1.609540
9889.000000;1.608135
9888.000000;1.606182
9887.000000;1.603818
9886.000000;1.602340
9885.000000;1.602479
9884.000000;1.603151
9883.000000;1.602783
9882.000000;1.601275
9881.000000;1.599805
9880.000000;1.599209
9879.000000;1.599354
9878.000000;1.599675
9877.000000;1.599707
9876.000000;1.599386
9875.000000;1.599220
9874.000000;1.599676
9873.000000;1.600082
9872.000000;1.598837
9871.000000;1.595368
9870.000000;1.591302
9869.000000;1.588964
9868.000000;1.589039
9867.000000;1.590222
9866.000000;1.590794
9865.000000;1.590110
9864.000000;1.588902
9863.000000;1.588619
9862.000000;1.590116
9861.000000;1.592426
9860.000000;1.593150
9859.000000;1.590794
9858.000000;1.586502
9857.000000;1.582798
9856.000000;1.581050
9855.000000;1.580742
9854.000000;1.580750
9853.000000;1.580411
9852.000000;1.579502
9851.000000;1.578119
9850.000000;1.576804
9849.000000;1.576169
9848.000000;1.576139
9847.000000;1.576062
9846.000000;1.575590
9845.000000;1.574855
9844.000000;1.573734
9843.000000;1.571790
9842.000000;1.569299
9841.000000;1.567537
9840.000000;1.567414
9839.000000;1.568344
9838.000000;1.569100
9837.000000;1.569483
9836.000000;1.570287
9835.000000;1.571699
9834.000000;1.572751
9833.000000;1.572718
9832.000000;1.572218
9831.000000;1.572184
9830.000000;1.572301
9829.000000;1.571386
9828.000000;1.569149
9827.000000;1.566600
9826.000000;1.564570
9825.000000;1.562756
9824.000000;1.560632
9823.000000;1.558567
9822.000000;1.557370
9821.000000;1.557166
9820.000000;1.557361
9819.000000;1.557581
9818.000000;1.558074
9817.000000;1.559223
9816.000000;1.560986
9815.000000;1.562623
9814.000000;1.562702
9813.000000;1.559937
9812.000000;1.554765
9811.000000;1.549662
9810.000000;1.547051
9809.000000;1.546993
9808.000000;1.547595
9807.000000;1.547614
9806.000000;1.547741
9805.000000;1.548979
9804.000000;1.550820
