Criado como novo conjunto de dados;"1909daniel.spp","-4231242.2 Secs"
cm-1;Abs
10000.000000;1.397919
9999.000000;1.397549
9998.000000;1.397181
9997.000000;1.396812
9996.000000;1.396444
9995.000000;1.396076
9994.000000;1.395707
9993.000000;1.395342
9992.000000;1.394970
9991.000000;1.394614
9990.000000;1.394229
9989.000000;1.393937
9988.000000;1.393651
9987.000000;1.393492
9986.000000;1.393930
9985.000000;1.394828
9984.000000;1.395358
9983.000000;1.394675
9982.000000;1.392784
9981.000000;1.390570
9980.000000;1.389013
9979.000000;1.388413
9978.000000;1.388311
9977.000000;1.388027
9976.000000;1.387235
9975.000000;1.386044
9974.000000;1.384718
9973.000000;1.383495
9972.000000;1.382592
9971.000000;1.382191
9970.000000;1.382334
9969.000000;1.382836
9968.000000;1.383327
9967.000000;1.383464
9966.000000;1.383157
9965.000000;1.382540
9964.000000;1.381629
9963.000000;1.380064
9962.000000;1.377506
9961.000000;1.374396
9960.000000;1.371968
9959.000000;1.371150
9958.000000;1.371609
9957.000000;1.372173
9956.000000;1.372151
9955.000000;1.371831
9954.000000;1.371660
9953.000000;1.371472
9952.000000;1.370813
9951.000000;1.369664
9950.000000;1.368469
9949.000000;1.367576
9948.000000;1.366997
9947.000000;1.366638
9946.000000;1.366393
9945.000000;1.365923
9944.000000;1.364711
9943.000000;1.362660
9942.000000;1.360551
9941.000000;1.359624
9940.000000;1.360512
9939.000000;1.362590
9938.000000;1.364392
9937.000000;1.364766
9936.000000;1.363651
9935.000000;1.361811
9934.000000;1.360038
9933.000000;1.358732
9932.000000;1.358072
9931.000000;1.358187
9930.000000;1.358969
9929.000000;1.359836
9928.000000;1.359924
9927.000000;1.358718
9926.000000;1.356595
9925.000000;1.354653
9924.000000;1.353767
9923.000000;1.353722
9922.000000;1.353436
9921.000000;1.352212
9920.000000;1.350596
9919.000000;1.349722
9918.000000;1.349954
9917.000000;1.350498
9916.000000;1.350340
9915.000000;1.349197
9914.000000;1.347468
9913.000000;1.345636
9912.000000;1.344012
9911.000000;1.342773
9910.000000;1.341938
9909.000000;1.341333
9908.000000;1.340792
9907.000000;1.340348
9906.000000;1.340075
9905.000000;1.339871
9904.000000;1.339569
9903.000000;1.339211
