Criado como novo conjunto de dados;"1909daniel.spp","-4225121.9 Secs"
cm-1;Abs
10000.000000;1.546475
9999.000000;1.546457
9998.000000;1.546439
9997.000000;1.546420
9996.000000;1.546404
9995.000000;1.546382
9994.000000;1.546371
9993.000000;1.546340
9992.000000;1.546345
9991.000000;1.546284
9990.000000;1.546361
9989.000000;1.545823
9988.000000;1.544413
9987.000000;1.542894
9986.000000;1.541687
9985.000000;1.540825
9984.000000;1.539668
9983.000000;1.537790
9982.000000;1.535407
9981.000000;1.533089
9980.000000;1.531214
9979.000000;1.529822
9978.000000;1.528836
9977.000000;1.528322
9976.000000;1.528608
9975.000000;1.529999
9974.000000;1.532159
9973.000000;1.533933
9972.000000;1.534105
9971.000000;1.532340
9970.000000;1.529312
9969.000000;1.526140
9968.000000;1.523930
9967.000000;1.523431
9966.000000;1.524559
9965.000000;1.526296
9964.000000;1.527455
9963.000000;1.527596
9962.000000;1.527004
9961.000000;1.525992
9960.000000;1.524760
9959.000000;1.523743
9958.000000;1.523429
9957.000000;1.523731
9956.000000;1.524044
9955.000000;1.523965
9954.000000;1.523560
9953.000000;1.522911
9952.000000;1.521952
9951.000000;1.520791
9950.000000;1.519723
9949.000000;1.518781
9948.000000;1.517671
9947.000000;1.516246
9946.000000;1.514718
9945.000000;1.513331
9944.000000;1.512125
9943.000000;1.511081
9942.000000;1.510191
9941.000000;1.509372
9940.000000;1.508570
9939.000000;1.507861
9938.000000;1.507165
9937.000000;1.506097
9936.000000;1.504658
9935.000000;1.503815
9934.000000;1.504568
9933.000000;1.506355
9932.000000;1.507236
9931.000000;1.505996
9930.000000;1.503461
9929.000000;1.501311
9928.000000;1.500372
9927.000000;1.500536
9926.000000;1.501455
9925.000000;1.502499
9924.000000;1.502636
9923.000000;1.501380
9922.000000;1.499695
9921.000000;1.499023
9920.000000;1.499366
9919.000000;1.499082
9918.000000;1.496902
9917.000000;1.493521
9916.000000;1.490753
9915.000000;1.489601
9914.000000;1.489596
9913.000000;1.489671
9912.000000;1.489196
9911.000000;1.488238
9910.000000;1.487319
9909.000000;1.487115
9908.000000;1.488011
9907.000000;1.489541
9906.000000;1.490383
9905.000000;1.489420
9904.000000;1.487058
9903.000000;1.485175
9902.000000;1.485394
9901.000000;1.487427
9900.000000;1.489265
9899.000000;1.489043
9898.000000;1.486669
9897.000000;1.483609
9896.000000;1.481332
9895.000000;1.480238
9894.000000;1.479894
9893.000000;1.479871
9892.000000;1.480054
9891.000000;1.480252
9890.000000;1.479961
9889.000000;1.478793
9888.000000;1.476969
9887.000000;1.475152
9886.000000;1.473888
9885.000000;1.473425
9884.000000;1.473864
9883.000000;1.475048
9882.000000;1.476227
9881.000000;1.476317
9880.000000;1.474841
9879.000000;1.472428
9878.000000;1.470127
9877.000000;1.468467
9876.000000;1.467323
9875.000000;1.466360
9874.000000;1.465252
9873.000000;1.463815
9872.000000;1.462414
9871.000000;1.461982
9870.000000;1.463071
9869.000000;1.464907
9868.000000;1.465909
9867.000000;1.465336
9866.000000;1.463960
9865.000000;1.463014
9864.000000;1.462963
9863.000000;1.463465
9862.000000;1.464030
9861.000000;1.464330
9860.000000;1.464073
9859.000000;1.463023
9858.000000;1.461237
9857.000000;1.459082
9856.000000;1.456955
9855.000000;1.455067
9854.000000;1.453504
9853.000000;1.452413
9852.000000;1.451970
9851.000000;1.452033
9850.000000;1.452066
9849.000000;1.451745
9848.000000;1.451586
9847.000000;1.452449
9846.000000;1.454242
9845.000000;1.455561
9844.000000;1.455064
9843.000000;1.452920
9842.000000;1.450413
9841.000000;1.448440
9840.000000;1.447006
9839.000000;1.445907
9838.000000;1.445129
9837.000000;1.444550
9836.000000;1.443920
9835.000000;1.443329
9834.000000;1.443214
9833.000000;1.443695
9832.000000;1.444245
9831.000000;1.444233
9830.000000;1.443539
9829.000000;1.442538
9828.000000;1.441657
9827.000000;1.440994
9826.000000;1.440171
9825.000000;1.438637
9824.000000;1.436464
9823.000000;1.434595
9822.000000;1.433747
9821.000000;1.433286
9820.000000;1.431943
9819.000000;1.429632
9818.000000;1.427724
9817.000000;1.427339
9816.000000;1.428158
9815.000000;1.429202
9814.000000;1.430040
9813.000000;1.430736
9812.000000;1.431203
9811.000000;1.431249
9810.000000;1.430872
9809.000000;1.429991
9808.000000;1.428245
9807.000000;1.425630
9806.000000;1.423023
9805.000000;1.421545
9804.000000;1.421587
9803.000000;1.422798
9802.000000;1.424655
9801.000000;1.426506
9800.000000;1.427317
9799.000000;1.426154
9798.000000;1.423154
9797.000000;1.419625
9796.000000;1.417058
9795.000000;1.416126
9794.000000;1.416407
9793.000000;1.416798
9792.000000;1.416376
9791.000000;1.415197
9790.000000;1.414171
9789.000000;1.413974
9788.000000;1.414231
9787.000000;1.414020
9786.000000;1.412996
9785.000000;1.411728
9784.000000;1.411009
9783.000000;1.411086
9782.000000;1.411497
9781.000000;1.411448
9780.000000;1.410439
9779.000000;1.408772
9778.000000;1.407361
9777.000000;1.406812
9776.000000;1.406770
9775.000000;1.406349
9774.000000;1.405135
9773.000000;1.403555
9772.000000;1.402312
9771.000000;1.401637
9770.000000;1.401082
9769.000000;1.399952
9768.000000;1.398085
9767.000000;1.396241
9766.000000;1.395508
9765.000000;1.396227
9764.000000;1.397687
9763.000000;1.398890
9762.000000;1.399300
9761.000000;1.398739
9760.000000;1.397145
9759.000000;1.394905
9758.000000;1.393023
9757.000000;1.392359
9756.000000;1.392778
9755.000000;1.393440
9754.000000;1.393752
9753.000000;1.393659
9752.000000;1.393181
9751.000000;1.392230
9750.000000;1.390860
9749.000000;1.389303
9748.000000;1.387783
9747.000000;1.386569
9746.000000;1.386023
9745.000000;1.386172
9744.000000;1.386420
9743.000000;1.386164
9742.000000;1.385541
9741.000000;1.385001
9740.000000;1.384337
9739.000000;1.382929
9738.000000;1.380963
9737.000000;1.379522
9736.000000;1.379208
9735.000000;1.379439
9734.000000;1.379433
9733.000000;1.379240
9732.000000;1.379277
9731.000000;1.379300
9730.000000;1.378505
9729.000000;1.376539
9728.000000;1.373985
9727.000000;1.371832
9726.000000;1.370763
9725.000000;1.370884
9724.000000;1.371822
9723.000000;1.372994
9722.000000;1.373909
9721.000000;1.374239
9720.000000;1.373774
9719.000000;1.372655
9718.000000;1.371632
9717.000000;1.371543
9716.000000;1.372315
9715.000000;1.372808
9714.000000;1.371990
9713.000000;1.369980
9712.000000;1.367648
9711.000000;1.365592
9710.000000;1.363972
9709.000000;1.362976
9708.000000;1.362728
9707.000000;1.362754
9706.000000;1.362209
9705.000000;1.360897
9704.000000;1.359619
9703.000000;1.359209
9702.000000;1.359523
