Criado como novo conjunto de dados;"1909daniel.spp","-4226021.7 Secs"
cm-1;Abs
10000.000000;1.541306
9999.000000;1.542817
9998.000000;1.544333
9997.000000;1.545856
9996.000000;1.547379
9995.000000;1.548917
9994.000000;1.550445
9993.000000;1.552007
9992.000000;1.553496
9991.000000;1.556898
9990.000000;1.560211
9989.000000;1.561717
9988.000000;1.561512
9987.000000;1.560163
9986.000000;1.557569
9985.000000;1.553699
9984.000000;1.549612
9983.000000;1.546660
9982.000000;1.545150
9981.000000;1.544565
9980.000000;1.544701
9979.000000;1.545685
9978.000000;1.547042
9977.000000;1.547738
9976.000000;1.547372
9975.000000;1.546573
9974.000000;1.545961
9973.000000;1.545372
9972.000000;1.544451
9971.000000;1.543521
9970.000000;1.543371
9969.000000;1.544307
9968.000000;1.545635
9967.000000;1.546136
9966.000000;1.545130
9965.000000;1.543128
9964.000000;1.541374
9963.000000;1.540603
9962.000000;1.540257
9961.000000;1.539156
9960.000000;1.536973
9959.000000;1.534614
9958.000000;1.533129
9957.000000;1.532762
9956.000000;1.533040
9955.000000;1.533237
9954.000000;1.532685
9953.000000;1.531135
9952.000000;1.529172
9951.000000;1.527986
9950.000000;1.528322
9949.000000;1.529653
9948.000000;1.530541
9947.000000;1.529844
9946.000000;1.527473
9945.000000;1.524188
9944.000000;1.521058
9943.000000;1.519069
9942.000000;1.518750
9941.000000;1.519765
9940.000000;1.520913
9939.000000;1.520910
9938.000000;1.519459
9937.000000;1.517654
9936.000000;1.517148
9935.000000;1.518694
9934.000000;1.521308
9933.000000;1.522888
9932.000000;1.521957
9931.000000;1.518961
9930.000000;1.515687
9929.000000;1.513507
9928.000000;1.512432
9927.000000;1.511767
9926.000000;1.511227
9925.000000;1.511017
9924.000000;1.511028
9923.000000;1.510733
9922.000000;1.510070
9921.000000;1.509698
9920.000000;1.509922
9919.000000;1.509933
9918.000000;1.508782
9917.000000;1.506769
9916.000000;1.505115
9915.000000;1.504410
9914.000000;1.504189
9913.000000;1.504114
9912.000000;1.504638
9911.000000;1.505960
9910.000000;1.507007
9909.000000;1.506323
9908.000000;1.503800
9907.000000;1.500757
9906.000000;1.498356
9905.000000;1.496634
9904.000000;1.495231
9903.000000;1.494391
9902.000000;1.494694
9901.000000;1.496018
9900.000000;1.497339
9899.000000;1.497770
9898.000000;1.497464
9897.000000;1.497137
9896.000000;1.496836
9895.000000;1.495738
9894.000000;1.493325
9893.000000;1.490279
9892.000000;1.487867
9891.000000;1.486749
9890.000000;1.486713
9889.000000;1.487281
9888.000000;1.487952
9887.000000;1.487945
9886.000000;1.486513
9885.000000;1.483901
9884.000000;1.481462
9883.000000;1.480429
9882.000000;1.480846
9881.000000;1.481828
9880.000000;1.482461
9879.000000;1.482266
9878.000000;1.481291
9877.000000;1.480101
9876.000000;1.479418
9875.000000;1.479445
9874.000000;1.479722
9873.000000;1.479784
9872.000000;1.479643
9871.000000;1.479378
9870.000000;1.478797
9869.000000;1.477883
9868.000000;1.477063
9867.000000;1.476540
9866.000000;1.475804
9865.000000;1.474378
9864.000000;1.472763
9863.000000;1.472043
9862.000000;1.472695
9861.000000;1.474249
9860.000000;1.475869
9859.000000;1.476700
9858.000000;1.475890
9857.000000;1.473148
9856.000000;1.469390
9855.000000;1.466143
9854.000000;1.464166
9853.000000;1.463115
9852.000000;1.462468
9851.000000;1.462119
9850.000000;1.461949
9849.000000;1.461555
9848.000000;1.460829
9847.000000;1.460273
9846.000000;1.460233
9845.000000;1.460218
9844.000000;1.459534
9843.000000;1.458412
9842.000000;1.457939
9841.000000;1.458746
9840.000000;1.460135
9839.000000;1.460723
9838.000000;1.459866
9837.000000;1.458250
9836.000000;1.456988
9835.000000;1.456310
9834.000000;1.455357
9833.000000;1.453374
9832.000000;1.450843
9831.000000;1.449074
9830.000000;1.448808
9829.000000;1.449659
9828.000000;1.450845
9827.000000;1.452002
9826.000000;1.453079
9825.000000;1.453803
9824.000000;1.453737
9823.000000;1.452742
9822.000000;1.450999
9821.000000;1.448839
9820.000000;1.446859
9819.000000;1.445839
9818.000000;1.446040
9817.000000;1.446661
9816.000000;1.446409
9815.000000;1.444735
9814.000000;1.442256
9813.000000;1.440002
9812.000000;1.438622
9811.000000;1.438285
9810.000000;1.438777
9809.000000;1.439405
9808.000000;1.439172
9807.000000;1.437661
