Criado como novo conjunto de dados;"1909daniel.spp","-4279484.8 Secs"
cm-1;Abs
10000.000000;1.348493
9999.000000;1.347125
9998.000000;1.345773
9997.000000;1.344401
9996.000000;1.343179
9995.000000;1.342235
9994.000000;1.341367
9993.000000;1.340577
9992.000000;1.340225
9991.000000;1.340549
9990.000000;1.341146
9989.000000;1.341130
9988.000000;1.339993
9987.000000;1.338158
9986.000000;1.336455
9985.000000;1.335217
9984.000000;1.334165
9983.000000;1.333084
9982.000000;1.332179
9981.000000;1.331674
9980.000000;1.331419
9979.000000;1.331079
9978.000000;1.330512
9977.000000;1.329774
9976.000000;1.328912
9975.000000;1.327962
9974.000000;1.327142
9973.000000;1.326831
9972.000000;1.327179
9971.000000;1.327744
9970.000000;1.327716
9969.000000;1.326725
9968.000000;1.325349
9967.000000;1.324471
9966.000000;1.324144
9965.000000;1.323564
9964.000000;1.322386
9963.000000;1.321479
9962.000000;1.321756
9961.000000;1.322660
9960.000000;1.322623
9959.000000;1.320950
9958.000000;1.318496
9957.000000;1.316421
9956.000000;1.315036
9955.000000;1.314097
9954.000000;1.313432
9953.000000;1.312879
9952.000000;1.312146
9951.000000;1.311171
9950.000000;1.310263
9949.000000;1.309553
9948.000000;1.308718
9947.000000;1.307612
9946.000000;1.306755
9945.000000;1.306677
9944.000000;1.307038
9943.000000;1.306932
9942.000000;1.305947
9941.000000;1.304524
9940.000000;1.303363
9939.000000;1.302870
9938.000000;1.303063
9937.000000;1.303576
9936.000000;1.303709
9935.000000;1.302818
9934.000000;1.300771
9933.000000;1.298001
9932.000000;1.295250
9931.000000;1.293332
9930.000000;1.292747
9929.000000;1.293167
9928.000000;1.293534
9927.000000;1.293083
9926.000000;1.292164
9925.000000;1.291676
9924.000000;1.291854
9923.000000;1.292053
9922.000000;1.291659
9921.000000;1.290730
9920.000000;1.289689
9919.000000;1.288816
9918.000000;1.288159
9917.000000;1.287644
9916.000000;1.287150
9915.000000;1.286615
9914.000000;1.286114
9913.000000;1.285656
9912.000000;1.284977
9911.000000;1.283858
9910.000000;1.282637
9909.000000;1.282038
9908.000000;1.282396
9907.000000;1.283223
9906.000000;1.283561
9905.000000;1.282698
9904.000000;1.280620
9903.000000;1.277996
9902.000000;1.275787
9901.000000;1.274582
9900.000000;1.274237
9899.000000;1.274274
9898.000000;1.274491
9897.000000;1.274873
9896.000000;1.275045
9895.000000;1.274355
9894.000000;1.272689
9893.000000;1.270742
9892.000000;1.269218
9891.000000;1.268105
9890.000000;1.267003
9889.000000;1.265905
9888.000000;1.265260
9887.000000;1.265345
9886.000000;1.265863
9885.000000;1.266170
9884.000000;1.265745
9883.000000;1.264468
9882.000000;1.262575
9881.000000;1.260467
9880.000000;1.258643
9879.000000;1.257663
9878.000000;1.257838
9877.000000;1.258708
9876.000000;1.259119
9875.000000;1.258250
9874.000000;1.256542
9873.000000;1.255192
9872.000000;1.254761
9871.000000;1.254731
9870.000000;1.254425
9869.000000;1.253818
9868.000000;1.253183
9867.000000;1.252447
9866.000000;1.251401
9865.000000;1.250319
9864.000000;1.249835
9863.000000;1.250192
9862.000000;1.250891
9861.000000;1.251130
9860.000000;1.250436
9859.000000;1.248941
9858.000000;1.247225
9857.000000;1.245871
9856.000000;1.245039
9855.000000;1.244455
9854.000000;1.243839
9853.000000;1.243169
9852.000000;1.242424
9851.000000;1.241390
9850.000000;1.239984
9849.000000;1.238581
9848.000000;1.237663
9847.000000;1.237225
9846.000000;1.236847
9845.000000;1.236314
9844.000000;1.235846
9843.000000;1.235615
9842.000000;1.235361
9841.000000;1.234678
9840.000000;1.233558
9839.000000;1.232450
9838.000000;1.231808
9837.000000;1.231612
9836.000000;1.231360
9835.000000;1.230585
9834.000000;1.229434
9833.000000;1.228606
9832.000000;1.228571
9831.000000;1.228949
9830.000000;1.228861
9829.000000;1.227898
9828.000000;1.226507
9827.000000;1.225333
9826.000000;1.224458
9825.000000;1.223499
9824.000000;1.222339
9823.000000;1.221427
9822.000000;1.221235
9821.000000;1.221624
9820.000000;1.221933
9819.000000;1.221618
9818.000000;1.220630
9817.000000;1.219177
9816.000000;1.217466
9815.000000;1.215821
9814.000000;1.214750
9813.000000;1.214514
9812.000000;1.214745
9811.000000;1.214771
9810.000000;1.214257
9809.000000;1.213253
9808.000000;1.211793
9807.000000;1.209947
9806.000000;1.208243
9805.000000;1.207442
9804.000000;1.207659
9803.000000;1.208110
9802.000000;1.208012
9801.000000;1.207374
9800.000000;1.206632
9799.000000;1.205924
9798.000000;1.205183
9797.000000;1.204590
9796.000000;1.204342
9795.000000;1.204101
9794.000000;1.203166
9793.000000;1.201277
9792.000000;1.198920
9791.000000;1.196860
9790.000000;1.195664
9789.000000;1.195517
9788.000000;1.196076
9787.000000;1.196521
9786.000000;1.196158
9785.000000;1.195056
9784.000000;1.193807
9783.000000;1.192716
9782.000000;1.191575
9781.000000;1.190246
9780.000000;1.189023
