Criado como novo conjunto de dados;"1909daniel.spp","-4278224.5 Secs"
cm-1;Abs
10000.000000;1.360185
9999.000000;1.359554
9998.000000;1.359173
9997.000000;1.358942
9996.000000;1.358874
9995.000000;1.358848
9994.000000;1.358286
9993.000000;1.356590
9992.000000;1.354062
9991.000000;1.351880
9990.000000;1.350749
9989.000000;1.350025
9988.000000;1.348710
9987.000000;1.347026
9986.000000;1.346235
9985.000000;1.346931
9984.000000;1.348249
9983.000000;1.348987
9982.000000;1.348838
9981.000000;1.348092
9980.000000;1.346756
9979.000000;1.344723
9978.000000;1.342525
9977.000000;1.341154
9976.000000;1.341081
9975.000000;1.341884
9974.000000;1.342855
9973.000000;1.343555
9972.000000;1.343757
9971.000000;1.343295
9970.000000;1.342170
9969.000000;1.340559
9968.000000;1.338646
9967.000000;1.336692
9966.000000;1.335177
9965.000000;1.334467
9964.000000;1.334344
9963.000000;1.334214
9962.000000;1.333878
9961.000000;1.333688
9960.000000;1.333759
9959.000000;1.333563
9958.000000;1.332696
9957.000000;1.331620
9956.000000;1.331079
9955.000000;1.331035
9954.000000;1.330765
9953.000000;1.329882
9952.000000;1.328684
9951.000000;1.327482
9950.000000;1.326183
9949.000000;1.324693
9948.000000;1.323235
9947.000000;1.321987
9946.000000;1.320804
9945.000000;1.319568
9944.000000;1.318554
9943.000000;1.318100
9942.000000;1.318135
9941.000000;1.318257
9940.000000;1.318098
9939.000000;1.317419
9938.000000;1.316086
9937.000000;1.314279
9936.000000;1.312595
9935.000000;1.311610
9934.000000;1.311346
9933.000000;1.311278
9932.000000;1.310816
9931.000000;1.309744
9930.000000;1.308320
9929.000000;1.307099
9928.000000;1.306549
9927.000000;1.306697
9926.000000;1.307191
9925.000000;1.307685
9924.000000;1.307964
9923.000000;1.307681
9922.000000;1.306402
9921.000000;1.304205
9920.000000;1.301869
9919.000000;1.300069
9918.000000;1.298692
9917.000000;1.297373
9916.000000;1.296375
9915.000000;1.296246
9914.000000;1.296695
9913.000000;1.296587
9912.000000;1.295306
9911.000000;1.293527
9910.000000;1.292299
9909.000000;1.291833
9908.000000;1.291580
9907.000000;1.291132
9906.000000;1.290552
9905.000000;1.290037
9904.000000;1.289685
9903.000000;1.289558
9902.000000;1.289627
9901.000000;1.289625
9900.000000;1.289134
9899.000000;1.287895
9898.000000;1.286020
9897.000000;1.283982
9896.000000;1.282447
9895.000000;1.281922
9894.000000;1.282337
9893.000000;1.283030
9892.000000;1.283279
9891.000000;1.282843
9890.000000;1.281948
9889.000000;1.280906
9888.000000;1.279872
9887.000000;1.278845
9886.000000;1.277721
9885.000000;1.276459
9884.000000;1.275298
9883.000000;1.274636
9882.000000;1.274485
9881.000000;1.274221
9880.000000;1.273170
9879.000000;1.271375
9878.000000;1.269558
9877.000000;1.268392
9876.000000;1.268043
9875.000000;1.268306
9874.000000;1.268765
9873.000000;1.268778
9872.000000;1.267792
9871.000000;1.266003
9870.000000;1.264467
9869.000000;1.264195
9868.000000;1.265164
9867.000000;1.266386
9866.000000;1.266825
9865.000000;1.266065
9864.000000;1.264280
9863.000000;1.262016
9862.000000;1.260064
9861.000000;1.259089
9860.000000;1.259051
9859.000000;1.259179
9858.000000;1.258762
9857.000000;1.257825
9856.000000;1.256714
9855.000000;1.255267
9854.000000;1.252972
9853.000000;1.249912
9852.000000;1.247025
9851.000000;1.245312
9850.000000;1.245133
9849.000000;1.246290
9848.000000;1.248277
9847.000000;1.250210
9846.000000;1.251019
9845.000000;1.250204
9844.000000;1.248223
