Criado como novo conjunto de dados;"1909daniel.spp","-4271024.0 Secs"
cm-1;Abs
10000.000000;1.448027
9999.000000;1.447510
9998.000000;1.446995
9997.000000;1.446479
9996.000000;1.445967
9995.000000;1.445449
9994.000000;1.444945
9993.000000;1.444469
9992.000000;1.444268
9991.000000;1.444899
9990.000000;1.446336
9989.000000;1.447753
9988.000000;1.448055
9987.000000;1.446788
9986.000000;1.444586
9985.000000;1.442656
9984.000000;1.441679
9983.000000;1.441282
9982.000000;1.440676
9981.000000;1.439618
9980.000000;1.438500
9979.000000;1.437631
9978.000000;1.436831
9977.000000;1.435832
9976.000000;1.434791
9975.000000;1.434135
9974.000000;1.434032
9973.000000;1.434177
9972.000000;1.434071
9971.000000;1.433432
9970.000000;1.432394
9969.000000;1.431352
9968.000000;1.430675
9967.000000;1.430543
9966.000000;1.430958
9965.000000;1.431748
9964.000000;1.432549
9963.000000;1.432876
9962.000000;1.432352
9961.000000;1.430867
9960.000000;1.428610
9959.000000;1.426087
9958.000000;1.424017
9957.000000;1.422849
9956.000000;1.422292
9955.000000;1.421605
9954.000000;1.420469
9953.000000;1.419294
9952.000000;1.418503
9951.000000;1.417884
9950.000000;1.416925
9949.000000;1.415542
9948.000000;1.414087
9947.000000;1.412921
9946.000000;1.412369
9945.000000;1.412741
9944.000000;1.413824
9943.000000;1.414532
9942.000000;1.413748
9941.000000;1.411552
9940.000000;1.409051
9939.000000;1.407067
9938.000000;1.405611
9937.000000;1.404603
9936.000000;1.404295
9935.000000;1.404706
9934.000000;1.405257
9933.000000;1.405363
9932.000000;1.405058
9931.000000;1.404654
9930.000000;1.404173
9929.000000;1.403444
9928.000000;1.402492
9927.000000;1.401481
9926.000000;1.400566
9925.000000;1.399979
9924.000000;1.399910
9923.000000;1.400098
9922.000000;1.399923
9921.000000;1.399177
9920.000000;1.398406
9919.000000;1.398097
9918.000000;1.397967
9917.000000;1.397498
9916.000000;1.396800
9915.000000;1.396303
9914.000000;1.395807
9913.000000;1.394573
9912.000000;1.392358
9911.000000;1.389792
9910.000000;1.387660
9909.000000;1.386304
9908.000000;1.385670
9907.000000;1.385369
9906.000000;1.384535
9905.000000;1.382280
9904.000000;1.378761
9903.000000;1.375459
9902.000000;1.373932
9901.000000;1.374395
9900.000000;1.375776
9899.000000;1.377038
9898.000000;1.378111
9897.000000;1.379454
9896.000000;1.381029
9895.000000;1.382019
