Criado como novo conjunto de dados;"1909daniel.spp","-4234662.4 Secs"
cm-1;Abs
10000.000000;1.372272
9999.000000;1.370869
9998.000000;1.369439
9997.000000;1.368081
9996.000000;1.366382
9995.000000;1.364308
9994.000000;1.362620
9993.000000;1.362025
9992.000000;1.362563
9991.000000;1.363443
9990.000000;1.363975
9989.000000;1.364108
9988.000000;1.364012
9987.000000;1.363477
9986.000000;1.362146
9985.000000;1.360102
9984.000000;1.357930
9983.000000;1.356330
9982.000000;1.355854
9981.000000;1.356664
9980.000000;1.358156
9979.000000;1.359064
9978.000000;1.358456
9977.000000;1.356617
9976.000000;1.354652
9975.000000;1.353383
9974.000000;1.352936
9973.000000;1.353041
9972.000000;1.353165
9971.000000;1.352507
9970.000000;1.350607
9969.000000;1.348116
9968.000000;1.346365
9967.000000;1.345990
9966.000000;1.346372
9965.000000;1.346538
9964.000000;1.346166
9963.000000;1.345484
9962.000000;1.344646
9961.000000;1.343667
9960.000000;1.342713
9959.000000;1.342019
9958.000000;1.341607
9957.000000;1.341338
9956.000000;1.341121
9955.000000;1.340882
9954.000000;1.340554
9953.000000;1.340302
9952.000000;1.340479
9951.000000;1.340981
9950.000000;1.340912
9949.000000;1.339403
9948.000000;1.336780
9947.000000;1.334456
9946.000000;1.333580
9945.000000;1.334069
9944.000000;1.335006
9943.000000;1.335630
9942.000000;1.335757
9941.000000;1.335483
9940.000000;1.334879
9939.000000;1.334016
9938.000000;1.333056
9937.000000;1.332146
9936.000000;1.331233
9935.000000;1.330123
9934.000000;1.328788
9933.000000;1.327495
9932.000000;1.326526
9931.000000;1.325858
9930.000000;1.325297
9929.000000;1.324888
9928.000000;1.324911
9927.000000;1.325355
9926.000000;1.325639
9925.000000;1.325105
9924.000000;1.323663
9923.000000;1.321778
9922.000000;1.319924
9921.000000;1.318319
9920.000000;1.317174
9919.000000;1.316776
9918.000000;1.317078
9917.000000;1.317388
9916.000000;1.316811
9915.000000;1.315135
9914.000000;1.313105
9913.000000;1.311653
9912.000000;1.310980
9911.000000;1.310545
9910.000000;1.309886
9909.000000;1.309131
9908.000000;1.308595
9907.000000;1.308164
9906.000000;1.307417
9905.000000;1.306292
9904.000000;1.305236
9903.000000;1.304622
9902.000000;1.304296
9901.000000;1.303913
9900.000000;1.303501
9899.000000;1.303396
9898.000000;1.303689
9897.000000;1.303981
9896.000000;1.303793
9895.000000;1.303067
9894.000000;1.302131
9893.000000;1.301220
9892.000000;1.300251
9891.000000;1.299128
9890.000000;1.298086
9889.000000;1.297448
9888.000000;1.297038
9887.000000;1.296169
9886.000000;1.294479
9885.000000;1.292581
9884.000000;1.291546
9883.000000;1.291776
9882.000000;1.292710
9881.000000;1.293582
9880.000000;1.294068
9879.000000;1.294052
9878.000000;1.293254
9877.000000;1.291619
9876.000000;1.289837
9875.000000;1.288865
9874.000000;1.288811
9873.000000;1.288729
9872.000000;1.287806
9871.000000;1.286429
9870.000000;1.285686
9869.000000;1.285961
9868.000000;1.286513
9867.000000;1.286543
9866.000000;1.286186
9865.000000;1.286122
9864.000000;1.286513
9863.000000;1.286813
9862.000000;1.286599
9861.000000;1.286085
9860.000000;1.285625
9859.000000;1.285098
9858.000000;1.284107
9857.000000;1.282603
9856.000000;1.280975
9855.000000;1.279543
9854.000000;1.278186
9853.000000;1.276523
9852.000000;1.274365
9851.000000;1.271991
9850.000000;1.270017
9849.000000;1.268884
9848.000000;1.268422
9847.000000;1.268028
9846.000000;1.267422
9845.000000;1.266990
9844.000000;1.267182
9843.000000;1.267772
9842.000000;1.268076
9841.000000;1.267811
9840.000000;1.267312
9839.000000;1.266872
9838.000000;1.266335
9837.000000;1.265509
9836.000000;1.264571
9835.000000;1.263772
9834.000000;1.263027
9833.000000;1.262134
9832.000000;1.261229
9831.000000;1.260670
9830.000000;1.260499
9829.000000;1.260365
9828.000000;1.260026
9827.000000;1.259670
9826.000000;1.259570
9825.000000;1.259560
9824.000000;1.259062
9823.000000;1.257652
9822.000000;1.255540
9821.000000;1.253445
9820.000000;1.252030
9819.000000;1.251429
9818.000000;1.251191
9817.000000;1.250656
9816.000000;1.249511
9815.000000;1.248108
9814.000000;1.247180
9813.000000;1.247132
9812.000000;1.247623
9811.000000;1.247930
9810.000000;1.247710
9809.000000;1.247291
9808.000000;1.247198
9807.000000;1.247548
9806.000000;1.247936
9805.000000;1.247796
9804.000000;1.246822
9803.000000;1.245202
9802.000000;1.243524
9801.000000;1.242338
9800.000000;1.241726
9799.000000;1.241406
9798.000000;1.241186
9797.000000;1.241063
9796.000000;1.240846
9795.000000;1.240111
9794.000000;1.238765
9793.000000;1.237311
9792.000000;1.236242
9791.000000;1.235453
9790.000000;1.234592
9789.000000;1.233685
9788.000000;1.232934
9787.000000;1.232116
9786.000000;1.230779
9785.000000;1.229080
9784.000000;1.227897
9783.000000;1.227954
9782.000000;1.229142
9781.000000;1.230720
9780.000000;1.231828
9779.000000;1.231809
9778.000000;1.230580
9777.000000;1.228882
9776.000000;1.227772
9775.000000;1.227574
9774.000000;1.227557
9773.000000;1.226783
9772.000000;1.225041
9771.000000;1.222873
9770.000000;1.221064
9769.000000;1.220262
9768.000000;1.220657
9767.000000;1.221627
9766.000000;1.222001
9765.000000;1.221097
9764.000000;1.219385
9763.000000;1.217821
9762.000000;1.216772
9761.000000;1.215965
9760.000000;1.215221
9759.000000;1.214716
9758.000000;1.214470
9757.000000;1.214045
9756.000000;1.213010
9755.000000;1.211449
9754.000000;1.209818
9753.000000;1.208460
9752.000000;1.207403
9751.000000;1.206545
9750.000000;1.205859
9749.000000;1.205411
9748.000000;1.205249
9747.000000;1.205327
9746.000000;1.205514
9745.000000;1.205638
9744.000000;1.205511
9743.000000;1.205010
9742.000000;1.204210
9741.000000;1.203372
9740.000000;1.202688
9739.000000;1.202102
9738.000000;1.201506
9737.000000;1.201015
9736.000000;1.200799
9735.000000;1.200631
9734.000000;1.199924
9733.000000;1.198393
9732.000000;1.196500
9731.000000;1.195037
9730.000000;1.194405
9729.000000;1.194439
9728.000000;1.194713
9727.000000;1.194811
9726.000000;1.194428
9725.000000;1.193560
9724.000000;1.192601
9723.000000;1.191960
9722.000000;1.191497
9721.000000;1.190566
9720.000000;1.188783
9719.000000;1.186657
9718.000000;1.185222
9717.000000;1.185039
