Criado como novo conjunto de dados;"1909daniel.spp","-4242042.7 Secs"
cm-1;Abs
10000.000000;1.873132
9999.000000;1.872499
9998.000000;1.871866
9997.000000;1.871236
9996.000000;1.870604
9995.000000;1.869978
9994.000000;1.869343
9993.000000;1.868727
9992.000000;1.868059
9991.000000;1.868985
9990.000000;1.871147
9989.000000;1.872886
9988.000000;1.873092
9987.000000;1.872235
9986.000000;1.871625
9985.000000;1.871709
9984.000000;1.871318
9983.000000;1.868949
9982.000000;1.865027
9981.000000;1.862183
9980.000000;1.862634
9979.000000;1.865583
9978.000000;1.867873
9977.000000;1.867522
9976.000000;1.865838
9975.000000;1.865667
9974.000000;1.868178
9973.000000;1.871777
9972.000000;1.873841
9971.000000;1.873248
9970.000000;1.871214
9969.000000;1.869617
9968.000000;1.868563
9967.000000;1.866080
9966.000000;1.860765
9965.000000;1.854225
9964.000000;1.849766
9963.000000;1.848695
9962.000000;1.849076
9961.000000;1.848653
9960.000000;1.847701
9959.000000;1.847784
9958.000000;1.848792
9957.000000;1.848866
9956.000000;1.847075
9955.000000;1.844694
9954.000000;1.843463
9953.000000;1.843642
9952.000000;1.844141
9951.000000;1.843915
9950.000000;1.842839
9949.000000;1.841527
9948.000000;1.840467
9947.000000;1.839322
9946.000000;1.837355
9945.000000;1.834845
9944.000000;1.833429
9943.000000;1.834213
9942.000000;1.835962
9941.000000;1.836278
9940.000000;1.834823
9939.000000;1.834149
9938.000000;1.836560
9937.000000;1.840914
9936.000000;1.843291
9935.000000;1.840997
9934.000000;1.835412
9933.000000;1.830319
9932.000000;1.827952
9931.000000;1.827290
9930.000000;1.826093
9929.000000;1.824072
9928.000000;1.823106
9927.000000;1.824365
9926.000000;1.826591
9925.000000;1.827923
9924.000000;1.828276
9923.000000;1.828549
9922.000000;1.828347
9921.000000;1.826508
9920.000000;1.823724
9919.000000;1.822537
9918.000000;1.824043
9917.000000;1.826227
9916.000000;1.826484
9915.000000;1.824708
9914.000000;1.822771
9913.000000;1.821782
9912.000000;1.821125
9911.000000;1.819773
9910.000000;1.817403
9909.000000;1.814293
9908.000000;1.811062
