Criado como novo conjunto de dados;"1909daniel.spp","-4223141.5 Secs"
cm-1;Abs
10000.000000;1.501207
9999.000000;1.501113
9998.000000;1.501019
9997.000000;1.500925
9996.000000;1.500831
9995.000000;1.500739
9994.000000;1.500643
9993.000000;1.500554
9992.000000;1.500452
9991.000000;1.500372
9990.000000;1.500247
9989.000000;1.500301
9988.000000;1.500314
9987.000000;1.499262
9986.000000;1.496752
9985.000000;1.493783
9984.000000;1.491875
9983.000000;1.491524
9982.000000;1.492103
9981.000000;1.492927
9980.000000;1.493764
9979.000000;1.494376
9978.000000;1.494390
9977.000000;1.493904
9976.000000;1.493515
9975.000000;1.493310
9974.000000;1.492550
9973.000000;1.490818
9972.000000;1.488843
9971.000000;1.487638
9970.000000;1.487323
9969.000000;1.487292
9968.000000;1.487019
9967.000000;1.486085
9966.000000;1.484020
9965.000000;1.480925
9964.000000;1.477956
9963.000000;1.476468
9962.000000;1.476756
9961.000000;1.478068
9960.000000;1.479535
9959.000000;1.480564
9958.000000;1.480652
9957.000000;1.479625
9956.000000;1.478078
9955.000000;1.476903
9954.000000;1.476254
9953.000000;1.475475
9952.000000;1.474058
9951.000000;1.472241
9950.000000;1.470638
9949.000000;1.469727
9948.000000;1.469652
9947.000000;1.470030
9946.000000;1.469986
9945.000000;1.468956
9944.000000;1.467538
9943.000000;1.467000
9942.000000;1.467792
9941.000000;1.469002
9940.000000;1.469409
9939.000000;1.468658
9938.000000;1.467262
9937.000000;1.465946
9936.000000;1.465267
9935.000000;1.465449
9934.000000;1.466144
9933.000000;1.466571
9932.000000;1.466268
9931.000000;1.465587
9930.000000;1.465131
9929.000000;1.464883
9928.000000;1.464241
9927.000000;1.462866
9926.000000;1.461132
9925.000000;1.459679
9924.000000;1.458722
9923.000000;1.457931
9922.000000;1.456847
9921.000000;1.455213
9920.000000;1.453014
9919.000000;1.450512
9918.000000;1.448398
9917.000000;1.447587
9916.000000;1.448368
9915.000000;1.449753
9914.000000;1.450139
9913.000000;1.448873
9912.000000;1.446776
9911.000000;1.445004
9910.000000;1.443873
9909.000000;1.443126
9908.000000;1.442840
9907.000000;1.443380
9906.000000;1.444562
9905.000000;1.445527
9904.000000;1.445545
9903.000000;1.444523
9902.000000;1.442738
9901.000000;1.440573
9900.000000;1.438582
9899.000000;1.437336
9898.000000;1.436961
9897.000000;1.436995
9896.000000;1.436805
9895.000000;1.436080
9894.000000;1.435021
9893.000000;1.434206
9892.000000;1.434172
9891.000000;1.434846
9890.000000;1.435404
9889.000000;1.434920
9888.000000;1.433148
