Criado como novo conjunto de dados;"1909daniel.spp","-4221701.6 Secs"
cm-1;Abs
10000.000000;1.441054
9999.000000;1.439307
9998.000000;1.438471
9997.000000;1.438806
9996.000000;1.439523
9995.000000;1.439802
9994.000000;1.439364
9993.000000;1.438428
9992.000000;1.437187
9991.000000;1.435819
9990.000000;1.434741
9989.000000;1.434494
9988.000000;1.435207
9987.000000;1.436405
9986.000000;1.437469
9985.000000;1.438088
9984.000000;1.438119
9983.000000;1.437312
9982.000000;1.435581
9981.000000;1.433491
9980.000000;1.431989
9979.000000;1.431459
9978.000000;1.431292
9977.000000;1.430602
9976.000000;1.429200
9975.000000;1.427604
9974.000000;1.426238
9973.000000;1.425060
9972.000000;1.424053
9971.000000;1.423596
9970.000000;1.423971
9969.000000;1.424726
9968.000000;1.424999
9967.000000;1.424503
9966.000000;1.423848
9965.000000;1.423681
9964.000000;1.423792
9963.000000;1.423416
9962.000000;1.422260
9961.000000;1.420858
9960.000000;1.419930
9959.000000;1.419657
9958.000000;1.419569
9957.000000;1.418984
9956.000000;1.417563
9955.000000;1.415566
9954.000000;1.413585
9953.000000;1.411996
9952.000000;1.410734
9951.000000;1.409683
9950.000000;1.409055
9949.000000;1.409130
9948.000000;1.409782
9947.000000;1.410565
9946.000000;1.411215
9945.000000;1.411711
9944.000000;1.411872
9943.000000;1.411309
9942.000000;1.409973
9941.000000;1.408370
9940.000000;1.407027
9939.000000;1.406049
9938.000000;1.405351
9937.000000;1.404953
9936.000000;1.404750
9935.000000;1.404253
9934.000000;1.403014
9933.000000;1.401221
9932.000000;1.399539
9931.000000;1.398449
9930.000000;1.397969
9929.000000;1.397840
9928.000000;1.397639
9927.000000;1.396890
9926.000000;1.395504
9925.000000;1.394069
9924.000000;1.393284
9923.000000;1.393111
9922.000000;1.392876
9921.000000;1.392222
9920.000000;1.391485
9919.000000;1.390989
9918.000000;1.390440
9917.000000;1.389398
9916.000000;1.388018
9915.000000;1.386885
9914.000000;1.386222
9913.000000;1.385639
9912.000000;1.384662
9911.000000;1.383240
9910.000000;1.381702
9909.000000;1.380423
9908.000000;1.379654
9907.000000;1.379532
9906.000000;1.380024
9905.000000;1.380821
9904.000000;1.381427
9903.000000;1.381507
9902.000000;1.381244
9901.000000;1.381259
9900.000000;1.381965
9899.000000;1.382972
9898.000000;1.383361
9897.000000;1.382659
9896.000000;1.381292
9895.000000;1.379904
9894.000000;1.378514
9893.000000;1.376623
9892.000000;1.374089
9891.000000;1.371563
9890.000000;1.369906
9889.000000;1.369375
9888.000000;1.369595
9887.000000;1.370080
9886.000000;1.370476
9885.000000;1.370447
9884.000000;1.369746
9883.000000;1.368530
9882.000000;1.367384
9881.000000;1.366851
9880.000000;1.367015
9879.000000;1.367606
9878.000000;1.368368
9877.000000;1.369181
9876.000000;1.369873
9875.000000;1.370110
9874.000000;1.369543
9873.000000;1.368030
9872.000000;1.365746
9871.000000;1.363154
9870.000000;1.360862
