Criado como novo conjunto de dados;"1909daniel.spp","-4275524.6 Secs"
cm-1;Abs
10000.000000;1.216809
9999.000000;1.215152
9998.000000;1.213048
9997.000000;1.211235
9996.000000;1.210456
9995.000000;1.210639
9994.000000;1.210784
9993.000000;1.209993
9992.000000;1.208426
9991.000000;1.207002
9990.000000;1.206449
9989.000000;1.206895
9988.000000;1.208023
9987.000000;1.209171
9986.000000;1.209423
9985.000000;1.208202
9984.000000;1.205940
9983.000000;1.203812
9982.000000;1.202618
9981.000000;1.202114
9980.000000;1.201525
9979.000000;1.200479
9978.000000;1.199250
9977.000000;1.198208
9976.000000;1.197302
9975.000000;1.196199
9974.000000;1.194826
9973.000000;1.193621
9972.000000;1.193138
9971.000000;1.193433
9970.000000;1.193966
9969.000000;1.194106
9968.000000;1.193599
9967.000000;1.192524
9966.000000;1.191037
9965.000000;1.189405
9964.000000;1.188094
9963.000000;1.187483
9962.000000;1.187440
9961.000000;1.187447
9960.000000;1.187158
9959.000000;1.186593
9958.000000;1.185778
9957.000000;1.184582
9956.000000;1.183102
9955.000000;1.181856
9954.000000;1.181266
9953.000000;1.181118
9952.000000;1.180836
9951.000000;1.180189
9950.000000;1.179414
9949.000000;1.178702
9948.000000;1.177957
9947.000000;1.177119
9946.000000;1.176355
9945.000000;1.175721
9944.000000;1.174961
9943.000000;1.173968
9942.000000;1.173218
9941.000000;1.173321
9940.000000;1.174113
9939.000000;1.174571
9938.000000;1.173851
9937.000000;1.172225
9936.000000;1.170687
9935.000000;1.169738
9934.000000;1.168927
9933.000000;1.167650
9932.000000;1.166065
9931.000000;1.164927
9930.000000;1.164619
9929.000000;1.164662
9928.000000;1.164311
9927.000000;1.163418
9926.000000;1.162502
9925.000000;1.162055
9924.000000;1.161995
9923.000000;1.161834
9922.000000;1.161277
9921.000000;1.160570
9920.000000;1.160252
9919.000000;1.160576
9918.000000;1.161152
9917.000000;1.161195
9916.000000;1.160174
9915.000000;1.158215
9914.000000;1.155920
9913.000000;1.153931
9912.000000;1.152673
9911.000000;1.152215
9910.000000;1.152168
9909.000000;1.151882
9908.000000;1.151057
9907.000000;1.150100
9906.000000;1.149613
9905.000000;1.149566
9904.000000;1.149292
9903.000000;1.148368
9902.000000;1.147145
9901.000000;1.146223
9900.000000;1.145693
9899.000000;1.145210
9898.000000;1.144586
9897.000000;1.143989
9896.000000;1.143566
9895.000000;1.143183
9894.000000;1.142577
9893.000000;1.141590
9892.000000;1.140261
9891.000000;1.138858
9890.000000;1.137812
9889.000000;1.137410
9888.000000;1.137470
9887.000000;1.137460
9886.000000;1.136996
9885.000000;1.136133
9884.000000;1.135173
9883.000000;1.134322
9882.000000;1.133627
9881.000000;1.133087
9880.000000;1.132653
9879.000000;1.132151
9878.000000;1.131362
9877.000000;1.130290
9876.000000;1.129294
9875.000000;1.128814
9874.000000;1.128873
9873.000000;1.128930
9872.000000;1.128377
9871.000000;1.127210
9870.000000;1.126040
9869.000000;1.125402
9868.000000;1.125190
9867.000000;1.124870
9866.000000;1.124069
9865.000000;1.122793
9864.000000;1.121278
9863.000000;1.119881
9862.000000;1.119015
9861.000000;1.118801
9860.000000;1.118796
9859.000000;1.118370
9858.000000;1.117476
9857.000000;1.116743
9856.000000;1.116627
9855.000000;1.116711
9854.000000;1.116153
9853.000000;1.114718
9852.000000;1.113022
9851.000000;1.111768
9850.000000;1.111043
9849.000000;1.110483
9848.000000;1.109901
