Criado como novo conjunto de dados;"1909daniel.spp","-4264543.7 Secs"
cm-1;Abs
10000.000000;1.698836
9999.000000;1.696779
9998.000000;1.695924
9997.000000;1.695575
9996.000000;1.694091
9995.000000;1.691463
9994.000000;1.688981
9993.000000;1.687438
9992.000000;1.686289
9991.000000;1.685076
9990.000000;1.684127
9989.000000;1.683712
9988.000000;1.683386
9987.000000;1.682683
9986.000000;1.681631
9985.000000;1.680276
9984.000000;1.678591
9983.000000;1.677225
9982.000000;1.677300
9981.000000;1.678755
9980.000000;1.679697
9979.000000;1.678361
9978.000000;1.675181
9977.000000;1.672095
9976.000000;1.670456
9975.000000;1.670451
9974.000000;1.671882
9973.000000;1.674272
9972.000000;1.676415
9971.000000;1.677061
9970.000000;1.676229
9969.000000;1.674988
9968.000000;1.673913
9967.000000;1.672652
9966.000000;1.671031
9965.000000;1.669566
9964.000000;1.668506
9963.000000;1.667262
9962.000000;1.665449
9961.000000;1.663916
9960.000000;1.664009
9959.000000;1.665909
9958.000000;1.668180
9957.000000;1.669065
9956.000000;1.668130
9955.000000;1.666543
9954.000000;1.665805
9953.000000;1.666222
9952.000000;1.666527
9951.000000;1.665153
9950.000000;1.662001
9949.000000;1.658710
9948.000000;1.657069
9947.000000;1.657465
9946.000000;1.658986
9945.000000;1.660526
9944.000000;1.661311
9943.000000;1.660814
9942.000000;1.658951
9941.000000;1.656445
9940.000000;1.654459
9939.000000;1.653440
9938.000000;1.652643
9937.000000;1.651317
9936.000000;1.650043
9935.000000;1.650090
9934.000000;1.651426
9933.000000;1.652276
9932.000000;1.651090
9931.000000;1.648322
9930.000000;1.645573
9929.000000;1.643581
9928.000000;1.641967
9927.000000;1.640560
9926.000000;1.639844
9925.000000;1.639901
9924.000000;1.639869
9923.000000;1.639002
9922.000000;1.637736
9921.000000;1.637155
9920.000000;1.637754
9919.000000;1.639116
9918.000000;1.640457
9917.000000;1.641021
9916.000000;1.640232
9915.000000;1.638098
9914.000000;1.635515
9913.000000;1.633779
9912.000000;1.633574
9911.000000;1.634458
9910.000000;1.635315
9909.000000;1.635307
9908.000000;1.634429
9907.000000;1.633140
9906.000000;1.631523
9905.000000;1.629091
9904.000000;1.625632
9903.000000;1.621984
9902.000000;1.619469
9901.000000;1.618630
9900.000000;1.618925
9899.000000;1.619590
9898.000000;1.620292
9897.000000;1.620866
9896.000000;1.621073
9895.000000;1.620976
9894.000000;1.620998
9893.000000;1.621187
9892.000000;1.620888
9891.000000;1.619649
9890.000000;1.618049
9889.000000;1.617136
9888.000000;1.617294
9887.000000;1.618090
9886.000000;1.618882
9885.000000;1.619070
9884.000000;1.618051
9883.000000;1.615637
9882.000000;1.612502
9881.000000;1.609706
9880.000000;1.607788
9879.000000;1.606649
9878.000000;1.606146
9877.000000;1.606236
9876.000000;1.606574
9875.000000;1.606637
9874.000000;1.606411
9873.000000;1.606498
9872.000000;1.607278
9871.000000;1.608250
9870.000000;1.608573
9869.000000;1.608105
9868.000000;1.607477
9867.000000;1.607116
9866.000000;1.606581
9865.000000;1.605143
9864.000000;1.602985
9863.000000;1.601391
9862.000000;1.601407
9861.000000;1.602490
9860.000000;1.602960
9859.000000;1.601856
9858.000000;1.599895
9857.000000;1.598375
9856.000000;1.597652
9855.000000;1.597064
9854.000000;1.596014
9853.000000;1.594684
9852.000000;1.593723
9851.000000;1.593518
9850.000000;1.593852
9849.000000;1.594241
9848.000000;1.594574
9847.000000;1.595244
9846.000000;1.596304
9845.000000;1.596663
9844.000000;1.594862
9843.000000;1.590930
9842.000000;1.586759
9841.000000;1.584222
9840.000000;1.583518
9839.000000;1.583712
9838.000000;1.584224
9837.000000;1.585068
9836.000000;1.586032
9835.000000;1.586465
9834.000000;1.585901
9833.000000;1.584367
9832.000000;1.582169
9831.000000;1.579887
9830.000000;1.578398
9829.000000;1.578253
9828.000000;1.578985
9827.000000;1.579421
9826.000000;1.578691
9825.000000;1.576651
9824.000000;1.573654
9823.000000;1.570568
9822.000000;1.568749
9821.000000;1.569125
9820.000000;1.571079
9819.000000;1.572754
9818.000000;1.572715
9817.000000;1.571042
9816.000000;1.568794
9815.000000;1.566946
9814.000000;1.566074
9813.000000;1.566427
9812.000000;1.567751
9811.000000;1.569157
9810.000000;1.569455
9809.000000;1.567825
9808.000000;1.564431
9807.000000;1.560531
9806.000000;1.557740
9805.000000;1.556828
9804.000000;1.557236
9803.000000;1.557878
9802.000000;1.558224
9801.000000;1.558355
9800.000000;1.558356
9799.000000;1.558180
9798.000000;1.557897
9797.000000;1.557553
9796.000000;1.556936
9795.000000;1.555931
9794.000000;1.554806
9793.000000;1.553644
9792.000000;1.551863
9791.000000;1.549062
9790.000000;1.546047
9789.000000;1.544066
9788.000000;1.543105
9787.000000;1.541988
9786.000000;1.540281
9785.000000;1.539042
9784.000000;1.539318
9783.000000;1.540809
9782.000000;1.542447
9781.000000;1.543588
9780.000000;1.544096
9779.000000;1.543930
9778.000000;1.543278
9777.000000;1.542587
9776.000000;1.541901
9775.000000;1.540592
9774.000000;1.538254
9773.000000;1.535435
9772.000000;1.533012
9771.000000;1.531322
9770.000000;1.530397
9769.000000;1.530479
9768.000000;1.531577
9767.000000;1.532800
9766.000000;1.532949
9765.000000;1.531776
9764.000000;1.530088
9763.000000;1.528688
9762.000000;1.527828
9761.000000;1.527601
9760.000000;1.528134
9759.000000;1.529097
9758.000000;1.529607
9757.000000;1.529012
9756.000000;1.527676
9755.000000;1.526789
9754.000000;1.527319
9753.000000;1.529012
9752.000000;1.530305
9751.000000;1.529531
9750.000000;1.526642
9749.000000;1.523635
9748.000000;1.522916
9747.000000;1.525144
9746.000000;1.528613
9745.000000;1.530740
9744.000000;1.530197
9743.000000;1.527587
9742.000000;1.524239
9741.000000;1.520827
9740.000000;1.517442
9739.000000;1.514599
9738.000000;1.513321
9737.000000;1.513807
9736.000000;1.514633
9735.000000;1.514123
9734.000000;1.512328
9733.000000;1.510833
9732.000000;1.510643
9731.000000;1.511182
9730.000000;1.511531
9729.000000;1.511714
9728.000000;1.512154
9727.000000;1.512530
9726.000000;1.511998
9725.000000;1.510335
9724.000000;1.508270
9723.000000;1.506742
9722.000000;1.506139
9721.000000;1.506014
9720.000000;1.505358
9719.000000;1.503564
9718.000000;1.501381
9717.000000;1.500409
9716.000000;1.501275
9715.000000;1.502770
9714.000000;1.503281
9713.000000;1.502696
9712.000000;1.502208
9711.000000;1.502536
9710.000000;1.503062
9709.000000;1.502637
9708.000000;1.500699
9707.000000;1.497683
9706.000000;1.494849
9705.000000;1.493534
9704.000000;1.493916
9703.000000;1.494533
9702.000000;1.493665
9701.000000;1.491318
9700.000000;1.489204
9699.000000;1.488678
9698.000000;1.489390
9697.000000;1.490065
9696.000000;1.490006
9695.000000;1.489459
9694.000000;1.488911
9693.000000;1.488551
9692.000000;1.488292
9691.000000;1.487917
9690.000000;1.487142
9689.000000;1.485766
9688.000000;1.483957
9687.000000;1.482439
9686.000000;1.482194
9685.000000;1.483582
9684.000000;1.485622
9683.000000;1.486468
9682.000000;1.485038
9681.000000;1.481940
9680.000000;1.478615
9679.000000;1.476058
9678.000000;1.474689
9677.000000;1.474770
9676.000000;1.476083
9675.000000;1.477407
9674.000000;1.477332
9673.000000;1.475859
9672.000000;1.474377
9671.000000;1.473780
9670.000000;1.473346
9669.000000;1.471980
9668.000000;1.470011
9667.000000;1.468908
9666.000000;1.469288
9665.000000;1.469950
9664.000000;1.469180
9663.000000;1.466690
9662.000000;1.463910
9661.000000;1.462426
9660.000000;1.462385
9659.000000;1.462603
9658.000000;1.462052
9657.000000;1.460852
9656.000000;1.459723
9655.000000;1.458960
9654.000000;1.458349
9653.000000;1.457790
9652.000000;1.457424
9651.000000;1.457194
9650.000000;1.456916
9649.000000;1.456880
9648.000000;1.457811
9647.000000;1.459846
9646.000000;1.461933
9645.000000;1.462684
9644.000000;1.461717
9643.000000;1.459909
9642.000000;1.458463
9641.000000;1.457899
9640.000000;1.457729
9639.000000;1.456931
9638.000000;1.454926
9637.000000;1.452226
9636.000000;1.449998
9635.000000;1.448944
9634.000000;1.448831
9633.000000;1.449109
9632.000000;1.449560
9631.000000;1.449985
9630.000000;1.449803
9629.000000;1.448640
9628.000000;1.447106
9627.000000;1.446388
9626.000000;1.446855
9625.000000;1.447427
9624.000000;1.446676
9623.000000;1.444405
9622.000000;1.441841
9621.000000;1.440344
9620.000000;1.440216
9619.000000;1.440780
9618.000000;1.441281
9617.000000;1.441416
9616.000000;1.441064
9615.000000;1.440002
9614.000000;1.438201
9613.000000;1.436160
9612.000000;1.434560
9611.000000;1.433599
9610.000000;1.432947
9609.000000;1.432290
9608.000000;1.431604
9607.000000;1.430956
9606.000000;1.430392
9605.000000;1.430022
9604.000000;1.429911
9603.000000;1.429881
9602.000000;1.429755
9601.000000;1.429781
9600.000000;1.430239
9599.000000;1.430566
9598.000000;1.429615
9597.000000;1.427186
9596.000000;1.424649
9595.000000;1.423495
9594.000000;1.423781
9593.000000;1.424509
9592.000000;1.425082
9591.000000;1.425570
9590.000000;1.425767
9589.000000;1.424984
9588.000000;1.423004
9587.000000;1.420494
9586.000000;1.418225
9585.000000;1.416427
9584.000000;1.415136
9583.000000;1.414558
9582.000000;1.414724
9581.000000;1.415171
9580.000000;1.415351
9579.000000;1.415125
9578.000000;1.414659
9577.000000;1.414145
9576.000000;1.413844
9575.000000;1.414089
9574.000000;1.414811
9573.000000;1.415229
9572.000000;1.414418
9571.000000;1.412240
9570.000000;1.409548
9569.000000;1.407542
9568.000000;1.406977
9567.000000;1.407721
9566.000000;1.408816
9565.000000;1.409100
9564.000000;1.408085
9563.000000;1.406286
9562.000000;1.404640
9561.000000;1.403647
9560.000000;1.403088
9559.000000;1.402382
9558.000000;1.401197
9557.000000;1.399892
9556.000000;1.399364
9555.000000;1.400152
9554.000000;1.401610
9553.000000;1.402376
9552.000000;1.401926
9551.000000;1.401212
9550.000000;1.401321
9549.000000;1.401956
9548.000000;1.401791
9547.000000;1.400138
9546.000000;1.397640
9545.000000;1.395387
9544.000000;1.393989
9543.000000;1.393521
9542.000000;1.393718
9541.000000;1.393972
9540.000000;1.393665
9539.000000;1.392800
9538.000000;1.391967
9537.000000;1.391457
9536.000000;1.390834
9535.000000;1.389663
9534.000000;1.388299
9533.000000;1.387523
9532.000000;1.387575
9531.000000;1.387870
9530.000000;1.387619
9529.000000;1.386575
9528.000000;1.385246
9527.000000;1.384511
9526.000000;1.384881
9525.000000;1.385883
9524.000000;1.386327
9523.000000;1.385458
9522.000000;1.383769
9521.000000;1.382360
9520.000000;1.381596
9519.000000;1.380780
9518.000000;1.379196
9517.000000;1.377146
9516.000000;1.375721
9515.000000;1.375755
9514.000000;1.377142
9513.000000;1.378956
9512.000000;1.380055
9511.000000;1.379735
9510.000000;1.378158
9509.000000;1.376283
9508.000000;1.375174
9507.000000;1.375165
9506.000000;1.375552
9505.000000;1.375106
9504.000000;1.373046
9503.000000;1.369693
9502.000000;1.366292
9501.000000;1.364215
9500.000000;1.364134
9499.000000;1.365637
9498.000000;1.367472
9497.000000;1.368339
9496.000000;1.367734
9495.000000;1.366183
9494.000000;1.364638
9493.000000;1.363673
9492.000000;1.363250
9491.000000;1.363143
9490.000000;1.363387
9489.000000;1.364136
9488.000000;1.365124
9487.000000;1.365462
9486.000000;1.364312
9485.000000;1.361912
9484.000000;1.359605
9483.000000;1.358502
9482.000000;1.358214
9481.000000;1.357255
9480.000000;1.354868
9479.000000;1.352004
9478.000000;1.350264
9477.000000;1.350378
9476.000000;1.351972
9475.000000;1.354244
9474.000000;1.356230
9473.000000;1.356776
9472.000000;1.355266
9471.000000;1.352580
9470.000000;1.350578
9469.000000;1.350277
9468.000000;1.350914
9467.000000;1.351003
9466.000000;1.349953
9465.000000;1.348370
9464.000000;1.347185
9463.000000;1.346928
9462.000000;1.347570
9461.000000;1.348520
9460.000000;1.348882
9459.000000;1.348142
9458.000000;1.346718
9457.000000;1.345628
9456.000000;1.345552
9455.000000;1.346235
9454.000000;1.346764
9453.000000;1.346392
9452.000000;1.345208
9451.000000;1.344002
9450.000000;1.343309
9449.000000;1.342687
9448.000000;1.341310
9447.000000;1.339219
9446.000000;1.337389
9445.000000;1.336470
9444.000000;1.336109
9443.000000;1.335846
9442.000000;1.336021
9441.000000;1.337111
9440.000000;1.338579
9439.000000;1.339192
9438.000000;1.338441
9437.000000;1.336914
9436.000000;1.335291
9435.000000;1.333674
9434.000000;1.332013
9433.000000;1.330511
9432.000000;1.329338
9431.000000;1.328402
9430.000000;1.327670
9429.000000;1.327377
9428.000000;1.327622
9427.000000;1.328060
9426.000000;1.328257
9425.000000;1.328153
9424.000000;1.327888
9423.000000;1.327442
9422.000000;1.326748
9421.000000;1.326049
9420.000000;1.325804
9419.000000;1.326179
9418.000000;1.326768
9417.000000;1.326905
9416.000000;1.326246
9415.000000;1.325005
9414.000000;1.323585
9413.000000;1.322061
9412.000000;1.320257
9411.000000;1.318413
9410.000000;1.317425
9409.000000;1.317986
9408.000000;1.319604
9407.000000;1.320856
9406.000000;1.320739
9405.000000;1.319503
9404.000000;1.318123
9403.000000;1.317361
9402.000000;1.317420
9401.000000;1.317977
9400.000000;1.318292
9399.000000;1.317644
9398.000000;1.315966
9397.000000;1.313985
9396.000000;1.312612
9395.000000;1.312272
9394.000000;1.312829
9393.000000;1.313822
9392.000000;1.314576
9391.000000;1.314430
9390.000000;1.313273
9389.000000;1.311807
9388.000000;1.310999
9387.000000;1.311263
9386.000000;1.312221
9385.000000;1.313081
9384.000000;1.313136
9383.000000;1.312063
9382.000000;1.310036
9381.000000;1.307644
9380.000000;1.305644
9379.000000;1.304689
9378.000000;1.305020
9377.000000;1.306140
9376.000000;1.306891
9375.000000;1.306338
9374.000000;1.304753
9373.000000;1.303384
9372.000000;1.303061
9371.000000;1.303394
9370.000000;1.303499
9369.000000;1.303087
9368.000000;1.302425
9367.000000;1.301581
9366.000000;1.300357
9365.000000;1.298919
9364.000000;1.297910
9363.000000;1.297710
9362.000000;1.297908
9361.000000;1.297646
9360.000000;1.296396
9359.000000;1.294391
9358.000000;1.292530
9357.000000;1.291816
9356.000000;1.292510
9355.000000;1.293729
9354.000000;1.294167
9353.000000;1.293424
9352.000000;1.292372
9351.000000;1.292013
9350.000000;1.292282
9349.000000;1.292273
9348.000000;1.291415
9347.000000;1.290050
9346.000000;1.288935
9345.000000;1.288536
9344.000000;1.288798
9343.000000;1.289236
9342.000000;1.289160
9341.000000;1.288205
9340.000000;1.286835
9339.000000;1.286028
9338.000000;1.286178
9337.000000;1.286539
9336.000000;1.286101
9335.000000;1.284897
9334.000000;1.283995
9333.000000;1.284144
9332.000000;1.284872
9331.000000;1.285057
9330.000000;1.284111
9329.000000;1.282339
9328.000000;1.280367
9327.000000;1.278657
9326.000000;1.277566
9325.000000;1.277408
9324.000000;1.278169
9323.000000;1.279267
9322.000000;1.279848
9321.000000;1.279462
9320.000000;1.278447
9319.000000;1.277602
9318.000000;1.277407
9317.000000;1.277563
9316.000000;1.277356
9315.000000;1.276463
9314.000000;1.275260
9313.000000;1.274324
9312.000000;1.273892
9311.000000;1.273864
9310.000000;1.274044
9309.000000;1.274130
9308.000000;1.273694
9307.000000;1.272515
9306.000000;1.270900
9305.000000;1.269437
9304.000000;1.268499
9303.000000;1.268144
9302.000000;1.268266
9301.000000;1.268527
9300.000000;1.268305
9299.000000;1.267200
9298.000000;1.265640
9297.000000;1.264543
9296.000000;1.264322
9295.000000;1.264653
9294.000000;1.265264
9293.000000;1.266367
9292.000000;1.268002
9291.000000;1.269409
9290.000000;1.269571
9289.000000;1.268324
9288.000000;1.266572
9287.000000;1.265461
9286.000000;1.265517
9285.000000;1.266426
9284.000000;1.267357
9283.000000;1.267556
9282.000000;1.266822
9281.000000;1.265431
9280.000000;1.263663
9279.000000;1.261706
9278.000000;1.260037
9277.000000;1.259384
9276.000000;1.259923
9275.000000;1.260782
9274.000000;1.260810
9273.000000;1.259779
9272.000000;1.258462
9271.000000;1.257635
9270.000000;1.257422
9269.000000;1.257524
9268.000000;1.257564
9267.000000;1.257185
9266.000000;1.256265
9265.000000;1.255255
9264.000000;1.254978
9263.000000;1.255766
9262.000000;1.256949
9261.000000;1.257458
9260.000000;1.256831
9259.000000;1.255452
9258.000000;1.253978
9257.000000;1.252754
9256.000000;1.251789
9255.000000;1.251080
9254.000000;1.250769
9253.000000;1.250950
9252.000000;1.251382
9251.000000;1.251606
9250.000000;1.251398
9249.000000;1.250944
9248.000000;1.250444
9247.000000;1.249797
9246.000000;1.248962
9245.000000;1.248355
9244.000000;1.248444
9243.000000;1.248993
9242.000000;1.249250
9241.000000;1.248951
9240.000000;1.248598
9239.000000;1.248540
9238.000000;1.248301
9237.000000;1.247285
9236.000000;1.245785
9235.000000;1.244749
9234.000000;1.244669
9233.000000;1.245135
9232.000000;1.245377
9231.000000;1.244874
9230.000000;1.243540
9229.000000;1.241733
9228.000000;1.240161
9227.000000;1.239396
9226.000000;1.239350
9225.000000;1.239473
9224.000000;1.239507
9223.000000;1.239781
9222.000000;1.240625
9221.000000;1.241772
9220.000000;1.242512
9219.000000;1.242254
9218.000000;1.240874
9217.000000;1.238782
9216.000000;1.236817
9215.000000;1.235891
9214.000000;1.236430
9213.000000;1.238071
9212.000000;1.239866
9211.000000;1.240849
9210.000000;1.240601
9209.000000;1.239504
9208.000000;1.238392
9207.000000;1.237726
9206.000000;1.237171
9205.000000;1.236215
9204.000000;1.235053
9203.000000;1.234364
9202.000000;1.234206
9201.000000;1.233844
9200.000000;1.232944
9199.000000;1.232240
9198.000000;1.232483
9197.000000;1.233241
9196.000000;1.233486
9195.000000;1.232996
9194.000000;1.232343
9193.000000;1.231673
9192.000000;1.230474
9191.000000;1.228732
9190.000000;1.227389
9189.000000;1.227237
9188.000000;1.227935
9187.000000;1.228565
9186.000000;1.228724
9185.000000;1.228649
9184.000000;1.228595
9183.000000;1.228602
9182.000000;1.228711
9181.000000;1.228959
9180.000000;1.229205
9179.000000;1.229218
9178.000000;1.228851
9177.000000;1.227986
9176.000000;1.226550
9175.000000;1.224818
9174.000000;1.223465
9173.000000;1.223005
9172.000000;1.223247
9171.000000;1.223506
9170.000000;1.223244
9169.000000;1.222391
9168.000000;1.221297
9167.000000;1.220595
9166.000000;1.220828
9165.000000;1.221876
9164.000000;1.222850
9163.000000;1.222848
9162.000000;1.221732
9161.000000;1.220037
9160.000000;1.218378
9159.000000;1.217239
9158.000000;1.216970
9157.000000;1.217487
9156.000000;1.218096
9155.000000;1.218122
9154.000000;1.217682
9153.000000;1.217413
9152.000000;1.217447
9151.000000;1.217176
9150.000000;1.216115
9149.000000;1.214582
9148.000000;1.213337
9147.000000;1.212844
9146.000000;1.213042
9145.000000;1.213575
9144.000000;1.214040
9143.000000;1.214166
9142.000000;1.213978
9141.000000;1.213800
9140.000000;1.213981
9139.000000;1.214558
9138.000000;1.215131
9137.000000;1.215087
9136.000000;1.214107
9135.000000;1.212552
9134.000000;1.211197
9133.000000;1.210536
9132.000000;1.210491
9131.000000;1.210814
9130.000000;1.211443
9129.000000;1.212244
9128.000000;1.212774
9127.000000;1.212704
9126.000000;1.212293
9125.000000;1.212012
9124.000000;1.211856
9123.000000;1.211477
9122.000000;1.210893
9121.000000;1.210496
9120.000000;1.210341
9119.000000;1.209938
9118.000000;1.208952
9117.000000;1.207761
9116.000000;1.207107
9115.000000;1.207390
9114.000000;1.208326
9113.000000;1.209107
9112.000000;1.208987
9111.000000;1.208000
9110.000000;1.207031
9109.000000;1.206862
9108.000000;1.207268
9107.000000;1.207456
9106.000000;1.207230
9105.000000;1.207055
9104.000000;1.206966
9103.000000;1.206208
9102.000000;1.204376
9101.000000;1.202357
9100.000000;1.201565
9099.000000;1.202424
9098.000000;1.203966
9097.000000;1.204816
9096.000000;1.204353
9095.000000;1.203047
9094.000000;1.201862
9093.000000;1.201306
9092.000000;1.201037
9091.000000;1.200466
9090.000000;1.199622
9089.000000;1.199111
9088.000000;1.199277
9087.000000;1.199838
9086.000000;1.200404
9085.000000;1.200849
9084.000000;1.201020
9083.000000;1.200657
9082.000000;1.199918
9081.000000;1.199476
9080.000000;1.199620
9079.000000;1.199687
9078.000000;1.198862
9077.000000;1.197275
9076.000000;1.195794
9075.000000;1.194965
9074.000000;1.194650
9073.000000;1.194553
9072.000000;1.194630
9071.000000;1.194957
9070.000000;1.195575
9069.000000;1.196468
9068.000000;1.197420
9067.000000;1.197980
9066.000000;1.197866
9065.000000;1.197297
9064.000000;1.196622
9063.000000;1.195788
9062.000000;1.194562
9061.000000;1.193134
9060.000000;1.192004
9059.000000;1.191333
9058.000000;1.190867
9057.000000;1.190531
9056.000000;1.190571
9055.000000;1.190938
9054.000000;1.191028
9053.000000;1.190402
9052.000000;1.189463
9051.000000;1.189040
9050.000000;1.189408
9049.000000;1.190040
9048.000000;1.190304
9047.000000;1.190154
9046.000000;1.190021
9045.000000;1.190224
9044.000000;1.190694
9043.000000;1.191231
9042.000000;1.191770
9041.000000;1.192255
9040.000000;1.192404
9039.000000;1.191866
9038.000000;1.190621
9037.000000;1.189027
9036.000000;1.187470
9035.000000;1.186185
9034.000000;1.185421
9033.000000;1.185419
9032.000000;1.186062
9031.000000;1.186784
9030.000000;1.187033
9029.000000;1.186694
9028.000000;1.185948
9027.000000;1.185043
9026.000000;1.184375
9025.000000;1.184443
9024.000000;1.185309
9023.000000;1.186307
9022.000000;1.186668
9021.000000;1.186337
9020.000000;1.185832
9019.000000;1.185447
9018.000000;1.185036
9017.000000;1.184506
9016.000000;1.184048
9015.000000;1.183789
9014.000000;1.183603
9013.000000;1.183404
9012.000000;1.183306
9011.000000;1.183364
9010.000000;1.183396
9009.000000;1.183141
9008.000000;1.182381
9007.000000;1.180926
9006.000000;1.178855
