Criado como novo conjunto de dados;"1909daniel.spp","-4217381.5 Secs"
cm-1;Abs
10000.000000;1.411443
9999.000000;1.410697
9998.000000;1.409665
9997.000000;1.408908
9996.000000;1.408513
9995.000000;1.407840
9994.000000;1.406603
9993.000000;1.405242
9992.000000;1.404241
9991.000000;1.403262
9990.000000;1.401619
9989.000000;1.399320
9988.000000;1.397179
9987.000000;1.395899
9986.000000;1.395441
9985.000000;1.395348
9984.000000;1.395370
9983.000000;1.395575
9982.000000;1.395884
9981.000000;1.395728
9980.000000;1.394425
9979.000000;1.392025
9978.000000;1.389601
9977.000000;1.388309
9976.000000;1.388150
9975.000000;1.388033
9974.000000;1.387194
9973.000000;1.386069
9972.000000;1.385443
9971.000000;1.385251
9970.000000;1.384821
9969.000000;1.384052
9968.000000;1.383665
9967.000000;1.384215
9966.000000;1.385362
9965.000000;1.386249
9964.000000;1.386271
9963.000000;1.385369
9962.000000;1.383899
9961.000000;1.382355
9960.000000;1.381048
9959.000000;1.379950
9958.000000;1.378980
9957.000000;1.378397
9956.000000;1.378557
9955.000000;1.379234
9954.000000;1.379589
9953.000000;1.379069
9952.000000;1.378091
9951.000000;1.377556
9950.000000;1.377765
9949.000000;1.378003
9948.000000;1.377273
9947.000000;1.375435
9946.000000;1.373503
9945.000000;1.372634
9944.000000;1.372873
9943.000000;1.373137
9942.000000;1.372517
9941.000000;1.371199
9940.000000;1.369848
9939.000000;1.368586
9938.000000;1.367196
9937.000000;1.366034
9936.000000;1.365877
9935.000000;1.366792
9934.000000;1.367899
9933.000000;1.368483
9932.000000;1.368643
9931.000000;1.368479
9930.000000;1.367372
9929.000000;1.364775
9928.000000;1.361309
9927.000000;1.358352
9926.000000;1.356722
9925.000000;1.356303
9924.000000;1.356703
9923.000000;1.357626
9922.000000;1.358613
9921.000000;1.359074
9920.000000;1.358810
9919.000000;1.358091
9918.000000;1.357109
9917.000000;1.355790
9916.000000;1.354278
9915.000000;1.353143
9914.000000;1.352775
9913.000000;1.352810
9912.000000;1.352430
9911.000000;1.351154
9910.000000;1.349237
9909.000000;1.347411
9908.000000;1.346366
9907.000000;1.346342
9906.000000;1.347097
9905.000000;1.348273
9904.000000;1.349698
9903.000000;1.351109
9902.000000;1.351763
9901.000000;1.350839
9900.000000;1.348412
9899.000000;1.345550
9898.000000;1.343218
9897.000000;1.341475
9896.000000;1.340003
