Criado como novo conjunto de dados;"1909daniel.spp","-4269044.2 Secs"
cm-1;Abs
10000.000000;1.521458
9999.000000;1.520714
9998.000000;1.518533
9997.000000;1.515443
9996.000000;1.512614
9995.000000;1.510889
9994.000000;1.510809
9993.000000;1.511871
9992.000000;1.513169
9991.000000;1.514040
9990.000000;1.514431
9989.000000;1.514155
9988.000000;1.512700
9987.000000;1.510138
9986.000000;1.507706
9985.000000;1.506774
9984.000000;1.507457
9983.000000;1.508745
9982.000000;1.509762
9981.000000;1.510207
9980.000000;1.509775
9979.000000;1.508114
9978.000000;1.505552
9977.000000;1.503153
9976.000000;1.501612
9975.000000;1.500547
9974.000000;1.499244
9973.000000;1.497693
9972.000000;1.496463
9971.000000;1.495922
9970.000000;1.495989
9969.000000;1.496419
9968.000000;1.496855
9967.000000;1.496720
9966.000000;1.495526
9965.000000;1.493405
9964.000000;1.491126
9963.000000;1.489464
9962.000000;1.488695
9961.000000;1.488661
9960.000000;1.489115
9959.000000;1.489874
9958.000000;1.490694
9957.000000;1.491201
9956.000000;1.491098
9955.000000;1.490438
9954.000000;1.489593
9953.000000;1.488933
9952.000000;1.488621
9951.000000;1.488673
9950.000000;1.488923
9949.000000;1.488782
9948.000000;1.487395
9947.000000;1.484481
9946.000000;1.480994
9945.000000;1.478563
9944.000000;1.478205
9943.000000;1.479688
9942.000000;1.481888
9941.000000;1.483503
9940.000000;1.483671
9939.000000;1.482425
9938.000000;1.480629
9937.000000;1.479191
9936.000000;1.478236
9935.000000;1.477265
9934.000000;1.475965
9933.000000;1.474515
9932.000000;1.473177
9931.000000;1.472079
9930.000000;1.471377
9929.000000;1.471128
9928.000000;1.470918
9927.000000;1.470123
9926.000000;1.468733
9925.000000;1.467448
9924.000000;1.466734
9923.000000;1.466206
9922.000000;1.465211
9921.000000;1.463598
9920.000000;1.461695
9919.000000;1.460022
9918.000000;1.459274
9917.000000;1.460023
9916.000000;1.461929
9915.000000;1.463596
9914.000000;1.463798
9913.000000;1.462696
9912.000000;1.461372
9911.000000;1.460399
9910.000000;1.459421
9909.000000;1.458032
9908.000000;1.456474
9907.000000;1.455343
9906.000000;1.454930
9905.000000;1.454966
9904.000000;1.454875
9903.000000;1.454274
9902.000000;1.453283
9901.000000;1.452323
9900.000000;1.451676
9899.000000;1.451414
9898.000000;1.451657
9897.000000;1.452427
9896.000000;1.453171
9895.000000;1.453011
9894.000000;1.451809
9893.000000;1.450457
9892.000000;1.449690
9891.000000;1.449116
9890.000000;1.447927
9889.000000;1.446146
9888.000000;1.444538
9887.000000;1.443521
9886.000000;1.442815
9885.000000;1.442051
9884.000000;1.441147
9883.000000;1.440146
9882.000000;1.439154
9881.000000;1.438415
9880.000000;1.438029
9879.000000;1.437649
9878.000000;1.436862
9877.000000;1.435841
9876.000000;1.435193
9875.000000;1.435152
9874.000000;1.435289
9873.000000;1.435023
9872.000000;1.434121
9871.000000;1.432748
9870.000000;1.431307
9869.000000;1.430147
9868.000000;1.429135
9867.000000;1.427694
9866.000000;1.425618
9865.000000;1.423628
9864.000000;1.422671
9863.000000;1.422899
9862.000000;1.423770
9861.000000;1.424845
9860.000000;1.425848
9859.000000;1.426230
9858.000000;1.425578
9857.000000;1.424421
9856.000000;1.423819
9855.000000;1.423908
9854.000000;1.423622
9853.000000;1.422166
9852.000000;1.419959
9851.000000;1.417671
9850.000000;1.415247
9849.000000;1.412529
9848.000000;1.410210
9847.000000;1.409261
9846.000000;1.409677
9845.000000;1.410441
9844.000000;1.410644
9843.000000;1.410191
9842.000000;1.409519
9841.000000;1.409096
9840.000000;1.409188
9839.000000;1.409616
9838.000000;1.409688
9837.000000;1.408761
9836.000000;1.407023
9835.000000;1.405457
9834.000000;1.404900
9833.000000;1.405257
9832.000000;1.405726
9831.000000;1.405689
