Criado como novo conjunto de dados;"1909daniel.spp","-4219001.3 Secs"
cm-1;Abs
10000.000000;1.433328
9999.000000;1.432987
9998.000000;1.432086
9997.000000;1.430809
9996.000000;1.429948
9995.000000;1.429975
9994.000000;1.430366
9993.000000;1.430192
9992.000000;1.429155
9991.000000;1.427800
9990.000000;1.426919
9989.000000;1.426904
9988.000000;1.427397
9987.000000;1.427472
9986.000000;1.426465
9985.000000;1.424728
9984.000000;1.423168
9983.000000;1.422051
9982.000000;1.420867
9981.000000;1.419497
9980.000000;1.418683
9979.000000;1.418879
9978.000000;1.419265
9977.000000;1.418653
9976.000000;1.417054
9975.000000;1.415629
9974.000000;1.415283
9973.000000;1.415878
9972.000000;1.416586
9971.000000;1.416497
9970.000000;1.415124
9969.000000;1.412827
9968.000000;1.410647
9967.000000;1.409317
9966.000000;1.408649
9965.000000;1.408202
9964.000000;1.408050
9963.000000;1.408255
9962.000000;1.408068
9961.000000;1.406667
9960.000000;1.404571
9959.000000;1.403320
9958.000000;1.403613
9957.000000;1.404581
9956.000000;1.405051
9955.000000;1.404725
9954.000000;1.403837
9953.000000;1.402623
9952.000000;1.401613
9951.000000;1.401608
9950.000000;1.402683
9949.000000;1.403736
9948.000000;1.403663
9947.000000;1.402640
9946.000000;1.401578
9945.000000;1.400647
9944.000000;1.399214
9943.000000;1.397207
9942.000000;1.395665
9941.000000;1.395611
9940.000000;1.396906
9939.000000;1.398465
9938.000000;1.399260
9937.000000;1.398838
9936.000000;1.397112
9935.000000;1.394171
9934.000000;1.390493
9933.000000;1.387088
9932.000000;1.385067
9931.000000;1.384851
9930.000000;1.385760
9929.000000;1.386513
9928.000000;1.386274
9927.000000;1.385243
9926.000000;1.384299
9925.000000;1.384133
9924.000000;1.384638
9923.000000;1.384996
9922.000000;1.384377
9921.000000;1.382702
9920.000000;1.380789
9919.000000;1.379616
9918.000000;1.379478
9917.000000;1.379926
9916.000000;1.380316
9915.000000;1.380137
9914.000000;1.378990
9913.000000;1.376813
9912.000000;1.374219
9911.000000;1.372132
9910.000000;1.370859
9909.000000;1.369916
9908.000000;1.368975
9907.000000;1.368491
9906.000000;1.369020
9905.000000;1.370314
9904.000000;1.371595
9903.000000;1.372481
9902.000000;1.373084
9901.000000;1.373306
9900.000000;1.372704
9899.000000;1.371221
9898.000000;1.369514
9897.000000;1.368237
9896.000000;1.367318
9895.000000;1.366232
9894.000000;1.364847
9893.000000;1.363687
9892.000000;1.363295
9891.000000;1.363530
9890.000000;1.363630
9889.000000;1.362990
9888.000000;1.361807
9887.000000;1.360795
9886.000000;1.360347
9885.000000;1.360170
9884.000000;1.359756
9883.000000;1.358940
9882.000000;1.357872
9881.000000;1.356776
9880.000000;1.355944
9879.000000;1.355720
9878.000000;1.356076
9877.000000;1.356364
9876.000000;1.355907
9875.000000;1.354866
9874.000000;1.354072
9873.000000;1.353938
9872.000000;1.353933
9871.000000;1.353335
9870.000000;1.352149
9869.000000;1.350922
9868.000000;1.349871
9867.000000;1.348653
9866.000000;1.347019
9865.000000;1.345310
9864.000000;1.344178
9863.000000;1.343942
9862.000000;1.344309
9861.000000;1.344689
9860.000000;1.344668
9859.000000;1.344169
9858.000000;1.343216
9857.000000;1.341771
9856.000000;1.339968
9855.000000;1.338397
9854.000000;1.337816
9853.000000;1.338477
9852.000000;1.339847
9851.000000;1.341058
9850.000000;1.341501
9849.000000;1.340924
9848.000000;1.339202
9847.000000;1.336439
9846.000000;1.333308
9845.000000;1.330882
9844.000000;1.329850
9843.000000;1.329987
9842.000000;1.330557
9841.000000;1.331126
9840.000000;1.331714
9839.000000;1.332204
9838.000000;1.332041
9837.000000;1.330732
9836.000000;1.328472
9835.000000;1.325987
9834.000000;1.323947
9833.000000;1.322783
9832.000000;1.322849
9831.000000;1.324192
9830.000000;1.326042
9829.000000;1.327017
9828.000000;1.326228
9827.000000;1.324103
9826.000000;1.321943
9825.000000;1.320803
9824.000000;1.320866
9823.000000;1.321547
9822.000000;1.321942
9821.000000;1.321447
9820.000000;1.320219
9819.000000;1.318919
9818.000000;1.317884
9817.000000;1.316783
9816.000000;1.315335
9815.000000;1.314056
9814.000000;1.313782
9813.000000;1.314590
9812.000000;1.315662
9811.000000;1.316177
9810.000000;1.315878
9809.000000;1.314746
9808.000000;1.312667
9807.000000;1.309789
9806.000000;1.306895
9805.000000;1.304991
9804.000000;1.304529
9803.000000;1.305115
9802.000000;1.305870
9801.000000;1.306024
9800.000000;1.305369
9799.000000;1.304344
9798.000000;1.303609
9797.000000;1.303428
9796.000000;1.303511
9795.000000;1.303518
9794.000000;1.303564
9793.000000;1.303995
9792.000000;1.304757
9791.000000;1.305241
9790.000000;1.304815
9789.000000;1.303345
9788.000000;1.301162
9787.000000;1.298709
9786.000000;1.296391
9785.000000;1.294590
9784.000000;1.293606
9783.000000;1.293490
9782.000000;1.293942
9781.000000;1.294466
9780.000000;1.294704
9779.000000;1.294636
9778.000000;1.294447
9777.000000;1.294242
9776.000000;1.293843
9775.000000;1.292879
9774.000000;1.291152
9773.000000;1.288995
9772.000000;1.287147
9771.000000;1.286111
9770.000000;1.285645
9769.000000;1.285053
9768.000000;1.284050
9767.000000;1.283087
9766.000000;1.282697
9765.000000;1.282775
9764.000000;1.282797
9763.000000;1.282605
9762.000000;1.282584
9761.000000;1.283035
9760.000000;1.283745
9759.000000;1.284347
9758.000000;1.284803
9757.000000;1.285191
9756.000000;1.285209
9755.000000;1.284355
9754.000000;1.282722
9753.000000;1.281190
9752.000000;1.280467
9751.000000;1.280075
9750.000000;1.278716
9749.000000;1.275785
9748.000000;1.272191
9747.000000;1.269456
9746.000000;1.268305
9745.000000;1.268410
9744.000000;1.269161
9743.000000;1.270107
9742.000000;1.270718
9741.000000;1.270460
9740.000000;1.269438
9739.000000;1.268457
9738.000000;1.268004
9737.000000;1.267599
9736.000000;1.266577
9735.000000;1.265148
9734.000000;1.264086
9733.000000;1.263646
9732.000000;1.263417
9731.000000;1.263102
9730.000000;1.262742
9729.000000;1.262171
9728.000000;1.261019
9727.000000;1.259504
9726.000000;1.258514
9725.000000;1.258522
9724.000000;1.258908
9723.000000;1.258761
9722.000000;1.258002
9721.000000;1.257273
9720.000000;1.256966
9719.000000;1.256870
9718.000000;1.256658
9717.000000;1.256267
9716.000000;1.255769
9715.000000;1.255170
9714.000000;1.254405
9713.000000;1.253361
9712.000000;1.252000
9711.000000;1.250597
9710.000000;1.249679
9709.000000;1.249444
9708.000000;1.249394
9707.000000;1.248885
9706.000000;1.247927
9705.000000;1.247075
9704.000000;1.246568
9703.000000;1.246004
9702.000000;1.245024
9701.000000;1.244003
9700.000000;1.243787
9699.000000;1.244788
9698.000000;1.246425
9697.000000;1.247502
9696.000000;1.247167
9695.000000;1.245602
9694.000000;1.243746
9693.000000;1.242384
9692.000000;1.241595
9691.000000;1.241072
9690.000000;1.240642
9689.000000;1.240248
9688.000000;1.239665
9687.000000;1.238665
9686.000000;1.237434
9685.000000;1.236442
9684.000000;1.235820
9683.000000;1.235121
9682.000000;1.233831
9681.000000;1.231949
9680.000000;1.229990
9679.000000;1.228618
9678.000000;1.228304
9677.000000;1.229041
9676.000000;1.230251
9675.000000;1.231151
9674.000000;1.231335
9673.000000;1.230915
9672.000000;1.230110
9671.000000;1.229007
9670.000000;1.227805
9669.000000;1.226944
9668.000000;1.226665
9667.000000;1.226546
9666.000000;1.225767
9665.000000;1.223915
9664.000000;1.221429
9663.000000;1.219245
9662.000000;1.218045
9661.000000;1.217774
9660.000000;1.217769
9659.000000;1.217417
9658.000000;1.216753
9657.000000;1.216337
9656.000000;1.216561
9655.000000;1.217251
9654.000000;1.217940
9653.000000;1.218304
9652.000000;1.218160
9651.000000;1.217331
9650.000000;1.215867
9649.000000;1.214279
9648.000000;1.213238
9647.000000;1.212972
9646.000000;1.213116
9645.000000;1.213136
9644.000000;1.212744
9643.000000;1.212016
9642.000000;1.211312
9641.000000;1.211024
9640.000000;1.211144
9639.000000;1.211051
9638.000000;1.210003
9637.000000;1.207904
9636.000000;1.205403
9635.000000;1.203257
9634.000000;1.201829
9633.000000;1.201176
9632.000000;1.201191
9631.000000;1.201467
9630.000000;1.201392
9629.000000;1.200749
9628.000000;1.200038
9627.000000;1.199887
9626.000000;1.200221
9625.000000;1.200329
9624.000000;1.199715
9623.000000;1.198563
9622.000000;1.197383
9621.000000;1.196538
9620.000000;1.196179
9619.000000;1.196289
9618.000000;1.196563
9617.000000;1.196499
9616.000000;1.195888
9615.000000;1.195107
9614.000000;1.194711
9613.000000;1.194764
9612.000000;1.194772
9611.000000;1.194295
9610.000000;1.193435
9609.000000;1.192655
9608.000000;1.192205
9607.000000;1.191880
9606.000000;1.191326
9605.000000;1.190521
9604.000000;1.189831
9603.000000;1.189565
9602.000000;1.189598
9601.000000;1.189502
9600.000000;1.189002
9599.000000;1.188150
9598.000000;1.187164
9597.000000;1.186338
9596.000000;1.186019
9595.000000;1.186281
9594.000000;1.186527
9593.000000;1.185816
9592.000000;1.183922
9591.000000;1.181837
9590.000000;1.180858
9589.000000;1.181287
9588.000000;1.182244
9587.000000;1.182595
9586.000000;1.181833
9585.000000;1.180238
9584.000000;1.178599
9583.000000;1.177757
9582.000000;1.177948
9581.000000;1.178418
9580.000000;1.178057
9579.000000;1.176629
9578.000000;1.175029
9577.000000;1.174154
9576.000000;1.173953
9575.000000;1.173799
9574.000000;1.173371
9573.000000;1.172666
9572.000000;1.171454
9571.000000;1.169387
9570.000000;1.166753
9569.000000;1.164562
9568.000000;1.163637
9567.000000;1.163889
9566.000000;1.164631
9565.000000;1.165337
9564.000000;1.165877
9563.000000;1.166237
9562.000000;1.166329
9561.000000;1.166075
9560.000000;1.165504
9559.000000;1.164721
9558.000000;1.163888
9557.000000;1.163208
9556.000000;1.162811
9555.000000;1.162626
9554.000000;1.162393
9553.000000;1.161857
9552.000000;1.160937
9551.000000;1.159770
9550.000000;1.158649
9549.000000;1.157882
9548.000000;1.157642
9547.000000;1.157850
9546.000000;1.158162
9545.000000;1.158093
9544.000000;1.157291
9543.000000;1.155853
9542.000000;1.154372
9541.000000;1.153556
9540.000000;1.153650
9539.000000;1.154179
9538.000000;1.154280
9537.000000;1.153409
9536.000000;1.151812
9535.000000;1.150339
9534.000000;1.149718
9533.000000;1.149934
9532.000000;1.150244
9531.000000;1.149853
9530.000000;1.148583
9529.000000;1.146905
9528.000000;1.145393
9527.000000;1.144293
9526.000000;1.143602
9525.000000;1.143357
9524.000000;1.143646
9523.000000;1.144338
9522.000000;1.144929
9521.000000;1.144805
9520.000000;1.143699
9519.000000;1.141926
9518.000000;1.140160
9517.000000;1.138940
9516.000000;1.138354
9515.000000;1.138148
9514.000000;1.138080
9513.000000;1.138101
9512.000000;1.138183
9511.000000;1.138127
9510.000000;1.137697
9509.000000;1.136965
9508.000000;1.136306
9507.000000;1.135924
9506.000000;1.135500
9505.000000;1.134540
9504.000000;1.133080
