Criado como novo conjunto de dados;"1909daniel.spp","-4268504.2 Secs"
cm-1;Abs
10000.000000;1.674648
9999.000000;1.672138
9998.000000;1.669086
9997.000000;1.667090
9996.000000;1.666923
9995.000000;1.667100
9994.000000;1.666380
9993.000000;1.665507
9992.000000;1.666060
9991.000000;1.667718
9990.000000;1.668574
9989.000000;1.667681
9988.000000;1.666147
9987.000000;1.665431
9986.000000;1.665595
9985.000000;1.665674
9984.000000;1.665135
9983.000000;1.664317
9982.000000;1.663655
9981.000000;1.662978
9980.000000;1.661676
9979.000000;1.659474
9978.000000;1.657042
9977.000000;1.655768
9976.000000;1.656738
9975.000000;1.659586
9974.000000;1.662415
9973.000000;1.663144
9972.000000;1.661233
9971.000000;1.658258
9970.000000;1.656547
9969.000000;1.657066
9968.000000;1.658561
9967.000000;1.658977
9966.000000;1.657810
9965.000000;1.656428
9964.000000;1.655882
9963.000000;1.655311
9962.000000;1.653296
9961.000000;1.650202
9960.000000;1.647940
9959.000000;1.647509
9958.000000;1.647918
9957.000000;1.647737
9956.000000;1.646740
9955.000000;1.645506
9954.000000;1.644280
9953.000000;1.643001
9952.000000;1.641853
9951.000000;1.640979
9950.000000;1.639986
9949.000000;1.638497
9948.000000;1.636980
9947.000000;1.636282
9946.000000;1.636423
9945.000000;1.636493
9944.000000;1.635819
9943.000000;1.634705
9942.000000;1.633721
9941.000000;1.632842
9940.000000;1.631742
9939.000000;1.630460
9938.000000;1.629457
9937.000000;1.629288
9936.000000;1.630228
9935.000000;1.631866
9934.000000;1.633062
9933.000000;1.632808
9932.000000;1.631329
9931.000000;1.629866
9930.000000;1.629111
9929.000000;1.628354
9928.000000;1.626615
9927.000000;1.624181
9926.000000;1.622327
9925.000000;1.621619
9924.000000;1.621223
9923.000000;1.620199
9922.000000;1.618987
9921.000000;1.618893
9920.000000;1.620128
9919.000000;1.621057
9918.000000;1.619907
9917.000000;1.617009
9916.000000;1.614661
9915.000000;1.614535
9914.000000;1.615735
9913.000000;1.615793
9912.000000;1.613454
9911.000000;1.609942
9910.000000;1.607394
9909.000000;1.606680
9908.000000;1.606983
9907.000000;1.607011
9906.000000;1.606287
9905.000000;1.605419
9904.000000;1.605323
9903.000000;1.606218
9902.000000;1.607521
9901.000000;1.608697
9900.000000;1.609892
9899.000000;1.611386
9898.000000;1.612665
9897.000000;1.612695
9896.000000;1.611244
9895.000000;1.609262
9894.000000;1.607736
9893.000000;1.606757
9892.000000;1.605892
9891.000000;1.604878
9890.000000;1.603584
9889.000000;1.601718
9888.000000;1.599106
9887.000000;1.596152
9886.000000;1.593662
9885.000000;1.592285
9884.000000;1.592243
9883.000000;1.593243
9882.000000;1.594399
9881.000000;1.594676
9880.000000;1.593896
9879.000000;1.592995
9878.000000;1.592822
9877.000000;1.593020
9876.000000;1.592606
9875.000000;1.591344
9874.000000;1.589777
9873.000000;1.588134
9872.000000;1.586167
9871.000000;1.584173
9870.000000;1.583175
9869.000000;1.583589
9868.000000;1.584369
9867.000000;1.584187
9866.000000;1.583152
9865.000000;1.582585
9864.000000;1.583197
9863.000000;1.584175
9862.000000;1.584305
9861.000000;1.583478
9860.000000;1.582574
9859.000000;1.582059
9858.000000;1.581288
9857.000000;1.579405
9856.000000;1.576594
9855.000000;1.573930
9854.000000;1.572040
9853.000000;1.570501
9852.000000;1.568783
9851.000000;1.567282
9850.000000;1.566973
9849.000000;1.568204
9848.000000;1.570234
9847.000000;1.571854
9846.000000;1.572120
9845.000000;1.570718
9844.000000;1.568158
9843.000000;1.565604
9842.000000;1.563988
9841.000000;1.563115
9840.000000;1.561961
9839.000000;1.560014
9838.000000;1.557983
9837.000000;1.557016
9836.000000;1.557536
9835.000000;1.559008
9834.000000;1.560483
9833.000000;1.561239
9832.000000;1.561199
9831.000000;1.560903
9830.000000;1.560850
9829.000000;1.560765
9828.000000;1.559815
9827.000000;1.557734
9826.000000;1.555380
9825.000000;1.553964
9824.000000;1.554046
9823.000000;1.555399
9822.000000;1.557320
9821.000000;1.558725
9820.000000;1.558431
9819.000000;1.556071
9818.000000;1.552646
9817.000000;1.549695
9816.000000;1.547962
9815.000000;1.547098
9814.000000;1.546463
9813.000000;1.545723
9812.000000;1.544786
9811.000000;1.543723
9810.000000;1.542853
9809.000000;1.542515
9808.000000;1.542583
