Criado como novo conjunto de dados;"1909daniel.spp","-4293345.5 Secs"
cm-1;Abs
10000.000000;0.727703
9999.000000;0.727119
9998.000000;0.726138
9997.000000;0.725039
9996.000000;0.724195
9995.000000;0.723770
9994.000000;0.723618
9993.000000;0.723434
9992.000000;0.723018
9991.000000;0.722371
9990.000000;0.721566
9989.000000;0.720620
9988.000000;0.719564
9987.000000;0.718527
9986.000000;0.717648
9985.000000;0.716945
9984.000000;0.716344
9983.000000;0.715784
9982.000000;0.715227
9981.000000;0.714593
9980.000000;0.713789
9979.000000;0.712780
9978.000000;0.711619
9977.000000;0.710462
9976.000000;0.709603
9975.000000;0.709348
9974.000000;0.709716
9973.000000;0.710299
9972.000000;0.710497
9971.000000;0.709951
9970.000000;0.708788
9969.000000;0.707514
9968.000000;0.706621
9967.000000;0.706175
9966.000000;0.705801
9965.000000;0.705178
9964.000000;0.704460
9963.000000;0.704003
9962.000000;0.703771
9961.000000;0.703347
9960.000000;0.702565
9959.000000;0.701749
9958.000000;0.701202
9957.000000;0.700767
9956.000000;0.700123
9955.000000;0.699230
9954.000000;0.698278
9953.000000;0.697403
9952.000000;0.696632
9951.000000;0.695905
9950.000000;0.694968
9949.000000;0.693541
9948.000000;0.691820
9947.000000;0.690540
9946.000000;0.690230
9945.000000;0.690591
9944.000000;0.690882
9943.000000;0.690749
9942.000000;0.690344
9941.000000;0.689816
9940.000000;0.689126
9939.000000;0.688319
9938.000000;0.687626
9937.000000;0.687190
9936.000000;0.686889
9935.000000;0.686440
9934.000000;0.685609
9933.000000;0.684387
9932.000000;0.683107
9931.000000;0.682243
9930.000000;0.681891
9929.000000;0.681584
9928.000000;0.680833
9927.000000;0.679720
9926.000000;0.678750
9925.000000;0.678247
9924.000000;0.678106
9923.000000;0.678022
9922.000000;0.677699
9921.000000;0.676952
9920.000000;0.675872
9919.000000;0.674835
9918.000000;0.674145
9917.000000;0.673725
9916.000000;0.673315
9915.000000;0.672817
9914.000000;0.672230
9913.000000;0.671441
9912.000000;0.670388
9911.000000;0.669309
9910.000000;0.668514
9909.000000;0.667992
9908.000000;0.667495
9907.000000;0.666914
9906.000000;0.666316
9905.000000;0.665683
9904.000000;0.664934
9903.000000;0.664145
9902.000000;0.663452
9901.000000;0.662784
9900.000000;0.661976
9899.000000;0.661126
9898.000000;0.660538
9897.000000;0.660282
9896.000000;0.660069
9895.000000;0.659598
9894.000000;0.658815
9893.000000;0.657849
9892.000000;0.656885
9891.000000;0.656116
9890.000000;0.655610
9889.000000;0.655245
9888.000000;0.654885
9887.000000;0.654538
9886.000000;0.654194
9885.000000;0.653665
9884.000000;0.652833
9883.000000;0.651944
9882.000000;0.651336
9881.000000;0.650949
9880.000000;0.650397
9879.000000;0.649504
9878.000000;0.648501
9877.000000;0.647686
9876.000000;0.647161
9875.000000;0.646877
9874.000000;0.646645
9873.000000;0.646135
9872.000000;0.645137
9871.000000;0.643894
9870.000000;0.642931
9869.000000;0.642495
9868.000000;0.642343
9867.000000;0.642075
9866.000000;0.641484
9865.000000;0.640600
9864.000000;0.639647
9863.000000;0.638948
9862.000000;0.638639
9861.000000;0.638446
9860.000000;0.637946
9859.000000;0.637051
9858.000000;0.636027
9857.000000;0.635085
9856.000000;0.634190
9855.000000;0.633282
9854.000000;0.632404
9853.000000;0.631585
9852.000000;0.630818
9851.000000;0.630179
9850.000000;0.629748
9849.000000;0.629411
9848.000000;0.628963
9847.000000;0.628416
9846.000000;0.627949
9845.000000;0.627548
9844.000000;0.626979
9843.000000;0.626161
9842.000000;0.625299
9841.000000;0.624564
9840.000000;0.623913
9839.000000;0.623292
9838.000000;0.622766
9837.000000;0.622311
9836.000000;0.621746
9835.000000;0.621029
9834.000000;0.620386
9833.000000;0.619986
9832.000000;0.619657
9831.000000;0.619112
9830.000000;0.618342
9829.000000;0.617610
9828.000000;0.617106
9827.000000;0.616758
9826.000000;0.616345
9825.000000;0.615705
9824.000000;0.614853
9823.000000;0.613937
9822.000000;0.613066
9821.000000;0.612213
9820.000000;0.611352
9819.000000;0.610626
9818.000000;0.610216
9817.000000;0.610064
9816.000000;0.609887
9815.000000;0.609498
9814.000000;0.608944
9813.000000;0.608323
9812.000000;0.607600
9811.000000;0.606716
9810.000000;0.605716
9809.000000;0.604706
9808.000000;0.603741
9807.000000;0.602827
9806.000000;0.601958
9805.000000;0.601108
9804.000000;0.600279
9803.000000;0.599582
9802.000000;0.599205
9801.000000;0.599210
9800.000000;0.599397
9799.000000;0.599395
9798.000000;0.598910
9797.000000;0.597955
9796.000000;0.596881
9795.000000;0.596080
9794.000000;0.595609
9793.000000;0.595160
9792.000000;0.594503
9791.000000;0.593818
9790.000000;0.593445
9789.000000;0.593391
9788.000000;0.593254
9787.000000;0.592648
9786.000000;0.591545
9785.000000;0.590231
9784.000000;0.589062
9783.000000;0.588252
9782.000000;0.587759
9781.000000;0.587339
9780.000000;0.586781
9779.000000;0.586061
9778.000000;0.585231
9777.000000;0.584270
9776.000000;0.583188
9775.000000;0.582195
9774.000000;0.581542
9773.000000;0.581221
9772.000000;0.580968
9771.000000;0.580550
9770.000000;0.579930
9769.000000;0.579178
9768.000000;0.578397
9767.000000;0.577697
9766.000000;0.577124
9765.000000;0.576590
9764.000000;0.576028
9763.000000;0.575547
9762.000000;0.575275
9761.000000;0.575090
9760.000000;0.574706
9759.000000;0.574019
9758.000000;0.573203
9757.000000;0.572440
9756.000000;0.571745
9755.000000;0.571075
9754.000000;0.570442
9753.000000;0.569821
9752.000000;0.569105
9751.000000;0.568218
9750.000000;0.567240
9749.000000;0.566371
9748.000000;0.565794
9747.000000;0.565548
