Criado como novo conjunto de dados;"1909daniel.spp","-4246362.8 Secs"
cm-1;Abs
10000.000000;1.572363
9999.000000;1.570392
9998.000000;1.568914
9997.000000;1.569000
9996.000000;1.570186
9995.000000;1.570658
9994.000000;1.569311
9993.000000;1.566761
9992.000000;1.564613
9991.000000;1.564002
9990.000000;1.564962
9989.000000;1.566590
9988.000000;1.567764
9987.000000;1.568017
9986.000000;1.567676
9985.000000;1.567009
9984.000000;1.565624
9983.000000;1.563211
9982.000000;1.560460
9981.000000;1.558565
9980.000000;1.557927
9979.000000;1.557880
9978.000000;1.557549
9977.000000;1.556476
9976.000000;1.554647
9975.000000;1.552636
9974.000000;1.551532
9973.000000;1.551880
9972.000000;1.552641
9971.000000;1.551956
9970.000000;1.549260
9969.000000;1.546042
9968.000000;1.544246
9967.000000;1.544646
9966.000000;1.546868
9965.000000;1.550074
9964.000000;1.553110
9963.000000;1.554704
9962.000000;1.554320
9961.000000;1.552593
9960.000000;1.550518
9959.000000;1.548529
9958.000000;1.546625
9957.000000;1.544847
9956.000000;1.543119
9955.000000;1.541083
9954.000000;1.538675
9953.000000;1.536619
9952.000000;1.535864
9951.000000;1.536648
9950.000000;1.538376
9949.000000;1.540117
9948.000000;1.540947
9947.000000;1.540274
9946.000000;1.538396
9945.000000;1.536483
9944.000000;1.535540
9943.000000;1.535553
9942.000000;1.535873
9941.000000;1.535984
9940.000000;1.535484
9939.000000;1.533920
9938.000000;1.531370
9937.000000;1.528909
9936.000000;1.527694
9935.000000;1.527674
9934.000000;1.527866
9933.000000;1.527765
9932.000000;1.527713
9931.000000;1.527823
9930.000000;1.527499
9929.000000;1.526404
9928.000000;1.525205
9927.000000;1.524796
9926.000000;1.525110
9925.000000;1.525194
9924.000000;1.524351
9923.000000;1.522857
9922.000000;1.521457
9921.000000;1.520456
9920.000000;1.519453
9919.000000;1.517957
9918.000000;1.516104
9917.000000;1.514563
9916.000000;1.513718
9915.000000;1.513213
9914.000000;1.512391
9913.000000;1.510931
9912.000000;1.508934
9911.000000;1.506736
9910.000000;1.504888
9909.000000;1.504004
9908.000000;1.504212
9907.000000;1.504895
9906.000000;1.505295
9905.000000;1.505206
9904.000000;1.504756
9903.000000;1.503931
9902.000000;1.502891
9901.000000;1.502384
9900.000000;1.503107
9899.000000;1.504739
9898.000000;1.506242
9897.000000;1.507153
9896.000000;1.507878
9895.000000;1.508569
9894.000000;1.508491
9893.000000;1.506987
9892.000000;1.504457
9891.000000;1.501840
9890.000000;1.499584
9889.000000;1.497643
9888.000000;1.496128
9887.000000;1.495239
9886.000000;1.494673
9885.000000;1.493811
9884.000000;1.492638
9883.000000;1.492004
9882.000000;1.492649
9881.000000;1.494101
9880.000000;1.494908
9879.000000;1.494049
9878.000000;1.491852
9877.000000;1.489535
9876.000000;1.488035
9875.000000;1.487438
9874.000000;1.487295
9873.000000;1.487125
9872.000000;1.486633
9871.000000;1.485790
9870.000000;1.484828
9869.000000;1.483988
9868.000000;1.483288
9867.000000;1.482739
9866.000000;1.482657
9865.000000;1.483223
9864.000000;1.483720
9863.000000;1.482924
9862.000000;1.480658
9861.000000;1.478242
9860.000000;1.476836
9859.000000;1.476093
9858.000000;1.475139
9857.000000;1.474214
9856.000000;1.474230
9855.000000;1.474880
9854.000000;1.474451
9853.000000;1.471958
9852.000000;1.468486
9851.000000;1.465870
9850.000000;1.464790
9849.000000;1.464692
9848.000000;1.464889
9847.000000;1.465017
9846.000000;1.464798
9845.000000;1.464130
9844.000000;1.463431
9843.000000;1.463299
9842.000000;1.463703
9841.000000;1.463871
9840.000000;1.463127
9839.000000;1.461596
9838.000000;1.459976
9837.000000;1.458769
9836.000000;1.457929
9835.000000;1.457223
9834.000000;1.456749
9833.000000;1.456828
9832.000000;1.457415
9831.000000;1.458011
9830.000000;1.458295
9829.000000;1.458450
9828.000000;1.458570
9827.000000;1.458204
9826.000000;1.456999
9825.000000;1.455466
