Criado como novo conjunto de dados;"1909daniel.spp","-4210901.2 Secs"
cm-1;Abs
10000.000000;1.164468
9999.000000;1.164205
9998.000000;1.163659
9997.000000;1.162350
9996.000000;1.160600
9995.000000;1.159077
9994.000000;1.157956
9993.000000;1.157028
9992.000000;1.156255
9991.000000;1.155932
9990.000000;1.156190
9989.000000;1.156650
9988.000000;1.156640
9987.000000;1.155745
9986.000000;1.154170
9985.000000;1.152641
9984.000000;1.151856
9983.000000;1.151858
9982.000000;1.151958
9981.000000;1.151432
9980.000000;1.150267
9979.000000;1.149067
9978.000000;1.148313
9977.000000;1.147898
9976.000000;1.147374
9975.000000;1.146448
9974.000000;1.145194
9973.000000;1.143944
9972.000000;1.143072
9971.000000;1.142703
9970.000000;1.142517
9969.000000;1.141975
9968.000000;1.140857
9967.000000;1.139494
9966.000000;1.138402
9965.000000;1.137791
9964.000000;1.137473
9963.000000;1.137109
9962.000000;1.136453
9961.000000;1.135459
9960.000000;1.134312
9959.000000;1.133341
9958.000000;1.132778
9957.000000;1.132523
9956.000000;1.132177
9955.000000;1.131366
9954.000000;1.130128
9953.000000;1.128974
9952.000000;1.128476
9951.000000;1.128699
9950.000000;1.129081
9949.000000;1.128928
9948.000000;1.127939
9947.000000;1.126293
9946.000000;1.124437
9945.000000;1.122932
9944.000000;1.122224
9943.000000;1.122218
9942.000000;1.122195
9941.000000;1.121518
9940.000000;1.120381
9939.000000;1.119556
9938.000000;1.119418
9937.000000;1.119538
9936.000000;1.119278
9935.000000;1.118457
9934.000000;1.117298
9933.000000;1.116036
9932.000000;1.114815
9931.000000;1.113753
9930.000000;1.112879
9929.000000;1.112070
9928.000000;1.111225
9927.000000;1.110465
9926.000000;1.110109
9925.000000;1.110389
9924.000000;1.111094
9923.000000;1.111456
9922.000000;1.110644
9921.000000;1.108593
9920.000000;1.106224
9919.000000;1.104557
9918.000000;1.103722
9917.000000;1.103138
9916.000000;1.102503
9915.000000;1.102081
9914.000000;1.101980
9913.000000;1.101726
9912.000000;1.100856
9911.000000;1.099594
9910.000000;1.098607
9909.000000;1.098299
9908.000000;1.098547
9907.000000;1.098844
9906.000000;1.098508
9905.000000;1.097091
9904.000000;1.094927
9903.000000;1.093042
9902.000000;1.092149
9901.000000;1.091850
9900.000000;1.091177
9899.000000;1.089849
9898.000000;1.088563
9897.000000;1.088008
9896.000000;1.088010
9895.000000;1.087833
9894.000000;1.087068
9893.000000;1.085977
9892.000000;1.085063
9891.000000;1.084496
9890.000000;1.084009
9889.000000;1.083246
9888.000000;1.082086
9887.000000;1.080659
9886.000000;1.079203
9885.000000;1.077985
9884.000000;1.077227
9883.000000;1.076938
9882.000000;1.076819
9881.000000;1.076502
9880.000000;1.075917
9879.000000;1.075265
9878.000000;1.074647
9877.000000;1.073925
9876.000000;1.073025
9875.000000;1.072176
9874.000000;1.071684
9873.000000;1.071533
9872.000000;1.071357
9871.000000;1.070773
9870.000000;1.069736
9869.000000;1.068613
9868.000000;1.067929
9867.000000;1.067933
9866.000000;1.068376
9865.000000;1.068766
9864.000000;1.068841
9863.000000;1.068697
9862.000000;1.068445
9861.000000;1.067954
9860.000000;1.067015
9859.000000;1.065649
9858.000000;1.064115
9857.000000;1.062715
9856.000000;1.061671
9855.000000;1.061113
9854.000000;1.061057
9853.000000;1.061281
9852.000000;1.061274
9851.000000;1.060451
9850.000000;1.058649
9849.000000;1.056406
9848.000000;1.054505
9847.000000;1.053129
9846.000000;1.051730
9845.000000;1.049911
9844.000000;1.048165
9843.000000;1.047379
9842.000000;1.047766
9841.000000;1.048650
9840.000000;1.049233
9839.000000;1.049183
9838.000000;1.048520
9837.000000;1.047420
9836.000000;1.046237
9835.000000;1.045339
9834.000000;1.044727
9833.000000;1.044020
9832.000000;1.042921
9831.000000;1.041461
9830.000000;1.039811
9829.000000;1.038200
9828.000000;1.037034
9827.000000;1.036672
9826.000000;1.036956
9825.000000;1.037318
9824.000000;1.037464
9823.000000;1.037602
9822.000000;1.037818
9821.000000;1.037725
9820.000000;1.037044
9819.000000;1.036122
9818.000000;1.035443
9817.000000;1.034942
9816.000000;1.034246
9815.000000;1.033403
9814.000000;1.032862
9813.000000;1.032808
9812.000000;1.032920
9811.000000;1.032760
9810.000000;1.032058
9809.000000;1.030669
9808.000000;1.028631
9807.000000;1.026372
9806.000000;1.024560
9805.000000;1.023595
9804.000000;1.023317
9803.000000;1.023225
9802.000000;1.022897
9801.000000;1.022306
9800.000000;1.021814
9799.000000;1.021778
9798.000000;1.021979
9797.000000;1.021620
9796.000000;1.020150
9795.000000;1.018048
9794.000000;1.016435
9793.000000;1.015901
9792.000000;1.015985
9791.000000;1.015862
9790.000000;1.015274
9789.000000;1.014591
9788.000000;1.014166
9787.000000;1.013909
9786.000000;1.013517
9785.000000;1.012914
9784.000000;1.012291
9783.000000;1.011707
9782.000000;1.010814
9781.000000;1.009179
9780.000000;1.006893
9779.000000;1.004684
9778.000000;1.003296
9777.000000;1.002861
9776.000000;1.002946
9775.000000;1.003113
9774.000000;1.003245
9773.000000;1.003359
9772.000000;1.003319
9771.000000;1.002860
9770.000000;1.001832
9769.000000;1.000360
9768.000000;0.998793
9767.000000;0.997489
9766.000000;0.996632
9765.000000;0.996183
9764.000000;0.995963
9763.000000;0.995781
9762.000000;0.995506
9761.000000;0.995034
9760.000000;0.994208
9759.000000;0.992879
9758.000000;0.991132
9757.000000;0.989453
9756.000000;0.988463
9755.000000;0.988374
9754.000000;0.988764
9753.000000;0.988988
9752.000000;0.988712
9751.000000;0.987961
9750.000000;0.986876
9749.000000;0.985682
9748.000000;0.984793
9747.000000;0.984549
9746.000000;0.984773
9745.000000;0.984866
9744.000000;0.984446
